gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,direction
SIDT2,422,True,True,True,True,4,True,-0.6740892244530695,down
SIGLEC6,207,True,True,True,True,4,True,-0.19984711980627848,down
SIGMAR1,208,True,True,True,True,4,True,0.9422257880131107,up
SIK1,216,True,True,True,True,4,True,1.3294118963540813,up
SIK3,365,True,True,True,True,4,True,-0.2839938479601723,down
SIM2,594,True,True,True,True,4,True,1.789468763376507,up
SINHCAF,671,True,True,True,True,4,True,1.1265705524520822,up
SIPA1L2,469,True,True,True,True,4,True,-0.9525125472450181,down
SIRAL1,578,True,True,True,True,4,True,-0.725590393233475,down
SIRT7,170,True,True,True,True,4,True,-0.41674357365138065,down
SIVA1,148,True,True,True,True,4,True,0.46115065621123613,up
SIX4,596,True,True,True,True,4,True,0.5604642511977995,up
SKA1,150,True,True,True,True,4,True,0.8158366040144504,up
SKA2,127,True,True,True,True,4,True,0.6423407417203434,up
SKA3,327,True,True,True,True,4,True,1.8098753358541633,up
SKAP2,170,True,True,True,True,4,True,-0.6355827687163659,down
SKIC2,37,True,True,True,True,4,True,0.332304218353402,up
SKIL,465,True,True,True,True,4,True,0.7998093297213321,up
SKP1,724,True,True,True,True,4,True,-0.1046370534080392,down
SKP2,353,True,True,True,True,4,True,1.2097028708541104,up
SLAIN2,580,True,True,True,True,4,True,-0.22720280793659064,down
SLAMF7,448,True,True,True,True,4,True,-1.6357024594617702,down
SLBP,289,True,True,True,True,4,True,0.6451182358069433,up
SLC10A3,411,True,True,True,True,4,True,0.6570222856081065,up
SLC11A2,353,True,True,True,True,4,True,1.2032312154616578,up
SLC12A2,508,True,True,True,True,4,True,0.8598645606041645,up
SLC12A3,47,True,True,True,True,4,True,-0.7506390421006386,down
SLC12A6,255,True,True,True,True,4,True,-0.13691149360335983,down
SLC12A7,554,True,True,True,True,4,True,0.6272701901721822,up
SLC12A8,241,True,True,True,True,4,True,1.081745613191589,up
SLC12A9,608,True,True,True,True,4,True,0.5559717743818512,up
SLC13A2,44,True,True,True,True,4,True,-1.530424580053036,down
SLC15A2,422,True,True,True,True,4,True,-0.6817583885667305,down
SLC15A4,669,True,True,True,True,4,True,0.6009760117848651,up
SLC16A4,387,True,True,True,True,4,True,1.4318880987661882,up
SLC16A7,44,True,True,True,True,4,True,-1.3605100341206997,down
SLC16A9,655,True,True,True,True,4,True,-2.092565555354094,down
SLC17A4,7,True,True,True,True,4,True,-2.6888927329276213,down
SLC17A5,182,True,True,True,True,4,True,-0.6447443488858182,down
SLC17A8,46,True,True,True,True,4,True,-1.7380677626114462,down
SLC17A9,659,True,True,True,True,4,True,1.3064654996781313,up
SLC18A1,667,True,True,True,True,4,True,-0.6395590801241601,down
SLC19A1,113,True,True,True,True,4,True,0.9659924889764376,up
SLC19A2,362,True,True,True,True,4,True,0.9180051280641974,up
SLC1A1,519,True,True,True,True,4,True,-1.565008560981452,down
SLC1A4,452,True,True,True,True,4,True,1.0001357163962206,up
SLC1A5,196,True,True,True,True,4,True,0.7416822043839689,up
SLC1A7,480,True,True,True,True,4,True,0.1900136541866305,up
SLC20A1,476,True,True,True,True,4,True,-0.64110490930963,down
SLC22A15,680,True,True,True,True,4,True,0.6659009875047431,up
SLC22A23,324,True,True,True,True,4,True,-1.3659864219913898,down
SLC22A4,377,True,True,True,True,4,True,-0.9916855595744093,down
SLC22A5,445,True,True,True,True,4,True,-1.317755995289529,down
SLC23A1,93,True,True,True,True,4,True,-1.7378928772781244,down
SLC23A3,158,True,True,True,True,4,True,-0.9672588011782413,down
SLC25A11,226,True,True,True,True,4,True,-0.5553508846689974,down
SLC25A12,232,True,True,True,True,4,True,-0.11101753538144828,down
SLC25A14,552,True,True,True,True,4,True,0.5621876376113617,up
SLC25A15,327,True,True,True,True,4,True,1.26954145221611,up
SLC25A17,695,True,True,True,True,4,True,0.4944608813968836,up
SLC25A19,700,True,True,True,True,4,True,0.5622050548229179,up
SLC25A20,0,True,True,True,True,4,True,-1.2357222011232374,down
SLC25A22,534,True,True,True,True,4,True,0.7888184246946963,up
SLC25A23,170,True,True,True,True,4,True,-0.7924545708649647,down
SLC25A26,622,True,True,True,True,4,True,0.5048830592230763,up
SLC25A32,333,True,True,True,True,4,True,1.0445744971792548,up
SLC25A34,305,True,True,True,True,4,True,-1.892472135546626,down
SLC25A35,568,True,True,True,True,4,True,-0.6952551426625692,down
SLC25A39,762,True,True,True,True,4,True,0.6185717730127752,up
SLC25A4,543,True,True,True,True,4,True,-0.40218056969058225,down
SLC25A46,16,True,True,True,True,4,True,-0.2972457297799404,down
SLC26A11,233,True,True,True,True,4,True,0.4034743943180675,up
SLC26A2,4,True,True,True,True,4,True,-2.9416033874849608,down
SLC26A3,29,True,True,True,True,4,True,-3.5784139272353985,down
SLC27A5,502,True,True,True,True,4,True,1.398628880917384,up
SLC28A2,656,True,True,True,True,4,True,-3.2387222843625456,down
SLC29A1,593,True,True,True,True,4,True,1.8775722811769109,up
SLC29A2,570,True,True,True,True,4,True,0.8078232767300503,up
SLC29A3,338,True,True,True,True,4,True,0.6124993820113799,up
SLC2A1,193,True,True,True,True,4,True,1.2820490531659352,up
SLC2A10,23,True,True,True,True,4,True,-0.7305012412200463,down
SLC2A12,327,True,True,True,True,4,True,1.7115859728276093,up
SLC2A13,31,True,True,True,True,4,True,-1.4498821530244326,down
SLC2A14,676,True,True,True,True,4,True,0.44157730361129727,up
SLC2A3,465,True,True,True,True,4,True,0.8674266032400467,up
SLC2A4RG,552,True,True,True,True,4,True,0.6301916469527139,up
SLC2A5,728,True,True,True,True,4,True,-0.5011162046954034,down
SLC2A8,677,True,True,True,True,4,True,1.0023025103382173,up
SLC30A1,580,True,True,True,True,4,True,-0.23743285457571042,down
SLC30A10,91,True,True,True,True,4,True,-4.168739869275779,down
SLC30A4,0,True,True,True,True,4,True,-1.2322728027265422,down
SLC31A2,41,True,True,True,True,4,True,-0.8193648006617597,down
SLC35A1,578,True,True,True,True,4,True,-0.7053941800108555,down
SLC35A2,191,True,True,True,True,4,True,0.6727341473689604,up
SLC35A3,180,True,True,True,True,4,True,-0.7898028806695336,down
SLC35A4,71,True,True,True,True,4,True,-0.3946351164540216,down
SLC35A5,57,True,True,True,True,4,True,-0.4578428491828375,down
SLC35B1,36,True,True,True,True,4,True,0.3926068200496597,up
SLC35B3,13,True,True,True,True,4,True,-0.48092907542110197,down
SLC35B4,546,True,True,True,True,4,True,0.7457454613234553,up
SLC35D1,711,True,True,True,True,4,True,-0.9631746470283158,down
SLC35D3,450,True,True,True,True,4,True,2.462337339250785,up
SLC35E4,710,True,True,True,True,4,True,1.2180178710806446,up
SLC35F6,675,True,True,True,True,4,True,0.7789916678908059,up
SLC35G2,693,True,True,True,True,4,True,0.45204830811775915,up
SLC35H1,402,True,True,True,True,4,True,0.8832314293770267,up
SLC36A1,506,True,True,True,True,4,True,-1.384398635778089,down
SLC38A2,276,True,True,True,True,4,True,0.429779462581988,up
SLC38A4,261,True,True,True,True,4,True,-1.961199365403781,down
SLC38A5,661,True,True,True,True,4,True,1.590893530099646,up
SLC38A7,494,True,True,True,True,4,True,0.7471924848460239,up
SLC39A1,250,True,True,True,True,4,True,0.44376482102140774,up
SLC39A10,594,True,True,True,True,4,True,1.7881182688131343,up
SLC39A13,509,True,True,True,True,4,True,0.46972241797566383,up
SLC39A3,458,True,True,True,True,4,True,0.8347575263137911,up
SLC39A4,535,True,True,True,True,4,True,0.8358781411265372,up
SLC39A5,227,True,True,True,True,4,True,-1.0152051278590621,down
SLC39A6,550,True,True,True,True,4,True,1.1228767733319398,up
SLC3A2,139,True,True,True,True,4,True,1.1555356233563217,up
SLC41A1,755,True,True,True,True,4,True,0.661074758140539,up
SLC41A2,97,True,True,True,True,4,True,-1.5303353518190048,down
SLC41A3,546,True,True,True,True,4,True,0.6059503818273381,up
SLC43A1,81,True,True,True,True,4,True,0.48982146629778295,up
SLC44A4,445,True,True,True,True,4,True,-1.321425562620415,down
SLC46A3,733,True,True,True,True,4,True,-1.0070199628222085,down
SLC49A4,709,True,True,True,True,4,True,-0.3422252007969284,down
SLC4A11,406,True,True,True,True,4,True,1.6767100436233804,up
SLC4A2,133,True,True,True,True,4,True,1.2441748824293821,up
SLC4A4,165,True,True,True,True,4,True,-5.212794653209629,down
SLC50A1,162,True,True,True,True,4,True,-0.4550170576780361,down
SLC51A,63,True,True,True,True,4,True,-3.7377721285673187,down
SLC51B,585,True,True,True,True,4,True,-3.324119436707029,down
SLC52A2,332,True,True,True,True,4,True,1.0362868882932441,up
SLC5A1,367,True,True,True,True,4,True,1.0947504801668646,up
SLC5A6,594,True,True,True,True,4,True,1.785320934622944,up
SLC60A1,46,True,True,True,True,4,True,-2.3362455306259102,down
SLC66A2,375,True,True,True,True,4,True,-0.5448237905186275,down
SLC68A1,520,True,True,True,True,4,True,0.7441732363576444,up
SLC6A14,20,True,True,True,True,4,True,1.7129383760296018,up
SLC6A19,395,True,True,True,True,4,True,-2.07701111263166,down
SLC6A20,195,True,True,True,True,4,True,1.749160350327528,up
SLC6A6,511,True,True,True,True,4,True,2.8145381832642076,up
SLC6A8,728,True,True,True,True,4,True,-1.0269219573797956,down
SLC71A1,764,True,True,True,True,4,True,0.30300267021576816,up
SLC75A1,337,True,True,True,True,4,True,1.005133240414558,up
SLC7A1,518,True,True,True,True,4,True,1.4060718780396833,up
SLC7A11,710,True,True,True,True,4,True,2.2082790594064927,up
SLC7A2,47,True,True,True,True,4,True,-0.7165833103635589,down
SLC7A6,326,True,True,True,True,4,True,1.220797686440184,up
SLC7A6OS,641,True,True,True,True,4,True,0.3910883599039285,up
SLC9A1,159,True,True,True,True,4,True,-0.8467239648644916,down
SLC9A2,426,True,True,True,True,4,True,-1.3678988115468023,down
SLC9A7,491,True,True,True,True,4,True,0.6560333111760621,up
SLC9A9,749,True,True,True,True,4,True,-1.4643879934275335,down
SLC9B2,509,True,True,True,True,4,True,0.6466755633042481,up
SLCO1B3,385,True,True,True,True,4,True,2.3696039144283465,up
SLCO2A1,617,True,True,True,True,4,True,-1.329276059372776,down
SLCO2B1,277,True,True,True,True,4,True,-0.4346507982933859,down
SLCO3A1,520,True,True,True,True,4,True,0.7124287226414546,up
SLCO4A1,66,True,True,True,True,4,True,3.4390191532982324,up
SLCO4C1,14,True,True,True,True,4,True,-1.3009208409557387,down
SLF2,308,True,True,True,True,4,True,-0.04131870353787104,down
SLIT2,449,True,True,True,True,4,True,-1.2814327083873565,down
SLITRK6,457,True,True,True,True,4,True,-2.246684692047927,down
SLTM,626,True,True,True,True,4,True,-0.08525262813688943,down
SLU7,307,True,True,True,True,4,True,-0.08234945501186737,down
SMAD1,586,True,True,True,True,4,True,-0.44017935768434935,down
SMAD2,110,True,True,True,True,4,True,-0.3962393741036984,down
SMAD4,776,True,True,True,True,4,True,-0.7531756421184518,down
SMAD5,516,True,True,True,True,4,True,0.2838857843039637,up
SMAD7,421,True,True,True,True,4,True,-0.7671293757693043,down
SMAD9,497,True,True,True,True,4,True,-0.8203103406882869,down
SMARCA2,12,True,True,True,True,4,True,-0.1421467335482204,down
SMARCA4,403,True,True,True,True,4,True,0.8888692415963749,up
SMARCAL1,588,True,True,True,True,4,True,0.43837523447037025,up
SMARCC1,332,True,True,True,True,4,True,1.031074688012746,up
SMARCD1,666,True,True,True,True,4,True,0.6041970377699176,up
SMARCD2,575,True,True,True,True,4,True,0.6054174022875843,up
SMC1A,356,True,True,True,True,4,True,0.8419095457370762,up
SMC2,311,True,True,True,True,4,True,0.8221441929149881,up
SMC3,413,True,True,True,True,4,True,0.43991510989328236,up
SMC4,713,True,True,True,True,4,True,0.7702305692311526,up
SMC5,692,True,True,True,True,4,True,-0.2770405373525036,down
SMCHD1,734,True,True,True,True,4,True,-1.08437111659751,down
SMDT1,586,True,True,True,True,4,True,-0.4231336649269372,down
SMG5,635,True,True,True,True,4,True,0.49280677187146615,up
SMG7,534,True,True,True,True,4,True,0.7004033344824965,up
SMG8,552,True,True,True,True,4,True,0.6264674200837913,up
SMG9,589,True,True,True,True,4,True,0.46343230617488224,up
SMIM12,76,True,True,True,True,4,True,-0.2869669793723739,down
SMIM13,198,True,True,True,True,4,True,0.8296550435507676,up
SMIM14,409,True,True,True,True,4,True,-1.4540645867032331,down
SMIM26,36,True,True,True,True,4,True,0.4081815030341757,up
SMIM29,530,True,True,True,True,4,True,0.8668927951564296,up
SMIM31,27,True,True,True,True,4,True,-1.2885225607108344,down
SMIM5,116,True,True,True,True,4,True,-2.0652898900127536,down
SMIM8,319,True,True,True,True,4,True,-0.4869970118868068,down
SMKR1,703,True,True,True,True,4,True,1.6319955454837558,up
SMNDC1,760,True,True,True,True,4,True,0.47032900132670424,up
SMOX,712,True,True,True,True,4,True,1.086817748401686,up
SMPD1,369,True,True,True,True,4,True,-0.6641350113470317,down
SMPD3,260,True,True,True,True,4,True,-1.243530735281379,down
SMPDL3A,135,True,True,True,True,4,True,-2.4231195367395433,down
SMPDL3B,105,True,True,True,True,4,True,-0.6043984092103102,down
SMS,141,True,True,True,True,4,True,0.7317616838319214,up
SMURF1,699,True,True,True,True,4,True,0.6117381615007291,up
SMURF2,723,True,True,True,True,4,True,0.43247473335276104,up
SMYD2,773,True,True,True,True,4,True,0.8587611671445735,up
SMYD3,113,True,True,True,True,4,True,0.7848121895592373,up
SMYD5,550,True,True,True,True,4,True,1.1116807667407447,up
SNAI2,221,True,True,True,True,4,True,-0.8404076638038426,down
SNAP47,250,True,True,True,True,4,True,0.44964286851835905,up
SNAPC1,596,True,True,True,True,4,True,0.542896058013136,up
SNAPC4,606,True,True,True,True,4,True,0.699010595417076,up
SND1,211,True,True,True,True,4,True,0.9703858206127473,up
SNRK,751,True,True,True,True,4,True,-0.4244913856747849,down
SNRNP48,147,True,True,True,True,4,True,0.5298341300671318,up
SNRNP70,633,True,True,True,True,4,True,0.5527045780252765,up
SNRPA,405,True,True,True,True,4,True,0.8089142460035349,up
SNRPA1,354,True,True,True,True,4,True,0.6993876488961549,up
SNRPB,352,True,True,True,True,4,True,1.218929322160145,up
SNRPB2,402,True,True,True,True,4,True,0.8782474371336507,up
SNRPC,347,True,True,True,True,4,True,0.7667275493797115,up
SNRPD1,127,True,True,True,True,4,True,0.5370139208164595,up
SNRPD2,740,True,True,True,True,4,True,0.6747732623009254,up
SNRPD3,666,True,True,True,True,4,True,0.5921772368775121,up
SNRPE,492,True,True,True,True,4,True,0.8065368518999989,up
SNRPF,405,True,True,True,True,4,True,0.8143000846255367,up
SNRPG,641,True,True,True,True,4,True,0.7565044772184008,up
SNTB1,65,True,True,True,True,4,True,1.4882505541298612,up
SNU13,713,True,True,True,True,4,True,0.6173385789004276,up
SNX1,443,True,True,True,True,4,True,-0.3678178380153794,down
SNX10,621,True,True,True,True,4,True,0.91122103457289,up
SNX13,488,True,True,True,True,4,True,-0.4037343739694104,down
SNX15,772,True,True,True,True,4,True,-0.12025307917770049,down
SNX16,2,True,True,True,True,4,True,0.5316753562575599,up
SNX19,684,True,True,True,True,4,True,-0.21710184199698604,down
SNX2,437,True,True,True,True,4,True,-0.396253030248434,down
SNX20,678,True,True,True,True,4,True,0.5211373252972198,up
SNX21,695,True,True,True,True,4,True,0.4957168725980787,up
SNX22,88,True,True,True,True,4,True,-0.4363331591987354,down
SNX24,284,True,True,True,True,4,True,-1.1662546430568916,down
SNX25,516,True,True,True,True,4,True,0.5414154714458143,up
SNX3,436,True,True,True,True,4,True,-0.18053954685597637,down
SNX30,505,True,True,True,True,4,True,-0.5700899092789328,down
SNX4,478,True,True,True,True,4,True,-0.2907626843092744,down
SNX6,175,True,True,True,True,4,True,-0.6929775238313791,down
SNX9,648,True,True,True,True,4,True,-0.1809687633053597,down
SOAT1,105,True,True,True,True,4,True,-0.4738491064069376,down
SOCS1,235,True,True,True,True,4,True,0.9180283811164864,up
SOCS2,341,True,True,True,True,4,True,-1.1282818194758992,down
SOCS3,465,True,True,True,True,4,True,1.4028069513961026,up
SOCS6,780,True,True,True,True,4,True,-1.062206917540274,down
SOCS7,113,True,True,True,True,4,True,0.778758503205817,up
SOD1,597,True,True,True,True,4,True,0.006852298545102424,up
SORBS2,8,True,True,True,True,4,True,-1.0966628803872964,down
SORD,549,True,True,True,True,4,True,1.5287605821395556,up
SOS2,181,True,True,True,True,4,True,-0.6586754806052442,down
SOSTDC1,7,True,True,True,True,4,True,-2.663544834935092,down
SOWAHA,26,True,True,True,True,4,True,-1.2622403146086507,down
SOX1,150,True,True,True,True,4,True,0.9881221752524204,up
SOX10,357,True,True,True,True,4,True,-0.9040910787285625,down
SOX12,634,True,True,True,True,4,True,0.7251175107745689,up
SOX4,566,True,True,True,True,4,True,1.3320459941468623,up
SOX5,498,True,True,True,True,4,True,-0.6383899431699175,down
SOX9,594,True,True,True,True,4,True,1.801210222366712,up
SP110,611,True,True,True,True,4,True,0.0632429987960575,up
SP140,170,True,True,True,True,4,True,-0.8026299852229214,down
SP140L,391,True,True,True,True,4,True,-0.02627832262365774,down
SP5,327,True,True,True,True,4,True,1.976486225372198,up
SP6,382,True,True,True,True,4,True,1.0179635626834627,up
SPAG16,685,True,True,True,True,4,True,-0.457969448012484,down
SPAG5,134,True,True,True,True,4,True,0.8567856889776871,up
SPAG7,42,True,True,True,True,4,True,-0.412507138819653,down
SPARC,407,True,True,True,True,4,True,1.353833711801202,up
SPARCL1,749,True,True,True,True,4,True,-1.4817904915232993,down
SPART,569,True,True,True,True,4,True,-0.8759734811956609,down
SPATA13,633,True,True,True,True,4,True,0.6890835782919371,up
SPATA18,284,True,True,True,True,4,True,-1.17241187132033,down
SPATA2L,374,True,True,True,True,4,True,0.2950592508315439,up
SPATA32,364,True,True,True,True,4,True,-0.3795801227609282,down
SPATA33,755,True,True,True,True,4,True,0.8224194835547971,up
SPATA6,484,True,True,True,True,4,True,-0.3127069640651632,down
SPATC1L,520,True,True,True,True,4,True,0.5636913709377366,up
SPATS2,19,True,True,True,True,4,True,0.5183381175012197,up
SPATS2L,171,True,True,True,True,4,True,-0.36709890487687896,down
SPC24,34,True,True,True,True,4,True,1.0244737881768082,up
SPC25,56,True,True,True,True,4,True,1.4333176742478893,up
SPDL1,681,True,True,True,True,4,True,0.980340501580559,up
SPECC1,10,True,True,True,True,4,True,-0.7147021228932905,down
SPECC1L,420,True,True,True,True,4,True,-0.5900999296314046,down
SPEN,267,True,True,True,True,4,True,0.4074610837221873,up
SPG11,129,True,True,True,True,4,True,-0.2942635579287896,down
SPG21,464,True,True,True,True,4,True,0.6319046341909557,up
SPHK1,665,True,True,True,True,4,True,0.816716080234258,up
SPIB,7,True,True,True,True,4,True,-2.7212543345197155,down
SPICE1,418,True,True,True,True,4,True,0.7648267821245668,up
SPIDR,129,True,True,True,True,4,True,-0.12380015114253358,down
SPIN3,646,True,True,True,True,4,True,0.6690748317247883,up
SPIN4,344,True,True,True,True,4,True,1.1139354899089913,up
SPINDOC,345,True,True,True,True,4,True,1.0575117128947438,up
SPINK1,130,True,True,True,True,4,True,0.38789586657627834,up
SPINK2,7,True,True,True,True,4,True,-2.6683834794558963,down
SPINK5,7,True,True,True,True,4,True,-2.6989710021347757,down
SPINT1,559,True,True,True,True,4,True,-0.6298648644683196,down
SPIRE1,311,True,True,True,True,4,True,0.6496858514800149,up
SPMIP4,449,True,True,True,True,4,True,-1.2568800659351995,down
SPMIP6,733,True,True,True,True,4,True,-1.0061067918687543,down
SPNS1,452,True,True,True,True,4,True,0.89098167411712,up
SPNS2,199,True,True,True,True,4,True,1.2496878094898267,up
SPON1,355,True,True,True,True,4,True,-2.5242787016407697,down
SPOP,689,True,True,True,True,4,True,-0.14978497851636105,down
SPOPL,336,True,True,True,True,4,True,-0.451461798940404,down
SPOUT1,197,True,True,True,True,4,True,0.7494016395443097,up
SPP1,525,True,True,True,True,4,True,2.171421565601458,up
SPPL2A,378,True,True,True,True,4,True,-1.344458223449232,down
SPRY4,330,True,True,True,True,4,True,1.0247074122290236,up
SPRYD3,641,True,True,True,True,4,True,0.33302034870718905,up
SPTAN1,432,True,True,True,True,4,True,0.48581512979764313,up
SPTBN4,221,True,True,True,True,4,True,-0.3877135317194232,down
SPTSSA,587,True,True,True,True,4,True,-0.4847952467830415,down
SQLE,710,True,True,True,True,4,True,2.0107380542305067,up
SQOR,697,True,True,True,True,4,True,-1.1574993020328523,down
SQSTM1,624,True,True,True,True,4,True,0.5739716191589513,up
SRD5A1,531,True,True,True,True,4,True,0.968540588380205,up
SREBF1,453,True,True,True,True,4,True,0.5284000393067432,up
SRI,468,True,True,True,True,4,True,-0.9129855433451185,down
SRM,295,True,True,True,True,4,True,1.4487594320027908,up
SRP14,169,True,True,True,True,4,True,-0.3154782694087868,down
SRP19,601,True,True,True,True,4,True,0.3741896558992816,up
SRP68,20,True,True,True,True,4,True,0.389187581442662,up
SRP72,109,True,True,True,True,4,True,0.6270213306527399,up
SRPK1,713,True,True,True,True,4,True,0.7905870583014796,up
SRPK2,742,True,True,True,True,4,True,0.5111383904838785,up
SRPRA,82,True,True,True,True,4,True,0.39763382830841526,up
SRPRB,292,True,True,True,True,4,True,0.9465125753474452,up
SRPX,519,True,True,True,True,4,True,-1.5601996924752057,down
SRPX2,66,True,True,True,True,4,True,3.338733342496143,up
SRR,684,True,True,True,True,4,True,-0.27757101235673076,down
SRRD,428,True,True,True,True,4,True,0.6007412613386786,up
SRRT,104,True,True,True,True,4,True,0.7098045381059706,up
SRSF5,564,True,True,True,True,4,True,-0.5335142429159365,down
SRSF7,757,True,True,True,True,4,True,0.29756436199317865,up
SRSF8,50,True,True,True,True,4,True,-0.18175470365220706,down
SRXN1,451,True,True,True,True,4,True,0.9540277663368558,up
SS18L1,756,True,True,True,True,4,True,0.749589162377131,up
SS18L2,471,True,True,True,True,4,True,0.5623766687919343,up
SSB,393,True,True,True,True,4,True,0.9987528233832913,up
SSBP1,405,True,True,True,True,4,True,0.8087866086812573,up
SSBP2,392,True,True,True,True,4,True,-1.7842342895565046,down
SSBP4,721,True,True,True,True,4,True,0.9149678131062805,up
SSPN,26,True,True,True,True,4,True,-1.2643519895250313,down
SSR1,282,True,True,True,True,4,True,0.3902173540276023,up
SSR2,242,True,True,True,True,4,True,0.2421108669998772,up
SSR3,782,True,True,True,True,4,True,0.3851578200934149,up
SSRP1,240,True,True,True,True,4,True,0.6763785347626671,up
SST,40,True,True,True,True,4,True,-3.794705131762028,down
SSTR1,664,True,True,True,True,4,True,-1.8152392306815088,down
SSX2IP,186,True,True,True,True,4,True,1.1394342397682362,up
ST18,161,True,True,True,True,4,True,-0.6799473879071254,down
ST3GAL4,433,True,True,True,True,4,True,-0.954362692549835,down
ST6GALNAC1,305,True,True,True,True,4,True,-1.9128355059730637,down
ST6GALNAC3,733,True,True,True,True,4,True,-1.0059140332621308,down
ST6GALNAC6,247,True,True,True,True,4,True,-2.568918231961391,down
ST8SIA1,440,True,True,True,True,4,True,-0.9075556227217468,down
ST8SIA4,77,True,True,True,True,4,True,-0.7295768367188534,down
STAB1,618,True,True,True,True,4,True,-1.3102736118231557,down
STAG1,612,True,True,True,True,4,True,-0.3851730410022706,down
STAM,349,True,True,True,True,4,True,0.6723226548695914,up
STAM2,181,True,True,True,True,4,True,-0.658060760053937,down
STAP1,218,True,True,True,True,4,True,-2.077594284543293,down
STAP2,260,True,True,True,True,4,True,-1.0038150587843304,down
STARD10,272,True,True,True,True,4,True,-0.6145946856985329,down
STARD13,219,True,True,True,True,4,True,0.050835185470300935,up
STARD5,617,True,True,True,True,4,True,-0.9170201912664524,down
STAT1,540,True,True,True,True,4,True,0.5727412349066144,up
STAT4,569,True,True,True,True,4,True,-0.6961501869840534,down
STAU1,95,True,True,True,True,4,True,0.988386262419013,up
STC1,594,True,True,True,True,4,True,1.8042093154107863,up
STC2,335,True,True,True,True,4,True,3.1416137657744545,up
STEAP3,233,True,True,True,True,4,True,0.38721134515356176,up
STEEP1,540,True,True,True,True,4,True,0.3326310797727204,up
STIL,327,True,True,True,True,4,True,1.2376605992624026,up
STIM1,177,True,True,True,True,4,True,-0.5585100654086862,down
STK17A,129,True,True,True,True,4,True,-0.4709319751003533,down
STK17B,174,True,True,True,True,4,True,-0.7663269954333352,down
STK26,646,True,True,True,True,4,True,0.7317170857175217,up
STK3,326,True,True,True,True,4,True,1.1781008357452176,up
STK31,55,True,True,True,True,4,True,1.3071149847565162,up
STK38L,362,True,True,True,True,4,True,0.46317892000799316,up
STK4,723,True,True,True,True,4,True,0.5607097886684084,up
STMN1,551,True,True,True,True,4,True,0.9569062853383278,up
STMN2,585,True,True,True,True,4,True,-3.223120512483931,down
STMN3,406,True,True,True,True,4,True,1.6529015111251912,up
STOM,670,True,True,True,True,4,True,-0.20516861358384672,down
STOML2,554,True,True,True,True,4,True,0.42676562216596814,up
STON2,487,True,True,True,True,4,True,-0.6499087765311738,down
STOX2,513,True,True,True,True,4,True,-1.1307174201032402,down
STPG1,42,True,True,True,True,4,True,-0.8867370926516434,down
STRA6,742,True,True,True,True,4,True,0.4472019770096935,up
STRADB,422,True,True,True,True,4,True,-0.7205169814831018,down
STRAP,347,True,True,True,True,4,True,0.7641917750981252,up
STRIP2,720,True,True,True,True,4,True,1.0407874470460505,up
STRN3,16,True,True,True,True,4,True,-0.2821238248344935,down
STRN4,245,True,True,True,True,4,True,0.3353558933636907,up
STS,500,True,True,True,True,4,True,-0.6013708116442951,down
STT3B,622,True,True,True,True,4,True,0.4799046418992887,up
STX12,775,True,True,True,True,4,True,-0.771235327340202,down
STX16,240,True,True,True,True,4,True,0.6843235350746267,up
STX19,733,True,True,True,True,4,True,-1.0041038219921576,down
STX1A,602,True,True,True,True,4,True,1.082809909669767,up
STX2,510,True,True,True,True,4,True,0.5674445613343101,up
