gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
GALK2,0.45941680815906255,0.4333963098369754,0.0,0.33333333333333326,0.0
GALM,0.6031025549236486,1.0,1.0,1.0,0.0
GALNT1,0.42948625359410214,0.4323853395630433,1.0,1.0,0.0
GALNT10,0.607403558526083,1.0,1.0,1.0,0.0
GALNT11,0.3512166157141858,1.0,1.0,1.0,0.0
GALNT12,0.41972480304273463,0.6889763776323038,1.0,1.0,0.0
GALNT13,0.38598764948166575,1.0,0.0,0.33333333333333326,0.0
GALNT14,0.34898483853203854,1.0,0.0,0.33333333333333326,0.0
GALNT15,0.6484061850467787,1.0,1.0,1.0,0.0
GALNT16,0.5325118037005339,1.0,0.0,1.0,0.0
GALNT17,0.45962543699658404,0.4871529594005058,0.0,1.0,0.0
GALNT18,0.5680274489482262,1.0,0.0,1.0,0.0
GALNT4,0.6105301324077289,1.0,0.0,1.0,0.0
GALNT6,0.5293390585814692,0.15414303049831057,0.0,1.0,0.0
GALNT9,0.3366795371618608,1.0,1.0,1.0,0.0
GALNTL5,0.3424726966609862,1.0,0.0,0.33333333333333326,0.0
GALP,0.5483019045373911,0.788934158547091,1.0,1.0,0.0
GALR1,0.3592373335763509,1.0,0.0,0.33333333333333326,0.0
GALR2,0.5356598726364836,0.46537554423670124,1.0,0.33333333333333326,0.0
GALR3,0.5656328159119423,0.2151300204144922,0.0,0.33333333333333326,0.0
GALT,0.4012384227468814,1.0,1.0,1.0,0.0
GAMT,0.44485342655335014,1.0,0.0,1.0,0.0
GANC,0.5733584527406042,1.0,1.0,1.0,0.0
GAP43,0.27133512750288014,1.0,1.0,1.0,0.0
GAPDH,0.4111417136967553,1.0,1.0,1.0,0.0
GAPDHS,0.3997263150192248,1.0,0.0,1.0,0.0
GAPT,0.6150507794709879,1.0,1.0,1.0,0.0
GAR1,0.563576626524439,0.1122743396009885,0.0,0.33333333333333326,0.0
GAREM1,0.510318175323602,0.5587895061824316,0.0,0.33333333333333326,0.0
GAREM2,0.6581401305513597,1.0,0.0,1.0,0.0
GARIN1B,0.41833217168736814,1.0,0.0,0.33333333333333326,0.0
GARIN2,0.4684984204401357,0.46486970185829185,0.0,0.33333333333333326,0.0
GARIN5B,0.536960446425549,0.09206042363335525,0.0,0.33333333333333326,0.0
GARNL3,0.43066130027209687,0.7392293737278194,1.0,0.33333333333333326,0.0
GARRE1,0.5400325249932117,1.0,0.0,0.33333333333333326,0.0
GARS1,0.352303602983049,1.0,1.0,1.0,0.0
GAS1,0.7258370964722172,1.0,1.0,1.0,0.0
GAS2,0.443825886382274,1.0,0.0,1.0,0.0
GAS2L1,0.5291764904987253,1.0,0.0,1.0,0.0
GAS2L2,0.34145582047431533,0.5896762187847405,1.0,0.33333333333333326,0.0
GAS2L3,0.6252451890528924,1.0,1.0,1.0,0.0
GAS6,0.5610737200155876,1.0,1.0,1.0,0.0
GAS7,0.32726950743793626,1.0,1.0,1.0,0.0
GASK1A,0.4583867448423828,1.0,1.0,0.33333333333333326,0.0
GASK1B,0.5210679236545102,0.6010587904537346,0.0,1.0,0.0
GAST,0.5671508760840569,1.0,1.0,1.0,0.0
GATA1,0.45314817245530514,1.0,1.0,0.33333333333333326,0.0
GATA2,0.5827986865788521,1.0,1.0,1.0,0.0
GATA3,0.5446577028692411,1.0,0.0,1.0,0.0
GATAD1,0.5033973881813284,0.4018257029748174,0.0,0.33333333333333326,0.0
GATAD2A,0.5313346171193397,1.0,0.0,0.33333333333333326,0.0
GATB,0.40501688941611996,1.0,0.0,1.0,0.0
GATD1,0.4669505384306819,0.11027465142162839,1.0,0.33333333333333326,0.0
GATD3,0.44556683625002935,0.8494289360288679,1.0,1.0,0.0
GATM,0.5880927001766678,1.0,1.0,1.0,0.0
GBA2,0.46453935319617207,0.35807799263008694,0.0,0.33333333333333326,0.0
GBE1,0.5512101158595724,0.08844890171485227,0.0,0.33333333333333326,0.0
GBF1,0.4663287643813454,0.5600673574143002,0.0,0.33333333333333326,0.0
GBGT1,0.5140190469152011,1.0,0.0,1.0,0.0
GBP1,0.47280725437552695,1.0,1.0,0.33333333333333326,0.0
GBP2,0.7537824012134205,1.0,0.0,1.0,0.0
GBP3,0.6535407084242737,1.0,0.0,1.0,0.0
GBP5,0.5177305276352778,0.39801579840305845,0.0,0.33333333333333326,0.0
GBP6,0.5463776248830311,0.6780395416402127,0.0,0.33333333333333326,0.0
GC,0.5426524053273785,0.17078812255836612,1.0,1.0,0.0
GCAT,0.4658380708753758,0.620165819361326,0.0,0.33333333333333326,0.0
GCC1,0.544760903523076,1.0,0.0,0.33333333333333326,0.0
GCC2,0.3973303877617816,1.0,0.0,1.0,0.0
GCDH,0.5033912733798613,0.16500521107786814,0.0,0.33333333333333326,0.0
GCG,0.5282034259766871,0.6960740651013554,1.0,0.33333333333333326,0.0
GCGR,0.5659090568729952,0.43103881889817386,1.0,1.0,0.0
GCH1,0.3079895928362647,0.3019934366602053,0.0,0.33333333333333326,0.0
GCK,0.4448717416767199,1.0,1.0,0.33333333333333326,0.0
GCN1,0.5125628796047982,1.0,0.0,0.33333333333333326,0.0
GCNA,0.6054066256236442,1.0,0.0,0.33333333333333326,0.0
GCNT1,0.4377725084190943,1.0,0.0,0.33333333333333326,0.0
GCNT2,0.5800877417561664,0.18904316777555363,0.0,1.0,0.0
GCSH,0.4288437762613015,1.0,0.0,1.0,0.0
GDA,0.374645812191673,1.0,1.0,1.0,0.0
GDAP1,0.2754518795940309,1.0,1.0,1.0,0.0
GDAP1L1,0.45129214012230673,0.7326665486942058,0.0,0.33333333333333326,0.0
GDAP2,0.5471548101389249,1.0,1.0,1.0,0.0
GDE1,0.34288684449051426,1.0,0.0,1.0,0.0
GDF1,0.5532835802778061,1.0,0.0,0.33333333333333326,0.0
GDF10,0.4193716992229597,0.7472638430374663,1.0,1.0,0.0
GDF11,0.5465030920998761,0.2606810881924124,0.0,1.0,0.0
GDF15,0.6395607985547288,1.0,1.0,1.0,0.0
GDF5,0.5203410391836123,0.9680229700581794,0.0,1.0,0.0
GDF7,0.5430184083967455,1.0,1.0,1.0,0.0
GDNF,0.4597416942433246,0.5628500992410107,0.0,0.33333333333333326,0.0
GDPD1,0.38782017496801113,0.426224907012693,0.0,0.33333333333333326,0.0
GDPD2,0.6247762914889325,1.0,0.0,1.0,0.0
GDPD3,0.5946382735028818,1.0,0.0,0.33333333333333326,0.0
GDPD4,0.413483320070869,0.09909332306861139,0.0,1.0,0.0
GDPD5,0.4587018111285224,1.0,1.0,0.33333333333333326,0.0
GEM,0.8351186602757308,1.0,1.0,1.0,0.0
GEMIN2,0.43087802420655474,1.0,0.0,0.33333333333333326,0.0
GEMIN4,0.3363723064777627,0.5939371090985905,0.0,1.0,0.0
GEMIN7,0.3760479366324766,0.4177245411858863,1.0,1.0,0.0
GEMIN8,0.5021028907887527,0.24096071932791083,0.0,1.0,0.0
GEN1,0.4872895948022139,1.0,1.0,0.33333333333333326,0.0
GET1,0.4122110679883487,1.0,1.0,1.0,0.0
GET3,0.33360088318896297,1.0,1.0,1.0,0.0
GFAP,0.9074605582368108,1.0,1.0,1.0,0.0
GFER,0.4292848061227463,1.0,1.0,0.33333333333333326,0.0
GFM1,0.39863257243523853,1.0,1.0,1.0,0.0
GFM2,0.45261812493499654,0.7865664158713027,0.0,1.0,0.0
GFOD1,0.4129160185228243,1.0,0.0,1.0,0.0
GFOD2,0.38551105166459276,0.768612023767119,1.0,1.0,0.0
GFPT1,0.41973040564100406,1.0,0.0,1.0,0.0
GFPT2,0.586497005785029,1.0,1.0,1.0,0.0
GFRA2,0.3134428866947433,1.0,0.0,1.0,0.0
GFRA3,0.6024161174310296,0.7340534555309538,1.0,1.0,0.0
GFRAL,0.47299164094528756,0.4252486048844225,0.0,0.33333333333333326,0.0
GGA1,0.52212106583661,1.0,0.0,0.33333333333333326,0.0
GGA2,0.5325744106133653,1.0,0.0,0.33333333333333326,0.0
GGA3,0.45939973376333776,1.0,0.0,0.33333333333333326,0.0
GGCT,0.36474151794793824,1.0,1.0,1.0,0.0
GGCX,0.5788599937481783,0.24723430992081535,0.0,0.33333333333333326,0.0
GGH,0.44941293967651075,1.0,1.0,0.33333333333333326,0.0
GGPS1,0.4638136658264667,0.563530526135575,0.0,0.33333333333333326,0.0
GGT5,0.5454968545265578,1.0,0.0,1.0,0.0
GGTA1,0.4602707725721734,0.25288522060092483,0.0,1.0,0.0
GGTLC1,0.5449753254093946,0.430230106227073,1.0,1.0,0.0
GH1,0.5004847788901328,0.17675425687760088,0.0,0.33333333333333326,0.0
GHDC,0.5885999511081393,0.574797098602363,1.0,1.0,0.0
GHITM,0.3517034405274951,1.0,1.0,1.0,0.0
GHR,0.54093845854506,1.0,1.0,1.0,0.0
GHRH,0.5389424071925266,0.11914284634205556,0.0,0.33333333333333326,0.0
GHRL,0.5078256379392263,0.2286553204646176,0.0,1.0,0.0
GHSR,0.5245918791719809,1.0,0.0,1.0,0.0
GID4,0.5754411983744305,1.0,1.0,1.0,0.0
GID8,0.47346532889874887,1.0,1.0,0.33333333333333326,0.0
GIGYF1,0.552486745919342,1.0,0.0,1.0,0.0
GIGYF2,0.519085467930278,0.9008497562096724,1.0,1.0,0.0
GIMAP1,0.5786765392767536,1.0,0.0,1.0,0.0
GIMAP2,0.6461039508925578,1.0,1.0,1.0,0.0
GIMAP4,0.6602105836719913,1.0,1.0,1.0,0.0
GIMAP5,0.663312879542423,1.0,1.0,1.0,0.0
GIMAP6,0.6101909734542512,1.0,1.0,1.0,0.0
GIMAP7,0.572793125376466,1.0,0.0,1.0,0.0
GIMAP8,0.6380651632914456,1.0,1.0,1.0,0.0
GIN1,0.4531708334606218,0.8494377209463791,0.0,1.0,0.0
GINM1,0.5301381207140615,1.0,0.0,0.33333333333333326,0.0
GINS1,0.4297530576984561,1.0,0.0,1.0,0.0
GINS2,0.5738567097041435,0.10031711600627773,0.0,1.0,0.0
GIPC1,0.46465894868509194,0.5579031106306935,0.0,0.33333333333333326,0.0
GIT1,0.5674190267482511,0.9094443447397266,1.0,1.0,0.0
GIT2,0.5112166914755268,1.0,0.0,0.33333333333333326,0.0
GJA1,0.7327339304156606,1.0,1.0,1.0,0.0
GJA3,0.555768523711599,0.13261443294068792,0.0,1.0,0.0
GJA4,0.6827822709036998,1.0,1.0,1.0,0.0
GJA5,0.6569774113626163,1.0,1.0,1.0,0.0
GJA8,0.5567276238354094,1.0,1.0,1.0,0.0
GJB2,0.5913769438624601,1.0,1.0,1.0,0.0
GJB5,0.44619506684798016,1.0,0.0,1.0,0.0
GJB6,0.6050935486286873,0.9285501754731833,0.0,1.0,0.0
GJC1,0.5022357032504239,1.0,1.0,0.33333333333333326,0.0
GJD2,0.4534651402887765,1.0,0.0,0.33333333333333326,0.0
GK,0.4223832631196346,1.0,1.0,1.0,0.0
GKAP1,0.5023980252417091,0.3739650450115602,0.0,1.0,0.0
GLA,0.5015940705964429,0.2496849934917691,0.0,0.33333333333333326,0.0
GLB1,0.5963497966788689,1.0,1.0,1.0,0.0
GLB1L3,0.46654103293297394,0.631292306918839,0.0,1.0,0.0
GLCCI1,0.423384494810514,1.0,0.0,0.33333333333333326,0.0
GLCE,0.3651106429542479,1.0,0.0,1.0,0.0
GLDC,0.555099149211099,1.0,1.0,0.33333333333333326,0.0
GLDN,0.37590854649223515,0.9031725075081741,0.0,1.0,0.0
GLE1,0.40140444908164813,0.6937424960706227,0.0,0.33333333333333326,0.0
GLI1,0.6262786562176118,1.0,0.0,0.33333333333333326,0.0
GLI2,0.6328599283919215,1.0,0.0,1.0,0.0
GLI3,0.4908490702803833,0.978935689732155,1.0,0.33333333333333326,0.0
GLI4,0.5399247748489041,0.6647172241778682,1.0,1.0,0.0
GLIS1,0.5075503338322411,1.0,0.0,1.0,0.0
GLIS2,0.5232342596102054,1.0,0.0,0.33333333333333326,0.0
GLIS3,0.5663164773005167,1.0,1.0,0.33333333333333326,0.0
GLMN,0.4376242141541867,1.0,0.0,1.0,0.0
GLMP,0.5690211022912054,0.07743857231967606,0.0,0.33333333333333326,0.0
GLO1,0.43875950944808884,1.0,0.0,0.33333333333333326,0.0
GLOD4,0.3755296384826412,1.0,1.0,1.0,0.0
GLRA2,0.37391405945735023,0.5577072627031054,1.0,1.0,0.0
GLRA3,0.39515975067964776,1.0,0.0,0.33333333333333326,0.0
GLRB,0.226403841715415,1.0,1.0,1.0,0.0
GLRX,0.3562130160706687,0.689821305660949,0.0,1.0,0.0
GLRX2,0.3700021969283284,1.0,0.0,1.0,0.0
GLRX3,0.5068391598950791,1.0,0.0,0.33333333333333326,0.0
GLRX5,0.41713042383816745,1.0,0.0,1.0,0.0
GLS,0.34118242623562295,1.0,1.0,1.0,0.0
GLS2,0.37151278752628153,1.0,0.0,1.0,0.0
GLT1D1,0.26307825913456573,1.0,1.0,1.0,0.0
GLT6D1,0.5382072644977944,1.0,0.0,1.0,0.0
GLT8D1,0.4658675656801529,0.9332284171852645,0.0,0.33333333333333326,0.0
GLT8D2,0.4372013690368973,0.6653962022657266,0.0,0.33333333333333326,0.0
GLTP,0.5636215742597277,0.2602219482872061,1.0,1.0,0.0
GLUL,0.6030212292546326,0.6819444952225311,1.0,1.0,0.0
GLYATL1,0.32924314740788546,1.0,1.0,1.0,0.0
GLYATL2,0.4070884602770435,1.0,1.0,1.0,0.0
GLYR1,0.4309397072104927,1.0,0.0,0.33333333333333326,0.0
GMCL1,0.44526861969774895,1.0,0.0,0.33333333333333326,0.0
GMDS,0.44041798342981553,0.994106121356459,0.0,1.0,0.0
GMEB1,0.4975124064032541,0.25158761234442184,0.0,0.33333333333333326,0.0
GMEB2,0.41613704149064934,0.17202185064660033,0.0,0.33333333333333326,0.0
GMFB,0.40943948357656385,1.0,0.0,1.0,0.0
GMFG,0.5612217933418463,1.0,0.0,0.33333333333333326,0.0
GMIP,0.5026662136436019,0.29390036109943435,0.0,0.33333333333333326,0.0
GMNN,0.603574582788503,1.0,0.0,1.0,0.0
GMPPA,0.4188838153882593,0.8227936907692963,1.0,0.33333333333333326,0.0
GMPPB,0.45442468651374285,1.0,0.0,1.0,0.0
GMPR,0.6229285458318878,1.0,1.0,1.0,0.0
GMPR2,0.42013672685882514,1.0,0.0,1.0,0.0
GNA11,0.5543671040373553,0.9413796272969521,1.0,1.0,0.0
GNA12,0.5697540328259817,1.0,1.0,1.0,0.0
GNA13,0.622211779592335,1.0,1.0,1.0,0.0
GNAI1,0.3752741127124884,1.0,1.0,1.0,0.0
GNAI2,0.6019228760429851,1.0,1.0,1.0,0.0
GNAI3,0.5491905677411513,1.0,0.0,1.0,0.0
GNAL,0.36139324641834325,1.0,0.0,0.33333333333333326,0.0
GNAO1,0.5734565215799557,1.0,0.0,0.33333333333333326,0.0
GNAQ,0.3763911124936226,1.0,0.0,1.0,0.0
GNAS,0.4222262530501375,0.31186733814555706,0.0,0.33333333333333326,0.0
GNAT1,0.5368890869907114,1.0,0.0,0.33333333333333326,0.0
GNAZ,0.4096402601622388,1.0,0.0,1.0,0.0
GNB1,0.39790600005128135,1.0,1.0,1.0,0.0
GNB1L,0.441825796094699,1.0,0.0,1.0,0.0
GNB2,0.5144334538182527,0.7902966340198924,0.0,0.33333333333333326,0.0
GNB3,0.517056392034549,1.0,0.0,0.33333333333333326,0.0
GNB4,0.47447229441932715,0.4949050098961533,1.0,0.33333333333333326,0.0
GNB5,0.3071165308222564,1.0,1.0,1.0,0.0
GNG11,0.6673088889569564,1.0,1.0,1.0,0.0
GNG12,0.6747998028124919,1.0,1.0,1.0,0.0
GNG13,0.4206482141234491,0.12222712270826809,1.0,1.0,0.0
GNG2,0.23571640809603683,1.0,1.0,1.0,0.0
GNG3,0.17355332441180163,1.0,1.0,1.0,0.0
GNG4,0.41243061529123376,1.0,0.0,0.33333333333333326,0.0
GNG5,0.6290880940012722,1.0,0.0,0.33333333333333326,0.0
GNG7,0.470299624092939,0.7734796178201284,0.0,0.33333333333333326,0.0
GNG8,0.5222868560795353,1.0,0.0,1.0,0.0
GNGT2,0.5370696414575827,1.0,1.0,1.0,0.0
GNL1,0.5487443270240798,0.9543220724774013,1.0,1.0,0.0
GNL3,0.4141360209843688,1.0,1.0,1.0,0.0
GNL3L,0.5186616572436555,0.39543893939929226,0.0,0.33333333333333326,0.0
GNPDA2,0.4190763557264377,1.0,1.0,1.0,0.0
GNPTAB,0.46764177918830757,1.0,0.0,0.33333333333333326,0.0
GNPTG,0.4506171682678335,1.0,1.0,1.0,0.0
GNRH1,0.6216002002686122,1.0,0.0,1.0,0.0
GNS,0.4498999222876065,0.24224565677992896,0.0,0.33333333333333326,0.0
GOLGA1,0.5530297980852918,0.27385035888984044,1.0,1.0,0.0
GOLGA2,0.4687954375411822,0.3359960303343446,0.0,0.33333333333333326,0.0
GOLGA3,0.4008626106862208,0.34577208210992283,0.0,1.0,0.0
GOLGA4,0.5593750096293229,1.0,1.0,1.0,0.0
GOLGA7B,0.5353689039242189,1.0,0.0,1.0,0.0
GOLGA8G,0.43569004220536545,1.0,0.0,1.0,0.0
GOLIM4,0.6085683864402718,1.0,1.0,1.0,0.0
GOLM1,0.5211615887827168,1.0,0.0,1.0,0.0
GOLM2,0.5334557449121972,1.0,0.0,1.0,0.0
GOLPH3,0.5245857506358287,0.8361585697529799,1.0,1.0,0.0
GOLPH3L,0.573616268489491,1.0,1.0,1.0,0.0
GOLT1A,0.3415691863037836,1.0,1.0,1.0,0.0
GOLT1B,0.43419625164595277,1.0,0.0,1.0,0.0
GON4L,0.4392326863770758,1.0,0.0,1.0,0.0
GOPC,0.37525098429153264,1.0,1.0,1.0,0.0
GORAB,0.5029330115606883,0.2783350966874535,0.0,1.0,0.0
GORASP1,0.5017368468762271,0.30808859096886315,0.0,1.0,0.0
GOSR1,0.5252662056992503,0.15197710369553813,0.0,0.33333333333333326,0.0
GOSR2,0.46673669591113826,0.678123605894,0.0,0.33333333333333326,0.0
GOT1,0.20643470717846332,1.0,1.0,1.0,0.0
GOT2,0.3426317029408399,1.0,1.0,1.0,0.0
GP1BA,0.5219346608841526,1.0,0.0,0.33333333333333326,0.0
GP5,0.44846365600382077,1.0,0.0,0.33333333333333326,0.0
GP6,0.520775225379275,0.4174514436085154,0.0,1.0,0.0
GPAA1,0.4000950649340795,1.0,1.0,1.0,0.0
GPALPP1,0.5008392710573301,1.0,1.0,0.33333333333333326,0.0
GPAM,0.6644638353909607,0.2212463119425322,0.0,1.0,0.0
GPAT3,0.42474099035566426,1.0,0.0,1.0,0.0
GPATCH11,0.5823611050622611,0.1572157331278813,0.0,0.33333333333333326,0.0
GPATCH2,0.5237359931928307,0.600410197960928,0.0,0.33333333333333326,0.0
GPATCH2L,0.4036716894089097,0.7954083913003189,1.0,1.0,0.0
GPATCH3,0.4971897352492577,1.0,1.0,0.33333333333333326,0.0
GPATCH4,0.39900547857134894,1.0,0.0,0.33333333333333326,0.0
GPATCH8,0.5356405078163977,1.0,0.0,1.0,0.0
GPBAR1,0.5470935107496108,0.39342770443078734,0.0,1.0,0.0
GPBP1L1,0.5301194128654497,1.0,0.0,0.33333333333333326,0.0
GPC1,0.4659279499793973,0.29139417723917027,0.0,0.33333333333333326,0.0
GPC3,0.5735199966398251,0.7409428951046663,1.0,1.0,0.0
GPC4,0.6211816867457965,1.0,1.0,1.0,0.0
GPC6,0.519136315262598,0.3575040691136438,0.0,1.0,0.0
GPD1,0.35123314095764513,1.0,0.0,1.0,0.0
GPD1L,0.40628547599374537,1.0,1.0,1.0,0.0
GPD2,0.5500524378595173,0.5092715848943443,0.0,0.33333333333333326,0.0
GPER1,0.5665527901678589,1.0,0.0,1.0,0.0
GPHA2,0.5735750506144409,0.14669544712911578,0.0,1.0,0.0
GPHB5,0.5209045748418478,0.6927032950954485,1.0,0.33333333333333326,0.0
GPHN,0.3983633248811882,1.0,0.0,1.0,0.0
GPHRB,0.49683775990247164,0.3888538564685468,0.0,1.0,0.0
GPI,0.33941335122503763,1.0,1.0,1.0,0.0
GPIHBP1,0.5650959981530297,1.0,0.0,1.0,0.0
GPKOW,0.4008317200257841,1.0,1.0,1.0,0.0
GPLD1,0.428188657790621,1.0,0.0,1.0,0.0
GPM6A,0.38334331083536094,1.0,1.0,1.0,0.0
GPM6B,0.5350594262331044,0.9885185576418184,0.0,1.0,0.0
GPN1,0.4306250811363489,1.0,0.0,0.33333333333333326,0.0
GPN2,0.4163253498665947,1.0,0.0,1.0,0.0
GPN3,0.4685045590718947,0.24470034429350485,0.0,0.33333333333333326,0.0
GPNMB,0.6781724754054894,1.0,1.0,1.0,0.0
GPR107,0.5703337198016496,1.0,1.0,1.0,0.0
GPR108,0.5937965788152151,1.0,1.0,1.0,0.0
GPR12,0.4532895791047315,0.9609844349677741,0.0,1.0,0.0
GPR132,0.5727949863298666,1.0,1.0,1.0,0.0
GPR137,0.5013387084764137,0.5982148354684609,0.0,1.0,0.0
GPR137B,0.5681138685707178,1.0,1.0,1.0,0.0
GPR137C,0.32774154147303064,1.0,1.0,1.0,0.0
GPR139,0.5086337615065138,0.8166270692840703,0.0,0.33333333333333326,0.0
GPR141,0.46318860056380373,0.4842519086266605,0.0,0.33333333333333326,0.0
GPR142,0.47516261306575913,0.1619936591636382,0.0,0.33333333333333326,0.0
GPR143,0.5305927630213023,0.3711176367342401,0.0,0.33333333333333326,0.0
GPR146,0.6324690540420025,1.0,1.0,1.0,0.0
GPR148,0.4675881924333807,0.5389789221748198,0.0,1.0,0.0
GPR15,0.5954942204065362,0.24887658790763983,0.0,0.33333333333333326,0.0
GPR152,0.5027939044419856,1.0,0.0,1.0,0.0
GPR155,0.3385213635783286,1.0,0.0,1.0,0.0
GPR156,0.4017513291079173,0.23910238981627402,0.0,0.33333333333333326,0.0
GPR157,0.5519154052406423,1.0,0.0,0.33333333333333326,0.0
GPR158,0.20152538199654094,1.0,1.0,1.0,0.0
GPR15LG,0.5303217341425642,0.12839146816535107,1.0,0.33333333333333326,0.0
GPR162,0.39955285202303237,0.21828936329792087,0.0,1.0,0.0
GPR17,0.5032679307724222,0.04829782820460053,1.0,0.33333333333333326,0.0
GPR171,0.4269363500500454,0.48635850660308133,0.0,0.33333333333333326,0.0
GPR174,0.4626790440981317,0.15932694608886935,0.0,0.33333333333333326,0.0
GPR176,0.30395958366455583,1.0,1.0,1.0,0.0
GPR179,0.46772796698927116,0.41718522071653147,0.0,0.33333333333333326,0.0
GPR18,0.5475303913461983,0.06755234728252053,0.0,0.33333333333333326,0.0
GPR183,0.6490679157830973,1.0,1.0,1.0,0.0
GPR19,0.5084799137341403,0.7508284692161366,0.0,0.33333333333333326,0.0
GPR21,0.3622031578218753,1.0,1.0,1.0,0.0
GPR22,0.3319649360701449,1.0,0.0,0.33333333333333326,0.0
GPR25,0.5171342592068285,0.15630487129190695,1.0,0.33333333333333326,0.0
GPR26,0.2641785958884935,1.0,1.0,1.0,0.0
GPR27,0.4462742234958417,1.0,0.0,0.33333333333333326,0.0
GPR32,0.45225875307819385,0.8777437134292494,0.0,1.0,0.0
GPR34,0.6121820608616031,1.0,0.0,1.0,0.0
GPR35,0.5158997386036719,1.0,0.0,1.0,0.0
GPR37L1,0.540609401307716,1.0,0.0,1.0,0.0
GPR39,0.45519136668508314,0.6654966175535888,0.0,1.0,0.0
GPR4,0.8241425942767036,1.0,1.0,1.0,0.0
GPR42,0.5151736721766699,0.9299496205095668,0.0,1.0,0.0
GPR45,0.45602740129211045,0.9967233894168656,0.0,0.33333333333333326,0.0
GPR50,0.5378445433252212,0.8400279796351126,1.0,0.33333333333333326,0.0
GPR52,0.45000030211486786,0.9944927181564144,0.0,1.0,0.0
GPR55,0.46152213794951763,0.44612555186339886,0.0,0.33333333333333326,0.0
GPR6,0.46519629504106763,0.13527106564090913,0.0,0.33333333333333326,0.0
GPR61,0.32450652334703894,1.0,1.0,1.0,0.0
GPR62,0.528927385725761,0.254863180899448,0.0,1.0,0.0
GPR63,0.569670921761162,0.7180975971504915,1.0,0.33333333333333326,0.0
GPR65,0.6448362799336612,1.0,1.0,1.0,0.0
GPR68,0.5076185777184723,1.0,0.0,0.33333333333333326,0.0
GPR78,0.5604879413830606,0.10490271157812249,0.0,0.33333333333333326,0.0
GPR84,0.5214949750480176,1.0,0.0,1.0,0.0
GPR85,0.37473015838771784,1.0,0.0,1.0,0.0
GPR88,0.412501353667229,1.0,0.0,1.0,0.0
GPRASP1,0.24832717813090607,1.0,1.0,1.0,0.0
GPRASP2,0.33095658907899517,1.0,0.0,1.0,0.0
GPRASP3,0.38635657332166207,1.0,0.0,1.0,0.0
GPRC5A,0.6528430270842907,1.0,0.0,0.33333333333333326,0.0
GPRC5B,0.600957606314338,1.0,1.0,1.0,0.0
GPRC5C,0.6080135549980847,1.0,0.0,1.0,0.0
GPRC6A,0.4270588616451634,0.48149177033984714,1.0,1.0,0.0
GPS1,0.43438881404462976,0.5390311821266031,1.0,1.0,0.0
GPS2,0.5497306968593773,1.0,1.0,1.0,0.0
GPSM1,0.3696886912098703,0.5482032099279017,1.0,0.33333333333333326,0.0
GPSM3,0.68885451955299,1.0,0.0,0.33333333333333326,0.0
GPT,0.5981002736548229,0.5478748194804541,1.0,1.0,0.0
GPT2,0.6071748532158183,1.0,0.0,1.0,0.0
GPX1,0.5631179073467112,0.9296563320538992,1.0,1.0,0.0
GPX2,0.5551990444870858,0.050008724067888394,0.0,0.33333333333333326,0.0
GPX4,0.43723946884946036,1.0,0.0,1.0,0.0
GPX5,0.5054766274058552,0.871977606241911,0.0,1.0,0.0
GPX6,0.5822724861495434,0.29542990329084773,0.0,0.33333333333333326,0.0
GRAMD1A,0.521902805003672,1.0,0.0,1.0,0.0
GRAMD1B,0.3285940976862367,1.0,1.0,1.0,0.0
GRAMD1C,0.630069665364483,1.0,1.0,0.33333333333333326,0.0
GRAMD2A,0.5358414170038365,1.0,0.0,1.0,0.0
GRAMD2B,0.6893403875519863,1.0,1.0,1.0,0.0
GRAMD4,0.4356980421386229,1.0,0.0,1.0,0.0
GRB14,0.43594911064890834,0.8636531285635544,0.0,1.0,0.0
GRB2,0.4001197111490134,1.0,1.0,1.0,0.0
GRB7,0.4161476387613232,0.003549911169716141,0.0,1.0,0.0
GREB1,0.5412103033987098,1.0,0.0,0.33333333333333326,0.0
GREM1,0.42453247567919616,0.32868259655294285,0.0,0.33333333333333326,0.0
GREM2,0.34113496298110085,1.0,0.0,1.0,0.0
GRHL1,0.3256506598363588,1.0,1.0,1.0,0.0
GRHL2,0.45444512250762326,0.3522756591342521,0.0,0.33333333333333326,0.0
GRIA1,0.2791413501846898,1.0,1.0,1.0,0.0
GRIA2,0.25753893441043935,1.0,1.0,1.0,0.0
GRIA3,0.34283564515388865,0.8287112368314302,1.0,1.0,0.0
GRIA4,0.3999164439457605,1.0,1.0,1.0,0.0
GRIK1,0.31184706917795785,1.0,1.0,1.0,0.0
GRIK2,0.3530131446633887,1.0,1.0,1.0,0.0
GRIK3,0.4700629871991589,1.0,1.0,0.33333333333333326,0.0
GRIK5,0.5150631742590779,0.42186312588154096,0.0,0.33333333333333326,0.0
GRIN1,0.5381557462766785,0.6140634040895979,0.0,0.33333333333333326,0.0
GRIN2A,0.21016988857934576,1.0,1.0,1.0,0.0
GRIN2C,0.5506041210701078,0.860084609659921,0.0,0.33333333333333326,0.0
GRIN2D,0.578858636148706,1.0,1.0,1.0,0.0
GRIN3A,0.42912020407449397,1.0,1.0,0.33333333333333326,0.0
GRINA,0.4208435231576986,0.7190268758820351,1.0,1.0,0.0
GRIP1,0.516511035903858,0.4687453560178533,0.0,0.33333333333333326,0.0
GRIP2,0.3359115352219681,1.0,1.0,1.0,0.0
GRIPAP1,0.3841267079894319,1.0,1.0,1.0,0.0
