gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
ULK2,3,2,0.07283188812123842,0.1298234777921411,True
UMPS,3,3,0.053357989867663845,0.053357989867663845,False
UNC119,3,3,-0.04196178631276936,-0.04196178631276936,False
UNC13A,3,3,-0.15077624663540365,-0.15077624663540365,True
UNC13D,3,2,0.06647104784357023,0.07627173557864174,True
UNC45A,3,3,-0.03092546842640606,-0.03092546842640606,False
UNC50,3,3,-0.05667546376790753,-0.05667546376790753,True
UNC5A,3,3,-0.10632051854850184,-0.10632051854850184,False
UNC5B,3,3,0.12356456503196833,0.12356456503196833,True
UNC5C,3,2,0.0686486116246449,0.06915228117685213,True
UNC5CL,3,2,0.048432868362614206,0.058209151083681174,True
UNC5D,3,2,-0.17824513855920712,-0.2892922649375319,True
UNC79,3,3,-0.21062333251361576,-0.21062333251361576,True
UNC80,3,3,-0.17955431921394552,-0.17955431921394552,True
UNC93A,3,2,0.04907052423379934,0.07278284415011343,False
UNC93B1,3,2,0.10554577152938177,0.17372657336481498,True
UNG,3,2,0.14603354861797244,0.18242122325178028,True
UNKL,3,2,0.09270613196595157,0.06817010750387235,True
UPB1,3,2,0.04198544408861583,0.04014706128964986,True
UPF1,3,2,0.051209338550701124,0.02731506748488294,True
UPF3B,3,3,-0.033425922779455525,-0.033425922779455525,False
UPK1B,3,2,0.01248716139843383,0.05944973490143529,True
UPK3B,3,2,0.05222609349826083,0.074473802469401,True
UPP1,3,3,0.02399440437051011,0.02399440437051011,False
UPP2,3,2,0.027651782712166884,0.033866757249815485,True
UPRT,3,2,-0.06815725613065819,-0.07336411450346327,True
UQCC2,3,2,0.009178562288008325,-0.029313787673107602,True
UQCR10,3,2,-0.06460767812676567,-0.08457949459936215,True
UQCR11,3,2,-0.09126614351454654,-0.08642261450611999,True
UQCRB,3,2,-0.01353190961479691,-0.021987876573815488,True
UQCRC1,3,2,-0.12939483414028471,-0.15055409026360023,True
UQCRC2,3,2,-0.06839931200533832,-0.039946554162315594,True
UQCRFS1,3,2,-0.15565210148293646,-0.171946685128159,True
UQCRH,3,3,-0.18110616045478276,-0.18110616045478276,True
UQCRQ,3,2,-0.06609186849976602,-0.1011058429476306,True
URB1,3,2,-0.0475035318409933,-0.07639856282439667,False
URM1,3,3,-0.06429300531457893,-0.06429300531457893,True
UROC1,3,2,-0.1344364038513756,-0.2070435503286445,False
UROD,3,3,-0.10432559201325504,-0.10432559201325504,True
UROS,3,2,-0.09325292996701624,-0.10534086866908597,True
USB1,3,3,-0.06907694678006683,-0.06907694678006683,True
USE1,3,3,0.06032560845933435,0.06032560845933435,False
USF2,3,2,0.0280832099359051,0.06913696889187514,True
USF3,3,2,-0.08332147273442005,-0.11941685267398405,True
USH1C,3,2,-0.02032570799086243,0.061215328671786626,True
USH1G,3,3,0.03498985962229207,0.03498985962229207,False
USH2A,3,2,-0.0317926200101949,-0.01781946981392453,True
USHBP1,3,2,-0.046607017338417524,-0.029568304336261144,True
USO1,3,2,-0.05432257217907918,-0.08690529484398675,True
USP1,3,3,0.08946028180427218,0.08946028180427218,True
USP10,3,2,-0.055280607849593676,-0.09392263465423964,True
USP11,3,3,-0.21040223904187008,-0.21040223904187008,True
USP12,3,2,-0.13784888046254848,-0.16472281330906013,True
USP13,3,3,-0.10458428891165776,-0.10458428891165776,True
USP14,3,2,-0.06985775397062252,-0.08756267117217732,True
USP17L2,3,2,-0.017170810093962832,-0.02257358345181012,True
USP19,3,3,0.0586572728886131,0.0586572728886131,False
USP20,3,2,-0.22391807126507512,-0.3405771379040566,False
USP24,3,2,0.04263648831805675,0.0498766583700961,True
USP25,3,2,-0.001225498523771638,-0.05943086804432331,True
USP27X,3,2,-0.052670137895953616,-0.08859930800554494,True
USP28,3,3,0.005337778986918794,0.005337778986918794,False
USP3,3,2,0.13951014837433662,0.16057599453054194,True
USP30,3,2,-0.04466097811214143,-0.06331220043310594,True
USP31,3,2,0.05087558735206384,0.06070991677256565,False
USP33,3,2,-0.019903387022123603,-0.04048793792655657,True
USP34,3,2,0.031178264512245205,0.015821507576425954,True
USP35,3,3,0.10313172025338531,0.10313172025338531,True
USP36,2,2,0.07820177424601568,0.07820177424601568,True
USP37,3,2,0.06205253285150535,0.0715907829682295,True
USP38,3,3,-0.034530995470904643,-0.034530995470904643,False
USP39,3,2,-0.017304516862951553,0.016447100869531134,True
USP40,3,2,0.03800806886308212,0.10393259907766965,True
USP42,3,3,-0.015081460760321705,-0.015081460760321705,False
USP46,3,3,0.07730225301857338,0.07730225301857338,False
USP47,3,3,0.05790549130760042,0.05790549130760042,True
USP48,3,2,-0.03447607745155024,-0.03888625677773151,True
USP49,3,2,-0.04242695179453606,-0.0676639833129927,False
USP5,3,3,-0.10336808928303294,-0.10336808928303294,True
USP51,3,2,-0.012290919502232253,-0.03635053476408177,True
USP53,3,3,0.12863576342864244,0.12863576342864244,True
USP54,3,3,0.26623110437335135,0.26623110437335135,True
USP7,3,2,-0.050045491164770306,-0.04311596112674232,True
USP8,3,2,-0.0005719812940933461,0.023464332477008625,True
USP9X,3,2,-0.028879233042720165,-0.07973816140551912,True
USP9Y,3,2,-0.21523293951561082,-0.2786037990793768,True
UST,3,2,-0.00880315155118259,-0.07480021519374344,True
UTF1,3,3,0.11847964148481066,0.11847964148481066,True
UTP11,3,2,-0.07416017560738473,-0.08171310764370047,True
UTP14A,3,2,-0.0322521279887262,-0.06676880021620529,True
UTP14C,3,3,0.07593147401716353,0.07593147401716353,True
UTP18,3,3,-0.0003111196022790123,-0.0003111196022790123,False
UTP23,3,2,0.015677643583148455,-0.03317774436000137,True
UTP25,3,2,-0.14543835386597126,-0.2081813016350303,True
UTP3,3,2,-0.05576735580682537,-0.11962963523935707,True
UTP4,3,3,-0.10914835453889926,-0.10914835453889926,True
UTRN,3,2,0.0873824666801657,0.1285856276231958,True
UTS2,3,3,-0.04940354836448648,-0.04940354836448648,False
UTS2B,3,2,-0.036891171581720644,-0.07266402457926117,True
UTS2R,3,2,0.017310918020334867,-0.025771257431845614,True
UTY,3,2,-0.07795718167971562,-0.02960401782281162,True
UVRAG,3,2,-0.0014528047897563688,-0.05906297002293066,True
UVSSA,3,2,-0.05431394738942028,-0.017484545755894504,True
UXS1,3,2,-0.14320590658493224,-0.21480809394259867,True
UXT,3,3,0.15985004701441183,0.15985004701441183,True
VAC14,3,2,-0.00020050483568547517,0.01464484291524734,True
VAMP1,3,3,-0.21821118491336336,-0.21821118491336336,True
VAMP2,3,3,-0.2382406521914218,-0.2382406521914218,True
VAMP4,3,2,-0.0512739139068882,-0.08155494509371261,False
VAMP5,3,3,0.1600013950356506,0.1600013950356506,True
VAMP7,3,2,0.001546745879535109,-0.06670664234333118,True
VAMP8,3,3,0.08134285598795883,0.08134285598795883,False
VANGL1,3,2,0.0629089330241006,0.1012408831169381,True
VANGL2,3,2,0.026636059833488768,0.12733028710401637,True
VAPA,3,2,-0.15944037370297331,-0.24206828136020944,False
VAPB,3,3,-0.0818821879726004,-0.0818821879726004,True
VARS1,3,2,-0.1713628148821078,-0.249188147716987,True
VARS2,3,2,0.015254323828399466,0.05709134889466162,True
VASH1,3,2,0.11967941315325108,0.16881883190330896,True
VASH2,3,2,0.0831456943617362,0.11411978243863152,True
VASN,3,3,0.2813265687333249,0.2813265687333249,True
VASP,3,3,-0.02741225932870232,-0.02741225932870232,False
VAT1,3,3,0.18269850659568795,0.18269850659568795,True
VAT1L,3,2,-0.09160541294322977,-0.1675898567911671,True
VAV1,3,2,0.06253310120187673,0.058228893725958825,True
VAV2,3,2,0.05710472563167229,0.038319721561657666,True
VAV3,3,2,0.06760052117782718,0.10370416425155964,True
VBP1,3,2,-0.06110127801172629,-0.09932347323597387,True
VCAM1,3,2,0.18011743372039604,0.3101858700802965,True
VCAN,3,3,0.25629410031949795,0.25629410031949795,True
VCF2,3,2,-0.03319242790222634,-0.07182365392406995,True
VCL,3,3,0.08781312188491164,0.08781312188491164,True
VCP,3,3,-0.09430750732493333,-0.09430750732493333,True
VCPIP1,3,2,-0.03389132021281547,-0.03788993967407148,True
VCPKMT,3,2,-0.011251605948762197,-0.08593078144435298,True
VCX,3,2,0.0437108904310116,0.022952226722768337,True
VCY,3,3,0.05219363517150855,0.05219363517150855,False
VDAC1,3,2,-0.08633541623519174,-0.12439792560886674,True
VDAC2,3,3,-0.22376022713470864,-0.22376022713470864,True
VDAC3,3,3,-0.24573122249392224,-0.24573122249392224,True
VEGFA,3,2,0.08177232853855733,0.07391422625798391,True
VEGFB,3,3,0.1211036214438153,0.1211036214438153,True
VEGFC,3,2,0.020103975333377516,0.043449199294139915,True
VEGFD,3,2,0.06808175732308652,0.06448389579574798,True
VENTX,3,2,0.06337813962528589,0.08716147314595518,True
VEZF1,3,3,0.23917741724075237,0.23917741724075237,True
VEZT,3,2,-0.10158229928792684,-0.1218356415627269,True
VGF,3,3,-0.6181731876306351,-0.6181731876306351,True
VGLL1,3,2,0.07063637514285387,0.03751159448804061,True
VGLL2,3,3,-0.06962269389680871,-0.06962269389680871,False
VGLL3,3,3,0.17843590833912412,0.17843590833912412,True
VGLL4,3,2,0.056882390744272794,0.08031181770101675,True
VILL,3,2,-0.007262938093560378,-0.06328751108063152,True
VIM,3,3,0.39914431310900794,0.39914431310900794,True
VIP,3,3,-0.6346706412606372,-0.6346706412606372,True
VIPR1,3,2,-0.12118258181847252,-0.10523967043957667,True
VIPR2,3,2,-0.04493737899523007,-0.089172719657414,True
VIRMA,3,2,0.07103619207171931,0.059576527547592364,True
VIT,3,3,-0.0076936275840852235,-0.0076936275840852235,False
VKORC1,3,2,0.041093676211475715,0.0642804509915968,True
VKORC1L1,3,2,-0.13649372039341748,-0.20733248504543178,True
VLDLR,3,2,-0.14390948508971219,-0.2168220298817977,True
VMA12,3,2,-0.02269634230514427,-0.06336143070146504,True
VMA22,3,2,-0.08800621116350084,-0.1214654873808659,True
VMO1,3,2,0.061546318647340066,0.07207281861035271,True
VMP1,3,2,-0.011306741063150572,-0.0215126239745985,True
VN1R2,3,2,0.07251749372380054,0.11033870669075731,False
VNN1,3,2,0.1876989255162388,0.23036427378858343,True
VNN2,3,3,0.09815268273791333,0.09815268273791333,False
VOPP1,3,3,-0.08315155600718684,-0.08315155600718684,True
VPS11,3,2,-0.023126903469435325,-0.02684164191425687,True
VPS13B,3,2,0.0036524031748050184,-0.015538274444178757,True
VPS13C,3,2,0.10928041811773137,0.1289780498574108,True
VPS18,3,2,-0.1034013284197886,-0.1502504575221804,True
VPS25,3,3,-0.1474075355524731,-0.1474075355524731,True
VPS26A,3,2,-0.04336578918349415,-0.08267115792189142,True
VPS26B,3,2,-0.05453581176862626,-0.11349647012096556,True
VPS26C,3,2,0.06593892141573388,0.03202614235656426,True
VPS28,3,3,-0.04919770998419504,-0.04919770998419504,True
VPS29,3,2,-0.12999325492857283,-0.13763059989205256,True
VPS33A,3,3,-0.06649241971863827,-0.06649241971863827,True
VPS33B,3,2,-0.05815490490470882,-0.016763824643583263,True
VPS35,3,2,-0.17159096630835424,-0.15317053110739948,True
VPS35L,3,3,0.1129454631638133,0.1129454631638133,True
VPS36,3,3,-0.09771266750509731,-0.09771266750509731,True
VPS37B,3,2,0.0010575865164285773,0.01460030161469177,True
VPS37C,3,3,-0.026583934447477867,-0.026583934447477867,False
VPS41,3,3,-0.1118631756539435,-0.1118631756539435,True
VPS45,3,2,0.0439796012465471,0.08093162990603382,True
VPS4A,3,3,0.06722252936447275,0.06722252936447275,False
VPS4B,3,2,-0.10581684371535593,-0.20025282868840188,True
VPS50,3,2,-0.16246789604084635,-0.09513212637290994,True
VPS54,3,2,0.045925364739283124,0.07395870573140292,True
VPS9D1,3,2,-0.041840820436774735,-0.07095826022217416,False
VRK1,3,2,-0.10344508341040937,-0.1575186124450348,True
VRK2,3,3,0.1362274786337445,0.1362274786337445,True
VRTN,3,2,-0.0654120410796197,-0.04017459758080506,True
VSIG1,3,2,-0.00760591738895082,-0.04391090884869498,True
VSIG2,3,3,0.0022542139970558963,0.0022542139970558963,False
VSIG4,3,3,0.3649341045973043,0.3649341045973043,True
VSIG8,3,2,-0.0636686205768261,-0.16789275756042016,True
VSIR,3,2,0.23553298524484814,0.25455229494915743,True
VSNL1,3,3,-0.42534376631263143,-0.42534376631263143,True
VSTM2A,3,2,-0.1797104211892677,-0.19719903739543893,True
VSTM2L,3,2,-0.11599636119094849,-0.08086781046930006,True
VSTM4,3,3,0.21026559789234675,0.21026559789234675,True
VSTM5,3,3,-0.1932251445714036,-0.1932251445714036,True
VSX1,3,2,-0.014710697862716601,0.03678687653328624,True
VSX2,3,2,0.08383972133645869,0.05683876963496645,True
VTA1,3,3,-0.17822152018499374,-0.17822152018499374,True
VTCN1,3,3,0.022118424587827937,0.022118424587827937,False
VTI1A,3,3,-0.12824118105492766,-0.12824118105492766,False
VTI1B,3,3,0.005550058280473391,0.005550058280473391,False
VTN,3,2,0.0300434179042936,0.034591130233267126,True
VWA1,3,3,-0.022194822080662147,-0.022194822080662147,False
VWA3B,3,3,-0.06180018540834955,-0.06180018540834955,False
VWA5A,3,2,0.08980119762645768,0.10134145439892364,True
VWC2,3,3,-0.34607207003183155,-0.34607207003183155,True
VWF,3,2,0.18875727351901173,0.22404398636501946,True
VXN,3,2,-0.0709504842628715,-0.12227264850038344,True
WAC,3,3,0.04456623043054168,0.04456623043054168,True
WAPL,3,3,-0.15978688055439036,-0.15978688055439036,False
WARS1,3,3,-0.10843139516290111,-0.10843139516290111,True
WARS2,3,2,0.07742427468727814,0.03949632905604908,True
WAS,3,2,0.1481442570802082,0.1661754249900811,True
WASF1,3,3,-0.20702977230160724,-0.20702977230160724,True
WASF2,3,3,0.08369859436837566,0.08369859436837566,True
WASF3,3,2,-0.0024480133828109485,-0.031568724247188054,True
WASHC1,3,2,0.046121925942049,0.08413275617604171,True
WASHC2A,3,2,-0.009352857145083798,-0.0760916370834009,True
WASHC2C,3,2,0.08710060528897152,0.13465085704330454,False
WASHC3,3,2,-0.05592821458530075,-0.10701504004966597,True
WASHC4,3,2,0.025556798577883802,0.04518361453229735,True
WASHC5,3,2,-0.004233763735883539,-0.027879169768280695,True
WASL,3,2,-0.16902209415841207,-0.16282200972060462,True
WBP11,3,2,-0.09230210738604633,-0.11383296581787286,True
WBP1L,3,2,0.07241311703326475,0.11458201327661599,True
WBP2,3,3,-0.1515070970372097,-0.1515070970372097,True
WBP2NL,3,3,-0.028436113096162164,-0.028436113096162164,False
WBP4,3,2,-0.11678919409721604,-0.12137437395384065,True
WDCP,3,2,0.02201765839496267,0.03202893080821026,True
WDFY1,3,2,-0.011432572062538346,0.0337530244784776,True
WDFY2,3,2,0.11760177435586143,0.12121332007863117,True
WDFY3,3,2,0.07482966460870111,0.1098373870365596,True
WDFY4,3,3,0.15785505907168365,0.15785505907168365,True
WDR1,3,3,0.12984836260759747,0.12984836260759747,True
WDR12,3,2,-0.06802136865549453,-0.02930679623934572,True
WDR17,3,2,-0.10748831130456445,-0.1632782041731421,True
WDR18,3,3,-0.08723864941407315,-0.08723864941407315,True
WDR19,3,2,0.07491555521464237,0.08959905886876558,True
WDR20,3,2,0.05713233639571122,0.04465295472860083,False
WDR25,3,2,-0.02157148637313611,-0.051773989582949494,True
WDR3,3,2,-0.012904889477833173,-0.02531859488184937,True
WDR31,3,2,-0.101951497578386,-0.09699849753442952,True
WDR35,3,2,0.05837695769066329,0.02646355308697137,True
WDR36,3,3,-0.02351864039988914,-0.02351864039988914,False
WDR37,3,2,-0.1021881160444721,-0.07034783532894781,True
WDR4,3,2,-0.012884426213065106,-0.05384587227937754,True
WDR44,3,3,0.007915783612234004,0.007915783612234004,False
WDR45,3,2,0.10541371680597413,0.15140507628262762,True
WDR45B,3,2,0.03393715077530546,0.050691207203952926,True
WDR46,3,2,-0.05798774988966177,-0.07337950538727554,True
WDR47,3,3,-0.2204965594000968,-0.2204965594000968,True
WDR48,3,3,0.10105081712660169,0.10105081712660169,True
WDR49,3,3,0.13867270541944302,0.13867270541944302,True
WDR5,3,2,-0.043829232163042624,-0.03841850026139294,True
WDR53,3,3,-0.07032024014275313,-0.07032024014275313,False
WDR54,3,3,-0.13961408642417625,-0.13961408642417625,True
WDR55,3,3,-0.04226449494591581,-0.04226449494591581,False
WDR59,3,2,0.0430723808344478,0.07100277994236866,True
WDR5B,3,3,0.16135193844615014,0.16135193844615014,True
WDR6,3,2,0.1017775885123881,0.15817919139667727,True
WDR64,3,3,0.1491534462522726,0.1491534462522726,True
WDR7,3,2,-0.05416949831928821,-0.11877672479111992,True
WDR70,3,2,0.002200196350881358,-0.02192638545708063,True
WDR73,3,2,0.034725736690245555,0.06404614118022062,True
WDR76,3,2,0.09324890483594761,0.08244000603086694,True
WDR77,3,2,-0.05313738132419806,-0.06684284032703303,True
WDR81,3,3,-0.08629731863854317,-0.08629731863854317,False
WDR82,3,2,-0.07430367399305798,-0.07357846721525355,True
WDR83OS,3,3,-0.0057479839195242145,-0.0057479839195242145,False
WDR88,3,3,-0.2142414167301887,-0.2142414167301887,True
WDR89,3,3,-0.12524912127252258,-0.12524912127252258,False
WDR90,3,3,-0.17826037394985939,-0.17826037394985939,False
WDSUB1,3,2,0.003629822747571107,0.031040843703135153,True
WDTC1,3,3,-0.02157252719992261,-0.02157252719992261,False
WEE1,3,3,0.21897739374450095,0.21897739374450095,True
WEE2,3,2,-0.02304228768863883,-0.058971074848374584,True
WFDC1,3,2,-0.007748039857891205,-0.1021117847216508,True
WFDC10A,3,2,-0.025948102906921126,-0.05824369760881674,True
WFDC13,3,2,-0.08491201060913578,-0.12511643754586158,False
WFDC2,3,2,-0.031118568341309636,-0.042638894905349355,True
WFDC5,3,2,0.0451452813675464,0.030083323797445882,True
WFDC8,3,2,0.02001816509451799,-0.04552355856660241,True
WFIKKN1,3,3,-0.04662465917654893,-0.04662465917654893,False
WFS1,3,3,0.1479676195564249,0.1479676195564249,True
WHAMM,3,2,-0.015003336862373866,0.01676080708553108,True
WHR1,3,3,0.0033365448782859686,0.0033365448782859686,False
WHRN,3,3,0.17054536203586526,0.17054536203586526,True
WIF1,3,2,-0.17701682922757075,-0.20888888807786488,True
WIPF1,3,2,0.08615809430120219,0.03657592233731219,True
WIPF2,3,3,-0.133863654970412,-0.133863654970412,True
WIPI1,3,3,0.17152652184590744,0.17152652184590744,True
WIPI2,3,3,0.03534040172958162,0.03534040172958162,False
WLS,3,2,0.16122448257278166,0.20932478880241517,True
WNK3,3,2,-0.07251722353679033,-0.11146746040247787,True
WNK4,3,3,0.14321300768826342,0.14321300768826342,True
WNT1,3,3,0.03691673283059405,0.03691673283059405,False
WNT10A,3,2,0.08967484237292521,0.13461584020005044,False
WNT10B,3,2,-0.1048451797730689,-0.1073267314677663,True
WNT2,3,2,-0.1476457299358296,-0.23258184915292962,True
WNT3,3,2,0.014341884943431438,-0.04611698558734189,True
WNT3A,3,2,-0.02233939588506775,-0.029647124195134746,True
WNT4,3,2,0.034445321972484275,0.03539368970690147,True
WNT5A,3,3,0.039584767599842786,0.039584767599842786,False
WNT5B,3,2,0.03461849615569199,-0.013282205305620937,True
WNT6,3,2,0.0951674239179815,0.194251115966748,True
WNT7A,3,2,0.010141524037141678,-0.026855060045926242,True
WNT7B,3,3,-0.13376056113694057,-0.13376056113694057,True
WNT8A,3,3,-0.1317375853396479,-0.1317375853396479,True
WRAP53,3,3,-0.08230767077052055,-0.08230767077052055,False
WRAP73,3,3,-0.038760116636403684,-0.038760116636403684,False
WSB1,3,2,0.0522086395461116,0.09292964952530339,True
WSB2,3,3,-0.24299154955423044,-0.24299154955423044,True
WSCD1,3,3,0.19196736765431047,0.19196736765431047,True
WSCD2,3,3,-0.19209590911991722,-0.19209590911991722,True
WT1,3,2,0.12589621393318948,0.1945743616483357,False
WTAP,3,3,0.04331846447245791,0.04331846447245791,False
WTIP,3,2,0.14262033725567125,0.20057794990156658,True
WWC1,3,3,0.09224502620663762,0.09224502620663762,True
WWC3,3,3,0.22752595351376248,0.22752595351376248,True
WWOX,3,3,0.09910425717914552,0.09910425717914552,True
WWP1,3,2,-0.005966697525532867,-0.024205624436047884,True
WWP2,3,2,0.008212215827524988,-0.051925137991654005,True
WWTR1,3,3,0.3315663452164776,0.3315663452164776,True
XAB2,3,3,-0.008681601817380128,-0.008681601817380128,False
XAGE1B,3,2,0.023858791088719064,-0.020745107786342858,True
XAGE5,3,3,0.027445028421985086,0.027445028421985086,False
XBP1,3,2,0.05369968325357288,0.043542077966058856,True
XCL2,3,2,0.008884133522608542,-0.02857539768867815,True
XIAP,3,2,-0.014059954698640612,-0.07005646466183443,True
XIRP2,3,2,0.031078035766980507,0.04248567031049045,True
XK,3,2,-0.19825925835748373,-0.20330582945498718,True
XKR3,3,3,0.09674219084491294,0.09674219084491294,True
XKR4,3,2,-0.15764621641893817,-0.2226800570728495,True
XKR5,3,2,-0.07849979152204846,-0.11469915323211728,True
XKR6,3,2,-0.046417657310845274,-0.0694815351988301,True
XKR7,3,3,0.11797923382880486,0.11797923382880486,True
XKR8,3,3,0.14541255390037414,0.14541255390037414,True
XKR9,3,3,0.0008941290721360406,0.0008941290721360406,False
XPA,3,2,0.0390645456736871,0.043243771652746156,True
XPC,3,2,0.056079534709040285,0.05891707574914594,True
XPNPEP1,3,2,-0.025402555625103396,-0.013017859557383316,True
XPNPEP3,3,3,0.0725512190658555,0.0725512190658555,False
XPO1,3,2,0.08688235736153571,0.08347432121537009,True
XPO4,3,3,-0.053035554846714926,-0.053035554846714926,False
XPO5,3,3,0.10038583394558985,0.10038583394558985,True
XPO7,3,2,-0.11303519814013208,-0.18480611979363581,True
XPOT,3,2,-0.014231007663880016,-0.04860220458725785,True
XPR1,3,2,0.06433441174081744,0.045716426751668815,True
XRCC1,3,2,0.03134945665065592,0.053758469965998465,False
XRCC4,3,2,-0.003322444651310976,-0.039197464748824865,True
XRCC6,3,3,-0.07631178778289381,-0.07631178778289381,True
XRN1,3,2,0.0563669748026067,0.05645493151181092,True
XRN2,3,2,0.02977043736225901,0.04785252399985075,True
