gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
GCFC2,17,True,False,False,False,1,False,0.08746927939859006,0.017403195175158537,up
GET3,26,True,False,False,False,1,False,-0.032330193118409234,-0.032330193118409234,down
GHDC,117,True,False,False,False,1,False,-0.0007916990916300529,-0.21438542916433834,down
GLCE,14,True,False,False,False,1,False,0.09892930547293204,0.28424304575106385,up
GNAZ,149,True,False,False,False,1,False,0.14794043287263778,0.22137947721603535,up
GNB4,177,True,False,False,False,1,False,0.39400165370659296,0.5104095938462534,up
GNG11,11,True,False,False,False,1,False,0.40439969368556267,0.5398338115687706,up
GNPDA1,11,True,False,False,False,1,False,0.28358066712412394,0.48461029070862205,up
GOPC,105,True,False,False,False,1,False,-0.020758271157657344,-0.24144819686673058,down
GPC4,178,True,False,False,False,1,False,0.5212890739605375,0.756039860320117,up
GTF2H5,136,True,False,False,False,1,False,0.2599298527123155,0.37142057444667875,up
GTF3C3,86,True,False,False,False,1,False,0.30180768231173377,0.30180768231173377,up
H2AJ,162,True,False,False,False,1,False,0.5143427052087908,0.6098222222380003,up
H2AX,4,True,False,False,False,1,False,0.3265000219401542,0.3265000219401542,up
H2AZ1,1,True,False,False,False,1,False,0.33721382112431986,0.5660769226672495,up
HAPSTR1,179,True,False,False,False,1,False,0.5081054635351375,0.7426128371809102,up
HAS3,33,True,False,False,False,1,False,0.7603012885692141,0.7603012885692141,up
HCCS,105,True,False,False,False,1,False,0.022386539360573554,-0.28239517847571816,down
HCST,47,True,False,False,False,1,False,0.8086445021860813,0.8086445021860813,up
HEBP1,59,True,False,False,False,1,False,0.4343420392542979,0.6070546480243317,up
HEBP2,48,True,False,False,False,1,False,0.6594751325640423,0.9231059371473448,up
HLA-F,3,True,False,False,False,1,False,0.6298942317361313,0.6298942317361313,up
HMBS,77,True,False,False,False,1,False,0.4084568229415521,0.15747178709855314,up
HMGN1,33,True,False,False,False,1,False,0.5288509043704185,0.7401684070748575,up
HOXD13,26,True,False,False,False,1,False,0.4472005521955893,0.4472005521955893,up
HPRT1,14,True,False,False,False,1,False,0.09847153131106534,0.3092553092454433,up
HSD17B4,64,True,False,False,False,1,False,0.40067505101634726,0.541445226213622,up
HSP90AA1,27,True,False,False,False,1,False,0.47346432621308726,0.7103705348965521,up
HSPB3,137,True,False,False,False,1,False,0.14500087693022032,0.36364613392210554,up
IAH1,1,True,False,False,False,1,False,0.37396549411029384,0.6109555707327483,up
IBTK,64,True,False,False,False,1,False,0.319427010877592,0.4940727083548504,up
ID3,119,True,False,False,False,1,False,0.673606517173822,0.5631307214122011,up
IFI44,48,True,False,False,False,1,False,0.6781795596044603,0.8711442707897032,up
IFIT2,10,True,False,False,False,1,False,0.747893963821792,1.0090139066711497,up
IFITM1,10,True,False,False,False,1,False,0.8402010088352642,0.9576649614772803,up
IFT52,40,True,False,False,False,1,False,0.03677304087593377,-0.15525013773065877,down
IGIP,105,True,False,False,False,1,False,0.16905940893982643,-0.2590508893814589,down
IK,123,True,False,False,False,1,False,0.1723005252200472,0.32592872957336194,up
IL13RA1,151,True,False,False,False,1,False,0.5582445229942823,0.7614299465606242,up
IL17RD,47,True,False,False,False,1,False,0.6019929614957084,0.8478785014775365,up
IL4R,10,True,False,False,False,1,False,1.0721578529818556,1.0721578529818556,up
INO80C,14,True,False,False,False,1,False,0.1868456259112589,0.3155824454228644,up
INTS10,107,True,False,False,False,1,False,0.2487385707570787,-0.10590402334759341,down
INTS2,107,True,False,False,False,1,False,0.11483403939119174,-0.1264371647099769,down
IRAK2,111,True,False,False,False,1,False,0.5900930510310071,0.43412552687339545,up
IRF1,163,True,False,False,False,1,False,0.552317649927867,0.756958446719074,up
IRF7,10,True,False,False,False,1,False,0.9868962660473843,0.9868962660473843,up
IRF9,33,True,False,False,False,1,False,0.8692778219245376,0.8692778219245376,up
IRX1,148,True,False,False,False,1,False,0.33473283924709785,0.33473283924709785,up
ISG15,48,True,False,False,False,1,False,0.7103107989868594,0.9086848383706736,up
ITGA5,62,True,False,False,False,1,False,1.1450575221572168,1.1450575221572168,up
JAG1,33,True,False,False,False,1,False,0.5635285796679327,0.808146260415691,up
KANK1,149,True,False,False,False,1,False,0.40341050428446995,0.29654755780338604,up
KATNAL1,65,True,False,False,False,1,False,0.27170257823411365,0.44939570900501646,up
KBTBD11,117,True,False,False,False,1,False,0.2794123899276511,-0.20798628440909628,down
KCNG1,58,True,False,False,False,1,False,0.556738022801603,0.556738022801603,up
KCTD5,109,True,False,False,False,1,False,0.45759996768125655,0.252172008830424,up
KDM1A,40,True,False,False,False,1,False,0.3149609594140446,-0.12385291917753749,down
KIAA0930,78,True,False,False,False,1,False,0.3670132486954237,0.2978048804450153,up
KIF21A,104,True,False,False,False,1,False,0.06025290559885891,-0.25901406975108365,down
KIFC3,41,True,False,False,False,1,False,0.2732569196375114,0.2732569196375114,up
KLB,166,True,False,False,False,1,False,0.6077744751446001,0.6077744751446001,up
KLF4,151,True,False,False,False,1,False,0.7256791588199119,0.7256791588199119,up
KLF6,83,True,False,False,False,1,False,0.6385954976531641,0.8667924190246179,up
KLHL12,14,True,False,False,False,1,False,0.14251457051725858,0.26952106847460744,up
KLHL28,102,True,False,False,False,1,False,0.1727535810807006,-0.23856321559385685,down
KLHL42,101,True,False,False,False,1,False,-0.006684818052767365,-0.29766008790802534,down
KLHL9,123,True,False,False,False,1,False,0.20523994283149172,0.32357667147480207,up
LAGE3,64,True,False,False,False,1,False,0.3400815210590542,0.560819144723196,up
LAMC1,173,True,False,False,False,1,False,0.43858973506112253,0.5843865531333496,up
LAPTM4A,123,True,False,False,False,1,False,0.17218051082433453,0.3257618557056534,up
LARS1,64,True,False,False,False,1,False,0.37798234953019677,0.5873624499586443,up
LHX6,135,True,False,False,False,1,False,-0.14755353978591254,-0.4904654139768394,down
LMAN2L,149,True,False,False,False,1,False,0.49023413732426785,0.25200170927727683,up
LMBR1,104,True,False,False,False,1,False,0.15065299963392795,-0.3159150760348828,down
LMO3,64,True,False,False,False,1,False,0.3648092037156898,0.5511507225607155,up
LPAR6,166,True,False,False,False,1,False,0.4896191944696315,0.6247304469630679,up
LRP10,4,True,False,False,False,1,False,0.5505712907904461,0.5505712907904461,up
LRPPRC,11,True,False,False,False,1,False,0.1472873317596418,-0.3074020635885599,down
LRRC32,59,True,False,False,False,1,False,0.6699474469331367,0.5763991395307015,up
LRRC47,115,True,False,False,False,1,False,0.16503066096562038,0.16503066096562038,up
LRRC49,104,True,False,False,False,1,False,0.11454236445933634,-0.26849733681941057,down
LSM1,1,True,False,False,False,1,False,0.42536679500466007,0.6095507080967333,up
LTAP1,77,True,False,False,False,1,False,0.18515261353978296,-0.04913350270854,down
LUC7L2,17,True,False,False,False,1,False,0.030057558180602406,-0.0018623098290970752,down
LZIC,51,True,False,False,False,1,False,0.3710835611474657,0.14814930732648635,up
MAD2L2,109,True,False,False,False,1,False,0.3899140028191823,0.25024752126829064,up
MADD,116,True,False,False,False,1,False,-0.027140585412402274,-0.19577413168628777,down
MALSU1,102,True,False,False,False,1,False,0.26672337578435545,-0.1951100227882172,down
MAMLD1,163,True,False,False,False,1,False,0.5501866977628692,0.8004996212019977,up
MAP2K5,117,True,False,False,False,1,False,0.005916948647299118,-0.18012239863098323,down
MAP3K20,41,True,False,False,False,1,False,0.5670517864941331,0.31775265384405316,up
MAPK4,41,True,False,False,False,1,False,0.4655854161598751,0.25533062893411307,up
MAT2A,10,True,False,False,False,1,False,0.6570816207466965,0.9477028570110706,up
MBD1,17,True,False,False,False,1,False,-0.0072565366944286796,0.019335370105735272,up
MCCC1,107,True,False,False,False,1,False,0.3204296222849751,-0.10308992742651135,down
MCEE,105,True,False,False,False,1,False,0.14181806839033398,-0.2145469469726261,down
MDGA2,101,True,False,False,False,1,False,-0.011369755449441262,-0.30687220222562406,down
MED14,26,True,False,False,False,1,False,0.25441825641708293,0.25441825641708293,up
MED22,79,True,False,False,False,1,False,0.46293696729858524,0.46293696729858524,up
METTL21A,178,True,False,False,False,1,False,0.4633510386576729,0.6409135107749706,up
MICAL2,147,True,False,False,False,1,False,0.003916553898087945,-0.4179453604847243,down
MIDEAS,179,True,False,False,False,1,False,0.5159495904079723,0.763391484510997,up
MINDY3,136,True,False,False,False,1,False,0.23554198345321234,0.3580305611317405,up
MIS18A,26,True,False,False,False,1,False,0.021692875311947635,0.021692875311947635,up
MLC1,176,True,False,False,False,1,False,0.2890489699594084,0.33104210302649717,up
MMP14,34,True,False,False,False,1,False,0.7123409175900204,0.7123409175900204,up
MMS19,118,True,False,False,False,1,False,0.24724570404928534,-0.1566199168884692,down
MPC2,36,True,False,False,False,1,False,0.19241209223642683,0.2822559870822037,up
MRAP2,104,True,False,False,False,1,False,-0.04357749560002425,-0.5000273715648966,down
MRC2,33,True,False,False,False,1,False,0.7402182995705409,0.7402182995705409,up
MRPL1,28,True,False,False,False,1,False,0.08286935175332684,-0.31338098367624134,down
MRPL11,102,True,False,False,False,1,False,0.10529102234240595,-0.18408469477451184,down
MRPL50,137,True,False,False,False,1,False,0.21262227836224343,0.3171392430924036,up
MRPS18B,137,True,False,False,False,1,False,0.2364725413281031,0.349522493235743,up
MRPS28,102,True,False,False,False,1,False,0.15788490507505518,-0.21684923934564737,down
MRPS33,60,True,False,False,False,1,False,0.32285942182162025,0.4763990718542259,up
MRPS9,28,True,False,False,False,1,False,-0.03841117946167646,-0.2785694550795095,down
MTIF3,64,True,False,False,False,1,False,0.3104671522146063,0.5500342132332889,up
MTX3,116,True,False,False,False,1,False,0.1215800021722983,-0.2799581410595797,down
MYG1,24,True,False,False,False,1,False,0.08474308113271996,-0.22623311360407827,down
MYH11,65,True,False,False,False,1,False,0.30536665242836847,0.46044073068549274,up
MYH9,4,True,False,False,False,1,False,0.7759351317322688,0.7759351317322688,up
MYL12A,33,True,False,False,False,1,False,0.6556794117351548,0.8189926716977265,up
NAPA,103,True,False,False,False,1,False,-0.040411493731194646,-0.19110490184722906,down
NAV1,162,True,False,False,False,1,False,0.468185383684203,0.6354219838593163,up
NCBP2,178,True,False,False,False,1,False,0.4771058251712417,0.6895749851961916,up
NDUFA8,65,True,False,False,False,1,False,0.25677725469385493,0.4351074197010387,up
NDUFS5,86,True,False,False,False,1,False,0.2682326390774363,0.2682326390774363,up
NECAP1,115,True,False,False,False,1,False,0.20133928754352315,0.20133928754352315,up
NEDD8,102,True,False,False,False,1,False,0.27478956242861985,-0.2123779955097176,down
NES,162,True,False,False,False,1,False,0.5216010729599017,0.5886761046754057,up
NEURL4,106,True,False,False,False,1,False,-0.010717739158710474,-0.1564261761871122,down
NFE2L3,34,True,False,False,False,1,False,0.6969255044582612,0.6969255044582612,up
NIPA2,102,True,False,False,False,1,False,0.13748023923650296,-0.20801489058458555,down
NLRC3,162,True,False,False,False,1,False,0.5470316474106216,0.5470316474106216,up
NLRC5,33,True,False,False,False,1,False,0.8301357724184293,0.8301357724184293,up
NME5,135,True,False,False,False,1,False,-0.08224843886628334,-0.5285491775115463,down
NMT2,118,True,False,False,False,1,False,0.12688345629636633,-0.17489558537923733,down
NOP58,60,True,False,False,False,1,False,0.337987765674856,0.5177034896084369,up
NPC2,78,True,False,False,False,1,False,0.6170513949927418,0.3352434121793074,up
NPEPPS,106,True,False,False,False,1,False,0.15169935414556276,-0.1733238352546138,down
NPL,33,True,False,False,False,1,False,0.7530857730463442,0.7530857730463442,up
NPPA,33,True,False,False,False,1,False,0.8519098560476959,0.8519098560476959,up
NPRL2,118,True,False,False,False,1,False,0.18028910560885203,-0.15896454929231774,down
NPTX1,104,True,False,False,False,1,False,-0.232117772548591,-0.4038958855061052,down
NRDC,107,True,False,False,False,1,False,0.25715307590644354,-0.11847852294818084,down
NRN1,118,True,False,False,False,1,False,-0.20845333834509341,-0.21022404363206348,down
NT5C2,51,True,False,False,False,1,False,0.3291193077884624,0.19292331305133104,up
NUP54,60,True,False,False,False,1,False,0.24035713834992686,0.45395774498264263,up
NUP93,117,True,False,False,False,1,False,0.08872713764479793,-0.1755183972450869,down
OAS2,10,True,False,False,False,1,False,1.1482447990219957,1.1482447990219957,up
ODC1,110,True,False,False,False,1,False,0.47962738009353006,0.3030381911999678,up
OGA,65,True,False,False,False,1,False,0.35715075681132574,0.5934378457474927,up
OSBP,115,True,False,False,False,1,False,0.35671691995329596,0.35671691995329596,up
OSBPL10,147,True,False,False,False,1,False,-0.008035939288121222,-0.4107884074888011,down
OSMR,48,True,False,False,False,1,False,1.0157521289966047,1.0157521289966047,up
OTULIN,34,True,False,False,False,1,False,0.6966206349601709,0.6966206349601709,up
PACRG,103,True,False,False,False,1,False,0.058601392327640354,-0.19879126869259744,down
PAFAH1B1,11,True,False,False,False,1,False,0.09851145193032274,-0.3194531790132613,down
PAICS,33,True,False,False,False,1,False,0.5970299185618829,0.8468978360830084,up
PAM,1,True,False,False,False,1,False,0.24328142832087973,0.595336277604777,up
PARM1,137,True,False,False,False,1,False,0.12160469355342259,0.32930769039391583,up
PARP4,78,True,False,False,False,1,False,0.5937646336903343,0.35958469746545885,up
PAX7,117,True,False,False,False,1,False,-0.0993756793804154,-0.1774594116388919,down
PCGF3,41,True,False,False,False,1,False,0.27749979622905174,0.27749979622905174,up
PCID2,27,True,False,False,False,1,False,0.4431742277185015,0.7234178097860866,up
PCNT,122,True,False,False,False,1,False,0.43514735112916963,0.14181154382683214,up
PDCD4,113,True,False,False,False,1,False,0.3672758913393401,0.4718407012397785,up
PDS5B,146,True,False,False,False,1,False,0.12983501569018005,-0.3037891447361232,down
PECAM1,166,True,False,False,False,1,False,0.6301499149551741,0.6301499149551741,up
PEF1,86,True,False,False,False,1,False,0.20108078244406968,0.20108078244406968,up
PEG3,13,True,False,False,False,1,False,0.22600897912016768,0.3850413547924312,up
PER2,1,True,False,False,False,1,False,0.47612487380926566,0.615199687014365,up
PEX14,52,True,False,False,False,1,False,-0.222878930546876,-0.21704239718549978,down
PFKFB2,118,True,False,False,False,1,False,0.19806751771729628,-0.22087383414158834,down
PFN1,3,True,False,False,False,1,False,0.5828324565565582,0.5828324565565582,up
PGAP4,146,True,False,False,False,1,False,-0.06214609769996985,-0.35404210774415557,down
PGM2L1,122,True,False,False,False,1,False,0.12424967675919636,0.2700067757003337,up
PHACTR3,33,True,False,False,False,1,False,0.5023582951499007,0.702464741106672,up
PHB1,59,True,False,False,False,1,False,0.4019454845604932,0.5689642954778886,up
PHF11,111,True,False,False,False,1,False,0.6374476333128197,0.3718046432131914,up
PHLPP2,24,True,False,False,False,1,False,0.10446186529571566,-0.1960257359043278,down
PIK3R3,17,True,False,False,False,1,False,-0.003925735234234118,-0.08019232281953181,down
PITPNA,24,True,False,False,False,1,False,0.11021344032303126,-0.2207434992585915,down
PITRM1,103,True,False,False,False,1,False,0.05606026210723947,-0.15508036325160912,down
PKN2,58,True,False,False,False,1,False,0.4682700183239614,0.6009943618913907,up
PLA2R1,26,True,False,False,False,1,False,0.28788620314726066,0.28788620314726066,up
PLAA,77,True,False,False,False,1,False,-0.020129406382041637,-0.05632888907763034,down
PLCD3,79,True,False,False,False,1,False,0.28823803275978516,0.39826094895732567,up
PLCXD2,26,True,False,False,False,1,False,0.022168543705414656,0.022168543705414656,up
PLOD3,173,True,False,False,False,1,False,0.5375260211588903,0.6152587741419826,up
PLSCR4,178,True,False,False,False,1,False,0.5760228014410474,0.6789998601377287,up
PLTP,111,True,False,False,False,1,False,0.5072661716850199,0.41862295955406514,up
PNPO,86,True,False,False,False,1,False,0.3520022076758392,0.3520022076758392,up
POLR3GL,1,True,False,False,False,1,False,0.34167095886712495,0.5760978699294093,up
PON2,151,True,False,False,False,1,False,0.6038803728242929,0.8031007874301803,up
PPARA,166,True,False,False,False,1,False,0.6545049673564671,0.6545049673564671,up
PPT1,13,True,False,False,False,1,False,0.24736194457886432,0.4028290042432956,up
PRDX4,58,True,False,False,False,1,False,0.48642192924422606,0.6692919002092873,up
PRKCB,137,True,False,False,False,1,False,0.2006200620551611,0.3855092920122267,up
PRPF3,67,True,False,False,False,1,False,0.4833591388731365,0.7334806799475233,up
PRSS35,176,True,False,False,False,1,False,0.34763422243909137,0.34763422243909137,up
PRXL2A,36,True,False,False,False,1,False,0.19827220731430906,0.32312171175351434,up
PSMA4,13,True,False,False,False,1,False,0.22025943957408275,0.3998602179508679,up
PSMC1,116,True,False,False,False,1,False,0.16886806126541684,-0.208429397946146,down
PSME1,4,True,False,False,False,1,False,0.6025024042814033,0.6025024042814033,up
PSTK,11,True,False,False,False,1,False,0.12327719696717547,-0.07313857838020699,down
PTBP3,51,True,False,False,False,1,False,0.45889521554111984,0.1976337512499935,up
PTGR2,162,True,False,False,False,1,False,0.47208178108538906,0.6227671624819292,up
PTN,162,True,False,False,False,1,False,0.4478372728741773,0.6121001310213341,up
PTPN3,147,True,False,False,False,1,False,-0.12924000402528257,-0.4313653421196304,down
PTPN4,146,True,False,False,False,1,False,-0.0025047462759264505,-0.34905979522494146,down
PWP1,28,True,False,False,False,1,False,0.1126726096282793,-0.24484757792517575,down
PXN,162,True,False,False,False,1,False,0.6127616138627969,0.6127616138627969,up
PYM1,103,True,False,False,False,1,False,0.22484198342970854,-0.16925766537348474,down
QPRT,112,True,False,False,False,1,False,0.30620484186632035,0.39989594638729975,up
RAB22A,64,True,False,False,False,1,False,0.31440455077208923,0.511558343289543,up
RABEPK,105,True,False,False,False,1,False,0.10769141747699962,-0.22287748429268728,down
RAC3,105,True,False,False,False,1,False,-0.13301016606307284,-0.29515329859878525,down
RAMAC,117,True,False,False,False,1,False,-0.005937153371331642,-0.20872590163994698,down
RANBP1,117,True,False,False,False,1,False,-0.06735101846569751,-0.20220056725844593,down
RAP1B,149,True,False,False,False,1,False,0.3465779497017361,0.2108807289356256,up
RBFOX2,28,True,False,False,False,1,False,-0.012534301442064097,-0.34779437791971723,down
RC3H2,77,True,False,False,False,1,False,0.13439928364431028,-0.04864481028568379,down
RDH11,137,True,False,False,False,1,False,0.17261353095049317,0.27186708542253424,up
RFLNA,107,True,False,False,False,1,False,0.04967981873424413,-0.0270049483031799,down
RHOBTB3,5,True,False,False,False,1,False,0.49435417132024667,0.49435417132024667,up
RHOT1,64,True,False,False,False,1,False,0.40071565155633593,0.5850845634627095,up
RIN2,3,True,False,False,False,1,False,0.6540499971393089,0.6540499971393089,up
RITA1,65,True,False,False,False,1,False,0.3147744759130265,0.4940019269852427,up
RMP64,86,True,False,False,False,1,False,0.20474638288538158,0.20474638288538158,up
RNASET2,4,True,False,False,False,1,False,0.6809542301911099,0.6809542301911099,up
RNF14,24,True,False,False,False,1,False,0.10542962011394774,-0.24007710644031688,down
RNF144A,65,True,False,False,False,1,False,0.3722066884243513,0.5284246052358865,up
RNF166,41,True,False,False,False,1,False,0.3644724325881352,0.3644724325881352,up
RNF20,76,True,False,False,False,1,False,0.16567423467568018,-0.1365697679995117,down
RNGTT,60,True,False,False,False,1,False,0.30661704050765426,0.4786535845210982,up
RPA1,60,True,False,False,False,1,False,0.3223465695697107,0.5014841989571304,up
RPIA,79,True,False,False,False,1,False,0.34180671411134456,0.49279247330259446,up
RPL27A,41,True,False,False,False,1,False,0.3760328794086316,0.20785152929932504,up
RPL32,79,True,False,False,False,1,False,0.492823148084363,0.492823148084363,up
RPRD1A,64,True,False,False,False,1,False,0.3422045484721412,0.5253769434870588,up
RPS11,108,True,False,False,False,1,False,0.413893640989271,0.19147438714252907,up
RPS28,51,True,False,False,False,1,False,0.3388718154573412,0.22023529172951584,up
RPS6KB1,86,True,False,False,False,1,False,0.2163996245755412,0.2163996245755412,up
RRAGD,34,True,False,False,False,1,False,0.5494745683492965,0.7522420130755858,up
RRBP1,79,True,False,False,False,1,False,0.48527591262286524,0.45480200079350386,up
RRM1,60,True,False,False,False,1,False,0.298116106053041,0.4635860221789212,up
RSL24D1,113,True,False,False,False,1,False,0.2790134674153073,0.43824513378642393,up
RSU1,41,True,False,False,False,1,False,0.39646275865016384,0.22347898327193572,up
RTCB,117,True,False,False,False,1,False,0.01599656984799136,-0.1996054066109294,down
RUSF1,102,True,False,False,False,1,False,0.01572952652300182,-0.19924419848961916,down
RYBP,108,True,False,False,False,1,False,0.4672311382967589,0.20304296809586475,up
S1PR1,110,True,False,False,False,1,False,0.43840802293487924,0.3904453163834447,up
SAAL1,64,True,False,False,False,1,False,0.3520888982527775,0.598318538028952,up
SAMD1,51,True,False,False,False,1,False,0.21479350475236694,0.23053423450632682,up
SARAF,112,True,False,False,False,1,False,0.24268947903324514,0.4119177630658917,up
SARNP,83,True,False,False,False,1,False,0.6004310276896009,0.890812529361324,up
SCARB2,64,True,False,False,False,1,False,0.3242675953230198,0.5119583281191447,up
SCCPDH,112,True,False,False,False,1,False,0.23393567745230884,0.38436504728243825,up
SCFD1,136,True,False,False,False,1,False,0.25945232999900786,0.37796086442799837,up
SCMH1,51,True,False,False,False,1,False,0.4869674809183528,0.14099155934439,up
SCUBE2,110,True,False,False,False,1,False,0.4326494352494625,0.3798185901212441,up
SEC14L1,149,True,False,False,False,1,False,0.3753617637703635,0.20348997601829932,up
SEC61B,108,True,False,False,False,1,False,0.4674861426306401,0.16914646436854142,up
SEH1L,105,True,False,False,False,1,False,-0.07119039083828109,-0.25603693436115904,down
SELENON,177,True,False,False,False,1,False,0.5777428589360311,0.44536513292381663,up
SENP3,77,True,False,False,False,1,False,0.08979058345075241,0.09244057840817943,up
SERPINE2,151,True,False,False,False,1,False,0.5979682556924034,0.8222849225193176,up
SF3A3,103,True,False,False,False,1,False,0.18008249843138233,-0.11468663738356133,down
SGIP1,64,True,False,False,False,1,False,0.3401492208823302,0.5297248954452893,up
SH3BGRL3,111,True,False,False,False,1,False,0.45648784065747766,0.41370985694313056,up
SH3BP5L,77,True,False,False,False,1,False,0.0823675088308488,-0.014041315331579707,down
SH3PXD2B,162,True,False,False,False,1,False,0.45513304469473354,0.6473541244866516,up
SHMT2,110,True,False,False,False,1,False,0.3703520687159658,0.3251096320802591,up
SIK1,10,True,False,False,False,1,False,0.9811114121175042,0.9811114121175042,up
SLC16A9,10,True,False,False,False,1,False,0.7665421760575587,0.9910131261940297,up
SLC1A6,17,True,False,False,False,1,False,-0.20430590381643507,-0.0641469011201079,down
SLC35A1,113,True,False,False,False,1,False,0.26103735645052345,0.43089137624309237,up
SLC35A5,13,True,False,False,False,1,False,0.2069099519512667,0.30543958003907834,up
SLC38A1,86,True,False,False,False,1,False,0.16862089478457035,0.16862089478457035,up
SLC38A11,147,True,False,False,False,1,False,-0.004119203908417468,-0.3630382684319575,down
SLC43A1,79,True,False,False,False,1,False,0.3922818529402452,0.3922818529402452,up
SLC49A4,27,True,False,False,False,1,False,0.4239590317688278,0.7008875575894358,up
SLITRK4,135,True,False,False,False,1,False,-0.1267524401681032,-0.5338174940465903,down
SLX4IP,176,True,False,False,False,1,False,0.423358047137474,0.32067863369453753,up
SMARCC1,51,True,False,False,False,1,False,0.4551965231984279,0.25842464364843254,up
SMARCD1,151,True,False,False,False,1,False,0.5450300400086417,0.7743851846507823,up
SMIM7,112,True,False,False,False,1,False,0.266505715889594,0.431111345229938,up
SNAPIN,122,True,False,False,False,1,False,0.1909835883621082,0.30128562434557393,up
SNPH,77,True,False,False,False,1,False,0.22667073290063358,0.00321866719852526,up
SNRPA,108,True,False,False,False,1,False,0.3972732084513562,0.17365929145354064,up
SNRPA1,115,True,False,False,False,1,False,0.18692581749797169,0.18692581749797169,up
SPAG9,86,True,False,False,False,1,False,0.31426742095990257,0.31426742095990257,up
SPARC,4,True,False,False,False,1,False,0.7220097554810673,0.7220097554810673,up
SPINDOC,41,True,False,False,False,1,False,0.21684106373650755,0.19709947001337058,up
SPIRE1,65,True,False,False,False,1,False,0.33598545613853875,0.5124191142975514,up
SPOP,86,True,False,False,False,1,False,0.34214117656402127,0.34214117656402127,up
SPP1,62,True,False,False,False,1,False,1.1560754714138464,1.5171885133964111,up
SPR,3,True,False,False,False,1,False,0.5025094690282331,0.5025094690282331,up
SPRY1,78,True,False,False,False,1,False,0.29557403813175115,0.301635694007685,up
SRRM4,147,True,False,False,False,1,False,-0.10191790540327024,-0.44748491698125914,down
SRSF2,60,True,False,False,False,1,False,0.3094056608034557,0.501531526432748,up
STAT3,4,True,False,False,False,1,False,0.6875930480267973,0.6875930480267973,up
STAU2,146,True,False,False,False,1,False,-0.04361355946064075,-0.3374914723672662,down
STK39,86,True,False,False,False,1,False,0.3322939932014292,0.3322939932014292,up
STK40,110,True,False,False,False,1,False,0.4927747213293528,0.3624082332553962,up
STMN4,17,True,False,False,False,1,False,0.06123117899522601,-0.06774003360607983,down
STOML2,40,True,False,False,False,1,False,0.11701740090706962,-0.15788561544803548,down
STRADB,64,True,False,False,False,1,False,0.4178824742532982,0.6754191018505633,up
STX2,51,True,False,False,False,1,False,0.39311581993096567,0.22263598910675064,up
STX4,33,True,False,False,False,1,False,0.529455759035498,0.7760730862006824,up
STXBP1,135,True,False,False,False,1,False,-0.054501764774049256,-0.4783913175200789,down
SUDS3,103,True,False,False,False,1,False,-0.052032661628418055,-0.1601842383091583,down
SUPT16H,115,True,False,False,False,1,False,0.26395950877841184,0.26395950877841184,up
SVIL,33,True,False,False,False,1,False,0.5698009310917239,0.7864619184375852,up
SWT1,51,True,False,False,False,1,False,0.22317472107143121,0.2554089659415837,up
SYK,33,True,False,False,False,1,False,0.8055063078091483,0.8055063078091483,up
SYNGR3,102,True,False,False,False,1,False,-0.10704644909793999,-0.365214047853089,down
SYT17,176,True,False,False,False,1,False,0.5157138534598303,0.31836742665255846,up
TAL1,173,True,False,False,False,1,False,0.6033747391394261,0.6033747391394261,up
TAP1,10,True,False,False,False,1,False,0.8575093267481027,0.948145971479204,up
TBC1D10A,149,True,False,False,False,1,False,0.33649095219457,0.2526798829394903,up
TBC1D2B,166,True,False,False,False,1,False,0.4707191421925471,0.6726295921933074,up
TBP,40,True,False,False,False,1,False,0.12394536140489325,-0.14531569767590558,down
TCERG1,118,True,False,False,False,1,False,0.1272047880956609,-0.18176745242533654,down
TCTN1,5,True,False,False,False,1,False,0.5031124692379519,0.5031124692379519,up
TDP2,116,True,False,False,False,1,False,0.057339651657100234,-0.2426333554725093,down
TEAD2,178,True,False,False,False,1,False,0.6862414761145077,0.6862414761145077,up
TGFB3,162,True,False,False,False,1,False,0.7259975934813102,0.6350582922446013,up
TGFBR3,178,True,False,False,False,1,False,0.5496743041557313,0.7108683666515461,up
THAP11,60,True,False,False,False,1,False,0.2662380158498519,0.435858951425419,up
TIGD3,25,True,False,False,False,1,False,-0.16481700433828128,-0.16481700433828128,down
TIMCC,105,True,False,False,False,1,False,0.1808450089687462,-0.2508760455607202,down
TM2D3,65,True,False,False,False,1,False,0.24219609541757592,0.4525953464917496,up
TMED5,109,True,False,False,False,1,False,0.38184322010540744,0.25263203709301485,up
TMEM17,65,True,False,False,False,1,False,0.42833826350786036,0.5874730550855105,up
TMEM43,5,True,False,False,False,1,False,0.39706425731802764,0.39706425731802764,up
TMTC4,104,True,False,False,False,1,False,-0.16362605437295885,-0.44496041581728707,down
TNFSF12,148,True,False,False,False,1,False,0.33089709920666416,0.36886583393938377,up
TOB2,79,True,False,False,False,1,False,0.33733463643680156,0.41311743867379125,up
TOGARAM1,103,True,False,False,False,1,False,0.21355916341680695,-0.2112740973248166,down
TP53I13,5,True,False,False,False,1,False,0.45582747050384365,0.45582747050384365,up
TPMT,102,True,False,False,False,1,False,0.1803529373583951,-0.239537929620095,down
TRAPPC3,103,True,False,False,False,1,False,0.27575609339130036,-0.1479121824855425,down
TRAPPC8,112,True,False,False,False,1,False,0.26608746138986267,0.4210042968444103,up
TRIB1,10,True,False,False,False,1,False,0.8163989352346924,1.1201057995520372,up
