gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
CSF1R,0.7592989501492822,0.18497783276676602,0.0,1.0,0.0
CSRP2,0.6821950271249164,0.24503375654985599,1.0,1.0,0.0
CTHRC1,0.6295703229700734,0.09011120914456919,0.0,1.0,0.0
CTPS1,0.5715931638356175,0.2131232700441523,0.0,0.33333333333333326,0.0
CTSC,0.7892360656441423,0.5474451737490716,0.0,1.0,0.0
CTSH,0.6892204628672168,0.24685240781809129,1.0,1.0,0.0
CUBN,0.6163016094736732,0.1880665074458804,0.0,1.0,0.0
CUL1,0.4554667241570176,0.07073794808028545,0.0,0.33333333333333326,0.0
CUL2,0.5607762459915346,0.20943488765712903,1.0,0.33333333333333326,0.0
CUL3,0.41773551697420347,0.39347302169840787,0.0,0.33333333333333326,0.0
CUTA,0.6482422878054629,0.1821722105371042,0.0,0.33333333333333326,0.0
CWC15,0.4549465173898547,0.0013471397563990628,0.0,0.33333333333333326,0.0
CXCL16,0.7255629713366477,0.5752171151657555,0.0,1.0,0.0
CYBA,0.7392187029706452,0.34808100124750313,1.0,1.0,0.0
CYC1,0.4191700176579448,0.26700998494076794,0.0,0.33333333333333326,0.0
CYGB,0.4052488738763684,0.2079113664632014,0.0,0.33333333333333326,0.0
CYP2E1,0.38617907141688634,0.6861570650863795,0.0,0.33333333333333326,0.0
CYP4F11,0.6256046686915937,0.0207566336921071,0.0,1.0,0.0
CYP4X1,0.501089489332662,0.3132606383987776,1.0,0.33333333333333326,0.0
DAB2,0.7214302938132018,0.29676215963924363,0.0,1.0,0.0
DAPK1,0.6169542351263101,0.1326236652310843,0.0,0.33333333333333326,0.0
DBF4,0.4948552857522555,0.037435286822417,0.0,0.0,0.0
DBI,0.6329140385485891,0.20263637203099374,1.0,1.0,0.0
DBT,0.6025093697928011,0.3428599060678523,1.0,0.33333333333333326,0.0
DCAF12,0.6648939156806988,0.545439199653056,0.0,1.0,0.0
DCBLD2,0.6324588662646725,0.04294911889803145,0.0,0.33333333333333326,0.0
DCLK1,0.3674430263495836,0.008854048250498734,0.0,0.33333333333333326,0.0
DCTN1,0.44055356091210973,0.28010664901861926,0.0,1.0,0.0
DCTN2,0.5642709736531184,0.3094220416311107,1.0,0.33333333333333326,0.0
DCUN1D2,0.41788563130932077,0.39015202166434976,0.0,0.33333333333333326,0.0
DDAH2,0.6313925251896884,0.4412225611628456,0.0,1.0,0.0
DDB1,0.5581537270889624,0.18013778429717942,1.0,0.33333333333333326,0.0
DDIT3,0.5983711690675086,0.25791422694497335,0.0,1.0,0.0
DDIT4,0.6959022888177883,0.04896068506250227,1.0,1.0,0.0
DDX1,0.37810281367013804,0.29688226081891117,0.0,0.33333333333333326,0.0
DDX24,0.3756535166961835,0.4856755240504717,0.0,0.33333333333333326,0.0
DDX25,0.33497397809354074,0.4746596656844811,0.0,0.33333333333333326,0.0
DDX27,0.5703405695246224,0.23618519817578912,0.0,1.0,0.0
DENND2A,0.5972838224326642,0.28460852839976297,0.0,1.0,0.0
DENND2C,0.5962924397664989,0.01496991640148578,0.0,1.0,0.0
DENND5A,0.6995303988774476,0.06175252651298616,0.0,1.0,0.0
DENR,0.5789103347389911,0.06456625171833846,0.0,0.33333333333333326,0.0
DEPDC5,0.43579366577369844,0.42193007637375707,0.0,0.33333333333333326,0.0
DEPP1,0.7897206651860025,0.2178557624215441,0.0,1.0,0.0
DGAT2,0.6014783263237704,0.13940396765045696,0.0,1.0,0.0
DHPS,0.4562734210750768,0.14257353530002567,0.0,0.33333333333333326,0.0
DHRS3,0.7287988055482076,0.07153865873962338,0.0,1.0,0.0
DHRS7B,0.4504409057137322,0.029512963875176868,0.0,0.33333333333333326,0.0
DHX30,0.43321875278914734,0.25237128767400097,0.0,0.33333333333333326,0.0
DHX35,0.4194599623731356,0.7121618225194153,0.0,0.33333333333333326,0.0
DHX38,0.5074581589392942,0.0,0.0,0.33333333333333326,0.0
DIPK1B,0.43542013003205343,0.15560227222815118,0.0,0.33333333333333326,0.0
DIRAS1,0.3893647579924202,0.07261726034944338,0.0,0.33333333333333326,0.0
DIRAS2,0.4551225318801184,0.36754024210694763,1.0,0.33333333333333326,0.0
DKK3,0.5363175216272326,0.20816414684367787,1.0,0.33333333333333326,0.0
DLAT,0.39850228668545534,0.26640451600892634,0.0,0.33333333333333326,0.0
DLD,0.3995131021690916,0.19162922842285393,0.0,0.33333333333333326,0.0
DLL1,0.7352109531724775,0.014893135354521449,0.0,1.0,0.0
DLL4,0.6911195143360888,0.2047726081436646,0.0,1.0,0.0
DMXL1,0.42546516889075015,0.123342921970276,0.0,0.33333333333333326,0.0
DMXL2,0.3767615405844741,0.1886681819429259,0.0,0.33333333333333326,0.0
DNAAF2,0.4506720736579435,0.06768356541164894,0.0,0.33333333333333326,0.0
DNAJA1,0.7002865475333994,0.024118163333969614,0.0,1.0,0.0
DNAJA2,0.41132200771381555,0.17965438773084907,0.0,0.33333333333333326,0.0
DNAJA3,0.450634064475653,0.15610573954294618,0.0,0.33333333333333326,0.0
DNAJB1,0.812133603928737,0.30910403074399145,0.0,1.0,0.0
DNAJB11,0.7276857144952428,0.16586175171319595,0.0,1.0,0.0
DNAJB4,0.5897207627953658,0.09203619829724725,0.0,1.0,0.0
DNAJC18,0.3998273622792536,0.5064198402381093,0.0,0.33333333333333326,0.0
DNAJC27,0.4352809878145787,0.09675034403175718,0.0,0.33333333333333326,0.0
DNASE1L1,0.4137629223662662,0.05707250890243624,0.0,0.33333333333333326,0.0
DNM1,0.35622281398510053,0.21236274911371347,0.0,0.33333333333333326,0.0
DNM1L,0.3765444038385052,0.24542574187629948,0.0,0.33333333333333326,0.0
DOK1,0.637957843189649,0.2984876173804495,0.0,1.0,0.0
DOP1A,0.4088296667301779,0.26737490018627064,0.0,0.33333333333333326,0.0
DPP10,0.3415692430455762,0.40189435337492674,0.0,0.33333333333333326,0.0
DPP6,0.418714470241777,0.17301210221648486,0.0,0.33333333333333326,0.0
DPP8,0.38553128475652854,0.44011066838154106,0.0,0.33333333333333326,0.0
DPYSL3,0.7287513144736539,0.13145784971322458,1.0,1.0,0.0
DRG1,0.42505212771757805,0.1414826229211417,0.0,0.33333333333333326,0.0
DSE,0.6747979010242927,0.3865098099128935,1.0,1.0,0.0
DSP,0.6329745378480561,0.08584167919746619,0.0,1.0,0.0
DSTN,0.5732570063195547,0.1609838945696765,0.0,0.33333333333333326,0.0
DTD1,0.4019656943070512,0.23051511292688748,0.0,0.33333333333333326,0.0
DTNA,0.6397996778449526,0.4210297271081385,0.0,1.0,0.0
DTWD2,0.5680257794566796,0.31594379521521426,0.0,0.33333333333333326,0.0
DTX2,0.6671487246912008,0.3000238142628033,0.0,1.0,0.0
DUSP18,0.634715009034064,0.522523993369561,0.0,1.0,0.0
DUSP3,0.5847823770611568,0.025241778276345352,0.0,0.33333333333333326,0.0
DYNC1H1,0.43621809926799476,0.32130847884392755,0.0,0.33333333333333326,0.0
DYNC1I1,0.32979254684421316,0.4533488944555109,0.0,0.33333333333333326,0.0
DYNLRB1,0.4408665632633098,0.07471882308181776,0.0,0.33333333333333326,0.0
DYNLT1,0.6866888858028083,0.527916682039902,1.0,1.0,0.0
DYNLT5,0.32878849190759213,0.42868158125507383,0.0,0.33333333333333326,0.0
EBNA1BP2,0.5372879784912088,0.1309346786532114,1.0,0.33333333333333326,0.0
ECI2,0.7195488817378609,0.046105155455199213,0.0,1.0,0.0
EEF1D,0.574735194761451,0.06835632873657453,0.0,1.0,0.0
EFCAB14,0.6269684026230211,0.018640881678624818,1.0,1.0,0.0
EFR3A,0.540330998663687,0.27951319583437584,1.0,0.33333333333333326,0.0
EHD4,0.6921896141471158,0.32946152445466637,1.0,1.0,0.0
EID1,0.37969787351187,0.2231520007633604,0.0,0.33333333333333326,0.0
EID2B,0.5574910145619129,0.3848226343832471,1.0,0.33333333333333326,0.0
EIF2AK1,0.4398488146432559,0.18577899689587532,0.0,0.33333333333333326,0.0
EIF2S3,0.6083558188481427,0.059069961359709676,0.0,0.33333333333333326,0.0
EIF3K,0.4362690762796234,0.17132535387355022,0.0,0.33333333333333326,0.0
EIF3M,0.6204975522510816,0.11007014078598036,0.0,0.33333333333333326,0.0
EIF4A2,0.5296302850237127,0.29489673949828044,0.0,0.33333333333333326,0.0
EIF4B,0.5846170196982531,0.25684150060450583,0.0,0.33333333333333326,0.0
ELF1,0.6149284622911397,0.29970411274312525,0.0,1.0,0.0
ELMOD1,0.35176859385609305,0.12680711466168348,0.0,0.33333333333333326,0.0
ELOVL4,0.3679771141621234,0.25186079931827343,0.0,0.33333333333333326,0.0
ELP2,0.43616169853123926,0.2111606984190158,0.0,0.33333333333333326,0.0
ELP5,0.4484315080840657,0.19411299440320035,0.0,0.33333333333333326,0.0
EMC1,0.4392688111583849,0.2672543935558409,0.0,0.33333333333333326,0.0
EMC4,0.4250410126546625,0.07085410622340405,0.0,0.33333333333333326,0.0
EMILIN1,0.6859218440940186,0.0975199239721559,0.0,1.0,0.0
EMILIN2,0.6910443878128063,0.09003088016679762,0.0,1.0,0.0
EMP1,0.7855654479232781,0.31164860183757165,0.0,1.0,0.0
EMP3,0.6948916606894807,0.25936013426440174,0.0,1.0,0.0
EMX2,0.6627648225363848,0.007325359522294235,0.0,1.0,0.0
EN2,0.5869998232410034,0.037725903675394655,0.0,1.0,0.0
ENO2,0.4843920060411087,0.5270710972505227,1.0,0.33333333333333326,0.0
ENTPD6,0.42749502334917533,0.3624517016766721,0.0,0.33333333333333326,0.0
EPB41L2,0.5774923446612238,0.4403894684442308,0.0,1.0,0.0
EPB41L3,0.3822908791736849,0.4012102906404319,0.0,0.33333333333333326,0.0
EPC2,0.512461131185552,0.13132159622665518,0.0,0.33333333333333326,0.0
EPDR1,0.3117956161402993,0.3594291348803571,0.0,0.33333333333333326,0.0
EPHX1,0.654946181365129,0.1225121329690368,0.0,1.0,0.0
EPM2AIP1,0.3912853525707522,0.2392085867611569,0.0,0.33333333333333326,0.0
EPS15,0.5371148849448775,0.2435082700889324,1.0,0.33333333333333326,0.0
ERAP2,0.6818853513595772,0.14047939455787406,0.0,1.0,0.0
ERBB2,0.638042112959897,0.260700074370055,0.0,1.0,0.0
ERGIC1,0.5467232895479156,0.12287298874393497,0.0,1.0,0.0
ERICH1,0.7046279171469713,0.22753544319065264,0.0,0.33333333333333326,0.0
ERLEC1,0.5300814243676139,0.257803617677637,1.0,0.33333333333333326,0.0
ERMARD,0.44433347260798944,0.04208385472364775,0.0,0.33333333333333326,0.0
ERRFI1,0.6624308755001127,0.020402861453289057,0.0,0.33333333333333326,0.0
ESRRG,0.33512030332005494,0.2122726787663872,0.0,0.33333333333333326,0.0
ESYT1,0.41962723792749995,0.0998210137321338,0.0,0.33333333333333326,0.0
ETNK2,0.5433231355847846,0.07488562441093882,0.0,0.33333333333333326,0.0
EXOC2,0.45535606043625687,0.017095357579928656,0.0,0.33333333333333326,0.0
EXOC3,0.4474073875861262,0.2184212980142658,0.0,0.33333333333333326,0.0
EXOSC1,0.44997037296750636,0.0632828246195211,0.0,0.33333333333333326,0.0
EXOSC2,0.4548797227710355,0.03042941228465793,0.0,0.33333333333333326,0.0
EXOSC9,0.4204736393471411,0.3404478269980395,0.0,0.33333333333333326,0.0
EXTL2,0.35640846407843074,0.23606214020517885,0.0,0.33333333333333326,0.0
F3,0.7745756592137305,0.08069235800554223,0.0,1.0,0.0
FAAH,0.3928690986638863,0.3944467414905412,0.0,0.33333333333333326,0.0
FAHD2B,0.5195694855815882,0.42639904259199046,1.0,0.33333333333333326,0.0
FAIM2,0.38888554833215644,0.22428989389878698,0.0,0.33333333333333326,0.0
FAM111A,0.6011005907844075,0.303524203288794,0.0,1.0,0.0
FAM131B,0.38402950031259653,0.7119181524737651,0.0,1.0,0.0
FAM133A,0.3985437903095979,0.2052755397110487,0.0,0.33333333333333326,0.0
FAM162A,0.6161574245061147,0.20192030341272574,0.0,0.33333333333333326,0.0
FAM20C,0.7449674370081539,0.13259812903866136,0.0,0.33333333333333326,0.0
FAM216A,0.3793247858363496,0.20748668533408582,0.0,0.33333333333333326,0.0
FAM234B,0.3515427806172348,0.35198119598711464,0.0,0.33333333333333326,0.0
FAM241B,0.34664876736732664,0.25624997360782886,0.0,0.33333333333333326,0.0
FAM3C,0.3412710417829609,0.20434596382967113,0.0,0.33333333333333326,0.0
FAM81A,0.31551531535917,0.5682861858907614,0.0,0.33333333333333326,0.0
FAR2,0.382757603246527,0.31186671371743946,0.0,0.33333333333333326,0.0
FARSA,0.42007633182384807,0.19843616243623613,0.0,0.33333333333333326,0.0
FAT1,0.6513888213696163,0.11963490192372941,0.0,1.0,0.0
FAT4,0.6392262926847511,0.2662421163180781,0.0,1.0,0.0
FAU,0.5453440284811373,0.1878711312392367,0.0,1.0,0.0
FAXC,0.350227910421419,0.17483164261063844,0.0,0.33333333333333326,0.0
FBLN2,0.6881868287647862,0.47967414742224657,0.0,0.33333333333333326,0.0
FBLN5,0.5814974804071282,0.1496141363065527,0.0,1.0,0.0
FBLN7,0.28826843437875244,0.36261936173670045,0.0,0.33333333333333326,0.0
FBXL15,0.4080728511945845,0.3872142756107578,0.0,0.33333333333333326,0.0
FBXL7,0.581678762676325,0.08973469136301841,0.0,1.0,0.0
FBXO11,0.595856433702363,0.07273666335961156,0.0,0.33333333333333326,0.0
FBXO33,0.5606482867203564,0.15498618914671533,1.0,0.33333333333333326,0.0
FBXO40,0.38567332036721813,0.21080742378066966,0.0,0.0,0.0
FBXO8,0.6111326346168466,0.2795541108782766,0.0,1.0,0.0
FBXO9,0.4507725950955318,0.17048074509350902,0.0,0.33333333333333326,0.0
FCGBP,0.8152103137926561,0.26527389414727237,0.0,1.0,0.0
FCGRT,0.6416492070879029,0.24479441744002012,0.0,1.0,0.0
FEN1,0.38023213096201536,0.2694606820385066,0.0,0.33333333333333326,0.0
FERMT2,0.7056037281564406,0.31228219906311655,1.0,1.0,0.0
FERMT3,0.8949387103382547,0.3749483922542238,0.0,1.0,0.0
FEZ2,0.6295036514468265,0.3472190527998489,0.0,0.33333333333333326,0.0
FEZF2,0.5101330433866571,0.08701134748206314,0.0,0.33333333333333326,0.0
FGF2,0.7480789946868129,0.3090553134346282,0.0,1.0,0.0
FGF9,0.33353275325951665,0.24787788085166831,0.0,0.33333333333333326,0.0
FGFRL1,0.650112637591616,0.09988577340647609,0.0,1.0,0.0
FGR,0.6867632014206175,0.10576104395638937,0.0,1.0,0.0
FH,0.3867601310487003,0.6541165540667605,0.0,0.33333333333333326,0.0
FHL1,0.6045853177781896,0.04749770550288554,0.0,0.33333333333333326,0.0
FIBP,0.40497022250595616,0.3061552268228029,0.0,0.33333333333333326,0.0
FKBP14,0.7112296203042919,0.1101279608742066,0.0,1.0,0.0
FLII,0.5321214240825676,0.1647246177924074,0.0,0.33333333333333326,0.0
FLNA,0.6602044019103599,0.15882583330063757,0.0,1.0,0.0
FLRT3,0.35625331629476187,0.1929516272992892,0.0,0.33333333333333326,0.0
FNBP1L,0.5945983211408155,0.22002593084967614,0.0,1.0,0.0
FNDC4,0.40719038215451936,0.26427843738031326,0.0,0.33333333333333326,0.0
FNDC5,0.5433250289964269,0.2509316268699634,0.0,0.33333333333333326,0.0
FOCAD,0.378880833887625,0.3166982533244062,0.0,0.33333333333333326,0.0
FRG1,0.4182957336162016,0.40882017467752957,0.0,0.33333333333333326,0.0
FRMPD4,0.34140086848262857,0.20839105254209608,0.0,0.33333333333333326,0.0
FRS3,0.42646866235112724,0.130287070732299,0.0,0.33333333333333326,0.0
FSTL3,0.6892641956209526,0.047916549889052,0.0,1.0,0.0
FTL,0.6829507102572517,0.3569562884710832,0.0,1.0,0.0
FTO,0.42953140028663234,0.2519661868700047,0.0,0.33333333333333326,0.0
FUCA1,0.5623356222574376,0.2289450392194726,0.0,0.33333333333333326,0.0
FUT1,0.39617121692922075,0.574303921571559,0.0,0.33333333333333326,0.0
FXR2,0.47320738598792317,0.3314818154666137,0.0,0.33333333333333326,0.0
FZD9,0.5865207542915858,0.11451674900658428,0.0,0.33333333333333326,0.0
G3BP2,0.3488425600068796,0.22277113429841108,0.0,0.33333333333333326,0.0
GABPB2,0.7024738119712302,0.16243967116907243,0.0,1.0,0.0
GABRA1,0.23688376623993113,0.21382276298266228,0.0,0.33333333333333326,0.0
GABRD,0.3712177233012384,0.28689078243310356,0.0,0.33333333333333326,0.0
GABRG2,0.30689341448334645,0.35107146540643464,0.0,0.33333333333333326,0.0
GAD1,0.29032399592855573,0.2591298406656961,0.0,0.33333333333333326,0.0
GADD45A,0.7656987399320649,0.19423580968299728,0.0,1.0,0.0
GADD45B,0.7915710434137098,0.22639059052861027,0.0,1.0,0.0
GAL3ST4,0.655305425622361,0.41148917571741056,0.0,1.0,0.0
GALNT17,0.41395266208119175,0.165832115596858,0.0,0.33333333333333326,0.0
GAPVD1,0.4652336645967457,0.05603975926831007,0.0,0.33333333333333326,0.0
GAR1,0.5944893539245089,0.5863452627314518,0.0,1.0,0.0
GAREM1,0.5877173818201286,0.21252018591285227,0.0,1.0,0.0
GARNL3,0.39754392870056376,0.35869018636330563,0.0,0.33333333333333326,0.0
GARS1,0.5621182333666157,0.12090392248260223,1.0,0.33333333333333326,0.0
GAS7,0.43317902791443524,0.13518855106347125,0.0,0.33333333333333326,0.0
GATAD2A,0.5941693937246233,0.15816652027103933,0.0,1.0,0.0
GATM,0.5628517057145768,0.04798403022557666,0.0,1.0,0.0
GBA2,0.440116844315792,0.5094141443048902,0.0,0.33333333333333326,0.0
GBGT1,0.6903299769201204,0.07658117880728063,0.0,1.0,0.0
GBP2,0.8010204999788288,0.2542043181340287,1.0,1.0,0.0
GBP3,0.6496087871091188,0.04247279846619037,0.0,1.0,0.0
GCFC2,0.5000129251068013,0.13970720645727344,0.0,0.33333333333333326,0.0
GDAP1L1,0.4258917981272481,0.020893642241148834,0.0,1.0,0.0
GET3,0.4860802908286327,0.08591164318518715,0.0,0.0,0.0
GET4,0.5884971681845881,0.24766210363529165,0.0,0.33333333333333326,0.0
GFER,0.554719462203487,0.16547118597866986,0.0,0.33333333333333326,0.0
GFM1,0.44004584164332783,0.19763635094333812,0.0,0.33333333333333326,0.0
GHDC,0.43507815505455244,0.1349466561057899,0.0,0.33333333333333326,0.0
GHITM,0.6221229596361382,0.23795669769415909,0.0,0.33333333333333326,0.0
GHR,0.7617356091447032,0.45456261423963407,0.0,1.0,0.0
GINS1,0.5012001381190208,0.1685214716761924,0.0,0.0,0.0
GLCE,0.5747671732382541,0.11390477515670742,0.0,0.33333333333333326,0.0
GLIS3,0.6890977511542228,0.25152001246886035,0.0,1.0,0.0
GLMN,0.3563110440706915,0.5160105168261787,0.0,0.33333333333333326,0.0
GLS,0.36767014054036035,0.12138636773448681,0.0,0.33333333333333326,0.0
GLS2,0.33853655952725165,0.6045512297171127,0.0,0.33333333333333326,0.0
GMPR2,0.4091895027101885,0.5573228374182828,0.0,0.33333333333333326,0.0
GNA12,0.6961304964888726,0.258696876052847,1.0,1.0,0.0
GNA13,0.6141332950310644,0.32509123099705184,0.0,1.0,0.0
GNAI2,0.5849774406874799,0.19794142341620843,0.0,1.0,0.0
GNAI3,0.5660303118532296,0.21968308188649946,0.0,1.0,0.0
GNAZ,0.5571561650228252,0.07494224170845658,0.0,1.0,0.0
GNB4,0.6381269383514963,0.12591223459615913,0.0,1.0,0.0
GNG11,0.6463700297336705,0.06619491539351868,0.0,1.0,0.0
GNG5,0.6924596387053484,0.5649095841807608,0.0,1.0,0.0
GNPDA1,0.6308993540749848,0.08387459987048443,0.0,0.33333333333333326,0.0
GOLGA8B,0.510116252481663,0.25471504946375073,1.0,0.33333333333333326,0.0
GOPC,0.42749661561214064,0.08375967210815535,0.0,0.33333333333333326,0.0
GOT1,0.3141529583337665,0.3707098129851965,0.0,0.33333333333333326,0.0
GOT2,0.37793666607275767,0.26603495274910127,0.0,0.33333333333333326,0.0
GPAT3,0.34337235254980114,0.19015655269879,0.0,0.33333333333333326,0.0
GPC4,0.7069393958946729,0.0758786260154102,0.0,1.0,0.0
GPCPD1,0.377039794142622,0.24987764631331325,0.0,0.33333333333333326,0.0
GPI,0.4101669859920316,0.19053243956642688,0.0,0.33333333333333326,0.0
GPNMB,0.7213667754073176,0.20656166500129097,0.0,1.0,0.0
GPR137B,0.6049522432160065,0.4034553156361336,0.0,1.0,0.0
GPR22,0.3165530231368526,0.21930906293108682,0.0,0.33333333333333326,0.0
GPRASP2,0.49712535459571144,0.3530858033004963,1.0,0.33333333333333326,0.0
GRM6,0.6619920721232875,0.2275083758895662,0.0,1.0,0.0
GRPEL2,0.40933512669577116,0.21132002539964362,0.0,0.33333333333333326,0.0
GSS,0.41076558080008624,0.27185776329771205,0.0,0.33333333333333326,0.0
GSTA4,0.38395002643283377,0.20601613775813402,0.0,0.33333333333333326,0.0
GSTM4,0.4630455938690891,0.2024146657741124,0.0,0.33333333333333326,0.0
GTF2H5,0.5991896521053867,0.042373220930582316,0.0,0.33333333333333326,0.0
GTF3C3,0.5796878445583785,0.044494018266095496,1.0,0.33333333333333326,0.0
GTPBP3,0.6462249204558977,0.2016169015078408,0.0,0.33333333333333326,0.0
H2AC18,0.701740466715835,0.24516440151140748,0.0,1.0,0.0
H2AC20,0.6153636160679113,0.36955381766078926,0.0,1.0,0.0
H2AJ,0.6659770374808337,0.10785320419619057,0.0,1.0,0.0
H2AX,0.5866053168907353,0.0970091767946769,1.0,1.0,0.0
H2AZ1,0.6537219452536462,0.022899735196052613,0.0,0.33333333333333326,0.0
H2BC11,0.6500670234352977,0.1982286720380731,1.0,1.0,0.0
H2BC12,0.6478714478572203,0.19048241096929236,1.0,1.0,0.0
H2BC21,0.6900230862778781,0.5688761606718191,1.0,1.0,0.0
H2BC26,0.5073484678445126,0.26846511626294045,0.0,0.0,0.0
H2BC5,0.610165705959042,0.8684560631452958,0.0,1.0,0.0
H4C11,0.4554829506027413,0.2073832399246742,0.0,0.0,0.0
HACL1,0.4042031916882955,0.27208205596704294,0.0,0.33333333333333326,0.0
HAGH,0.4081792414879467,0.7518487037810002,0.0,0.33333333333333326,0.0
HAPSTR1,0.7031778624608594,0.05480758878413909,0.0,1.0,0.0
HAS3,0.708133220070634,0.12839131473939053,0.0,1.0,0.0
HAVCR2,0.6931840972967926,0.3320311413446421,0.0,1.0,0.0
HCCS,0.41602546234614235,0.0802837978200621,0.0,0.33333333333333326,0.0
HCK,0.8446378312662365,0.5007067916582617,0.0,1.0,0.0
HCLS1,0.6911259748317918,0.2622652946951768,0.0,1.0,0.0
HCST,0.7216764017895096,0.07407633758411183,0.0,1.0,0.0
HDAC1,0.6354573313398916,0.2622567206424521,0.0,1.0,0.0
HDHD2,0.4345598794677354,0.4896584852364549,0.0,0.33333333333333326,0.0
HEATR5B,0.5233788668500732,0.22410623833612636,1.0,0.33333333333333326,0.0
HEBP1,0.6652017112728318,0.04192527972567126,0.0,1.0,0.0
HEBP2,0.7537423712918515,0.06927290108379668,0.0,1.0,0.0
HECTD1,0.4308480355087423,0.23115002353207859,0.0,0.33333333333333326,0.0
HECW2,0.599446842409131,0.3495480204430435,0.0,0.33333333333333326,0.0
HENMT1,0.6038078075918663,0.4969016345952524,0.0,0.33333333333333326,0.0
HERC3,0.397809154474902,0.4674986589422954,0.0,0.33333333333333326,0.0
HERC5,0.6484400324779626,0.16723403078888327,0.0,1.0,0.0
HEY2,0.6223317965890904,0.2993796770642271,0.0,1.0,0.0
HIBCH,0.6026907458980593,0.18876190500275647,0.0,1.0,0.0
HILPDA,0.6330232129279791,0.15566689808807224,0.0,1.0,0.0
HK1,0.4081974874730365,0.16324674742495845,0.0,0.33333333333333326,0.0
HK2,0.6691155692485861,0.23515196800459354,1.0,1.0,0.0
HLA-DRB1,0.8924965099049584,0.5324014246730556,0.0,1.0,0.0
HLA-F,0.6716001405341512,0.14882579698556464,1.0,1.0,0.0
HLTF,0.40005283814325654,0.202732525310086,0.0,0.33333333333333326,0.0
HMBS,0.5392526498085889,0.10281936623409049,0.0,0.33333333333333326,0.0
HMCES,0.43740488324560295,0.47594775230027564,0.0,0.33333333333333326,0.0
HMG20A,0.4310285312423317,0.7080491659846316,0.0,0.33333333333333326,0.0
HMG20B,0.6515891147341537,0.26522117276666435,1.0,1.0,0.0
HMGB3,0.42661637710759215,0.17490797053771737,0.0,0.33333333333333326,0.0
HMGN1,0.7024930639410976,0.1052315134782878,0.0,1.0,0.0
HNRNPUL2,0.47150145016042033,0.15686620201034004,0.0,0.33333333333333326,0.0
HOXD13,0.620419147054555,0.09483775529081527,0.0,0.0,0.0
HPRT1,0.5817742711194466,0.12853749543897552,0.0,0.33333333333333326,0.0
HPS6,0.40778841521415476,0.19277643724531227,0.0,0.33333333333333326,0.0
HSD17B4,0.6468214618939866,0.052930205045000206,0.0,0.33333333333333326,0.0
HSDL1,0.38871017070053615,0.19427226390778932,0.0,0.33333333333333326,0.0
HSF2,0.3992567468827729,0.32259933223518467,0.0,0.33333333333333326,0.0
HSP90AA1,0.6941452945738205,0.0560664198995685,0.0,0.33333333333333326,0.0
HSP90B1,0.5881129294957758,0.17057254203049577,0.0,1.0,0.0
HSPA1A,0.9456803301713217,0.3831196576435462,1.0,1.0,0.0
HSPA1B,0.931889189560553,0.28052326287369395,0.0,1.0,0.0
HSPA5,0.616742355705477,0.5037148770026773,0.0,1.0,0.0
HSPB1,0.920828358480852,0.49300842735195094,0.0,1.0,0.0
HSPB3,0.5970116698632184,0.017329240913724762,0.0,0.33333333333333326,0.0
HSPD1,0.6290423698174844,0.2775529538663193,0.0,1.0,0.0
HYLS1,0.37834898073690243,0.45889793956001995,0.0,0.33333333333333326,0.0
IAH1,0.6662945410861345,0.03576559685671744,0.0,0.33333333333333326,0.0
IBTK,0.6335502171867836,0.07644977545731546,0.0,0.33333333333333326,0.0
ICA1,0.3516953318099356,0.5779182510107999,0.0,0.33333333333333326,0.0
ICAM1,0.5619949085358955,0.3227890419294665,0.0,1.0,0.0
ID3,0.6528965773065808,0.07776666525654588,0.0,1.0,0.0
IDH1,0.6654881245572868,0.48303109825833396,1.0,1.0,0.0
IDH3A,0.3836706488372377,0.8521309536388981,0.0,0.33333333333333326,0.0
IDH3B,0.5440801429780088,0.7055310577066548,1.0,0.33333333333333326,0.0
IDH3G,0.41497527234187703,0.6379363152540507,0.0,0.33333333333333326,0.0
IFI35,0.6423474112727883,0.03568931001328005,0.0,1.0,0.0
IFI44,0.7391854927302742,0.05027902832186105,0.0,1.0,0.0
IFIH1,0.7326297857973136,0.2605069608734292,0.0,1.0,0.0
IFIT2,0.7778091876102972,0.08996036658800569,0.0,1.0,0.0
IFITM1,0.7634239607334782,0.11404327496490184,0.0,1.0,0.0
IFITM2,0.7670233388485075,0.19243733683723296,0.0,1.0,0.0
IFITM3,0.7963552670305968,0.17902627481457634,1.0,1.0,0.0
IFRD1,0.6570920342227126,0.41338164325335724,1.0,1.0,0.0
IFT52,0.45164469951790115,0.0855314164210367,0.0,0.33333333333333326,0.0
IGIP,0.42256528304997765,0.07791543442467917,0.0,0.33333333333333326,0.0
IK,0.586445271338129,0.07507993622715951,0.0,0.33333333333333326,0.0
IL10RB,0.7382349339234561,0.16678087690264912,0.0,1.0,0.0
IL13RA1,0.708449409647878,0.03506986314485168,0.0,1.0,0.0
IL17RA,0.7612424056426413,0.2987958357778899,0.0,1.0,0.0
IL17RD,0.7326676690679644,0.06219173375969381,0.0,1.0,0.0
IL1R1,0.7655661185696996,0.25961860335731524,0.0,1.0,0.0
IL4R,0.7954987426760872,0.0932480185466416,0.0,1.0,0.0
IMMT,0.5500045126624178,0.15521025811091624,1.0,0.33333333333333326,0.0
