gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
MEX3D,0.5780608417726906,0.7603591912200767,0.0,0.0,0.0
MFAP2,0.7154471135738341,0.6754735681631616,0.0,1.0,0.0
MFAP4,0.3613024964179778,0.9529414278290221,1.0,1.0,0.0
MFAP5,0.37474162495413965,0.536805588310828,1.0,1.0,0.0
MFN2,0.5244172065147081,0.19821994178333088,0.0,1.0,0.0
MFNG,0.4814962730665268,0.6499282436780871,1.0,1.0,0.0
MFSD12,0.6112506932320079,0.26343163548963605,0.0,0.33333333333333326,0.0
MFSD6,0.6530536302179614,0.3935093450638582,0.0,0.33333333333333326,0.0
MGAT3,0.5007457224144245,0.8420598787822444,0.0,1.0,0.0
MGAT4A,0.6953801516740457,0.8306559843550689,0.0,0.33333333333333326,0.0
MGAT4B,0.642183105539211,0.40572960382143936,0.0,0.33333333333333326,0.0
MGLL,0.3394007271975458,1.0,1.0,1.0,0.0
MGME1,0.6406565879688021,0.5484571683509574,0.0,1.0,0.0
MGRN1,0.6017227293921157,0.43149205801284013,0.0,1.0,0.0
MGST1,0.3608692717474334,0.8729415998353474,0.0,1.0,0.0
MGST3,0.46103282627961945,0.38238560566280805,1.0,1.0,0.0
MICAL1,0.6423537732644489,0.18374926502302452,0.0,1.0,0.0
MICAL2,0.7730140119361892,1.0,0.0,1.0,0.0
MICAL3,0.5141161261389562,1.0,0.0,0.33333333333333326,0.0
MICALL2,0.7132308645558004,0.7350401319108791,0.0,1.0,0.0
MICB,0.6684734860058,0.6254516371191752,1.0,1.0,0.0
MICU2,0.5580771662276082,0.012399736537553179,0.0,0.33333333333333326,0.0
MID1,0.5362993425858065,1.0,1.0,0.33333333333333326,0.0
MID1IP1,0.4990065814719652,0.17170668876514533,1.0,1.0,0.0
MID2,0.47462103391420124,1.0,1.0,1.0,0.0
MIEN1,0.6282303392795466,0.3595939611262026,0.0,1.0,0.0
MIER2,0.5160962018495795,0.15497917245951734,0.0,0.33333333333333326,0.0
MIF,0.6909620271493699,1.0,1.0,1.0,0.0
MIF4GD,0.5659615568834715,0.3771923194923702,0.0,0.0,0.0
MINPP1,0.6200892120744977,0.4495591605558725,0.0,1.0,0.0
MIS18A,0.6239474873381055,0.6213219878980062,1.0,1.0,0.0
MISP,0.648723053354984,1.0,0.0,1.0,0.0
MITF,0.43691000905309385,0.9434345323464257,1.0,1.0,0.0
MKLN1,0.4819968732432509,0.6255193276235597,0.0,1.0,0.0
MKNK1,0.5039579491092677,0.5983590431156106,0.0,1.0,0.0
MKNK2,0.5171682884841965,0.2193295747648949,0.0,1.0,0.0
MLLT11,0.7077365443327561,0.7539190569367744,0.0,0.33333333333333326,0.0
MLLT3,0.5566371677197363,0.05551597104946148,0.0,0.33333333333333326,0.0
MLLT6,0.60472617306303,1.0,0.0,0.0,0.0
MLPH,0.7308550449514138,0.6479628907328936,1.0,1.0,0.0
MLST8,0.6213574189351253,0.2968897306350559,0.0,1.0,0.0
MLX,0.4978381311526411,0.22660744960270882,0.0,0.33333333333333326,0.0
MLXIPL,0.4672858920165286,0.6079314297764932,1.0,1.0,0.0
MLYCD,0.4746889202011226,0.6257438591793973,0.0,1.0,0.0
MMD,0.28587012788698296,1.0,1.0,1.0,0.0
MME,0.2833147668141133,1.0,1.0,1.0,0.0
MMEL1,0.6907202931772393,1.0,0.0,1.0,0.0
MMGT1,0.45084612441405425,0.7999750363873891,0.0,1.0,0.0
MMP1,0.76899373293932,1.0,0.0,1.0,0.0
MMP11,0.8470025591778972,1.0,0.0,1.0,0.0
MMP13,0.6639617879599772,0.8096196595675939,0.0,1.0,0.0
MMP14,0.6088123260526929,0.30426499803653,0.0,0.33333333333333326,0.0
MMP28,0.481155858386322,0.8156391288935644,1.0,1.0,0.0
MMP3,0.6780761838184712,0.570430861777495,1.0,1.0,0.0
MMP9,0.7737603411185758,0.36836581503932647,0.0,1.0,0.0
MMRN2,0.34782873713732326,1.0,0.0,1.0,0.0
MN1,0.47347612088195046,0.261119938434218,1.0,1.0,0.0
MNT,0.5727994474451784,0.20120062515845438,0.0,0.33333333333333326,0.0
MNX1,0.6608740840020808,0.38160734450762257,0.0,1.0,0.0
MOB3B,0.394393531891227,1.0,0.0,1.0,0.0
MOB3C,0.4547072586339623,1.0,0.0,1.0,0.0
MOCS1,0.40948198865853663,1.0,1.0,1.0,0.0
MOGS,0.632900689467887,1.0,0.0,0.33333333333333326,0.0
MORC2,0.6395032827400644,1.0,0.0,0.33333333333333326,0.0
MORF4L1,0.5131033051959623,0.38506870727057724,0.0,1.0,0.0
MORF4L2,0.6148585070087507,0.6149496181425484,0.0,1.0,0.0
MOV10,0.655016474876994,0.5568844081410014,0.0,1.0,0.0
MPC1,0.46363486107577606,0.8970148631099077,1.0,1.0,0.0
MPC2,0.5537822403300657,0.19549655384525763,0.0,0.33333333333333326,0.0
MPDZ,0.46097206028655907,1.0,1.0,1.0,0.0
MPEG1,0.3949555373174977,0.4197460822884347,0.0,1.0,0.0
MPG,0.5993309610653487,0.2418745814777904,0.0,0.33333333333333326,0.0
MPHOSPH10,0.5909031889933877,0.12869475591571167,1.0,1.0,0.0
MPHOSPH6,0.6186180088493477,0.4141034384143133,0.0,1.0,0.0
MPLKIP,0.5565369094398812,0.4610123717253872,0.0,0.0,0.0
MPP1,0.46377341803188377,0.41972200653506714,0.0,1.0,0.0
MPRIP,0.4896716567963122,1.0,1.0,1.0,0.0
MPST,0.5060733753674748,0.1809855025480029,1.0,1.0,0.0
MPV17L2,0.583073685172324,0.6142991694777218,0.0,1.0,0.0
MPZL2,0.6751432990838264,0.5458366369605231,0.0,0.33333333333333326,0.0
MRAP,0.1329910562042436,1.0,0.0,1.0,0.0
MRAS,0.3475354547089682,1.0,1.0,1.0,0.0
MRC1,0.3550611251705595,0.7303429247480547,1.0,1.0,0.0
MREG,0.682545133639388,0.4733354335407589,0.0,1.0,0.0
MRGBP,0.6091976574568486,0.40503916331541684,1.0,1.0,0.0
MRGPRF,0.3558221779225273,0.6985785586504749,0.0,1.0,0.0
MRM2,0.603727947331204,0.26700364073266786,0.0,1.0,0.0
MROH1,0.6206693010573424,0.35099444325639373,0.0,1.0,0.0
MROH6,0.606759488000577,0.27191184130409635,0.0,1.0,0.0
MRPL10,0.5069079121299319,0.19643297703646895,0.0,1.0,0.0
MRPL12,0.6140800803899179,0.29679027977081457,0.0,0.33333333333333326,0.0
MRPL13,0.6436941192954739,1.0,0.0,0.33333333333333326,0.0
MRPL14,0.6514732610435504,1.0,0.0,1.0,0.0
MRPL16,0.5134750776588438,0.5358682293070076,1.0,1.0,0.0
MRPL17,0.6145450821239506,0.8285750693006747,0.0,1.0,0.0
MRPL2,0.4553575381335537,0.3195174340412888,0.0,1.0,0.0
MRPL28,0.5907038100606357,0.1980658342573965,0.0,1.0,0.0
MRPL3,0.6009008880099065,1.0,0.0,1.0,0.0
MRPL35,0.5442453628969861,0.3217761198778825,0.0,0.33333333333333326,0.0
MRPL36,0.5441866705579692,0.13725899911194592,0.0,0.0,0.0
MRPL46,0.48664048741675425,0.29035588909368437,0.0,1.0,0.0
MRPL49,0.6019070851262869,0.3050251230373346,0.0,1.0,0.0
MRPL50,0.5450097842089909,0.12738332006224246,0.0,0.0,0.0
MRPL55,0.6014643903233133,0.3497653184885284,0.0,1.0,0.0
MRPL58,0.6176747859358656,0.35164753330650406,0.0,1.0,0.0
MRPL9,0.6045880499938212,0.40292307953479534,0.0,1.0,0.0
MRPS21,0.5842564732961376,0.09705789342410191,0.0,1.0,0.0
MRPS26,0.6081413984832282,0.3488449718406551,0.0,1.0,0.0
MRPS27,0.5224002187141675,0.06566971619712114,1.0,1.0,0.0
MRPS30,0.6483897372921442,0.35732268842493736,1.0,1.0,0.0
MRPS31,0.5583590078650877,0.14343508503304664,0.0,0.33333333333333326,0.0
MRPS33,0.5510276164803217,0.058185934223190024,0.0,0.33333333333333326,0.0
MRPS34,0.6268847959644624,0.42565148283727944,0.0,0.33333333333333326,0.0
MRRF,0.6013281613547912,0.5253375361836099,0.0,1.0,0.0
MRTFA,0.5685602242137284,0.8172111400818205,0.0,0.33333333333333326,0.0
MS4A4A,0.4142494146706903,0.43486577207824695,1.0,1.0,0.0
MSANTD2,0.5506530505811136,0.14043584258928085,0.0,0.33333333333333326,0.0
MSANTD3,0.604224428999381,0.3488664724300747,0.0,1.0,0.0
MSANTD4,0.4646434826016202,0.2866265481924913,0.0,1.0,0.0
MSH3,0.507266928151606,0.6356962339943486,0.0,1.0,0.0
MSH6,0.6182273726511113,0.4040964644102368,1.0,1.0,0.0
MSI2,0.7237848398692487,0.6565284763385467,0.0,1.0,0.0
MSMO1,0.6418967111363014,0.5449910797589025,1.0,1.0,0.0
MSN,0.5008313175006203,0.28401508150295995,0.0,1.0,0.0
MSRA,0.43303772692662323,0.9759062365959866,0.0,1.0,0.0
MSRB1,0.6105727448559463,0.3067433552149256,0.0,0.33333333333333326,0.0
MSRB3,0.35184261402839273,0.6703195615631585,0.0,1.0,0.0
MSX1,0.38719336323895653,1.0,1.0,1.0,0.0
MT-CO1,0.5277291296248002,0.34079015242157096,0.0,1.0,0.0
MT-ND2,0.5128263103259938,0.33388275969229136,0.0,1.0,0.0
MT-ND4,0.5341211454398056,0.10334979577374809,0.0,1.0,0.0
MT1E,0.49140258963655714,0.4519711579266871,1.0,1.0,0.0
MT1H,0.4840893290563053,0.3641117603304428,1.0,1.0,0.0
MT1HL1,0.4805639756811524,0.5356822883001608,1.0,1.0,0.0
MT1M,0.35980169761321845,1.0,1.0,1.0,0.0
MT1X,0.44458709955372555,0.8136486771161467,1.0,1.0,0.0
MT2A,0.5218821364087841,0.13781446889591265,0.0,1.0,0.0
MTA2,0.5404000374909258,0.16099429504481072,0.0,0.0,0.0
MTA3,0.6085022014972143,0.4025877859272601,0.0,1.0,0.0
MTARC1,0.3092810738435018,1.0,1.0,1.0,0.0
MTARC2,0.45563880491542647,0.4999414824246179,0.0,1.0,0.0
MTDH,0.6038944189458878,0.14115606238062506,0.0,1.0,0.0
MTERF3,0.602715589113137,0.4263339506378766,0.0,1.0,0.0
MTF1,0.5578551579370361,0.21709635554796253,0.0,0.33333333333333326,0.0
MTF2,0.6101786656518569,0.23210084129671332,0.0,1.0,0.0
MTFP1,0.6566525026059832,0.857221208293975,0.0,1.0,0.0
MTFR1,0.6192872739421865,0.41309890218831413,0.0,1.0,0.0
MTFR1L,0.47426328504945253,0.39213305603597487,0.0,1.0,0.0
MTG1,0.6329656368508355,0.6075904218996199,0.0,0.33333333333333326,0.0
MTHFD1,0.44595822884951375,0.8168538614238096,1.0,1.0,0.0
MTHFD2,0.7207153334429911,1.0,1.0,1.0,0.0
MTHFD2L,0.6171731710284113,0.15512798424100382,0.0,0.33333333333333326,0.0
MTIF3,0.46288047478782673,0.9359206875206454,0.0,1.0,0.0
MTMR1,0.6242735731321942,0.6036209440687474,1.0,1.0,0.0
MTMR10,0.4290217508156335,1.0,0.0,1.0,0.0
MTMR11,0.585619841857331,0.12789779381411098,0.0,0.33333333333333326,0.0
MTMR12,0.5005407739618891,0.3712886441549861,1.0,1.0,0.0
MTMR2,0.4974637490309613,0.2988794845549784,0.0,1.0,0.0
MTMR3,0.5317200629585691,0.26962306253280693,0.0,1.0,0.0
MTMR4,0.6198675053053695,1.0,0.0,0.33333333333333326,0.0
MTMR9,0.5104561818321247,0.35408419502100213,1.0,1.0,0.0
MTPAP,0.6027153387112024,0.24750010516009788,1.0,1.0,0.0
MTRES1,0.5089547093777844,0.31081060422767376,0.0,1.0,0.0
MTREX,0.5126955595298075,0.09436674029595134,0.0,0.33333333333333326,0.0
MTURN,0.18627591836149385,1.0,0.0,1.0,0.0
MUC1,0.8928042964691187,0.6486505524082812,0.0,1.0,0.0
MX1,0.6997145755986834,0.4257628465688793,0.0,1.0,0.0
MXD3,0.6138245397897182,0.6257050695793754,0.0,0.33333333333333326,0.0
MXI1,0.4903813560755648,0.26891401876435755,0.0,1.0,0.0
MXRA5,0.6689112575827282,0.27522049663743786,1.0,1.0,0.0
MXRA7,0.4401239350471026,1.0,1.0,1.0,0.0
MXRA8,0.4803427882770106,0.22331978711118675,1.0,1.0,0.0
MYB,0.7788289853455249,0.8974295035740866,1.0,1.0,0.0
MYBL1,0.6719185152886887,0.28254722584200687,0.0,1.0,0.0
MYBL2,0.6750696211143224,0.4899589568045321,0.0,0.33333333333333326,0.0
MYCBP2,0.4611013561783663,0.8016394751544095,0.0,1.0,0.0
MYCT1,0.421094456538889,1.0,1.0,1.0,0.0
MYD88,0.6194420907771034,0.35050882955657897,0.0,1.0,0.0
MYDGF,0.6400719233719276,0.9169749388224563,0.0,1.0,0.0
MYEF2,0.676822954643133,0.8712340798206019,0.0,1.0,0.0
MYH10,0.4910613905299607,0.6295553636649791,0.0,1.0,0.0
MYH11,0.41979797713846295,0.890880357035172,0.0,1.0,0.0
MYH14,0.5539291689263142,0.060435237976205654,0.0,0.33333333333333326,0.0
MYL9,0.39672087200881484,0.6160965637929041,1.0,1.0,0.0
MYO15B,0.5297971893637089,0.5935305425269466,1.0,0.33333333333333326,0.0
MYO16,0.4153145523213596,0.3662122219401274,0.0,1.0,0.0
MYO19,0.6807298362660207,0.8728616101221126,0.0,1.0,0.0
MYO1B,0.5634927892912038,0.036295341994104904,0.0,0.33333333333333326,0.0
MYO1C,0.4408380836019692,0.6481224882065203,0.0,1.0,0.0
MYO1D,0.6520095567885887,0.2732669441952192,0.0,0.33333333333333326,0.0
MYO5A,0.5013042125806144,0.17322333878959137,0.0,1.0,0.0
MYO5B,0.7875056773203136,0.7229010020871672,0.0,1.0,0.0
MYO6,0.6953691521868037,0.5715220860602452,1.0,1.0,0.0
MYO9A,0.4883225532972542,0.669645300400671,0.0,1.0,0.0
MYOM1,0.33401109698395104,1.0,0.0,1.0,0.0
MYOM2,0.4988166658896637,0.17906351631786085,0.0,1.0,0.0
MYZAP,0.3026441824947197,1.0,1.0,1.0,0.0
MZB1,0.6020793511626977,0.031188586894288786,0.0,0.33333333333333326,0.0
MZT2A,0.6190747181263365,0.5808349192254433,1.0,1.0,0.0
MZT2B,0.6548150171613784,0.3002681252285741,0.0,1.0,0.0
N4BP2L1,0.4672893326145966,0.4885500389613403,0.0,1.0,0.0
N4BP2L2,0.6247321808401717,0.7755025641637704,0.0,0.33333333333333326,0.0
NAA15,0.634964043913289,0.1771427601070032,0.0,1.0,0.0
NAA25,0.6606103060256053,0.487293242808067,0.0,1.0,0.0
NAA30,0.5043805048316641,0.16439002358162305,0.0,1.0,0.0
NAA35,0.6272308450303231,0.24972792179767356,0.0,1.0,0.0
NAA60,0.6157575104091432,0.43896317080692543,0.0,0.33333333333333326,0.0
NAALAD2,0.3445319924721981,0.6070787621725947,0.0,1.0,0.0
NAALADL1,0.5008187816399248,0.6490728059689896,0.0,1.0,0.0
NAB1,0.4749503391063189,1.0,1.0,1.0,0.0
NABP1,0.4750982252165392,0.2634119418495882,0.0,1.0,0.0
NABP2,0.5517129189868233,0.1385269662364439,0.0,0.33333333333333326,0.0
NACA,0.5072781617493485,0.6176063135416676,0.0,0.33333333333333326,0.0
NACC2,0.4399565201595693,0.5842619145373844,0.0,1.0,0.0
NADK,0.5096049413001332,0.7024933101066347,0.0,1.0,0.0
NADSYN1,0.6380685552287425,0.6993400213326129,0.0,1.0,0.0
NAGA,0.5837114485655117,0.2776165865862131,1.0,0.33333333333333326,0.0
NAGK,0.6152829367064477,0.31290694826702276,0.0,1.0,0.0
NAIP,0.66574316835343,0.2196177326157525,0.0,1.0,0.0
NANOS1,0.458298925830293,0.2701462873571732,0.0,1.0,0.0
NANS,0.6685166554531533,1.0,1.0,1.0,0.0
NAP1L4,0.6138001417002418,0.3824394006579055,0.0,1.0,0.0
NAP1L5,0.4204372258344488,0.4110746450261608,0.0,1.0,0.0
NAT1,0.7188778398628656,0.45856570841751954,1.0,1.0,0.0
NAT10,0.6458078947794379,1.0,0.0,0.33333333333333326,0.0
NAT14,0.717127668751259,1.0,0.0,1.0,0.0
NAT8L,0.3851354161906895,1.0,0.0,1.0,0.0
NAT9,0.6146899693171602,0.6550796329275433,0.0,0.33333333333333326,0.0
NATD1,0.3347076251770414,1.0,0.0,1.0,0.0
NAV2,0.5707344056225166,0.4581583573327529,1.0,0.33333333333333326,0.0
NAV3,0.435272429723671,0.48828033107321056,1.0,1.0,0.0
NAXE,0.6572252345814714,0.8178875540879889,0.0,1.0,0.0
NBAS,0.5135372376258177,0.299452708256161,0.0,1.0,0.0
NBDY,0.5979450232575841,0.37789417974967127,0.0,1.0,0.0
NBEAL2,0.6328952099102927,1.0,0.0,1.0,0.0
NBL1,0.5705245589933198,0.009359308361243214,0.0,0.33333333333333326,0.0
NBPF26,0.5682097905425967,0.07209116764117031,0.0,0.33333333333333326,0.0
NBR1,0.5239510764649606,0.031228051729002768,0.0,0.33333333333333326,0.0
NCALD,0.45948203637252183,0.5797499620908579,0.0,1.0,0.0
NCAM1,0.5090858433581216,0.1926468005299401,0.0,1.0,0.0
NCAPD3,0.606106730120737,0.2213848286440412,0.0,0.33333333333333326,0.0
NCF2,0.4746956791017839,0.10206248088024224,0.0,1.0,0.0
NCF4,0.4732738185681751,0.160811642930615,0.0,1.0,0.0
NCK1,0.5099282413957407,0.436216501188519,0.0,1.0,0.0
NCOA1,0.5048799095427724,0.1956561576374564,0.0,0.33333333333333326,0.0
NCOA4,0.47630740484744943,0.621791288962862,0.0,1.0,0.0
NCOA5,0.6301394560219021,0.6993922007895935,0.0,1.0,0.0
NCOA7,0.4478357833828024,0.657824964355776,0.0,1.0,0.0
NCOR2,0.586433693475107,0.888389215579768,0.0,0.33333333333333326,0.0
NCSTN,0.6066614314143681,0.2977334486111131,0.0,1.0,0.0
NDC1,0.6339039154654278,0.39089520479914247,0.0,0.33333333333333326,0.0
NDC80,0.7217683863238439,0.8364987819694352,1.0,1.0,0.0
NDE1,0.6287077907288637,0.657530696533502,1.0,1.0,0.0
NDEL1,0.5047514201260249,0.5243761811947713,1.0,1.0,0.0
NDN,0.3519272136234743,1.0,1.0,1.0,0.0
NDOR1,0.6130321042829588,0.5843685713626496,0.0,0.33333333333333326,0.0
NDRG1,0.4787754021203208,0.4558253497759208,1.0,1.0,0.0
NDRG2,0.41176337397878493,1.0,0.0,1.0,0.0
NDUFA2,0.5311753164349429,0.1554891913120276,1.0,0.33333333333333326,0.0
NDUFA6,0.5300136220665825,0.31935604108005583,0.0,0.33333333333333326,0.0
NDUFAB1,0.5548922594701295,0.19041230863771239,0.0,0.33333333333333326,0.0
NDUFAF1,0.476372854053927,0.6093125766338802,0.0,1.0,0.0
NDUFAF3,0.49911796877919384,0.2559609638358638,1.0,1.0,0.0
NDUFB3,0.5610801361961445,0.4164400870169667,0.0,0.33333333333333326,0.0
NDUFB8,0.5149792020993342,0.17576993710167005,0.0,1.0,0.0
NDUFS3,0.542000902539142,0.06762659149795597,0.0,0.33333333333333326,0.0
NDUFS4,0.4822809378783193,0.582323687061296,1.0,1.0,0.0
NDUFS6,0.5881879959222438,0.22800831696080484,0.0,1.0,0.0
NDUFV2,0.5268452513893105,0.3319243247648003,0.0,0.33333333333333326,0.0
NEBL,0.7720858449939797,0.5080906299792984,0.0,1.0,0.0
NECAB3,0.6407472200854581,0.33824034625636834,0.0,1.0,0.0
NECTIN2,0.7129245397586356,1.0,0.0,1.0,0.0
NECTIN4,0.6847868160643915,1.0,0.0,1.0,0.0
NEDD4,0.5131921676661133,0.0662851246092905,0.0,0.33333333333333326,0.0
NEDD9,0.4929577601389143,0.30377042888943956,1.0,1.0,0.0
NEGR1,0.31750721518527,0.6079022572846893,0.0,1.0,0.0
NEK1,0.5124548117736225,0.223774223015014,0.0,1.0,0.0
NEK2,0.8164255432138904,1.0,0.0,0.33333333333333326,0.0
NEK7,0.43437056032743293,1.0,1.0,1.0,0.0
NEK9,0.5096608550432532,0.4210405402012528,0.0,1.0,0.0
NELFB,0.6032413205906314,0.1921145824780765,0.0,0.33333333333333326,0.0
NELFCD,0.6099562111021761,0.3935705295079822,0.0,1.0,0.0
NELL2,0.6933707542839594,0.411897227817888,0.0,0.33333333333333326,0.0
NEMP1,0.6273579381828513,0.3332061269434408,0.0,0.33333333333333326,0.0
NETO2,0.6693693243132447,0.6054046342926261,1.0,1.0,0.0
NEU1,0.6252327144632563,0.49112602481813944,0.0,1.0,0.0
NEU3,0.6118674398255919,0.26693346157534925,0.0,0.33333333333333326,0.0
NEURL1B,0.5646669199581105,0.8035963157729201,0.0,0.0,0.0
NEXN,0.37954752203999126,0.573437154795397,0.0,1.0,0.0
NFATC1,0.4963709430468995,0.26539386920517305,0.0,1.0,0.0
NFATC2IP,0.6357183165455731,0.6114683017236219,0.0,1.0,0.0
NFE2L2,0.49389058665121605,0.27825705548205143,0.0,0.33333333333333326,0.0
NFIA,0.4318999216034048,0.47649884376102103,0.0,1.0,0.0
NFIB,0.4150227782539736,0.9352553863457153,0.0,1.0,0.0
NFIL3,0.4292710828245434,0.43647350943932517,1.0,1.0,0.0
NFIX,0.4847289722854977,0.44351296914237714,0.0,1.0,0.0
NFKB2,0.5851651632157711,0.5915751927164684,0.0,0.33333333333333326,0.0
NFKBIE,0.6661506502925026,0.7115747928898256,0.0,1.0,0.0
NFRKB,0.5816803959978771,0.516137158341318,0.0,0.33333333333333326,0.0
NFU1,0.4631801587095683,0.49759704335513055,1.0,1.0,0.0
NFYA,0.6417282894494245,1.0,0.0,0.33333333333333326,0.0
NFYB,0.49208698304105564,0.33508842407942924,0.0,1.0,0.0
NHERF1,0.7515634590180148,0.8728384098919335,0.0,1.0,0.0
NHLRC2,0.4564837336084905,0.8952627835499837,0.0,1.0,0.0
NHLRC3,0.4708040422963771,0.3243980726587624,0.0,1.0,0.0
NHP2,0.6419634593513825,0.7220361592212317,1.0,1.0,0.0
NHSL3,0.7336462802057159,1.0,0.0,1.0,0.0
NIBAN1,0.4968303473388591,0.07032221811128152,0.0,1.0,0.0
NIBAN2,0.6918722345196308,0.793428456752458,0.0,1.0,0.0
NICOL1,0.6423704769019676,0.48862240641381005,0.0,1.0,0.0
NID1,0.4027907115153342,0.5383933137138264,0.0,1.0,0.0
NID2,0.45803421329114224,0.07622119663923745,0.0,1.0,0.0
NIFK,0.6195366512741651,0.4797081234449944,0.0,1.0,0.0
NINL,0.5832870202095084,1.0,0.0,0.33333333333333326,0.0
NIPA2,0.6065503870544335,0.5309034017782825,0.0,1.0,0.0
NIPAL3,0.6030539469121857,0.7026492118477637,0.0,0.33333333333333326,0.0
NIPSNAP1,0.6664284891478218,0.7823757345458285,0.0,0.33333333333333326,0.0
NIPSNAP3A,0.4747872312653907,0.14059194414678494,0.0,1.0,0.0
NIPSNAP3B,0.34469599124203815,1.0,1.0,1.0,0.0
NISCH,0.5422725533676092,0.5252531303470092,0.0,0.33333333333333326,0.0
NKD2,0.6024058479031764,0.44550559989336963,0.0,1.0,0.0
NKIRAS1,0.46949011376817285,0.35482248974026326,0.0,1.0,0.0
NKRF,0.5910912121897803,0.30393333032798125,0.0,1.0,0.0
NLK,0.6274905892051011,0.2751721534651955,0.0,1.0,0.0
NLRX1,0.5039425248093743,0.7089505515598507,1.0,1.0,0.0
NMB,0.354697628889332,1.0,1.0,1.0,0.0
NME1,0.6519724589038066,1.0,1.0,1.0,0.0
NME3,0.6641588798213774,0.32763944252297855,0.0,1.0,0.0
NME7,0.7151918464249575,0.47801760950900024,0.0,1.0,0.0
NMNAT2,0.4198879991402921,1.0,0.0,1.0,0.0
NMNAT3,0.4959418460496987,0.11864560055770317,0.0,1.0,0.0
NMRAL1,0.658556528920864,1.0,0.0,1.0,0.0
NMRK1,0.4561277003175801,0.45080464866993664,0.0,1.0,0.0
NMT2,0.3338263919314925,1.0,1.0,1.0,0.0
NNAT,0.41382246703294856,0.6737525816777347,0.0,1.0,0.0
NNT,0.4410929150104204,0.26038076710863917,0.0,1.0,0.0
NOAZFP,0.49478721983651586,0.24389678284976016,0.0,1.0,0.0
NOC2L,0.6104385445571144,0.42142644780069505,0.0,1.0,0.0
NOC3L,0.5845398585795908,0.010160207159957123,0.0,1.0,0.0
NOL11,0.6163943214644346,0.534788892069313,0.0,1.0,0.0
NOL12,0.48376482806608756,0.24334832786813984,0.0,0.33333333333333326,0.0
NOL6,0.6116439841345027,0.38031149381441454,0.0,0.33333333333333326,0.0
NOLC1,0.6196053894056771,0.4594265515386421,1.0,1.0,0.0
NOMO3,0.6168790726130654,1.0,0.0,1.0,0.0
NOP10,0.5251963437809289,0.20829215967680434,1.0,0.33333333333333326,0.0
NOP16,0.632768787082853,0.832924233507314,0.0,0.33333333333333326,0.0
NOP2,0.6434119803811933,0.6640554164345618,0.0,1.0,0.0
NOP58,0.6459956556791956,0.7736925834901642,0.0,1.0,0.0
NOSTRIN,0.4702303436694325,0.20532383122085726,0.0,1.0,0.0
NOTCH3,0.5369052705640084,0.3452864712281147,0.0,0.33333333333333326,0.0
NOTCH4,0.46534539769265265,1.0,0.0,1.0,0.0
NOVA1,0.3989321903307417,0.5618483210763505,1.0,1.0,0.0
NOXA1,0.6206455977073803,0.33277548596888645,0.0,1.0,0.0
NPHP3,0.4548203176124512,0.9611205212400761,0.0,1.0,0.0
NPIPA1,0.5980669505013123,0.6283450688397659,0.0,0.33333333333333326,0.0
NPIPA5,0.6842526594199874,1.0,0.0,1.0,0.0
NPM1,0.581868027377461,0.028993956373355716,0.0,1.0,0.0
NPNT,0.81883527974869,1.0,0.0,1.0,0.0
NPR1,0.4534437636774723,1.0,1.0,1.0,0.0
NPR2,0.4139165291071776,1.0,0.0,0.33333333333333326,0.0
NPR3,0.30155026908353755,1.0,1.0,1.0,0.0
NPRL2,0.600622979619409,0.18424614358708372,0.0,0.33333333333333326,0.0
NPTXR,0.5603714595304062,0.5223692708042763,0.0,0.0,0.0
NPY1R,0.4107209203949306,0.24269788948464224,1.0,1.0,0.0
NPY5R,0.4268442917356603,0.515433575353533,1.0,1.0,0.0
NQO1,0.45386452438985314,0.09492106975645062,0.0,1.0,0.0
NQO2,0.4534309223511858,0.6192557634350853,1.0,1.0,0.0
NR1D2,0.4639683690453817,0.34974019134964807,0.0,0.33333333333333326,0.0
NR1H3,0.4274711106827171,0.5462396833525798,1.0,1.0,0.0
NR2C1,0.4919460367285235,0.4885248197739825,0.0,1.0,0.0
NR2C2AP,0.6314090059482331,0.7226506830674364,0.0,1.0,0.0
NR2F6,0.6372412258657716,0.18958785728391564,1.0,1.0,0.0
NR3C1,0.42701624301995944,1.0,1.0,1.0,0.0
NR3C2,0.40832709701032066,1.0,1.0,1.0,0.0
NR4A1,0.46901935411970574,0.2698711268657276,1.0,1.0,0.0
NR6A1,0.5615722142881407,0.15165565036317485,0.0,0.0,0.0
NRDE2,0.5450838007996741,0.21186681753061767,0.0,0.0,0.0
NREP,0.6546821109165795,0.7273100173464183,1.0,1.0,0.0
NRF1,0.5681132427099437,0.265804457766263,0.0,0.33333333333333326,0.0
NRIP3,0.678466286239685,0.262853181694412,0.0,0.33333333333333326,0.0
NRN1,0.33043628523822854,0.9697522594291962,1.0,1.0,0.0
NRP1,0.40490286155077776,0.8086465154560647,1.0,1.0,0.0
NRP2,0.46689487169872984,0.24062212214331874,0.0,1.0,0.0
NRSN2,0.6034212476875918,0.5537010884682225,0.0,0.33333333333333326,0.0
NSA2,0.48982204362845205,0.8295825105802908,0.0,0.33333333333333326,0.0
NSD2,0.6316495405955986,0.5908345611349267,1.0,1.0,0.0
NSD3,0.5669592151672797,0.09769029229644453,0.0,0.33333333333333326,0.0
NSMCE4A,0.48092144750691435,0.3418163572392922,0.0,1.0,0.0
NSUN2,0.6122937048328102,0.259619860233363,0.0,1.0,0.0
