gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
PARP14,2,2,0.8338465912982063,0.8338465912982063,True
PARP9,2,2,1.2999680600871502,1.2999680600871502,True
PARVA,3,2,-0.9982037533410978,-1.4266079421348574,True
PARVB,3,2,-0.43702518943684465,-0.5794702496023574,True
PATJ,3,3,1.6116681700069233,1.6116681700069233,True
PAXIP1,3,2,0.5794607222357765,0.8107002325976898,True
PAXX,2,2,0.6471806702746816,0.6471806702746816,True
PBK,3,3,1.6891202007748476,1.6891202007748476,True
PBLD,3,3,-0.9230253255781697,-0.9230253255781697,True
PBRM1,3,2,-0.33080446090519305,-0.400503232904712,True
PBX2,3,2,0.06903658829018955,0.17037635234526816,False
PBXIP1,3,2,-0.3191137654798227,-0.325026336565605,True
PC,3,3,-1.583601016595529,-1.583601016595529,True
PCBP1,3,2,-0.4057840052663793,-0.3563704753116168,True
PCBP2,3,2,-0.41912945133497753,-0.5108075109775285,True
PCCA,3,3,-1.1557415402907052,-1.1557415402907052,True
PCCB,3,2,-0.16337076456870805,-0.08474611590109404,False
PCDH17,2,2,0.15836667404900018,0.15836667404900018,False
PCDH18,2,2,-2.4245011302865205,-2.4245011302865205,True
PCDH19,2,2,-0.767066573035259,-0.767066573035259,True
PCDH9,3,3,-2.5358941372392674,-2.5358941372392674,True
PCGF2,3,2,0.3897540520556004,0.6555892503989837,False
PCGF5,2,2,-1.1407456915193843,-1.1407456915193843,True
PCGF6,2,2,-0.5134005343152901,-0.5134005343152901,True
PCK1,3,3,-4.4819123690150215,-4.4819123690150215,True
PCLAF,3,3,2.635599187159428,2.635599187159428,True
PCM1,3,2,-0.21475336326976802,-0.40436336786300053,True
PCMTD1,2,2,-0.4187445037584503,-0.4187445037584503,True
PCNA,3,3,1.0910964487233983,1.0910964487233983,True
PCNX1,3,2,-0.9470349838669817,-1.4048572380911688,True
PCNX4,3,3,0.5748102925441172,0.5748102925441172,True
PCOLCE2,3,3,-4.265863261623795,-4.265863261623795,True
PCSK5,3,3,-1.8972100791397495,-1.8972100791397495,True
PCTP,3,2,-0.3408327484360904,-0.4127228835614458,True
PCYOX1,3,3,-1.215367921790218,-1.215367921790218,True
PCYOX1L,3,2,0.5762383425107744,0.7722399826449053,True
PCYT1A,3,2,-0.34086080891368553,-0.4622782947836743,True
PCYT2,3,2,-0.28822006887099566,-0.38122400364455267,True
PDAP1,3,2,0.3034312684553653,0.4462716999178524,True
PDCD10,3,2,0.04815739708587685,0.024919547072538073,False
PDCD11,3,2,0.1165860981605545,0.22067635626901172,True
PDCD6,3,3,1.2505074621537766,1.2505074621537766,True
PDCL,3,2,-0.1630858375298573,-0.23853772287821373,True
PDE12,3,2,-0.11971863026327867,0.010349847613398744,False
PDE1A,3,2,-0.9071215717979042,-1.238704303767927,True
PDE2A,3,3,-1.8286799352624288,-1.8286799352624288,True
PDE3B,3,2,-2.794350979765372,-4.1281260127291315,True
PDE4A,3,2,-0.4865636593516823,-0.565636190972659,True
PDE5A,3,2,-0.7384748291595997,-0.9997074391647263,True
PDE7A,2,2,1.0532297390924956,1.0532297390924956,True
PDE7B,3,2,-0.8054445139674765,-1.1361454592508822,True
PDE8A,3,3,-0.7864154478484838,-0.7864154478484838,True
PDE8B,3,3,-1.878958063721494,-1.878958063721494,True
PDGFA,3,2,0.17279984866670942,-0.07132745183025202,False
PDGFC,3,2,-0.6867190147950621,-0.48642506867703883,True
PDGFD,3,3,-1.5436877599649026,-1.5436877599649026,True
PDGFRA,3,3,-1.3286027771669218,-1.3286027771669218,True
PDGFRB,3,2,-0.37641709323318945,-0.4962047661707203,True
PDGFRL,3,2,-1.4481699347819792,-1.9306003237672247,True
PDHA1,3,3,-0.6775159788483567,-0.6775159788483567,True
PDIA3,3,3,0.7218236843612212,0.7218236843612212,True
PDIA4,3,2,0.9382231595306735,1.3116348016027133,True
PDIK1L,2,2,0.7733920335329958,0.7733920335329958,True
PDK2,3,3,-0.946866068779471,-0.946866068779471,True
PDK4,3,2,-2.678324343060639,-3.8897789082671714,True
PDP2,2,2,-1.399458222951385,-1.399458222951385,True
PDRG1,2,2,1.0374845631268066,1.0374845631268066,True
PDXK,3,3,-0.7140862765013747,-0.7140862765013747,True
PDZD2,3,3,-2.9416346279537127,-2.9416346279537127,True
PDZD8,3,2,-0.6345820981598654,-0.8969245765903295,True
PDZRN3,3,3,-1.5609843893723336,-1.5609843893723336,True
PEA15,3,3,-0.5226781800027188,-0.5226781800027188,True
PEAK1,3,2,-0.8190050403214636,-1.1849704296922114,True
PEAR1,2,2,-1.4322095382822315,-1.4322095382822315,True
PECAM1,3,3,-0.9072439179165978,-0.9072439179165978,True
PEG10,3,2,0.8475428843653038,1.2300883945872565,True
PEG3,3,2,-0.9004891969303062,-1.2589485585080307,True
PELI1,3,2,-0.37056416567197265,-0.59547890994856,True
PELI2,3,2,-0.9776012319652567,-1.3531143132628203,True
PELI3,2,2,0.04950458307143979,0.04950458307143979,False
PELP1,3,2,-0.030214464764337496,0.0018123729576262626,False
PEMT,3,3,-1.4706498941010737,-1.4706498941010737,True
PEPD,3,3,-1.0602449115845174,-1.0602449115845174,True
PER3,3,3,-0.8519989625108165,-0.8519989625108165,True
PES1,3,2,0.19209681387847924,0.29959015075493767,True
PET100,2,2,0.4616660612082626,0.4616660612082626,True
PEX11A,3,2,-0.6672855908698878,-0.970576792196943,True
PEX11B,3,2,0.6051130647316288,0.9731054543150459,True
PEX16,3,2,0.06862012635891872,0.15254241326486317,True
PEX19,3,3,-1.2362532138562574,-1.2362532138562574,True
PEX5,3,2,-0.4289058875743148,-0.6537866311704583,True
PFDN1,3,2,-0.47488476085642234,-0.6786827692102286,True
PFDN5,3,2,-0.23006220440024094,-0.32415343230229254,True
PFKFB1,3,3,-1.9819359734030229,-1.9819359734030229,True
PFKFB3,3,3,-1.9136069978481283,-1.9136069978481283,True
PFKFB4,2,2,0.5064591186346183,0.5064591186346183,False
PFKL,3,2,0.2982773062614002,0.2640413970234725,True
PFN1,3,2,0.34255242980805445,0.49738475993943254,True
PGAP2,3,2,0.6245185772123453,0.8090386950398503,True
PGAP3,3,2,0.7583585931844299,1.1197205966167183,True
PGAP4,3,2,-0.9139394594445224,-1.284947353747375,True
PGAP6,3,2,0.42389970121649956,0.49637084615842886,True
PGD,3,3,-0.854663621305838,-0.854663621305838,True
PGGHG,3,2,0.9539574310720571,1.2370239377038388,True
PGM1,3,3,-1.6081469150458274,-1.6081469150458274,True
PGM2,2,2,0.6739931173808515,0.6739931173808515,True
PGM2L1,2,2,1.4616931101154669,1.4616931101154669,True
PGM3,3,2,-0.024361460570913412,0.08947340964363049,False
PGM5,3,2,-1.6031135794371318,-2.3194917366326075,True
PGP,3,2,0.43449059160941744,0.7054752188062743,True
PGRMC2,3,3,-0.9903858618588993,-0.9903858618588993,True
PHACTR2,3,3,-0.8586910450182499,-0.8586910450182499,True
PHAF1,3,2,0.24088219000985026,0.43112846757415735,True
PHETA2,2,2,0.47179394674949116,0.47179394674949116,True
PHF1,3,2,-0.1274827031047039,-0.17538345331231575,True
PHF10,3,2,-0.44551990086630777,-0.6089334202951844,True
PHF14,3,2,0.27116442194138496,0.4598392148668804,True
PHF19,2,2,0.5051428239016329,0.5051428239016329,False
PHF2,3,3,-0.14843508361980154,-0.14843508361980154,False
PHF20L1,3,2,0.5604738483123984,0.6815702652812257,True
PHF23,2,2,0.3070966426717954,0.3070966426717954,True
PHF6,2,2,0.45428146862786534,0.45428146862786534,True
PHGDH,3,3,-0.8232094941174589,-0.8232094941174589,True
PHIP,3,2,0.21652793843225146,0.37986029821605793,True
PHKA1,2,2,0.30937829307540454,0.30937829307540454,False
PHKA2,3,2,-0.6349169027533413,-0.934085854554001,True
PHKB,3,2,-0.3940665862041068,-0.5430094579461455,True
PHKG2,3,2,0.5643443276160017,0.8558102832047796,True
PHLDA2,3,2,1.2542791419995252,1.862211207305155,True
PHLDA3,3,2,-0.8327732928374653,-1.100154457582029,True
PHLDB2,2,2,-1.9051824842734804,-1.9051824842734804,True
PHLDB3,2,2,1.2349695823159614,1.2349695823159614,True
PHLPP2,3,2,-0.2586305095453317,-0.300778145955479,True
PHTF2,3,2,0.31595774268087595,0.49980142191871746,True
PHYH,3,3,-1.026621380120389,-1.026621380120389,True
PHYHD1,2,2,-0.5480894169544568,-0.5480894169544568,True
PHYHIP,2,2,-0.32388884602605983,-0.32388884602605983,True
PHYKPL,2,2,-0.7731626875897382,-0.7731626875897382,True
PI16,2,2,-1.0371190126439194,-1.0371190126439194,True
PIAS3,3,3,0.8791591006315119,0.8791591006315119,True
PIAS4,3,2,0.49818158608538415,0.7229925104588197,True
PICALM,3,2,-0.5632190127038701,-0.695521915387908,True
PID1,3,3,-2.350959286016713,-2.350959286016713,True
PIDD1,3,2,0.2857096380565925,0.49039752523978297,True
PIERCE1,3,2,0.3357698096477484,0.5911402044565952,True
PIGC,3,3,0.37346933552911327,0.37346933552911327,False
PIGM,2,2,1.0114264608414714,1.0114264608414714,True
PIGO,3,2,0.3049597832920963,0.4295616717873907,True
PIGP,3,3,-0.6804810527896894,-0.6804810527896894,True
PIGQ,2,2,0.7052461402276649,0.7052461402276649,True
PIGS,2,2,-0.3260192624457634,-0.3260192624457634,True
PIGT,3,2,0.4641552987939,0.3691413302683384,True
PIGU,2,2,0.95638192282017,0.95638192282017,True
PIGZ,3,2,-0.6176728541164919,-0.8572663095089312,True
PIH1D1,3,2,0.26691961130674596,0.3090167898301601,True
PIK3CA,3,2,-0.7008413896147688,-1.112132587033099,True
PIK3IP1,3,3,-0.6318370013416722,-0.6318370013416722,True
PIK3R1,3,3,-0.5413777028793074,-0.5413777028793074,True
PIK3R2,3,2,0.732767864804798,1.2045510482813775,True
PIKFYVE,3,2,-0.45459993432270746,-0.6112746024489226,True
PIM1,3,3,-0.5489767676762526,-0.5489767676762526,True
PIN4,3,2,0.16212490020164574,0.20420943370237765,True
PINK1,3,2,-0.7253565409601072,-0.972566464413485,True
PIP4K2C,3,2,0.7375554741561524,1.0428036138866532,True
PIP4P2,2,2,-1.8748729879035744,-1.8748729879035744,True
PIP5K1A,3,2,0.3450248035901084,0.5695394196359138,True
PIP5K1C,3,3,-0.13281651917793683,-0.13281651917793683,False
PIR,3,3,-1.2647052980848275,-1.2647052980848275,True
PITPNM1,2,2,-0.14976511257971747,-0.14976511257971747,False
PITPNM3,2,2,0.11791034700592995,0.11791034700592995,False
PJA1,3,3,-1.1040578275738284,-1.1040578275738284,True
PJA2,3,2,-0.301742934005165,-0.5195663962493464,True
PKD2,3,2,-1.1446393059976538,-1.4717330684393226,True
PKDCC,2,2,-2.203027473186779,-2.203027473186779,True
PKIB,2,2,2.5466104517168304,2.5466104517168304,True
PKIG,3,3,-0.882125192701961,-0.882125192701961,True
PKM,3,2,1.0430003044062695,1.5434181682115948,True
PKMYT1,3,2,0.2487957037146935,0.4724955458661728,True
PKNOX1,3,2,0.4799889670731717,0.6898314700610051,True
PKNOX2,3,2,-0.3069359633327733,-0.37323144442189027,True
PKP1,3,3,-0.35328648247031874,-0.35328648247031874,False
PKP3,3,2,0.5577627743054322,0.9195143382886086,True
PLA2G2A,3,2,-1.7739737841924257,-2.6219816912260683,True
PLA2G4A,3,3,-2.2751664838407146,-2.2751664838407146,True
PLA2G4B,3,2,-0.015124153412193012,0.05852956261868547,False
PLA2G5,2,2,-0.4447772149265883,-0.4447772149265883,True
PLAAT2,2,2,0.31973345127833674,0.31973345127833674,False
PLAAT3,3,3,-2.4823669381370403,-2.4823669381370403,True
PLAAT4,3,3,1.2285119061055758,1.2285119061055758,True
PLAAT5,2,2,-2.69066906937626,-2.69066906937626,True
PLAC9,2,2,-3.5860311244147605,-3.5860311244147605,True
PLAGL1,3,3,-1.2631605395706782,-1.2631605395706782,True
PLAU,3,2,0.6679851784632597,1.0994233721985665,True
PLAUR,3,3,0.4902212379391804,0.4902212379391804,False
PLCB4,3,2,0.22434116817315916,0.20991962393862984,False
PLCD1,3,2,-0.38827175191922664,-0.5916330025379541,True
PLCG1,3,2,0.07973114460192872,0.2516769475678151,False
PLCL1,2,2,-0.6648474602260541,-0.6648474602260541,True
PLCL2,3,2,-1.1270351701095604,-1.623255314467135,True
PLD1,3,2,-0.8844581682573215,-1.4338249886596632,True
PLEK2,3,2,0.7626918336017559,1.1500825817924993,True
PLEKHA4,3,2,-0.2115124024024686,-0.3310952464317576,True
PLEKHA8,2,2,0.6848298734429794,0.6848298734429794,True
PLEKHF1,3,2,-0.4968736472598277,-0.6028873103478853,True
PLEKHF2,3,3,1.192096671874508,1.192096671874508,True
PLEKHG4,2,2,0.2950895627092287,0.2950895627092287,False
PLEKHG6,3,3,-0.8876344652443396,-0.8876344652443396,True
PLEKHH2,2,2,-1.660005811627895,-1.660005811627895,True
PLEKHM1,3,3,-0.507659142390489,-0.507659142390489,True
PLEKHO1,3,2,0.3540440076327567,0.5174710124484667,True
PLEKHO2,3,2,-0.4069596270927356,-0.5590914536072145,True
PLEKHS1,2,2,1.0406407027414637,1.0406407027414637,True
PLIN1,3,3,-4.508909806198517,-4.508909806198517,True
PLIN2,3,3,-1.2438726135421145,-1.2438726135421145,True
PLIN3,3,2,0.509959732142066,0.7777257321962785,True
PLIN4,2,2,-5.074868113009,-5.074868113009,True
PLIN5,2,2,-1.2044079746255991,-1.2044079746255991,True
PLK1,2,2,-0.05165475025769961,-0.05165475025769961,False
PLK2,3,2,0.7238416094940398,1.059091378870979,True
PLK3,3,2,0.05158180102946849,0.018875589308565033,False
PLN,3,3,-1.0973061360900864,-1.0973061360900864,True
PLOD2,3,3,-0.9980352772521558,-0.9980352772521558,True
PLP2,3,3,0.7889680184267096,0.7889680184267096,True
PLPBP,3,2,-0.4424802474806544,-0.585218832282024,True
PLPP1,3,3,-1.5418811763760527,-1.5418811763760527,True
PLPP2,3,3,1.6646590387266231,1.6646590387266231,True
PLPP3,3,3,-1.3299339279704048,-1.3299339279704048,True
PLPP4,2,2,1.76470626853098,1.76470626853098,True
PLPP5,2,2,1.6743671237411082,1.6743671237411082,True
PLPP6,2,2,0.6418439765542443,0.6418439765542443,True
PLPPR2,3,2,0.10938125751388335,0.27393396130269876,True
PLPPR3,2,2,-0.35909427282374895,-0.35909427282374895,True
PLS1,3,2,0.8488303021878725,1.1865261590006462,True
PLS3,3,2,-0.8548679799130608,-1.1525646252136967,True
PLSCR4,3,3,-1.875254062722074,-1.875254062722074,True
PLTP,3,3,-1.4917864029241563,-1.4917864029241563,True
PLVAP,3,3,-0.17417073446268047,-0.17417073446268047,False
PLXNA4,2,2,-2.7214683886429785,-2.7214683886429785,True
PLXNB1,3,2,0.093715291938814,0.055393706180212554,False
PLXNB2,3,2,0.3322725060242302,0.40892478504269025,False
PLXNB3,2,2,-0.18211417816300846,-0.18211417816300846,False
PLXNC1,3,3,0.7690337504097465,0.7690337504097465,True
PLXND1,3,2,-0.43301108475979255,-0.5059312618353902,True
PMAIP1,3,3,0.9660399206989189,0.9660399206989189,True
PMF1,3,2,0.4343548869067666,0.6489651904914475,True
PMM1,3,2,-0.5631701227148568,-0.7249775237362579,True
PMM2,3,3,0.38015822569874924,0.38015822569874924,False
PMP22,3,3,-0.8808453277996028,-0.8808453277996028,True
PMPCA,3,2,0.17524133789749227,0.3172521331699478,True
PMVK,3,2,0.33573526077730137,0.4250280312039343,True
PNKP,3,2,0.35095972011072973,0.6013889945542052,True
PNMA1,3,3,-0.6185540241273516,-0.6185540241273516,True
PNN,3,2,0.19434391754428404,0.29160762346263613,True
PNPLA2,3,2,-0.6539955530254448,-0.9284023480674097,True
PNPT1,2,2,0.5867106070083126,0.5867106070083126,True
PNRC1,3,2,-0.7237011190335411,-0.9746922851998994,True
PNRC2,3,2,-0.2284180411350114,-0.28232620062143,True
POC5,2,2,0.5151520732244297,0.5151520732244297,True
PODN,2,2,-1.4975120146997616,-1.4975120146997616,True
PODXL,3,2,-0.018956835385146437,-0.05525276508767085,False
POF1B,2,2,0.4634496846431242,0.4634496846431242,True
POGK,3,2,0.9240274718271199,1.3540435637805035,True
POGLUT2,3,2,0.31155735983569216,0.40475079948608395,True
POGLUT3,2,2,-0.9126955026248322,-0.9126955026248322,True
POGZ,3,2,0.6777969946452697,0.9326067653005192,True
POLB,3,2,0.7598176626192684,1.11150334945415,True
POLD2,3,2,0.26638432656190386,0.3925049387740276,True
POLDIP3,3,2,-0.037794523749460275,0.044340591691808484,False
POLE2,3,2,0.8214749025055644,1.132416010098546,True
POLE4,2,2,-0.6938232398280091,-0.6938232398280091,True
POLG2,3,2,0.43647490485645307,0.5116675272650495,True
POLH,2,2,0.2459148683194674,0.2459148683194674,False
POLK,2,2,-0.6419774893106309,-0.6419774893106309,True
POLR1B,3,3,0.514873825143591,0.514873825143591,True
POLR1C,3,2,0.512912431437524,0.8852966085534861,True
POLR1H,2,2,0.38484217161948076,0.38484217161948076,True
POLR2A,3,2,0.1442619909982549,0.2739499161192982,False
POLR2B,3,2,0.2623306581020337,0.2711887248462066,True
POLR2C,3,2,-0.11654738377104194,-0.0639280039495489,False
POLR2E,3,2,-0.6086147992739536,-0.7800903982855507,True
POLR2H,3,3,0.7967429146708692,0.7967429146708692,True
POLR2L,3,3,-1.0022802096082,-1.0022802096082,True
POLR3A,2,2,0.5121602366422864,0.5121602366422864,True
POLR3D,3,2,0.1987162675742722,0.26936757657250743,True
POLR3GL,2,2,-1.2780907592662354,-1.2780907592662354,True
POLR3K,3,2,0.5862521192528029,0.950421729073089,True
POM121C,3,2,0.08742522438868801,0.1604331492132527,False
POMGNT1,3,2,0.09322308340431817,0.032854333528988366,False
POMT2,3,2,0.2532886974627259,0.29066980608025617,True
POP1,2,2,0.2114196802849797,0.2114196802849797,False
POP4,3,2,-0.11065445651735513,-0.19400631888158326,False
POP5,3,3,-0.516565731893551,-0.516565731893551,True
POPDC2,3,2,0.24485222482151414,0.5121256443261633,True
POPDC3,2,2,-0.6515239516838673,-0.6515239516838673,True
POSTN,3,3,1.4520543728051412,1.4520543728051412,True
POT1,3,2,0.3644027894821293,0.4140910040103081,True
POU6F1,3,2,-0.39650461772033135,-0.6495701929331554,True
PPA1,3,2,-0.4408566214656566,-0.6283230274667542,True
PPARA,3,2,-0.899254871264651,-1.2688865173563006,True
PPARG,3,3,-3.262275404837738,-3.262275404837738,True
PPAT,3,2,1.0650541810138492,1.6039611861378535,True
PPCS,3,2,0.11318485367598392,-0.08057504137056082,False
PPDPF,3,2,0.41244197825379497,0.6132106000408122,True
PPFIBP1,3,2,0.31966222680959966,0.5501350606286834,False
PPIA,3,2,0.26443662450898725,0.28261662185787273,True
PPIB,3,2,0.3887600654009174,0.5479812533375679,True
PPIH,3,3,0.4189682405206086,0.4189682405206086,True
PPIL1,2,2,0.8675177164282966,0.8675177164282966,True
PPIL2,3,2,0.21460934711703908,0.39664437470411595,True
PPL,3,2,-0.9991933939122534,-1.2097501378709246,True
PPM1F,3,2,-0.4151274348573664,-0.6510022873471359,True
PPM1G,3,2,0.33762813699296296,0.5342773004478949,True
PPM1H,3,3,1.3113198120530782,1.3113198120530782,True
PPM1M,2,2,-0.7107680463399193,-0.7107680463399193,True
PPME1,3,2,0.31761429554664183,0.5023345878886389,True
PPOX,3,2,0.239789140600549,0.5412628355073088,True
PPP1CA,3,3,0.8622700390436661,0.8622700390436661,True
PPP1R11,3,2,0.23880118971464862,0.37528182925122433,True
PPP1R12B,3,2,-0.7920564122518519,-1.0407436238536438,True
PPP1R12C,2,2,-0.4001939478906351,-0.4001939478906351,True
PPP1R14A,2,2,-3.217715851499882,-3.217715851499882,True
PPP1R14B,3,2,0.8349045916415742,1.1548721452258248,True
PPP1R15A,3,2,-0.8929110697432329,-1.2388499544710911,True
PPP1R16B,3,2,-0.7985838845024888,-1.13656748709642,True
PPP1R1A,3,3,-4.03773776020456,-4.03773776020456,True
PPP1R1B,2,2,-1.3999212321982832,-1.3999212321982832,True
PPP1R26,3,2,0.5366177872698973,0.6493765563081602,True
PPP1R35,2,2,0.9829252578697232,0.9829252578697232,True
PPP1R36,2,2,-0.9940275191187085,-0.9940275191187085,True
PPP1R3D,3,2,0.34213429743327967,0.42070119325674304,True
PPP2CB,3,2,-0.5658423424716439,-0.7114350646976453,True
PPP2R1A,3,2,0.468342735327598,0.5688031431384819,True
PPP2R1B,3,3,-1.930393473642794,-1.930393473642794,True
PPP2R3A,3,2,-0.3556482975182324,-0.475522014380529,True
PPP2R3C,3,2,-0.8407355123108818,-1.1556136289969872,True
PPP2R5A,3,3,-0.9962574902964999,-0.9962574902964999,True
PPP2R5C,3,2,-0.20462112232048213,-0.31611866610348827,True
PPP3CA,3,2,-0.3447303473627077,-0.5296143642306337,True
PPP3CB,3,3,-1.0810509018082175,-1.0810509018082175,True
PPP3CC,3,3,-0.4227973609081109,-0.4227973609081109,True
PPP3R1,3,2,-0.32636468419101855,-0.40996317505494173,True
PPP4C,3,2,0.7477273497788918,1.1610309375603323,True
PPP4R1,3,2,0.3487716661599573,0.500149836404062,True
PPP4R3B,3,2,-0.31531390182491964,-0.44341602924601276,True
PPP5C,3,2,0.3085512565233535,0.3634757224505756,True
PPP6C,3,2,-0.2542856466054051,-0.37098996089736325,True
PPP6R1,3,2,0.29900076159618055,0.3793332081304017,True
PPP6R3,3,3,0.15397652169431955,0.15397652169431955,False
PPT1,3,2,0.6330867576315283,0.8961932922303237,True
PPWD1,3,2,-0.3456302187969908,-0.5293964113330101,True
PRAF2,3,2,0.3510411949056656,0.6311685313207804,True
PRC1,3,3,2.4332183841507624,2.4332183841507624,True
PRCC,3,2,0.4721232456025482,0.7503635186286632,True
PRDM1,3,3,0.19418032272210559,0.19418032272210559,False
PRDX1,3,2,0.4838289875920309,0.592569830235175,True
PRDX6,3,3,-0.9957378291042561,-0.9957378291042561,True
PRELID1,2,2,0.38543310163582145,0.38543310163582145,True
PRELID3B,3,2,0.5778052553870339,0.8301957064465011,True
PRELP,3,3,-1.8139570640934046,-1.8139570640934046,True
PREX1,2,2,1.3493135564930863,1.3493135564930863,True
PRICKLE2,2,2,-1.6780861833929754,-1.6780861833929754,True
PRIMA1,2,2,-1.2578043429468113,-1.2578043429468113,True
PRKAA1,3,3,-0.5336643399322577,-0.5336643399322577,True
PRKACA,3,3,-0.523924096189293,-0.523924096189293,True
PRKAG1,3,2,-0.1845685613203898,-0.18286324256079034,False
PRKAR1A,3,2,-0.29989823517061964,-0.4889072813676725,True
PRKAR2B,3,3,-2.789761041844954,-2.789761041844954,True
PRKCD,3,2,-0.4365815412317892,-0.5684237346606684,True
PRKCI,3,2,0.6368708998370515,0.9585820573903425,True
