gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
NBPF3,3,3,0.19771433707096153,0.19771433707096153,False
NCALD,3,2,-0.04170278755088708,-0.06453952268907526,False
NCAPG2,3,2,0.17108093010457504,0.23853639515686265,True
NCAPH,3,2,0.29590545727684453,0.354783365126051,True
NCKAP5,3,2,-0.8937636565457522,-0.9532951411764713,True
NCOA3,3,3,-0.6575274987492995,-0.6575274987492995,True
NCOA7,3,2,0.14109706565826352,0.2323315623529416,False
NCOR2,3,2,0.01973162856769554,0.16169619285154324,False
NCS1,3,2,0.19175799480672254,0.3427848663865544,True
NDC80,3,3,0.44815194240056005,0.44815194240056005,True
NDEL1,3,3,-0.4865416679850605,-0.4865416679850605,True
NDFIP1,2,2,0.2705043421078429,0.2705043421078429,False
NDNF,3,2,0.5682568004295049,0.7906427006442573,True
NDP,2,2,0.2524838960147052,0.2524838960147052,True
NDRG1,3,2,-0.4412611829393091,-0.5213302802521007,True
NDRG2,3,2,-0.5429988293604123,-0.6168808084033622,True
NDRG3,3,2,0.12718281911998092,0.26965672867997137,True
NDRG4,3,2,-1.167044397745565,-1.3776430071428571,True
NDST1,3,2,-0.2718707927955184,-0.3525039890756301,True
NDUFA10,2,2,-0.10339041529901824,-0.10339041529901824,False
NDUFB5,3,2,0.15856355074743225,0.26061282612114844,True
NEBL,3,3,-0.8544179405340797,-0.8544179405340797,True
NECAB1,3,3,-1.038961215687676,-1.038961215687676,True
NECAB3,3,2,-0.16391898460971033,-0.35248336386554563,True
NECTIN4,3,2,0.22458973559290427,0.3036106390756303,True
NEDD4,3,2,-0.30630619605275444,-0.3322749130252102,True
NEDD4L,3,2,-0.41753848755415546,-0.7352999432773105,True
NEDD9,3,3,-0.7004632855742292,-0.7004632855742292,True
NEK1,3,2,0.30910094388141923,0.4441144798319333,True
NEK11,3,3,0.7793529775270769,0.7793529775270769,True
NEK6,2,2,0.6297074765098052,0.6297074765098052,True
NEK7,3,2,-0.25657277076563906,-0.24833648193277236,True
NELFB,2,2,0.09399451576960738,0.09399451576960738,False
NELL1,3,2,0.36268409775536886,0.4529728277310928,True
NELL2,3,3,1.328880441698413,1.328880441698413,True
NENF,3,3,0.3699567820695611,0.3699567820695611,True
NES,3,2,-0.5083976430303457,-0.7420594701680672,True
NET1,3,3,0.5270725463720826,0.5270725463720826,True
NETO2,3,2,-0.3083744225877681,-0.4090849222689075,True
NEU1,3,2,-0.23027700257002795,-0.34184372436974875,True
NEURL1B,2,2,0.43930486825490234,0.43930486825490234,True
NEUROD2,2,2,-0.0012494066372553125,-0.0012494066372553125,False
NFASC,3,3,0.6869902195121383,0.6869902195121383,True
NFATC1,3,2,0.2257463848986936,0.3570838852941177,True
NFATC2,3,2,0.6540896735709613,0.834507473949579,True
NFATC4,3,2,0.19858231782119531,0.21477370546218544,True
NFE2,3,3,-1.0120541252399629,-1.0120541252399629,True
NFE2L3,3,3,0.3208410531690013,0.3208410531690013,True
NFIA,3,2,0.3765816037026147,0.5570274055539217,True
NFIB,3,2,0.41000188165172746,0.49799782247759117,True
NFIL3,3,2,-0.7013070233856209,-1.0772667850784314,True
NFIX,3,2,0.3815108521792719,0.5975200282689079,True
NFKBIA,3,3,-0.7491176758823528,-0.7491176758823528,True
NFKBIZ,3,2,-0.5263525143921556,-0.7605712715882333,True
NFX1,2,2,-0.31775103948529393,-0.31775103948529393,True
NFXL1,3,2,0.14701079351914118,0.11831433109243808,True
NGDN,3,2,-0.17306962054995326,-0.2574694308249299,True
NHEJ1,2,2,-0.38640670714285674,-0.38640670714285674,True
NHERF1,3,3,0.5053897151139123,0.5053897151139123,True
NHERF2,3,2,-0.5482991446774048,-0.8624337348739501,True
NHLRC3,3,3,0.35667968566620073,0.35667968566620073,True
NHS,3,3,1.0630967868506065,1.0630967868506065,True
NIBAN1,3,2,0.3474929076101769,0.4911298533613443,True
NIBAN2,3,2,-0.043896137724555806,-0.06850223865546173,False
NIBAN3,3,2,0.20615246993183833,0.340830007142856,True
NICOL1,2,2,0.9554573291421569,0.9554573291421569,True
NID1,3,3,-0.8331915417082166,-0.8331915417082166,True
NIM1K,3,2,-0.7203514999691878,-0.7428839844537817,True
NIPAL2,3,3,0.33856768803874887,0.33856768803874887,True
NIPAL3,3,2,0.06142862233240028,0.04473568896078445,False
NIT1,2,2,0.1559468418284328,0.1559468418284328,False
NKAPL,2,2,-0.21312129216666714,-0.21312129216666714,True
NLGN1,3,2,0.06810135516339881,0.11798892352941226,True
NLGN4Y,3,3,0.5781872283291314,0.5781872283291314,True
NLRC4,3,2,-0.5825259246307187,-0.704407408823529,True
NLRP12,2,2,-0.6997021739719891,-0.6997021739719891,True
NLRP3,3,2,-0.6138867905830995,-1.0916576858746492,True
NME5,3,2,1.0626817632969174,0.923283175210083,True
NME6,2,2,0.17038555295588176,0.17038555295588176,False
NME7,3,2,0.2572208618860872,0.3627356924369748,True
NME9,3,2,0.35212293201774075,0.6067875831932777,True
NMNAT2,3,2,0.2896373329323068,0.48343724075630323,True
NNMT,3,3,-0.06767057945424833,-0.06767057945424833,False
NOS1,3,2,0.0005457310714279684,0.030585412573529258,False
NOSTRIN,3,2,-0.7379518898468728,-0.8268891865546225,True
NOTCH1,3,2,-0.3359014900877688,-0.37968676638655485,True
NOTCH3,3,2,0.4488408854425776,0.6341513281638664,True
NOTCH4,3,2,-0.8077321195760981,-1.0670693142857146,True
NOVA1,3,2,0.291963854054155,0.41039453108123247,True
NOVA2,3,2,-0.2901756769000938,-0.3967377743697482,True
NPAT,3,2,0.17263336696918694,0.22584390504201682,True
NPC1,3,3,-0.5600763588366003,-0.5600763588366003,True
NPC2,3,2,0.2814774505882352,0.3161086758823526,True
NPFF,3,2,-0.21182828577357596,-0.29107331218487376,True
NPIPA1,2,2,0.13859935161764708,0.13859935161764708,False
NPNT,3,3,-0.647892480547153,-0.647892480547153,True
NPR1,3,3,-1.2251826158333328,-1.2251826158333328,True
NPR3,3,2,-0.7904999839033615,-1.0150053537815136,True
NPTX1,3,2,-0.30374922276237165,-0.3554513341435577,True
NQO1,3,2,-0.42612712497618993,-0.6388991386554618,True
NR1H3,3,2,0.4008796297679729,0.5704344446519594,True
NR4A1,3,2,-0.4216187124733892,-0.7308718187100838,True
NR4A3,3,2,0.12390016105088704,0.1832469247696087,False
NR5A1,2,2,0.019314621171568513,0.019314621171568513,False
NREP,3,2,0.8569106729565822,1.2025210094348733,True
NRG4,3,2,0.31556880439682505,0.42368683613445335,True
NRGN,3,2,-0.3961404100943042,-0.6281869605042018,True
NRK,2,2,0.5514152799656862,0.5514152799656862,True
NRM,3,2,-0.1376975548501401,-0.19149588655462213,True
NRP2,3,3,1.0779540751521945,1.0779540751521945,True
NRSN2,2,2,0.26405025667156845,0.26405025667156845,True
NRXN1,2,2,-0.26646618121078364,-0.26646618121078364,True
NRXN3,3,2,0.5001469528478056,0.4597871096638655,True
NSDHL,3,2,-0.3239810334537816,-0.3434541781512609,True
NSG1,3,3,0.5397276731288507,0.5397276731288507,True
NSMCE1,3,2,0.08408515870961764,0.16029648806442642,False
NSUN6,3,3,0.533211052013071,0.533211052013071,True
NT5DC2,3,2,-0.02835287758776735,-0.3008937634453773,True
NT5E,3,2,0.5862542492413625,0.5788523810924364,True
NTF3,2,2,0.4540837015980385,0.4540837015980385,True
NTN1,3,3,1.0549607399206344,1.0549607399206344,True
NTNG1,3,2,-0.2522065129094309,-0.37358566428571466,True
NTRK3,3,2,-0.42468849345238163,-0.6397239275735298,True
NTS,3,3,0.8012962703669461,0.8012962703669461,True
NUBPL,3,2,0.2778920790728292,0.4204568686092438,True
NUCB2,3,2,0.40497775590989676,0.39790824201680636,True
NUDCD1,3,2,-0.18758721604808573,-0.3197433240721286,True
NUDT12,3,2,0.19419491871195152,0.025414001680672316,False
NUDT16,3,3,-0.9667903134733901,-0.9667903134733901,True
NUDT18,2,2,-0.016624062848039134,-0.016624062848039134,False
NUDT3,2,2,0.5409575293872545,0.5409575293872545,True
NUDT4,2,2,-0.027726337671568485,-0.027726337671568485,False
NUF2,3,2,0.3513692873333336,0.4727301810000002,True
NUMA1,2,2,0.13757009044117624,0.13757009044117624,False
NUP107,3,2,0.18842712292530314,0.16513344243697475,True
NUP210,3,3,0.3802887604635851,0.3802887604635851,True
NUP54,2,2,-0.0360535578284297,-0.0360535578284297,False
NUP58,3,2,-0.37799756291923514,-0.6285538443788528,True
NUP62,2,2,0.28263000028921603,0.28263000028921603,True
NUP62CL,3,2,0.3898289820639585,0.4445223668067222,True
NUPR1,3,2,-0.40795292654155063,-0.4293049563025213,True
NUSAP1,3,2,0.41247451840662963,0.5631655276099443,True
NXF3,3,2,-0.4694493458991596,-0.6923208777310926,True
NXT1,3,2,-0.053959890147992295,0.10400037689075681,False
OAF,3,3,0.5516137385275441,0.5516137385275441,True
OAT,3,2,0.2416522433753505,0.3436741222689082,True
OAZ1,3,2,-0.1401911345938369,-0.20608662689075535,True
OCIAD1,2,2,-0.08525153240196137,-0.08525153240196137,False
OCIAD2,3,3,0.5969069673776835,0.5969069673776835,True
OCLN,3,2,-0.5890849420901029,-0.6352430256302518,True
ODAD2,3,2,1.1524132116816068,1.258542225630253,True
ODAD3,3,2,0.5245152726008402,0.4811141589012604,True
ODAM,2,2,-1.172517550828431,-1.172517550828431,True
ODF2L,3,2,0.5471103755882365,0.5842088411764721,True
OGN,3,3,1.286565568190475,1.286565568190475,True
OGT,3,2,0.2889930287068162,0.3231512495798318,True
OLAH,3,3,-1.110016698056956,-1.110016698056956,True
OLFM1,3,2,0.3476810881293182,0.4243166321939773,True
OLFM4,3,2,-0.8966750295508873,-0.923302544326331,True
OLFML2A,3,2,-0.5759614184271707,-0.6299294651260509,True
OLFML2B,3,3,0.47406595177170807,0.47406595177170807,True
OPHN1,3,2,-0.48367175078664815,-0.6262245857142856,True
OPN3,3,2,-0.11001541962044763,-0.2873837722689079,True
OR10P1,2,2,-0.0474105189075634,-0.0474105189075634,False
ORC5,3,2,0.24543441781605976,0.17727202100840378,True
ORM1,3,2,-0.9594195096736694,-1.405596764510504,True
ORM2,3,2,-0.9171790590625578,-1.4370910885938366,True
OSBPL3,3,3,0.7588130163188601,0.7588130163188601,True
OSBPL6,3,2,0.8343267045821651,1.0737313068732477,True
OSER1,2,2,-0.4186037658823515,-0.4186037658823515,True
OSGIN1,2,2,-0.4019550221470592,-0.4019550221470592,True
OSM,3,2,-0.10753472808309954,0.19759958739495875,False
OSMR,3,3,-0.13595667773575962,-0.13595667773575962,False
OSR1,3,2,0.2923464570859015,0.20569536722689108,True
OSR2,3,2,0.6366242158916903,0.6099611222689076,True
OSTF1,3,2,-0.3503251457591035,-0.28237468781512526,True
OTUD7A,2,2,0.024573178333333723,0.024573178333333723,False
OTUD7B,3,3,-0.4004194465210084,-0.4004194465210084,True
OTULIN,2,2,0.22625008377450898,0.22625008377450898,True
OTULINL,3,3,-1.1976032021316514,-1.1976032021316514,True
OXR1,3,2,0.3484781306083096,0.45475344591246447,True
OXTR,3,2,0.07903488090009338,0.18892035084033634,True
P2RY1,3,2,-1.4202006907021467,-1.537646939915966,True
P2RY10,3,2,0.5195205519169,0.3168594021008403,True
P3H2,3,3,-1.187684360786182,-1.187684360786182,True
P3H3,2,2,0.5142210351372546,0.5142210351372546,True
P4HA3,3,2,0.853077059346405,1.2280967058823524,True
P4HB,3,2,0.10007931546685256,0.13332522320027884,False
P4HTM,3,3,0.4093077223305322,0.4093077223305322,True
PABPC4L,2,2,0.4425557754999996,0.4425557754999996,True
PACRG,3,2,0.6917958931241829,0.8100886852941178,True
PACRGL,3,2,0.16553357010877714,0.17539631134453804,True
PACS1,3,2,0.23673566154014922,0.3657447423102238,True
PADI2,3,2,-0.35401442103361364,-0.5362853815504205,True
PADI4,3,2,-0.8112741006610641,-1.2482674009915962,True
PAFAH1B2,2,2,0.09615084415686292,0.09615084415686292,False
PAG1,3,2,-0.36255936522128857,-0.46381278865546216,True
PAK1,3,3,0.42093917735294073,0.42093917735294073,True
PAK3,3,3,0.48219194082119526,0.48219194082119526,True
PALD1,3,2,-0.4756130412852477,-0.6305564113445375,True
PALM2AKAP2,3,3,-0.4797301133753509,-0.4797301133753509,True
PALS2,3,3,-0.3786662681820731,-0.3786662681820731,True
PAM,3,3,0.4096201514845943,0.4096201514845943,True
PAMR1,3,3,1.3259496884827267,1.3259496884827267,True
PANK2,3,2,0.22978102644397733,0.2902159546218489,True
PANX1,3,2,-0.18059391409010273,0.006771053781512881,False
PAPPA,3,2,0.48450315349159606,0.5074508567226886,True
PAPSS2,3,3,-1.2339764311951449,-1.2339764311951449,True
PAQR5,3,2,-0.2279235610830996,-0.3418620008403361,True
PAQR7,3,2,0.32545886609897273,0.48242579914845907,True
PAQR8,3,2,0.228959132356675,0.3317411985350125,True
PARD3,3,3,-0.4455830465438833,-0.4455830465438833,True
PARD6B,3,3,-0.6964191629229693,-0.6964191629229693,True
PARD6G,2,2,0.4052887728186284,0.4052887728186284,True
PARP11,2,2,0.09519631973529402,0.09519631973529402,False
PARP12,3,2,0.056245633100839874,0.15477344965125983,False
PARVB,2,2,0.1601302219509796,0.1601302219509796,False
PATZ1,2,2,0.4561016914509809,0.4561016914509809,True
PAX9,3,2,0.337826232067693,0.49357181512604986,True
PBK,3,2,0.26766391914845905,0.45005212872268885,True
PBLD,3,2,0.37455655767460366,0.29302456260504267,True
PBX1,3,2,0.3936188591153127,0.511077038672969,True
PBX3,2,2,0.6186806884705891,0.6186806884705891,True
PBXIP1,2,2,0.48007792767156865,0.48007792767156865,True
PCBP1,3,2,-0.1344885471283843,-0.22586237899159617,True
PCCA,2,2,0.08832583350490175,0.08832583350490175,False
PCDH12,3,2,-0.4733033517278244,-0.6640064151260507,True
PCDH18,3,2,0.5971217368487386,0.754915105273108,True
PCDH7,3,3,1.3824472157226884,1.3824472157226884,True
PCDH9,3,3,-0.5893531281512606,-0.5893531281512606,True
PCGF1,2,2,0.02731636557843084,0.02731636557843084,False
PCIF1,2,2,0.13269296754901955,0.13269296754901955,False
PCK2,3,2,-0.1728593672002792,-0.3212316466386546,True
PCLAF,3,2,0.45738578138328684,0.6984636720749302,True
PCMT1,3,2,-0.1261620788842197,-0.21830443151260426,True
PCNX2,3,3,0.6959159450242768,0.6959159450242768,True
PCOLCE2,3,2,-0.11145562179318347,-0.6948127915966382,True
PCP4,3,2,0.8962590506937448,1.041313264285715,True
PCSK1N,2,2,0.6411668973431377,0.6411668973431377,True
PCSK7,2,2,0.29580146364215654,0.29580146364215654,True
PCSK9,3,2,-1.0110086304953312,-1.1408859491596637,True
PCTP,3,2,-0.5446540995065362,-0.7401947823529409,True
PCYOX1,3,2,-0.32172928703081205,-0.4492226508403358,True
PCYOX1L,2,2,0.48558505518137274,0.48558505518137274,True
PCYT2,3,2,-0.5607954080854346,-0.7443670042016813,True
PDCD4,3,2,0.21597751958590128,0.5378092201680674,True
PDE1A,3,2,0.8799638517250233,0.8454271781512603,True
PDE2A,3,2,0.335879520492998,0.36130776932773134,True
PDE3A,3,3,0.4670311756764705,0.4670311756764705,True
PDE3B,3,2,0.20539069334874016,0.26064792100840406,True
PDE4B,3,2,-0.06213954547945866,-0.09503917368137205,False
PDE4D,3,2,-0.2666695239304397,-0.4370814354754903,True
PDE5A,3,2,0.6840690065569559,0.8283647598354338,True
PDE7B,3,3,0.8677698276503275,0.8677698276503275,True
PDE8B,3,2,-0.03633027045564904,-0.1488719508403359,False
PDGFD,3,2,0.33552426504155036,0.3469237945378155,True
PDGFRA,3,3,-1.2027503305256766,-1.2027503305256766,True
PDGFRL,3,2,0.6021059408856209,0.8321057588235292,True
PDK1,3,2,0.4074528537619045,0.5832762806722686,True
PDK4,3,2,-1.235280137440708,-1.478735684033611,True
PDLIM3,3,2,0.8165098893188599,0.9747501962184875,True
PDLIM4,3,3,1.148106345095705,1.148106345095705,True
PDLIM5,3,2,0.18906031741363138,0.24028797612044706,True
PDLIM7,3,3,0.5638673950457517,0.5638673950457517,True
PDP2,3,2,-0.4111405438113913,-0.3325991878151261,True
PDPN,3,2,-0.38685459506115744,-0.46081439259173607,True
PDXP,2,2,0.24237998923529458,0.24237998923529458,True
PDZD2,3,3,-0.8800999520256768,-0.8800999520256768,True
PDZD4,3,2,0.12882284071241829,0.14629649411764714,True
PEAK1,3,2,-0.36435171593884147,-0.42042164369747836,True
PEAR1,3,2,-0.5997888846690003,-0.6656864386554623,True
PEBP1,2,2,0.10488044774509703,0.10488044774509703,False
PEBP4,3,3,-1.6888667469402419,-1.6888667469402419,True
PECAM1,3,2,-0.39937041755368846,-0.434505753781512,True
PEG10,3,2,-0.4462050159505149,-0.4639587739257722,True
PELI1,3,2,-0.5503759565046691,-0.8078039347570036,True
PELO,3,2,-0.33460324246031736,-0.3193689575630251,True
PENK,2,2,0.6947448103494409,0.6947448103494409,True
PEPD,3,2,-0.16419809514192307,-0.2993295831932772,True
PER1,2,2,-0.9843332369747908,-0.9843332369747908,True
PER2,3,2,0.4668702261395889,0.5128792915966381,True
PERP,3,3,0.5479323717007464,0.5479323717007464,True
PEX11B,2,2,0.14061204485294126,0.14061204485294126,False
PFDN5,3,2,0.20687001922969173,0.3290588910294111,True
PFKFB2,3,3,-0.8639565753580767,-0.8639565753580767,True
PFKFB3,3,2,-0.6217531660205416,-0.9910322490308126,True
PFKP,3,3,0.6441184557917833,0.6441184557917833,True
PFN2,3,3,0.6353612454463108,0.6353612454463108,True
PGAP2,3,3,-0.1378798723053228,-0.1378798723053228,False
PGC,3,3,-1.7814546379486458,-1.7814546379486458,True
PGD,3,2,-0.6053939033253959,-0.6839021432773095,True
PGLS,3,2,0.09338491363538766,0.19433862045308148,False
PGLYRP1,3,2,-0.2724811677866478,-0.3711805012598035,True
PGM1,3,2,-0.1564456415280111,-0.29839956386554645,True
PGM2L1,3,3,0.8701404243800187,0.8701404243800187,True
PGM5,3,2,0.7260639611367878,0.9869346917051818,True
PGS1,3,3,-0.4994855626549946,-0.4994855626549946,True
PHACTR1,3,3,-0.7007874045592898,-0.7007874045592898,True
PHACTR3,3,3,-0.9141327440611575,-0.9141327440611575,True
PHACTR4,3,2,0.057649507169467186,-0.04318038361344595,False
PHC1,3,2,0.16619854872175588,0.23300657308263384,True
PHC2,3,3,-0.5521268859486467,-0.5521268859486467,True
PHEX,3,2,-0.5345618297955181,-0.6204241684873948,True
PHF11,2,2,0.24782242489215633,0.24782242489215633,True
PHF14,2,2,0.34168737794607995,0.34168737794607995,True
PHLDA3,3,3,0.5556050453267972,0.5556050453267972,True
PHLDB3,2,2,0.9686233156274511,0.9686233156274511,True
PHOX2A,2,2,-0.07370760736764737,-0.07370760736764737,False
PHPT1,3,2,0.3500891791176463,0.48237333926470516,True
PHTF1,3,2,0.19381210094117615,0.20857113235294128,True
PHTF2,3,2,0.445328794457515,0.5006932823529404,True
PHYHD1,3,2,-0.2860139413193277,-0.43687505336134413,True
PIAS3,3,3,0.26620975144677833,0.26620975144677833,False
PIBF1,3,2,0.24058869753221357,0.25298179285714295,True
PID1,3,2,-0.3402046469640518,-0.4134378470588227,True
PIEZO1,3,2,-0.34498214281746037,-0.5142258659663864,True
PIEZO2,3,3,1.0308422702161535,1.0308422702161535,True
PIGA,3,2,-0.8270894095518205,-1.1265191143277309,True
PIGG,2,2,0.12625541370588073,0.12625541370588073,False
PIGU,3,2,0.3659713453599444,0.5175520180399165,True
PIH1D1,2,2,0.09722168848039198,0.09722168848039198,False
PIH1D2,3,2,0.7741798283949577,0.8823768634453779,True
PIK3C2A,3,3,-0.41104100123062554,-0.41104100123062554,True
PIK3CG,3,2,0.2966578272334264,0.2893348302521006,True
PIK3R1,3,2,-0.5343704545060695,-0.5969118281512603,True
PIK3R2,3,2,0.3070486153804866,0.3837416730707299,True
PIM1,3,3,-0.21631952269794474,-0.21631952269794474,False
PIM2,3,2,0.9729888239500465,1.4030371151260503,True
PINK1,3,2,-0.27541543570401505,-0.4185374361344544,True
PIP,3,2,1.115499288888889,1.5491313529411765,True
PIP5K1B,3,3,-1.077412336559757,-1.077412336559757,True
PIR,2,2,-1.077571503651961,-1.077571503651961,True
PISD,2,2,-0.4138165735294114,-0.4138165735294114,True
PITHD1,3,2,-0.21299302377217622,-0.2869096789915968,True
PITPNM1,3,3,0.45501107286461373,0.45501107286461373,True
PITPNM2,3,2,-0.24890101385994312,-0.319663595378151,True
PJVK,2,2,0.31055322331372576,0.31055322331372576,True
PKDCC,3,2,-0.6285754387259561,-0.7487670659663854,True
PKHD1L1,3,3,-0.9789444636629314,-0.9789444636629314,True
PKIA,3,2,0.2654934728169936,0.39741270922549043,True
PKIB,3,3,0.6932670797455646,0.6932670797455646,True
PKM,3,2,0.3792861797128846,0.5450167695693269,True
PKN1,3,2,-0.15845510008263353,-0.39895551722689115,True
PKN3,3,2,-0.3575415543912233,-0.4336576033613442,True
PKNOX2,3,2,-0.4137404591792715,-0.6091299781512601,True
PKP4,3,3,0.31842042737488346,0.31842042737488346,True
PLA1A,3,2,-0.9750646731120446,-1.1895292319327728,True
PLA2G1B,3,3,-2.058622906500467,-2.058622906500467,True
PLA2G3,2,2,-0.6264367784117637,-0.6264367784117637,True
PLA2G4A,3,3,0.5066473015130718,0.5066473015130718,True
PLA2G4C,3,3,0.49884702053688085,0.49884702053688085,True
PLA2G4F,3,2,-0.9434442543445377,-1.220476977310924,True
PLA2G7,3,2,1.2125015468781513,1.3066745680672267,True
PLA2R1,3,2,0.3965298278655461,0.5687609917983192,True
PLAAT3,3,2,-0.49669994764799275,-0.7108921495798323,True
PLAG1,3,3,-0.6450326365690945,-0.6450326365690945,True
PLAGL1,3,2,-0.25709967481559265,-0.24460546092436886,True
PLAU,3,2,0.6217499496858075,0.8081258075630251,True
PLAUR,3,2,0.0266533899612507,0.24632562773109207,False
PLCB1,3,2,0.3727733998258637,0.5033175997387955,True
PLCB2,3,2,-0.19852947016013064,-0.36048782352941167,True
PLCB4,3,3,0.7929879521755371,0.7929879521755371,True
PLCG1,3,2,-0.134741649626984,-0.24925797521008358,True
PLCG2,3,2,0.19318831423296098,0.284640770168068,True
PLCH2,3,2,0.6857333645971062,0.9153287239495803,True
PLCXD1,3,2,-0.5034898119038277,-0.43705333739495766,True
