gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
AADAC,230,True,True,True,True,4,True,0.3845638023468722,0.7069984953781518,up
AAMDC,103,True,True,True,True,4,True,-0.2269663487889828,-0.378402565546219,down
AASS,11,True,True,True,True,4,True,-0.952147694499534,-0.952147694499534,down
AATK,26,True,True,True,True,4,True,-0.674241440518674,-0.8716632710084028,down
ABCA12,232,True,True,True,True,4,True,0.43449912085387504,0.43449912085387504,up
ABCA13,130,True,True,True,True,4,True,1.4013054992642395,1.4013054992642395,up
ABCA3,132,True,True,True,True,4,True,-1.2255807044183005,-1.2255807044183005,down
ABCB6,168,True,True,True,True,4,True,-0.4778539641409891,-0.6381445630252094,down
ABCC3,135,True,True,True,True,4,True,0.8846178962324931,0.8846178962324931,up
ABCC4,134,True,True,True,True,4,True,-0.3011833068636788,-0.4353974602955182,down
ABCC5,93,True,True,True,True,4,True,0.6521500527044816,0.6521500527044816,up
ABCC6,97,True,True,True,True,4,True,-0.3442852168067223,-0.3442852168067223,down
ABCC8,240,True,True,True,True,4,True,-1.2632316865256772,-1.4145145281512614,down
ABHD10,182,True,True,True,True,4,True,0.3625035387768442,0.5315515581652663,up
ABHD6,62,True,True,True,True,4,True,-0.21985503632259626,-0.3747900563025215,down
ABTB3,183,True,True,True,True,4,True,0.520526707519608,0.520526707519608,up
ACACA,240,True,True,True,True,4,True,-0.31586487757049503,-0.34181249621848747,down
ACADL,75,True,True,True,True,4,True,-1.345169549760037,-1.345169549760037,down
ACAN,37,True,True,True,True,4,True,0.5370965210308124,0.7700280096638649,up
ACAT1,38,True,True,True,True,4,True,-0.4788112568127921,-0.5423162445378149,down
ACER2,296,True,True,True,True,4,True,0.6483363843422034,0.6483363843422034,up
ACKR5,61,True,True,True,True,4,True,-0.20026206837768448,-0.3081418525665267,down
ACO1,127,True,True,True,True,4,True,0.021969364411297116,0.08306404661694566,up
ACOX2,143,True,True,True,True,4,True,0.38683524602474284,0.5391178690371143,up
ACP3,112,True,True,True,True,4,True,-0.5723520058506063,-0.5723520058506063,down
ACSL1,146,True,True,True,True,4,True,-1.1488312813361334,-1.1488312813361334,down
ACSS2,26,True,True,True,True,4,True,-0.6847683816125119,-0.8531006626050426,down
ACTC1,268,True,True,True,True,4,True,0.2858918768225955,0.3354000886554622,up
ACTN1,280,True,True,True,True,4,True,0.47979193809523907,0.47979193809523907,up
ACTN4,253,True,True,True,True,4,True,0.07064970397548975,0.07064970397548975,up
ACVR1,331,True,True,True,True,4,True,0.3717424670882353,0.3717424670882353,up
ACVR2A,307,True,True,True,True,4,True,0.07534423738095293,0.20044444033613534,up
ACVRL1,148,True,True,True,True,4,True,-1.0791288974477131,-1.2146371794117647,down
ADA2,280,True,True,True,True,4,True,0.5977156783342674,0.5977156783342674,up
ADAM17,240,True,True,True,True,4,True,-0.26583007116900054,-0.3868764121848744,down
ADAM23,53,True,True,True,True,4,True,0.3134724591237162,0.45671031050420163,up
ADAM28,6,True,True,True,True,4,True,0.7649150540018673,0.9220412579831938,up
ADAMTS1,149,True,True,True,True,4,True,-0.8480159821195148,-1.2470502231792722,down
ADAMTS16,7,True,True,True,True,4,True,0.468234809685341,0.6591277004201685,up
ADAMTS18,79,True,True,True,True,4,True,0.3864702418846874,0.5404223974789918,up
ADAMTS2,2,True,True,True,True,4,True,-0.6725879223398689,-0.6725879223398689,down
ADAMTS5,238,True,True,True,True,4,True,0.4605328635816995,0.4546236735294129,up
ADAMTSL3,209,True,True,True,True,4,True,-0.6508001992577035,-0.7309493222689081,down
ADAMTSL4,66,True,True,True,True,4,True,0.20540258336648123,0.20540258336648123,up
ADARB1,39,True,True,True,True,4,True,-0.7040274562787117,-0.749179820168068,down
ADCY4,255,True,True,True,True,4,True,-0.4089237028576105,-0.5209363037815133,down
ADCY9,210,True,True,True,True,4,True,-0.28268517945564864,-0.3298893243697475,down
ADCYAP1,37,True,True,True,True,4,True,0.5398495144056953,0.7467600894957982,up
ADGRA2,248,True,True,True,True,4,True,0.6038035876377221,0.6038035876377221,up
ADGRA3,117,True,True,True,True,4,True,0.3390505140938373,0.5352332711407559,up
ADGRB3,174,True,True,True,True,4,True,-0.5167050404122314,-0.4645334424369749,down
ADGRD1,193,True,True,True,True,4,True,-0.8404610597483656,-0.8404610597483656,down
ADGRF1,138,True,True,True,True,4,True,1.0124449325354807,1.3454629222689076,up
ADGRF5,0,True,True,True,True,4,True,-0.6537950885200742,-0.6537950885200742,down
ADGRG3,114,True,True,True,True,4,True,-1.0139932254070956,-1.4580685881106432,down
ADGRL2,81,True,True,True,True,4,True,-0.9317811787012135,-1.0519610962184869,down
ADH1B,257,True,True,True,True,4,True,-0.6424129704397771,-0.6594423109243706,down
ADH7,320,True,True,True,True,4,True,0.7200063297110173,0.7200063297110173,up
ADHFE1,173,True,True,True,True,4,True,-0.6750553044313724,-0.7466638205882354,down
ADI1,147,True,True,True,True,4,True,-0.37365970842203483,-0.37365970842203483,down
ADIPOR2,328,True,True,True,True,4,True,-0.7507839735989723,-0.7507839735989723,down
ADM,115,True,True,True,True,4,True,-1.3902557602745083,-1.9398748904117626,down
ADPRH,134,True,True,True,True,4,True,-0.27112038335760996,-0.36308847436974806,down
ADRA1B,114,True,True,True,True,4,True,-0.9821016919481789,-1.4399442424369744,down
ADRA2A,297,True,True,True,True,4,True,0.9465531197222213,0.9465531197222213,up
ADRB1,270,True,True,True,True,4,True,-0.7982249044481802,-0.7108401453781512,down
ADRB2,0,True,True,True,True,4,True,-0.6533212860957051,-0.6533212860957051,down
AEBP1,447,True,True,True,True,4,True,0.5313357763352005,0.7450159653431367,up
AFAP1,299,True,True,True,True,4,True,0.40210920818207335,0.40210920818207335,up
AFAP1L1,348,True,True,True,True,4,True,-0.468042081967787,-0.6820097689075626,down
AFAP1L2,372,True,True,True,True,4,True,0.3607382254822595,0.433664043277311,up
AFF2,352,True,True,True,True,4,True,-0.7824381321573295,-0.7824381321573295,down
AFF3,77,True,True,True,True,4,True,-1.5543685456895429,-1.5543685456895429,down
AFMID,394,True,True,True,True,4,True,-0.3078089435410838,-0.3078089435410838,down
AGER,146,True,True,True,True,4,True,-1.124482715418768,-1.124482715418768,down
AGFG1,113,True,True,True,True,4,True,-0.5453871080191424,-0.5453871080191424,down
AGPAT2,271,True,True,True,True,4,True,-0.3064907576811395,-0.45987158025210145,down
AGPAT4,293,True,True,True,True,4,True,0.2933120179229693,0.31315677688445387,up
AGRN,398,True,True,True,True,4,True,0.6896026891568633,0.6896026891568633,up
AGTPBP1,349,True,True,True,True,4,True,-0.7014367107408974,-0.6597054533613451,down
AGTR1,187,True,True,True,True,4,True,-1.0598404109000932,-1.0598404109000932,down
AGTRAP,271,True,True,True,True,4,True,-0.26213763531045836,-0.39388359117647126,down
AHNAK2,338,True,True,True,True,4,True,0.711313858068627,0.9985932871029406,up
AIG1,375,True,True,True,True,4,True,0.693431641580299,0.693431641580299,up
AIM2,230,True,True,True,True,4,True,0.3075422042306252,0.6473794873949579,up
AKAP13,389,True,True,True,True,4,True,-0.37348837526610534,-0.42662213907562885,down
AKIRIN2,240,True,True,True,True,4,True,-0.22686714148599382,-0.28988625630251996,down
AKR1C3,270,True,True,True,True,4,True,-0.7948819245275445,-0.9353902096638657,down
ALDH18A1,297,True,True,True,True,4,True,0.6535044109411761,0.6535044109411761,up
ALDH1A3,300,True,True,True,True,4,True,1.6701758099957995,1.6701758099957995,up
ALDH1B1,248,True,True,True,True,4,True,0.5011423628113909,0.5011423628113909,up
ALDH1L1,2,True,True,True,True,4,True,-0.6629179291946782,-0.6629179291946782,down
ALDH3A1,135,True,True,True,True,4,True,0.8939044014486458,0.8939044014486458,up
ALDH5A1,205,True,True,True,True,4,True,0.32607710916993515,0.47023691375490273,up
ALDH6A1,328,True,True,True,True,4,True,-0.7443368083454711,-0.7443368083454711,down
ALG13,340,True,True,True,True,4,True,0.007987557020075328,0.007987557020075328,up
ALKAL1,83,True,True,True,True,4,True,0.4892027096638652,0.4892027096638652,up
ALKAL2,132,True,True,True,True,4,True,-1.2416391937077493,-1.2416391937077493,down
ALOX15,190,True,True,True,True,4,True,0.8075278146381885,1.1369267219572827,up
ALOX15B,105,True,True,True,True,4,True,-1.2644797272726427,-1.2644797272726427,down
ALOX5AP,168,True,True,True,True,4,True,-0.43169755670401483,-0.5830205155462185,down
ALPP,147,True,True,True,True,4,True,-0.8110119823702148,-0.8110119823702148,down
ALS2CL,376,True,True,True,True,4,True,-0.20370523658636777,-0.3959057978991598,down
AMD1,241,True,True,True,True,4,True,-0.36768199424229636,-0.5291992413634445,down
AMOTL2,240,True,True,True,True,4,True,-0.35287053378431305,-0.463436894117646,down
AMPD1,361,True,True,True,True,4,True,1.1956679809911295,1.1956679809911295,up
AMPD2,25,True,True,True,True,4,True,0.006528807426237515,0.01799718319327759,up
AMPD3,365,True,True,True,True,4,True,0.48451471137021535,0.5623976378151263,up
AMZ2,205,True,True,True,True,4,True,0.4097638063186283,0.4097638063186283,up
ANG,209,True,True,True,True,4,True,-0.5922097734950986,-0.5922097734950986,down
ANGPTL2,362,True,True,True,True,4,True,0.7688702189626522,0.7688702189626522,up
ANK2,442,True,True,True,True,4,True,0.8219731859355734,0.6935185407563024,up
ANKH,163,True,True,True,True,4,True,0.4265545646269832,0.4265545646269832,up
ANKMY2,404,True,True,True,True,4,True,0.5123495131423902,0.5123495131423902,up
ANKRD18A,96,True,True,True,True,4,True,0.6074779850971058,0.6074779850971058,up
ANKRD18B,152,True,True,True,True,4,True,0.4316634284967318,0.6665214294117643,up
ANKRD29,240,True,True,True,True,4,True,-0.6315666722474316,-0.7501545327731084,down
ANKRD36,322,True,True,True,True,4,True,0.7345231851498594,0.7345231851498594,up
ANKRD42,17,True,True,True,True,4,True,0.4399734013916899,0.41702409285714304,up
ANKRD45,414,True,True,True,True,4,True,0.6045073489701219,0.5906475134453786,up
ANKRD65,447,True,True,True,True,4,True,0.6792136867647065,0.6792136867647065,up
ANKS1A,207,True,True,True,True,4,True,-0.5617444762539684,-0.698293097478992,down
ANO1,277,True,True,True,True,4,True,1.0227998766265176,1.0227998766265176,up
ANO4,200,True,True,True,True,4,True,0.3878524748697479,0.3878524748697479,up
ANP32B,175,True,True,True,True,4,True,-0.1368030647012138,-0.20050226974789898,down
ANTXR1,259,True,True,True,True,4,True,1.0102209379803926,1.0102209379803926,up
ANXA3,149,True,True,True,True,4,True,-1.115486341664331,-1.291761978991596,down
ANXA4,98,True,True,True,True,4,True,0.2675145542110184,0.39873558131652764,up
AOC1,282,True,True,True,True,4,True,0.31597094591503266,0.31597094591503266,up
AOC3,353,True,True,True,True,4,True,-0.7936028241718018,-0.7936028241718018,down
AOPEP,303,True,True,True,True,4,True,0.34026647339869287,0.34026647339869287,up
AOX1,147,True,True,True,True,4,True,-1.0582741418408024,-1.0582741418408024,down
AP3S1,343,True,True,True,True,4,True,0.1823730857703073,0.20753135630251968,up
APH1A,212,True,True,True,True,4,True,-0.158061684621848,-0.30033959075630207,down
APLNR,309,True,True,True,True,4,True,1.0520472335807654,1.0520472335807654,up
APOBEC3C,96,True,True,True,True,4,True,0.6032098033646117,0.6032098033646117,up
APOBEC3F,416,True,True,True,True,4,True,0.5789055939337071,0.5789055939337071,up
APOBEC3G,396,True,True,True,True,4,True,0.5034753502329595,0.5034753502329595,up
APOBEC3H,410,True,True,True,True,4,True,0.40668308991596613,0.40668308991596613,up
APOLD1,240,True,True,True,True,4,True,-0.5660455707698412,-0.7190713638655455,down
AQP1,347,True,True,True,True,4,True,-0.311812652684407,-0.43859880966386644,down
AQP3,275,True,True,True,True,4,True,0.8066632628431387,0.8066632628431387,up
AQP5,106,True,True,True,True,4,True,0.9432100446330542,0.9432100446330542,up
AR,447,True,True,True,True,4,True,0.3627862315490196,0.5268130973235294,up
ARAP1,20,True,True,True,True,4,True,0.0713920956694681,0.11768814350420209,up
ARAP3,329,True,True,True,True,4,True,-0.4100588902152194,-0.5949528222689073,down
ARG1,36,True,True,True,True,4,True,-2.347386661556022,-2.347386661556022,down
ARHGAP1,184,True,True,True,True,4,True,0.27042818771708754,0.259751000840337,up
ARHGAP10,210,True,True,True,True,4,True,-0.34966784738001855,-0.4581261495798322,down
ARHGAP15,138,True,True,True,True,4,True,0.7552312134453787,0.7552312134453787,up
ARHGAP22,324,True,True,True,True,4,True,0.6979624511421562,0.6979624511421562,up
ARHGAP29,241,True,True,True,True,4,True,-0.5513158729145665,-0.6016395634453784,down
ARHGAP31,27,True,True,True,True,4,True,-0.6593956305009337,-0.8034082172268908,down
ARHGAP39,392,True,True,True,True,4,True,0.3173237577320253,0.34371604999999894,up
ARHGAP45,40,True,True,True,True,4,True,-0.5279907249992997,-0.5279907249992997,down
ARHGAP6,146,True,True,True,True,4,True,-1.1007510743795517,-1.1007510743795517,down
ARHGEF10,50,True,True,True,True,4,True,-0.7435025617768446,-0.8250776768907575,down
ARHGEF26,81,True,True,True,True,4,True,-0.9034313427525675,-1.0841702525210086,down
ARID5A,65,True,True,True,True,4,True,-0.04045748602474367,-0.04045748602474367,down
ARID5B,152,True,True,True,True,4,True,0.35208324734780644,0.585057503781514,up
ARL1,396,True,True,True,True,4,True,0.290588095453314,0.290588095453314,up
ARL14EP,200,True,True,True,True,4,True,0.3835718031423896,0.3835718031423896,up
ARL4C,379,True,True,True,True,4,True,0.3709167669551823,0.5817010966386547,up
ARL6IP5,303,True,True,True,True,4,True,0.28945820964519187,0.28945820964519187,up
ARL8A,241,True,True,True,True,4,True,-0.24958487766946771,-0.3033594546218482,down
ARMC1,202,True,True,True,True,4,True,0.2996342951265169,0.3551151926897753,up
ARMCX2,333,True,True,True,True,4,True,0.6603185105735296,0.6603185105735296,up
ARMH1,416,True,True,True,True,4,True,0.5856569862086834,0.5856569862086834,up
ARMH4,8,True,True,True,True,4,True,0.43000654714332365,0.6361455752100833,up
ARRB1,47,True,True,True,True,4,True,-0.7718106636708697,-0.9223875819327745,down
ARRDC2,47,True,True,True,True,4,True,-0.6384319922040156,-0.92557629789916,down
ARSJ,182,True,True,True,True,4,True,0.26931244496685364,0.398997722268908,up
ASB13,306,True,True,True,True,4,True,0.07214034169607891,0.07214034169607891,up
ASB2,135,True,True,True,True,4,True,0.8887069311932775,0.8887069311932775,up
ASB5,374,True,True,True,True,4,True,0.28756117470821696,0.3327988710084038,up
ASCC3,439,True,True,True,True,4,True,0.49961658705462203,0.49961658705462203,up
ASPM,437,True,True,True,True,4,True,0.5624075178837534,0.7350575268256301,up
ASPN,194,True,True,True,True,4,True,2.7390692264383745,2.7390692264383745,up
ASRGL1,352,True,True,True,True,4,True,-0.7769841948323989,-0.7769841948323989,down
ASXL2,234,True,True,True,True,4,True,0.29431575606862637,0.29431575606862637,up
ATF7,60,True,True,True,True,4,True,0.008225654934639967,-0.023440688186274483,down
ATIC,111,True,True,True,True,4,True,0.08497842846965546,0.13469389270448318,up
ATOH8,181,True,True,True,True,4,True,-0.7501899456951446,-1.2760034857142861,down
ATP11C,268,True,True,True,True,4,True,0.2581483551596631,0.32706945756302463,up
ATP13A4,209,True,True,True,True,4,True,-0.3833369173328663,-0.47184743991596556,down
ATP1A1,113,True,True,True,True,4,True,-0.5467502760270788,-0.5467502760270788,down
ATP1B1,276,True,True,True,True,4,True,0.37757716252567647,0.37757716252567647,up
ATP1B2,8,True,True,True,True,4,True,0.5218216147264241,0.6360289436974791,up
ATP2A2,233,True,True,True,True,4,True,0.4466010785863673,0.4466010785863673,up
ATP2B1,284,True,True,True,True,4,True,0.20691482226937508,0.3614702331932771,up
ATP2C2,258,True,True,True,True,4,True,-0.30029042464052375,-0.41140940588235386,down
ATP6AP1,341,True,True,True,True,4,True,-0.047811279071896196,-0.047811279071896196,down
ATP8B4,235,True,True,True,True,4,True,0.33352088999626534,0.47053455756302504,up
ATP9A,265,True,True,True,True,4,True,0.5001521909299723,0.5001521909299723,up
ATR,447,True,True,True,True,4,True,0.26125550108076573,0.23046386806722624,up
ATXN1,409,True,True,True,True,4,True,0.36091791800490136,0.36091791800490136,up
AURKA,425,True,True,True,True,4,True,0.27950484728338026,0.39896477092507077,up
AVPR1A,284,True,True,True,True,4,True,0.2821187923744162,0.4499582373949573,up
B3GALNT1,50,True,True,True,True,4,True,-0.5977465891708683,-0.8272385378151259,down
B3GALNT2,163,True,True,True,True,4,True,0.4128124881447241,0.4128124881447241,up
B3GAT3,90,True,True,True,True,4,True,0.08062387721521953,0.06802456582282934,up
B3GNT3,373,True,True,True,True,4,True,0.7708856829313729,1.0709043117647061,up
B3GNT7,269,True,True,True,True,4,True,-0.3230419553954251,-0.4679469705882362,down
BAAT,354,True,True,True,True,4,True,0.6946923955233429,0.9662128042016811,up
BACE2,384,True,True,True,True,4,True,0.7917002242492988,0.7917002242492988,up
BAG6,306,True,True,True,True,4,True,0.08115390037745052,0.08115390037745052,up
BAIAP2,380,True,True,True,True,4,True,-0.42850053057609744,-0.7776097319327736,down
BBOX1,266,True,True,True,True,4,True,0.48946635753921547,0.48946635753921547,up
BBS1,268,True,True,True,True,4,True,0.2833747348300643,0.41738960224509647,up
BBS2,233,True,True,True,True,4,True,0.4543376923837523,0.4543376923837523,up
BBS5,143,True,True,True,True,4,True,0.5819861800690943,0.5391931277310922,up
BBS9,201,True,True,True,True,4,True,0.3516722695611573,0.3516722695611573,up
BCAP29,97,True,True,True,True,4,True,-0.23947843350420137,-0.2567697525210082,down
BCAS1,398,True,True,True,True,4,True,0.6859700213464052,0.6859700213464052,up
BCAS3,288,True,True,True,True,4,True,0.2930978032049489,0.4524442048074233,up
BCAT2,289,True,True,True,True,4,True,-0.6870740250784309,-0.6870740250784309,down
BCHE,290,True,True,True,True,4,True,1.231137462229692,1.231137462229692,up
BCKDHA,240,True,True,True,True,4,True,-0.3027777624379083,-0.3474051764705883,down
BCL11A,309,True,True,True,True,4,True,1.0493197313127924,1.0493197313127924,up
BCL6,112,True,True,True,True,4,True,-0.5732188042390284,-0.5732188042390284,down
BDKRB2,277,True,True,True,True,4,True,1.3042746355270785,1.3042746355270785,up
BEAN1,341,True,True,True,True,4,True,0.5263713445662934,0.5263713445662934,up
BEND5,429,True,True,True,True,4,True,0.5401534404668539,0.5401534404668539,up
BEST4,343,True,True,True,True,4,True,0.257247790186742,0.19872345714285755,up
BFAR,40,True,True,True,True,4,True,-0.3791224805555536,-0.5282444617647042,down
BHLHE22,297,True,True,True,True,4,True,1.118395952547152,1.118395952547152,up
BHLHE41,326,True,True,True,True,4,True,0.7182348826554628,0.7182348826554628,up
BICC1,106,True,True,True,True,4,True,0.9447042440686283,0.9447042440686283,up
BIRC3,311,True,True,True,True,4,True,0.552555198159197,0.8628451357142863,up
BLID,192,True,True,True,True,4,True,0.14179474758730146,0.3177101621848736,up
BLK,311,True,True,True,True,4,True,0.3293942174836599,0.6565055411764704,up
BLNK,53,True,True,True,True,4,True,0.4854280843828202,0.4687452336134457,up
BLVRA,104,True,True,True,True,4,True,-0.12034296940943096,-0.23109565840336152,down
BLVRB,0,True,True,True,True,4,True,-0.6296414919360412,-0.6296414919360412,down
BMAL1,0,True,True,True,True,4,True,-0.649585831711951,-0.649585831711951,down
BMAL2,373,True,True,True,True,4,True,0.7946025545424842,1.1515495029411769,up
BMP2K,248,True,True,True,True,4,True,0.4706755505429508,0.4706755505429508,up
BMP4,384,True,True,True,True,4,True,0.8135979158352006,0.8135979158352006,up
BMPER,241,True,True,True,True,4,True,-0.48212035703174644,-0.4485697386554629,down
BMX,218,True,True,True,True,4,True,-0.7261517434234356,-0.7261517434234356,down
BNC2,320,True,True,True,True,4,True,0.7166777301391223,0.7166777301391223,up
BNIP3,328,True,True,True,True,4,True,-0.7502175040014011,-0.7502175040014011,down
BOC,19,True,True,True,True,4,True,0.5352543184481795,0.4437066189075634,up
BPHL,205,True,True,True,True,4,True,0.3465278914803922,0.3465278914803922,up
BRINP3,384,True,True,True,True,4,True,0.8188386755915035,0.8188386755915035,up
BTC,321,True,True,True,True,4,True,0.7140925354070958,0.7140925354070958,up
BTLA,424,True,True,True,True,4,True,0.3287149591302529,0.41459277521008486,up
BTN3A3,231,True,True,True,True,4,True,0.307925931160598,0.489131396740897,up
BTNL8,105,True,True,True,True,4,True,-1.2776361438267976,-1.2776361438267976,down
BTNL9,36,True,True,True,True,4,True,-2.490997243316527,-2.490997243316527,down
BUB1B,182,True,True,True,True,4,True,0.3705571303944913,0.49277444559173667,up
C11orf96,356,True,True,True,True,4,True,-0.49343331646031857,-1.124567474690478,down
C12orf75,165,True,True,True,True,4,True,1.478779151118114,1.478779151118114,up
C16orf89,333,True,True,True,True,4,True,0.5329280390252092,0.5803145585378138,up
C1QTNF2,305,True,True,True,True,4,True,0.6182025341531275,0.6182025341531275,up
C1QTNF6,446,True,True,True,True,4,True,0.5528523620735284,0.5528523620735284,up
C1orf162,40,True,True,True,True,4,True,-0.3879240539677878,-0.5212182394957994,down
C1orf21,71,True,True,True,True,4,True,-0.45760334406209063,-0.5414338970588229,down
C1orf210,329,True,True,True,True,4,True,-0.4862378998048551,-0.5924002819327734,down
C1orf54,106,True,True,True,True,4,True,0.9341363286409906,0.9341363286409906,up
C2,371,True,True,True,True,4,True,-0.4866964427189547,-0.6186234882352956,down
C2CD3,18,True,True,True,True,4,True,0.3087414853716148,0.43551847805742216,up
C4B_2,447,True,True,True,True,4,True,0.6183531676561618,0.6183531676561618,up
C5orf15,4,True,True,True,True,4,True,0.3233476165882348,0.3233476165882348,up
C6orf132,433,True,True,True,True,4,True,0.3353383904145662,0.35059156050420215,up
C6orf141,118,True,True,True,True,4,True,0.08877100456676039,0.21154538319327765,up
C8orf34,384,True,True,True,True,4,True,0.7987304944901963,0.7987304944901963,up
CA11,238,True,True,True,True,4,True,0.4993106081323533,0.4993106081323533,up
CA2,270,True,True,True,True,4,True,-0.955354476896825,-1.152340903781511,down
CA4,36,True,True,True,True,4,True,-2.0580998757950506,-2.0580998757950506,down
CACHD1,374,True,True,True,True,4,True,0.4079311673692818,0.37693231176470643,up
CACNA1C,284,True,True,True,True,4,True,0.2000299372114849,0.3666060974789917,up
CACNA1H,21,True,True,True,True,4,True,-0.3700218582338932,-0.499628296218487,down
CACNA2D2,146,True,True,True,True,4,True,-1.0969893468492067,-1.0969893468492067,down
CACNA2D3,348,True,True,True,True,4,True,-0.6186047321008401,-0.6845372369747896,down
CACNB1,347,True,True,True,True,4,True,-0.3321715389010273,-0.4391305651260505,down
CACNB3,120,True,True,True,True,4,True,0.41104542655555437,0.5561681398333316,up
CACNB4,157,True,True,True,True,4,True,-0.34352499206162485,-0.34352499206162485,down
CADM3,227,True,True,True,True,4,True,0.10723221022969154,0.22992865546218427,up
CALCOCO1,111,True,True,True,True,4,True,0.0970693878258635,0.1148118901421572,up
CALCOCO2,112,True,True,True,True,4,True,-0.5725508126708675,-0.5725508126708675,down
CALM2,13,True,True,True,True,4,True,0.2624536315126039,0.2624536315126039,up
CALML4,285,True,True,True,True,4,True,0.708491661766574,0.6090472903361352,up
CAMK1D,286,True,True,True,True,4,True,0.5401417543020534,0.62077638145308,up
CAMSAP3,430,True,True,True,True,4,True,-0.25168836767366937,-0.36931468361344527,down
CAP2,375,True,True,True,True,4,True,0.6962257623580758,0.6962257623580758,up
CAPN13,382,True,True,True,True,4,True,1.146384506502801,1.146384506502801,up
CAPN5,414,True,True,True,True,4,True,0.4169932352801127,0.587733602920169,up
CAPN6,55,True,True,True,True,4,True,0.44511064198739536,0.4937272924369758,up
CARD11,372,True,True,True,True,4,True,0.27765407080578935,0.3839265168067233,up
CARD6,395,True,True,True,True,4,True,-0.4843884631218487,-0.4843884631218487,down
CARMIL1,0,True,True,True,True,4,True,-0.6458610357819801,-0.6458610357819801,down
CASKIN2,26,True,True,True,True,4,True,-0.605842934676471,-0.8615900058823529,down
CASP3,13,True,True,True,True,4,True,0.30112161858356684,0.40080255504201656,up
CATSPERB,196,True,True,True,True,4,True,0.15861679754761884,0.3522047491596637,up
CAV1,137,True,True,True,True,4,True,-0.5110099261858082,-0.6441915163865546,down
CAVIN2,11,True,True,True,True,4,True,-0.9407955206423898,-0.9407955206423898,down
CBLN4,93,True,True,True,True,4,True,0.649112722974323,0.649112722974323,up
CBS,32,True,True,True,True,4,True,-1.2810909961666668,-1.2810909961666668,down
CCBE1,187,True,True,True,True,4,True,-1.0660024357138187,-1.0660024357138187,down
CCDC125,84,True,True,True,True,4,True,0.7057945609967323,0.7057945609967323,up
CCDC146,165,True,True,True,True,4,True,1.4686880789995327,1.4686880789995327,up
CCDC191,68,True,True,True,True,4,True,0.8372011475742299,0.8372011475742299,up
CCDC3,372,True,True,True,True,4,True,0.5834145249943979,0.6566180231092447,up
CCDC60,158,True,True,True,True,4,True,0.5740496893524739,0.851537034028711,up
CCDC69,222,True,True,True,True,4,True,-0.3216386829229705,-0.3847723361344545,down
CCDC71L,227,True,True,True,True,4,True,-0.18509206824042965,0.1837075331932767,up
CCDC80,130,True,True,True,True,4,True,1.4033407961479918,1.4033407961479918,up
CCDC85A,75,True,True,True,True,4,True,-1.3482056313235287,-1.3482056313235287,down
CCDC88C,369,True,True,True,True,4,True,0.45493327416013124,0.45493327416013124,up
CCL11,190,True,True,True,True,4,True,0.9596745976769382,1.1315880806722696,up
CCL19,445,True,True,True,True,4,True,1.7308514663828205,1.9836117630252112,up
CCL21,372,True,True,True,True,4,True,0.8635966715667599,0.8924217714285712,up
CCL23,222,True,True,True,True,4,True,-0.5645301017170871,-0.6233044655462181,down
CCL24,439,True,True,True,True,4,True,0.46089326486367826,0.46089326486367826,up
CCL5,277,True,True,True,True,4,True,1.0670960972749766,1.0670960972749766,up
CCL8,446,True,True,True,True,4,True,0.657411154028945,0.8884982252100844,up
CCM2L,357,True,True,True,True,4,True,-0.4006546062563027,-0.6016370978991598,down
CCN1,178,True,True,True,True,4,True,-0.24959818119047558,-0.7619272717857135,down
CCNB1,428,True,True,True,True,4,True,0.5220525437628393,0.7480800656442588,up
CCNB2,248,True,True,True,True,4,True,0.4980582891288512,0.4980582891288512,up
CCND1,338,True,True,True,True,4,True,0.7661386994355747,1.002193049153362,up
CCND2,95,True,True,True,True,4,True,0.6188138329715221,0.6188138329715221,up
CCND3,113,True,True,True,True,4,True,-0.5250359383753496,-0.5250359383753496,down
CCNJL,170,True,True,True,True,4,True,-0.2549963847595701,-0.32661995966386465,down
CCNL1,263,True,True,True,True,4,True,-0.38115325577124065,-0.628082383656861,down
CCNQ,339,True,True,True,True,4,True,-0.2599866220415502,-0.24688783571428613,down
CCNYL1,189,True,True,True,True,4,True,-0.384836147612512,-0.384836147612512,down
CCR5,281,True,True,True,True,4,True,0.7887860042530349,0.7887860042530349,up
CCR6,83,True,True,True,True,4,True,0.4231481557166202,0.4836989613445379,up
CCR7,182,True,True,True,True,4,True,1.2473681041041085,1.6099800399159663,up
CD163,105,True,True,True,True,4,True,-1.272284838412699,-1.272284838412699,down
CD163L1,1,True,True,True,True,4,True,0.5941125181269841,0.6705048546218483,up
CD177,219,True,True,True,True,4,True,-0.9974536017329602,-0.9974536017329602,down
CD180,226,True,True,True,True,4,True,0.14024106995238142,0.25393937731092486,up
CD19,372,True,True,True,True,4,True,0.7410017883295984,1.056180031092437,up
CD1A,442,True,True,True,True,4,True,0.6444613041311861,0.6906667365546221,up
CD1B,293,True,True,True,True,4,True,0.29075219226750665,0.3710201516806718,up
CD1C,309,True,True,True,True,4,True,1.0817736752955176,1.0817736752955176,up
CD1E,125,True,True,True,True,4,True,0.6693210546816063,0.8829362609243696,up
CD2,277,True,True,True,True,4,True,0.9380159804164331,0.9380159804164331,up
CD200,354,True,True,True,True,4,True,0.7590699389374423,0.9772941134453785,up
