gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
MT1M,36,-1.949875295590303,0.20086813544760582,2.80837306003294e-22,-1.9183712786324398,0.15269445568848075,3.3532452243413575e-36,22.11242445260686,0.03214533476051424,2.5678036399823965,3,down
PLA2G1B,36,-2.0582999360396848,0.5538271920777128,0.00020199994324262248,-1.6911887623152517,0.13182792052380501,1.1316068539878265e-37,87.61839694197367,0.7599206037925275,16.152997238136365,3,down
S100A12,36,-2.467940516915219,0.45230504875275457,4.859860110392674e-08,-2.0788011013117638,0.12738406521415513,7.211968452616922e-60,74.66980194160173,0.4334566630998563,7.895714022405352,3,down
SLCO4A1,36,-2.464932902292441,0.3012252287917107,2.7681085919959505e-16,-2.1986107795013723,0.11388381692285722,4.8066663454969735e-83,70.83155441096832,0.18508980114528856,6.8567246543712566,3,down
ACAN,37,0.49235476739062983,0.2083167739409205,0.018103678799921516,0.20268627738048908,0.03148145954380134,1.208393389638353e-10,96.43977148274577,0.12078432554257107,56.176169319110734,3,up
ADCYAP1,37,0.5851863436119005,0.3744495673557601,0.11810180589036214,0.4117159323923529,0.06187999688344191,2.862864162627248e-11,92.57450427594618,0.3547680132643233,26.934228694271408,3,up
SCCPDH,37,0.43972981192809385,0.11006363671517748,6.463081123985482e-05,0.4088053863714788,0.05430765896726606,5.1688327858757317e-14,53.98921294420671,0.020007963772207947,4.3468067555001255,3,up
SLX4IP,37,0.3634271038310138,0.15165447991027617,0.01655632310098357,0.3298494560682084,0.048918266866968096,1.5528941301479613e-11,84.0553357863822,0.054977287415164874,12.543381116122015,3,up
TNFSF13B,37,0.7002038625796768,0.24448622945291537,0.0041835339290521995,0.63597187016169,0.0857632768281819,1.2122768464887095e-13,67.98865091328004,0.11792241722038119,6.247784167364906,3,up
DMAC2,38,-0.43149660329272316,0.13276405158418125,0.0011536394753641542,-0.46852260541534013,0.034705446230321325,1.564323422221795e-41,90.9814091752748,0.04647523147519721,22.176413575797675,3,down
DNM2,38,-0.49709181638038114,0.07244346412209797,6.800312335776083e-12,-0.5415931065661268,0.03313710938109849,4.7993560384473816e-60,69.145475809123,0.00964083260883372,6.482031573805166,3,down
FZD8,38,-0.513719186874283,0.21188067119161613,0.01532659442343074,-0.3591439550604651,0.043541368526047015,1.6061161679723482e-16,82.19055590991617,0.07564041861884933,5.614998396029626,2,down
HEYL,38,-0.4585223444568111,0.05308619245398645,5.754785482443213e-18,-0.4585223444568111,0.05308619245398645,5.754785482443213e-18,0.0,0.0,1.7740098697397872,3,down
RIN2,38,-0.44956447679154227,0.12083466105195778,0.0001988344737600501,-0.44962326767113253,0.04080504762375168,3.1011489047117563e-28,67.7845531237145,0.027637097528464914,6.208201946353396,3,down
TPST2,38,-0.5107898889672403,0.1204247867239923,2.2196388684171602e-05,-0.4253799364934381,0.038271600082170315,1.0632724410575505e-28,64.74361584772936,0.026394667173869284,5.672731472864873,3,down
ADARB1,39,-0.674003742435586,0.1793552138281905,0.0001713270662781148,-0.5439327181009356,0.06175960143404106,1.2824476184396228e-18,59.9517117806401,0.0570028130081199,4.993971250519447,3,down
CDH5,39,-0.6824516123054215,0.14711280374446498,3.5015299029734735e-06,-0.773821456348424,0.07356386276424835,7.0586666657108e-26,61.90918793612914,0.038009688470126056,5.250610033323496,3,down
ESYT3,39,-0.6631033152036754,0.10103094658067108,5.2605687835402586e-11,-0.700542993751616,0.06027173112302701,3.1459639467100422e-31,55.244051522549974,0.016284283809293205,4.46867973540475,3,down
FGR,39,-0.7118421335173569,0.14945969857674757,1.9095366736642767e-06,-0.831752307185474,0.05758206250519896,2.7095954177925087e-47,71.53711403627783,0.04287075350035902,7.026694350492539,3,down
INPP5K,39,-0.5595787752078508,0.1529357990731442,0.0002532873538573159,-0.6049650918395469,0.04987692227023092,7.400606294982926e-34,73.5314126031841,0.05066509324223159,7.556126702253078,3,down
ITPRIP,39,-0.5514070571608112,0.13993981764501406,8.137445604324975e-05,-0.5197398167927366,0.05014058630356476,3.553307072116017e-25,67.40953707596165,0.03898714803022029,6.136764625472145,3,down
KIAA0040,39,-0.4997387149762001,0.17601686909810746,0.004523354867484459,-0.484294162331192,0.05748219010467471,3.603907362996395e-17,78.4343042530203,0.06914241413695231,9.27398783449916,3,down
MLPH,39,-0.5911173941356871,0.17219604771875424,0.0005973467410361213,-0.6081140083147596,0.07011185916104859,4.191002748633587e-18,66.79895050929062,0.05821127456854761,6.02390596285114,3,down
NIM1K,39,-0.6228876231734733,0.1623320354596306,0.0001244852659526985,-0.5003001637212622,0.05058906766076682,4.623696639479596e-23,41.7707468371196,0.038769716500946245,3.434699727996764,3,down
PCTP,39,-0.6383811379281376,0.1664503749849071,0.00012542947281630944,-0.5697253221165395,0.04397961346410968,2.221391093036149e-38,65.03826744459708,0.04988022529271595,5.7205402988271645,3,down
PCYT2,39,-0.575555130378492,0.15022617319244905,0.00012749006814537366,-0.6182799500064755,0.04503169912202933,6.724222438313845e-43,84.46685250442447,0.05599894712725412,12.875690522926401,3,down
PKDCC,39,-0.6476782866866613,0.05931168532081701,9.258714610538025e-28,-0.6484097000852805,0.05216344858312116,1.7885913508842924e-35,3.5479750208546275,0.0010214829984339867,2.073569736283334,3,down
PPP1R14A,39,-0.7029603950683015,0.17782018843104686,7.710998122545566e-05,-0.5619783762887479,0.06341385652031109,7.853846793774062e-19,54.87517992019038,0.05238635581263669,4.432150635642906,3,down
RNF144B,39,-0.6354048008646673,0.15795958193924503,5.756448598277721e-05,-0.5646151036887851,0.055704026831188386,3.825043253093259e-24,60.256723875160354,0.04478696805585049,5.032297774641671,3,down
ROBO4,39,-0.7226621712607839,0.07202134412252133,1.0804858886017606e-23,-0.7226621712607839,0.07202134412252133,1.0804858886017606e-23,0.0,0.0,0.67094501738628,3,down
SLC46A2,39,-0.5708138818155718,0.19817069741807725,0.003971518193424999,-0.5222498528143688,0.05555547268327441,5.4298523363723224e-21,68.69334683901627,0.07831485475007621,6.388418428874163,3,down
SUN2,39,-0.6405049039625137,0.1494874880208933,1.8300870702803474e-05,-0.7846002398533096,0.04400134017200328,4.040598260269428e-71,78.33295764416297,0.05098627102206747,9.230609176619838,3,down
ARHGAP45,40,-0.5100270704520935,0.16153691094253622,0.001592151790395219,-0.4007663265553407,0.038007328396782614,5.388793768539632e-26,85.88033838877291,0.04537378865212792,7.082322703859004,2,down
BFAR,40,-0.40274679704895006,0.12027311070688082,0.0008122033409091213,-0.43845316381915417,0.04944294122857493,7.456386934263716e-19,75.40549880338388,0.031959512731495214,8.13189901275645,3,down
C1orf162,40,-0.4977054636895528,0.09763344851131092,3.43815640082181e-07,-0.5281613139672767,0.06264678215328104,3.433651932677051e-17,44.24421693118528,0.012277087058895185,3.5870718514195494,3,down
ITGA2B,40,-0.351347735666707,0.23013284852304525,0.1268313944103426,-0.18001918277068654,0.033480700823613006,7.581942269603276e-08,97.20652553046838,0.15394687632778134,71.59542790936415,3,down
PIEZO1,41,-0.4399315242389917,0.09943727791239138,9.67952674512245e-06,-0.44763106079128595,0.04363155987528722,1.0743717036124147e-24,55.75879645888484,0.016008098148751787,4.520672675962167,3,down
RAPGEF4,41,-0.5632482311166628,0.10372423740539768,5.627610179264072e-08,-0.5851511730485099,0.05527355888622227,3.44379497900668e-26,45.94117389273481,0.014657827287678494,3.699673381792528,3,down
RASGRP2,41,-0.44535663041670165,0.04712448743804712,3.367608440507626e-21,-0.44535663041670165,0.04712448743804712,3.367608440507626e-21,0.0,0.0,1.557639704316294,3,down
RASIP1,41,-0.5428499702275091,0.2382333973031036,0.022688019160485667,-0.3873044666254535,0.029518478917015218,2.5045698873082537e-39,97.20481845950158,0.14911599761879116,71.5517032086358,3,down
WFDC12,41,-0.49622018112974753,0.15902376846372532,0.0018059629984640776,-0.49637837482481095,0.05002782557255027,3.33842359288191e-23,87.66541887002829,0.0630848463603762,16.214575743802232,3,down
CXCL13,42,1.5638381540231348,0.37511985173843243,3.060696374792053e-05,1.3047015730164524,0.11345652348185584,1.3256964593676328e-30,79.70235337558977,0.27742784852720376,9.85335904702751,3,up
FAP,42,1.3624143775705468,0.2043596374341824,2.6153207078350475e-11,1.3639457166460724,0.12494001672372855,9.580767587226612e-28,28.7352060401039,0.04515323049473534,2.8064348310969507,3,up
GEM,42,1.3038533839603705,0.31755952257496445,4.02821951333379e-05,1.309959694868656,0.10667212840332187,1.156498790229853e-34,80.78579069745297,0.23643806133677656,10.408963327649815,3,up
HS6ST2,42,0.6231846304006927,0.266158796107207,0.019211489563675535,0.3360769480667475,0.034489067004406564,1.9483328435440193e-22,97.11010770243416,0.16421674471787753,69.20673139565113,3,up
PIP,42,1.1760013615219727,0.3643722965845546,0.0012488929109908482,1.1682752616120635,0.13172962968331836,7.398107589685466e-19,64.76307604211789,0.2557547981521799,5.6758643359180665,3,up
POSTN,42,1.623767318782091,0.12965343359279283,5.524839862568838e-36,1.623767318782091,0.12965343359279283,5.524839862568838e-36,0.0,0.0,0.16273907236252175,3,up
SERPINB5,42,0.9454194832507086,0.4426078108014002,0.03267771972915229,0.37398329909736905,0.048922210271663207,2.0984336974247132e-14,97.7419290039726,0.517309370847744,88.57117440145095,3,up
TSPAN1,42,1.575380413496334,0.3186380753817314,7.649408479225416e-07,1.750821952837102,0.1488472861589644,6.087593656739494e-32,63.559978988929025,0.18308579791714444,5.488471039553937,3,up
CP,43,2.575197385317108,0.2474742910118076,2.3299734778193645e-25,2.6408526037784226,0.1843720749359533,1.560712488685993e-46,18.953855619605683,0.04643740647611694,2.467729976904139,3,up
HDC,43,1.3662754747721568,0.4205360589427547,0.0011585619476202824,1.154645474897354,0.09751665359492702,2.4102543052187967e-32,88.15541650530399,0.4571784664581492,16.88535524187573,3,up
JCHAIN,43,1.7464176158107851,0.5526028489081326,0.001575805011823991,1.4350226284789356,0.14079897687187684,2.1529739406553802e-24,84.75438648777697,0.75941225584265,13.11852749249165,3,up
POU2AF1,43,1.6052446245789265,0.9730392934904669,0.09899974631962315,0.5936519210849208,0.06461675983425777,4.029199335954588e-20,95.74339228680702,2.6148618855406403,46.985772116166,3,up
PROM1,43,2.0245349614318564,0.17983384463833638,2.119646547406903e-29,2.0269087031414776,0.17742553834640526,3.17300198274262e-30,0.8257694634873438,0.0013882214611377365,2.016652903864645,3,up
SERPINB3,43,1.5528144363342429,0.40405882533332377,0.00012151939844540196,1.3011425325127326,0.16365452912922737,1.8569429107518282e-15,54.56273356374438,0.2710757220957087,4.401673245035151,3,up
SPP1,43,2.441859632091449,0.5397461371569667,6.0656160802812055e-06,2.1598222536902867,0.22030498128790674,1.0844621405913645e-22,66.41466467097247,0.5582375209406594,5.954979994710418,3,up
TDO2,43,1.8281527653420389,0.16819794063889343,1.618676783895035e-27,1.7977747276849427,0.13717640151093408,3.0596094904294385e-39,10.354297138034822,0.01448556038356211,2.231004873796978,3,up
IER3,45,-0.07533423579667715,0.5416338943471205,0.8893813974665125,-0.1465384211045226,0.07965299125198581,0.06581079407584695,94.06690010049303,0.8177230276882782,33.70919138183048,3,down
TNFRSF11B,45,-0.0027895990968317902,0.584547785909171,0.9961923222438267,-0.2110320962971225,0.11391606580626337,0.06395080288444835,93.11495448823797,0.9433740592603926,29.0484644812196,3,down
ARRB1,47,-0.7633033234313292,0.197068462745892,0.00010737589268128915,-0.6588011410762895,0.05225932919528116,1.947255288999319e-36,79.81498359892296,0.09068861006813868,9.908339732105855,3,down
ARRDC2,47,-0.6349106319147407,0.25729118601727574,0.013599431311211819,-0.6956981669537694,0.08831536267798834,3.3418088180104257e-15,80.8359075529122,0.15730719400875173,10.436184262427322,3,down
CECR2,47,-0.5818367496052456,0.28379901013040293,0.04034766120602747,-0.18710308055637276,0.028614171443063677,6.200372045604458e-11,97.7214170027574,0.21812540570149744,87.77384902899232,3,down
CLDN5,47,-0.5437671622427109,0.2105232237013466,0.009796464168258462,-0.4639762157552935,0.04086858824432106,7.175867394794067e-30,93.17236189119794,0.10661277815721647,29.29270661580086,3,down
MAP3K6,47,-0.7435057961542988,0.1796215225088745,3.483804404639738e-05,-0.8724907936752733,0.056250959454304444,2.937382058246849e-54,67.18014924094959,0.06435570428318661,6.093872926733158,3,down
MAP3K8,47,-0.6670197341199758,0.2606804309746425,0.010504498957825957,-0.5077257966118018,0.05314936890837708,1.2622584378463196e-21,88.54270744975317,0.17635093355916553,17.456131029463087,3,down
SLIT2,47,-0.825523840658183,0.08807168849585616,7.02882447723074e-21,-0.825523840658183,0.08807168849585616,7.02882447723074e-21,0.0,0.0,1.8071825790550853,3,down
TNS2,47,-0.7734652206068712,0.15264930346374453,4.0425664571911377e-07,-0.8018790646566516,0.06383371979221161,3.4159596030211466e-36,64.68592613652422,0.04422320295466494,5.663464395900627,3,down
UNC13B,47,-0.6759452089597167,0.25166630699160225,0.007233931508465379,-0.669199817188699,0.05814198672684711,1.1781744292422724e-30,92.96628640442175,0.1749830253164466,28.43448162656641,3,down
EPB41L5,48,-0.8334399537464888,0.21243656038692907,8.736545664913353e-05,-0.7625784342159475,0.06473682371538539,4.968708913205093e-32,75.48249673834145,0.09640179956133603,8.157437479075124,3,down
FOXF1,48,-0.7638988492992144,0.20471058404170434,0.00019026437480972424,-0.6529462415994933,0.06385223520232,1.518192711612969e-24,39.87734847385703,0.059645954673452926,3.326533260314285,3,down
GATA2,48,-0.8938769096107361,0.07969527759914168,3.396101909023174e-29,-0.8938769096107361,0.07969527759914168,3.396101909023174e-29,0.0,0.0,0.6873572162231617,3,down
GGTLC1,48,-0.6977072509042381,0.29019447464659287,0.016204588737388195,-0.5512925087058722,0.0626843640698589,1.4338316580120021e-18,80.64287937310262,0.19869900265750248,10.33211518670257,3,down
HEY1,48,-0.7222567579363462,0.23313977174945336,0.0019486034830094468,-0.7501847500105919,0.086475423446747,4.131114932474448e-18,64.72875368081638,0.10416321783333977,5.670341166572907,3,down
MUCL3,48,-0.7856685977852259,0.18422711727501823,2.001942790687938e-05,-0.8126429838320145,0.07465102105080648,1.3457399978194734e-27,71.2033697697979,0.07090485655218154,6.94525708047043,3,down
PER1,48,-0.9511100545832528,0.08393669957061059,9.185488706980275e-30,-0.9511100545832528,0.08393669957061059,9.185488706980275e-30,0.0,0.0,0.18658697275162667,2,down
PREX1,48,-0.9087173585820607,0.07369161596693154,6.140659146872563e-35,-0.9087173585820607,0.07369161596693154,6.140659146872563e-35,0.0,0.0,0.9672428106866869,3,down
RHOBTB2,48,-0.8808241048341756,0.14805311227627005,2.69161426396664e-09,-0.905758707687295,0.05624861093194328,2.4391661877393103e-58,70.09690480167932,0.04286893178933399,6.688270852016408,3,down
SH2D3C,48,-0.7391687694976543,0.19738974490286448,0.00018059709569605298,-0.6636035454165957,0.05415663126405262,1.6107259230870067e-34,63.88714371580737,0.07505071561788405,5.5381938893474985,3,down
SLC27A3,48,-0.841442727001102,0.14645870662456845,9.178215301084548e-09,-0.8739504321412276,0.06112297056745159,2.2443827311057242e-46,72.00000393250508,0.04341452373758205,7.142858146047356,3,down
STARD8,48,-0.7839832606580398,0.18855918002898167,3.2138754727873754e-05,-0.8600793483520424,0.06022759973926284,2.8957812725295623e-46,79.46988372990877,0.0830994270026339,9.741786036125129,3,down
SYT15,48,-0.6662183600143351,0.2548695736463471,0.00895000389022261,-0.568293453042302,0.0587496347865233,3.921567722003634e-22,92.89031540031804,0.1759143134481422,28.130643096171497,3,down
RGCC,49,-0.8100114342973541,0.18703005233538175,1.484903675182768e-05,-0.9459121459229213,0.07276371828721116,1.2269979263974198e-38,71.67373363183667,0.06935121650980172,7.06058459666204,3,down
SCNN1A,49,-0.6856254824599948,0.23941084628605935,0.004185883506596977,-0.6879497888071786,0.05787704654222333,1.3927977942208353e-32,91.94701828466148,0.1531960823883307,24.8355214341366,3,down
ARHGEF10,50,-0.6713730553044518,0.08810151948941403,2.527966274843849e-14,-0.6569246778728614,0.0673935102909027,1.8888911173041967e-22,10.66671748547154,0.004595495124695553,2.2388072437333038,3,down
B3GALNT1,50,-0.6876999326094221,0.21246453542297936,0.001208886142365898,-0.6162359553573219,0.0742446970414186,1.0405275011454885e-16,61.35978676752985,0.07924906803566091,5.17595487366348,3,down
CTNNBIP1,50,-0.6872942278252365,0.279845460723996,0.014050185233941822,-0.4635833888735081,0.04315129919948903,6.378848921065903e-27,92.50348960945341,0.212841062455671,26.679079942610134,3,down
FADS1,50,-0.8575428545789026,0.12308973734798066,3.242072671488245e-12,-0.8909231312234869,0.07744037331706097,1.2501895577669836e-30,48.69476773417801,0.015960192019542286,1.9491189413563381,2,down
SCN1A,50,-0.8416814295685378,0.2676821593051906,0.0016646678128114513,-0.830970221184303,0.07062423995899449,5.837682268778897e-32,89.69382111401895,0.16632669139548956,19.405834326439766,3,down
ADAM23,53,0.329166854763948,0.12962011109509577,0.01110194124701899,0.3969643128615833,0.043153689445026316,3.6180120754513186e-20,87.71183692584678,0.043459233373912304,16.275825670044835,3,up
