gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
FOXA1,0.5616394635564989,0.8270535848961265,0.0,1.0,0.0
FOXE1,0.5170135051258308,0.06050098602026265,0.0,1.0,0.0
FOXF1,0.3572378781899994,1.0,0.0,1.0,0.0
FOXG1,0.48713776814610915,0.09867485186482843,0.0,0.33333333333333326,0.0
FOXJ1,0.6061638179501572,1.0,0.0,1.0,0.0
FOXL1,0.5414721695796385,0.8114903947032549,0.0,1.0,0.0
FOXO1,0.4042131677648909,0.08610450769676142,0.0,1.0,0.0
FOXO3,0.4209739239529741,0.27413749576673585,0.0,0.33333333333333326,0.0
FOXQ1,0.4895401042376369,0.23605905999319587,0.0,0.33333333333333326,0.0
FPR1,0.2863223379653124,1.0,1.0,1.0,0.0
FPR2,0.2893626864932068,1.0,1.0,1.0,0.0
FPR3,0.5872190607114399,0.128852845621757,0.0,1.0,0.0
FRAS1,0.6220682214186393,0.6349034651627644,0.0,1.0,0.0
FREM1,0.6104840944310755,1.0,1.0,1.0,0.0
FREM3,0.5386997890824472,0.08408365711768837,1.0,1.0,0.0
FRK,0.5864930231842621,1.0,1.0,1.0,0.0
FRMD4A,0.4684297221602792,0.07268762893541837,0.0,0.33333333333333326,0.0
FRMD5,0.5605085883777269,1.0,0.0,0.33333333333333326,0.0
FRMD6,0.625125190788012,1.0,0.0,1.0,0.0
FRY,0.45292348486015177,0.5105086674700542,0.0,0.33333333333333326,0.0
FRYL,0.44817627656328585,0.3878282663259414,0.0,1.0,0.0
FRZB,0.663410012330643,0.5743984545547324,1.0,1.0,0.0
FSCN1,0.5681558853797583,0.3576335597681429,1.0,1.0,0.0
FSIP1,0.5410076626868808,1.0,0.0,1.0,0.0
FSTL3,0.39033684671260566,1.0,0.0,1.0,0.0
FTO,0.5917068979693516,1.0,0.0,1.0,0.0
FUCA1,0.565123097710785,0.2518232954512933,0.0,1.0,0.0
FUNDC1,0.5495000816483605,0.09153964068501314,0.0,1.0,0.0
FURIN,0.4383651985965504,1.0,1.0,1.0,0.0
FUT1,0.3572348671975716,1.0,1.0,1.0,0.0
FUT2,0.5760097386161755,1.0,1.0,1.0,0.0
FUT8,0.5905412975596245,1.0,0.0,1.0,0.0
FXYD5,0.5470763460245565,0.22853568886430384,1.0,1.0,0.0
FYN,0.41814964057062853,0.9030723893963494,1.0,1.0,0.0
FZD3,0.5996857357876789,1.0,1.0,1.0,0.0
FZD4,0.36586269822514766,1.0,0.0,1.0,0.0
FZD5,0.3413717308078185,1.0,1.0,1.0,0.0
FZD6,0.5477136569292252,0.8040489609838464,0.0,1.0,0.0
FZD7,0.5789471342500921,0.4590564606922074,1.0,1.0,0.0
FZD8,0.4152818702147553,1.0,0.0,1.0,0.0
GAA,0.5312734407309375,0.3393342672739774,0.0,0.33333333333333326,0.0
GAB1,0.4371664861943227,0.2095813698219312,0.0,1.0,0.0
GAB2,0.407500710454902,1.0,1.0,1.0,0.0
GABARAPL1,0.43179603997795163,1.0,0.0,1.0,0.0
GABBR2,0.5622997784010999,0.7266023820393487,1.0,1.0,0.0
GABPA,0.5210225018125493,0.12130005229240588,0.0,1.0,0.0
GABRP,0.6023636010146394,1.0,1.0,1.0,0.0
GABRR2,0.4557305714427477,0.4658753973201443,0.0,1.0,0.0
GADD45A,0.5341885136532529,0.3706657676791368,1.0,0.33333333333333326,0.0
GADD45B,0.3299398876591038,0.9394623996448386,0.0,0.33333333333333326,0.0
GADD45G,0.42552523098172906,0.7438427084002781,1.0,1.0,0.0
GAL3ST1,0.46225189555615587,0.06817525744780532,0.0,1.0,0.0
GALM,0.5731785743228419,0.6897686449539931,0.0,1.0,0.0
GALNT1,0.555401220521291,0.7792194171353524,1.0,1.0,0.0
GALNT12,0.573888842795801,0.4674174225850254,0.0,1.0,0.0
GALNT15,0.3630723214637153,0.6505036197507267,0.0,1.0,0.0
GALNT16,0.5724837620144133,1.0,0.0,0.33333333333333326,0.0
GALNT17,0.40572489753722824,1.0,1.0,1.0,0.0
GALNT18,0.33402799686611206,1.0,0.0,1.0,0.0
GALNT6,0.6258162481739673,1.0,1.0,1.0,0.0
GALNT7,0.5499544315652893,0.5144151514090141,0.0,1.0,0.0
GALR2,0.47090206234274723,0.1054936807693213,0.0,1.0,0.0
GAN,0.5305966469083541,0.07452420305543632,0.0,1.0,0.0
GAS2L2,0.5610535834874009,0.5230587598423995,0.0,1.0,0.0
GAS6,0.5584328114475194,0.5038584544707367,0.0,1.0,0.0
GATA2,0.35042334522228125,1.0,0.0,1.0,0.0
GATA5,0.5638369609641576,0.023074257595179837,0.0,1.0,0.0
GATA6,0.4407388260966541,0.7057996543520975,0.0,1.0,0.0
GATAD1,0.5337034894507611,0.09411889406581414,0.0,0.0,0.0
GATD3,0.49834993720685034,0.08273375644157818,0.0,0.0,0.0
GATM,0.5958192726803025,1.0,1.0,1.0,0.0
GBA2,0.4247869034732679,1.0,0.0,1.0,0.0
GBE1,0.4491029345693895,0.4474857220363178,0.0,1.0,0.0
GBGT1,0.43082757156739465,1.0,0.0,0.33333333333333326,0.0
GBP3,0.5716276556931503,0.45492954426997856,0.0,1.0,0.0
GCA,0.3755718033440758,1.0,1.0,1.0,0.0
GCC2,0.5496507974369973,0.8012896252695788,0.0,1.0,0.0
GCH1,0.4023348140531303,0.5620603088175036,0.0,1.0,0.0
GCHFR,0.5361276057191546,0.07579136484721437,0.0,0.33333333333333326,0.0
GCNT1,0.5523519587022965,0.480547928764329,0.0,1.0,0.0
GCNT2,0.45337407962466064,0.43021353906950693,0.0,1.0,0.0
GCNT3,0.6442895906144991,0.6537517652952719,0.0,1.0,0.0
GDF15,0.6862272273438008,1.0,0.0,1.0,0.0
GDPD1,0.5825209405044929,0.2980272439511309,0.0,0.33333333333333326,0.0
GEM,0.7273885162654075,1.0,0.0,1.0,0.0
GEMIN6,0.5467866316447807,0.24804284166985505,0.0,1.0,0.0
GEMIN8,0.5138674203791732,0.19205624596610654,1.0,0.33333333333333326,0.0
GEN1,0.573182383141434,1.0,0.0,1.0,0.0
GFOD1,0.30706400807164397,1.0,0.0,1.0,0.0
GFPT2,0.3606728540569522,0.274606566958353,0.0,0.33333333333333326,0.0
GFRA1,0.571050102094537,1.0,0.0,1.0,0.0
GFRA3,0.5233814961632209,0.46383939526763657,0.0,1.0,0.0
GFUS,0.5446060935580496,0.0720350792012251,0.0,0.33333333333333326,0.0
GGH,0.591091472492384,0.6602821825652497,0.0,1.0,0.0
GGT6,0.5667629274865674,1.0,1.0,1.0,0.0
GGTLC1,0.35127862700424295,1.0,0.0,1.0,0.0
GGTLC2,0.390151131959902,0.955883818185871,0.0,1.0,0.0
GHDC,0.502513691802879,0.29924800350682446,0.0,0.0,0.0
GHITM,0.45547654876900273,0.8692888341565667,0.0,1.0,0.0
GHR,0.3957318679361772,1.0,0.0,1.0,0.0
GIMAP6,0.3985842580738866,0.7120186251403566,0.0,1.0,0.0
GIMAP8,0.3637261547658538,1.0,0.0,1.0,0.0
GINS1,0.5674668848109881,0.5742754146275929,0.0,1.0,0.0
GIPR,0.5390292540941853,1.0,0.0,1.0,0.0
GJA4,0.39106018559515815,1.0,1.0,1.0,0.0
GJB1,0.5200517634617794,0.07733647612441526,0.0,1.0,0.0
GJB2,0.6389551655897071,1.0,0.0,1.0,0.0
GKN2,0.3347220826268607,0.7520069876353667,1.0,1.0,0.0
GLB1L,0.5603995747709962,0.7968472961198194,1.0,1.0,0.0
GLB1L2,0.5588621124784513,1.0,1.0,1.0,0.0
GLB1L3,0.5384916544847271,1.0,0.0,0.33333333333333326,0.0
GLCCI1,0.48128030632928975,0.36161270721160516,0.0,0.33333333333333326,0.0
GLDN,0.2537783088360676,1.0,0.0,1.0,0.0
GLI1,0.640251921785643,0.6710096183387592,0.0,1.0,0.0
GLIPR1,0.5523371956890819,0.3809675973014047,0.0,0.33333333333333326,0.0
GLIPR2,0.560199532305222,0.08365481689320695,0.0,1.0,0.0
GLIS3,0.5458288084596963,0.3020866869393365,0.0,0.33333333333333326,0.0
GLO1,0.4441702260188932,0.5929014833674751,1.0,1.0,0.0
GLRX5,0.46589511891417856,0.3166672192740087,0.0,0.33333333333333326,0.0
GLT1D1,0.3455745456050633,1.0,1.0,1.0,0.0
GLT8D2,0.6428507696177209,1.0,1.0,1.0,0.0
GLTPD2,0.48780974693797746,0.09050583259254527,0.0,0.33333333333333326,0.0
GLUL,0.40443036909588387,1.0,0.0,1.0,0.0
GM2A,0.573880192573012,0.22881248054360412,1.0,1.0,0.0
GMDS,0.5425574522936083,0.8047191488114819,0.0,1.0,0.0
GMNN,0.545361095399307,0.09674867477071979,0.0,1.0,0.0
GNA11,0.45279130236726123,0.5353419413729997,0.0,0.33333333333333326,0.0
GNA13,0.4966583147438275,0.49252414463429756,0.0,0.33333333333333326,0.0
GNAI2,0.5174857927131101,0.09827910853779756,0.0,0.0,0.0
GNAL,0.6381508025793914,1.0,0.0,1.0,0.0
GNG2,0.5806468343141682,0.8934156153427979,1.0,1.0,0.0
GNG5,0.44701860731456755,0.9743435239412853,0.0,0.33333333333333326,0.0
GNG8,0.5233249905914485,0.12171692919045225,0.0,1.0,0.0
GNMT,0.38836304133465865,0.2567178926101685,0.0,1.0,0.0
GNPTAB,0.5374100494854521,0.15972840505774757,0.0,0.33333333333333326,0.0
GOLGA1,0.5076014430486885,0.0756984015449503,0.0,0.0,0.0
GOLM1,0.6917149970547056,1.0,0.0,0.33333333333333326,0.0
GOLM2,0.5396891631494857,0.5434942661556377,0.0,1.0,0.0
GOLPH3L,0.5504385934690071,1.0,1.0,1.0,0.0
GOPC,0.5445370669730325,0.18372576126143506,0.0,1.0,0.0
GORAB,0.5385784214152468,0.1785813739973062,1.0,1.0,0.0
GORASP1,0.5079081906803805,0.02258010732725792,0.0,0.0,0.0
GP1BA,0.4589153887049062,0.48031862254419183,0.0,1.0,0.0
GPC3,0.4222138403042161,0.26892206881864944,0.0,1.0,0.0
GPC5,0.5787982501000931,0.43265531689286596,0.0,1.0,0.0
GPD1L,0.3918826160716755,0.5580739662240981,0.0,1.0,0.0
GPER1,0.3619978305074788,0.48739183479349224,0.0,1.0,0.0
GPIHBP1,0.2955223794519897,1.0,1.0,1.0,0.0
GPM6A,0.3512233137566409,1.0,1.0,1.0,0.0
GPM6B,0.3374740979262316,0.9247020332212462,0.0,1.0,0.0
GPN3,0.44494278177969615,0.9707505603586111,0.0,1.0,0.0
GPNMB,0.6048401250051318,0.2560125953101815,1.0,1.0,0.0
GPR135,0.5452509787902602,0.8029032439820195,0.0,0.33333333333333326,0.0
GPR137B,0.5537984923431604,0.10054765332516584,0.0,1.0,0.0
GPR146,0.40129057719581585,0.6486850552590816,0.0,1.0,0.0
GPR155,0.573855222392979,1.0,0.0,1.0,0.0
GPR156,0.5322784843419742,0.7337047255022024,0.0,0.33333333333333326,0.0
GPR160,0.44200352012024235,0.13378210799367404,0.0,1.0,0.0
GPR18,0.5527317667003618,0.35326265300827575,0.0,0.33333333333333326,0.0
GPR183,0.4925703570364362,0.06841139516758216,0.0,0.33333333333333326,0.0
GPR20,0.4200246653304096,0.08697699792200288,0.0,1.0,0.0
GPR21,0.4977455721583025,0.08792147834818644,0.0,0.33333333333333326,0.0
GPR4,0.3093538053409683,1.0,1.0,1.0,0.0
GPR45,0.47997606296066603,0.09271612946643722,0.0,1.0,0.0
GPR87,0.7501235241222142,1.0,1.0,1.0,0.0
GPRASP1,0.5605750018516956,0.22198689664122342,0.0,1.0,0.0
GPRASP3,0.5376417757782811,1.0,0.0,1.0,0.0
GPRIN2,0.39443368837578807,1.0,1.0,1.0,0.0
GPX1,0.4480822392552208,0.6148479257598423,0.0,0.33333333333333326,0.0
GPX2,0.54539005894709,0.31894626122109937,1.0,1.0,0.0
GPX3,0.2564114457998839,1.0,1.0,1.0,0.0
GPX7,0.5959954226713139,0.7800516960889151,1.0,1.0,0.0
GPX8,0.6339531017025722,1.0,0.0,1.0,0.0
GRB10,0.4296056340891623,0.8863359830763071,1.0,1.0,0.0
GREM1,0.6592419222555832,1.0,0.0,1.0,0.0
GREM2,0.6437105535318447,0.7257256454485759,0.0,0.33333333333333326,0.0
GRHL1,0.5990008529460901,1.0,1.0,1.0,0.0
GRIA1,0.3593036011136811,1.0,1.0,1.0,0.0
GRIA3,0.5474516964241183,1.0,0.0,0.33333333333333326,0.0
GRINA,0.4424796639501019,1.0,0.0,0.33333333333333326,0.0
GRK1,0.46855146861514024,0.07090139681909148,0.0,1.0,0.0
GRK3,0.5854622289160734,0.6476797185855515,0.0,1.0,0.0
GRK5,0.4041020226423321,1.0,0.0,1.0,0.0
GRM8,0.43489633147288714,0.02445529716894108,0.0,1.0,0.0
GRN,0.5327007878070563,0.13284138465454706,0.0,0.33333333333333326,0.0
GSAP,0.4515224433162744,0.087970920538562,0.0,0.33333333333333326,0.0
GSDMB,0.5398838372066217,0.3137771102348525,0.0,1.0,0.0
GSDME,0.64142086811751,1.0,1.0,1.0,0.0
GSKIP,0.539398071913806,0.2946560173203842,1.0,1.0,0.0
GSN,0.5812662217214501,0.4115316394703002,0.0,0.33333333333333326,0.0
GSTA1,0.7543645534349147,1.0,1.0,1.0,0.0
GSTA2,0.6805810600134583,1.0,0.0,1.0,0.0
GSTA3,0.6306249815861904,1.0,0.0,1.0,0.0
GSTA4,0.3940833401164583,1.0,1.0,1.0,0.0
GSTP1,0.513313861489171,0.11943213951081721,0.0,0.33333333333333326,0.0
GTF2IRD1,0.4456582174277271,0.7727309590099705,0.0,1.0,0.0
GTF3C5,0.5076845827435646,0.11551389701649183,0.0,0.0,0.0
GTPBP4,0.4932526929317486,0.417483478792399,0.0,0.33333333333333326,0.0
GTPBP6,0.4412070219278105,0.9182842672669843,0.0,1.0,0.0
GUCD1,0.4338416122581138,0.8516002391389454,0.0,1.0,0.0
GUCY1A1,0.5919310670384533,1.0,0.0,1.0,0.0
GULP1,0.5647594984855209,0.801096458834285,0.0,0.33333333333333326,0.0
GUSB,0.5211778023720439,0.18928543402491127,0.0,0.33333333333333326,0.0
GXYLT2,0.6795377940305706,1.0,1.0,1.0,0.0
GYG2,0.5446847594822816,1.0,0.0,0.33333333333333326,0.0
GYPC,0.4327833226731158,1.0,0.0,1.0,0.0
GZMA,0.6515261347212217,0.1268542331952531,0.0,1.0,0.0
GZMK,0.6627816567715209,0.716954580347361,1.0,1.0,0.0
GZMM,0.5516417292226071,0.9562558608373082,0.0,1.0,0.0
H1-2,0.4176407169370646,0.31364221539014414,0.0,1.0,0.0
H1-7,0.5018265957602803,0.2263578790297888,0.0,0.33333333333333326,0.0
H2BC5,0.4153596498435371,0.24842622272139075,0.0,0.33333333333333326,0.0
H2BC6,0.4717490330994005,0.05078854291774239,0.0,0.33333333333333326,0.0
H3C8,0.48698742658444594,0.44612428379069596,0.0,0.33333333333333326,0.0
H4C6,0.5179850256035945,0.04501379917406573,0.0,0.0,0.0
H4C8,0.48903595591255,0.024607803471075555,0.0,0.33333333333333326,0.0
H4C9,0.5006745436684088,0.1242496291804111,0.0,0.0,0.0
HABP2,0.5504180833047703,0.7506051334832707,1.0,1.0,0.0
HACD1,0.43575067476298274,0.6416935095330526,0.0,1.0,0.0
HACD3,0.5482568413893247,0.33482674830837106,0.0,0.33333333333333326,0.0
HACD4,0.5816256896826413,0.7469349072485094,0.0,1.0,0.0
HAL,0.40115768468660595,1.0,1.0,1.0,0.0
HAP1,0.49181123321327214,0.03172723328883642,0.0,0.0,0.0
HAS2,0.6733833728114893,0.7025452461173365,0.0,0.33333333333333326,0.0
HAUS2,0.4585637391480173,0.08829923469356393,0.0,0.33333333333333326,0.0
HBA2,0.6308187003348581,0.1748521346309804,0.0,1.0,0.0
HBB,0.6104845541216235,0.19184919338194314,0.0,1.0,0.0
HBD,0.6127343389279708,0.10199057187802389,0.0,1.0,0.0
HBEGF,0.3380373534361298,0.9948707633015369,0.0,1.0,0.0
HCLS1,0.3954315680244529,1.0,0.0,1.0,0.0
HCST,0.5898334004305745,0.23287327482204445,0.0,1.0,0.0
HDAC2,0.5237518626020915,0.19931252517625897,0.0,1.0,0.0
HDAC6,0.5029518506299331,0.12614715692767794,0.0,0.0,0.0
HDAC8,0.49539982513534786,0.2090609966222061,0.0,0.0,0.0
HDAC9,0.5406233651119752,1.0,0.0,1.0,0.0
HDC,0.7585660849521217,1.0,0.0,1.0,0.0
HDGFL3,0.5358461492126512,0.32600027928730857,0.0,1.0,0.0
HEATR4,0.46507666477238063,0.09964332240822436,0.0,1.0,0.0
HECTD2,0.5383122549146129,1.0,0.0,1.0,0.0
HECTD3,0.5328685513655946,0.15751478558082468,0.0,0.0,0.0
HECW2,0.311058980937207,1.0,0.0,1.0,0.0
HELB,0.5058104606227981,0.3222871222564342,1.0,0.33333333333333326,0.0
HELLS,0.6175191141574272,1.0,0.0,1.0,0.0
HELZ,0.5057653965955785,0.11512933548050396,0.0,0.0,0.0
HEPH,0.5763644382815135,0.9889980168801297,1.0,1.0,0.0
HERC4,0.5193631719052304,0.18636884264808767,0.0,1.0,0.0
HERC6,0.5602481265696153,0.1553429068453693,0.0,1.0,0.0
HES4,0.5701911401229146,0.53961033776318,0.0,1.0,0.0
HEXB,0.5109121705273482,0.09497095307381948,0.0,0.33333333333333326,0.0
HEY1,0.3553941258026587,1.0,0.0,1.0,0.0
HEYL,0.41517683474115075,1.0,0.0,1.0,0.0
HGF,0.5872574743278005,0.6945142936475991,0.0,1.0,0.0
HHAT,0.6091107829058757,1.0,1.0,1.0,0.0
HHIP,0.2755040358602768,1.0,1.0,1.0,0.0
HHLA2,0.6409572103756759,1.0,1.0,1.0,0.0
HIBADH,0.5629028401325664,1.0,1.0,1.0,0.0
HIBCH,0.5641729970485906,0.33894106846537925,0.0,0.33333333333333326,0.0
HIF3A,0.2016793977478244,1.0,1.0,1.0,0.0
HIGD1B,0.42631505856325763,0.202209014230275,0.0,0.33333333333333326,0.0
HILPDA,0.5831240842442891,0.5277033007232221,0.0,1.0,0.0
HIP1,0.43101180213541657,0.2253582799496388,0.0,1.0,0.0
HIPK2,0.4255043539221804,1.0,0.0,1.0,0.0
HIRIP3,0.4524362091033925,0.46198764888859595,0.0,1.0,0.0
HIVEP1,0.5650673195873898,0.9713016306355083,0.0,0.33333333333333326,0.0
HIVEP2,0.5625348167964271,0.3684014210211587,0.0,1.0,0.0
HIVEP3,0.5139663792097873,0.16057743656954665,0.0,0.33333333333333326,0.0
HLA-DMA,0.5652613847401728,0.31771894290317837,0.0,1.0,0.0
HLA-DMB,0.557850129086192,0.12548421065607326,1.0,1.0,0.0
HLA-DOA,0.62142910140728,0.4887000997947143,1.0,1.0,0.0
HLA-DOB,0.5961378724814176,1.0,0.0,1.0,0.0
HLA-DPA1,0.5684829629285008,0.24745776133583564,1.0,1.0,0.0
HLA-DPB1,0.5862475377955972,0.1728412317240425,0.0,1.0,0.0
HLA-DRA,0.5431896122102225,0.1364030263015535,1.0,1.0,0.0
HLTF,0.5993452137954631,1.0,0.0,1.0,0.0
HLX,0.41649300492668856,1.0,1.0,1.0,0.0
HMBOX1,0.47283896746546833,0.8165799810745977,1.0,0.33333333333333326,0.0
HMCN1,0.6602052413962657,1.0,1.0,1.0,0.0
HMG20B,0.5673171373215116,0.25823684617104997,0.0,1.0,0.0
HMGB3,0.5967042244192964,1.0,0.0,1.0,0.0
HMGCS1,0.33577487451678456,1.0,1.0,1.0,0.0
HMGN1,0.5632438886704513,0.22454798048909863,0.0,1.0,0.0
HMGN2,0.5454241839873769,0.08115907888420992,0.0,0.33333333333333326,0.0
HMGN3,0.5784937045296024,1.0,0.0,1.0,0.0
HMMR,0.571952475885057,0.6973336286342715,0.0,1.0,0.0
HNF1B,0.4538657484482482,0.17548269637849234,0.0,0.33333333333333326,0.0
HNMT,0.5730462223313245,0.5569018567053217,0.0,1.0,0.0
HNRNPA0,0.5091028565283472,0.05072607219978727,0.0,0.33333333333333326,0.0
HNRNPU,0.5403823542158236,0.02446520550458653,0.0,1.0,0.0
HOGA1,0.4142865010350929,0.12318808656373334,0.0,1.0,0.0
HOMER2,0.5512800165621045,0.8671325315280816,1.0,1.0,0.0
HOMER3,0.5735064140840825,0.37294417170981253,0.0,1.0,0.0
HOOK2,0.46509120406953536,0.17148581332952031,0.0,0.33333333333333326,0.0
HOPX,0.3637728920800597,1.0,1.0,1.0,0.0
HORMAD1,0.5484324103976469,0.8679750439619772,0.0,1.0,0.0
HOXB7,0.5442935918687174,0.0901100966390328,0.0,1.0,0.0
HP,0.49259228540555977,0.34320722591027214,0.0,0.33333333333333326,0.0
HPCAL1,0.367404874759725,1.0,1.0,1.0,0.0
HPGD,0.3406344884217464,0.601609796593964,0.0,0.33333333333333326,0.0
HPGDS,0.6254961882598081,1.0,1.0,1.0,0.0
HPN,0.4128960000527088,1.0,0.0,0.33333333333333326,0.0
HPR,0.5205724488524832,0.4630635456091805,0.0,0.33333333333333326,0.0
HPS3,0.5377177923783749,0.09284576133891748,1.0,1.0,0.0
HPS5,0.4487671025084846,0.1702684885457228,0.0,0.33333333333333326,0.0
HPS6,0.4968747627562288,0.3127556216666028,0.0,0.0,0.0
HPSE2,0.6344611150824588,1.0,0.0,1.0,0.0
HRAS,0.5100851180691794,0.025349900729055075,0.0,0.0,0.0
HRH1,0.5723897332045221,0.6430021752460422,0.0,1.0,0.0
HRK,0.5295514442875757,0.2207029193121963,0.0,1.0,0.0
HS3ST1,0.594058274698701,0.42337022223866944,1.0,1.0,0.0
HS3ST3A1,0.5365564066604015,0.6839500147464139,0.0,1.0,0.0
HS3ST6,0.5441345351854229,0.3332472013754512,0.0,1.0,0.0
HS6ST1,0.552617123061677,0.22491778545651667,0.0,0.33333333333333326,0.0
HS6ST2,0.720416779169647,1.0,0.0,1.0,0.0
HSCB,0.5258781905015497,0.09853294935121588,0.0,1.0,0.0
HSD11B1,0.38945682427844325,1.0,0.0,1.0,0.0
HSD17B10,0.4493974315733406,0.887215287144475,0.0,0.33333333333333326,0.0
HSD17B12,0.45578849130131394,0.3851270064724696,0.0,1.0,0.0
HSD17B2,0.5129278231183558,0.16709321426454476,0.0,0.33333333333333326,0.0
HSD17B4,0.4135370525760648,1.0,1.0,1.0,0.0
HSD17B6,0.29838200541941634,1.0,1.0,1.0,0.0
HSH2D,0.572220178677222,0.7594985300241941,0.0,1.0,0.0
HSP90AA1,0.5556590201870156,0.8204856965618588,0.0,1.0,0.0
HSPA12A,0.5898059609000654,0.8078917140554996,0.0,1.0,0.0
HSPA12B,0.37837832313851466,0.8929256322600531,0.0,1.0,0.0
HSPA13,0.47296667837920414,0.06721776549777793,0.0,0.33333333333333326,0.0
HSPA2,0.4084408655863301,1.0,1.0,1.0,0.0
HSPA4L,0.6512024854498728,1.0,1.0,1.0,0.0
HSPA9,0.49000724598617085,0.5619422181136294,0.0,0.33333333333333326,0.0
HSPB1,0.5674083898368355,1.0,1.0,1.0,0.0
HSPB3,0.6065116038764549,0.3875647099209449,0.0,0.33333333333333326,0.0
HSPB6,0.5586143054081935,0.4097467199713988,0.0,1.0,0.0
HSPB7,0.5453415961029829,0.26537639198961777,0.0,1.0,0.0
HSPB8,0.43992746514313125,0.37889789505057886,0.0,1.0,0.0
HSPB9,0.47885889815615673,0.010077756849597577,0.0,0.33333333333333326,0.0
HSPG2,0.5535642052352522,0.11672990115055447,0.0,1.0,0.0
HTATIP2,0.4507686481337931,0.8794075704816867,0.0,1.0,0.0
HTR2A,0.5959874917298242,1.0,0.0,1.0,0.0
HTR2B,0.6074945260997372,1.0,1.0,1.0,0.0
HTR3C,0.39578021918336426,0.170231415333507,0.0,1.0,0.0
HTRA1,0.5987886388477889,1.0,1.0,1.0,0.0
HTRA4,0.6276603261173171,0.3771773102715433,0.0,1.0,0.0
HYAL1,0.34015349234389086,1.0,1.0,1.0,0.0
HYAL2,0.32388349069098754,1.0,0.0,1.0,0.0
HYCC2,0.45239382467480105,0.7159558041608414,0.0,1.0,0.0
IARS2,0.506744742036421,0.05770742843936366,0.0,0.0,0.0
IBA57,0.44161176166400123,0.10074405715266185,0.0,1.0,0.0
IBSP,0.4891240052672443,0.08314001148294926,0.0,0.0,0.0
ICA1L,0.5470603711039078,1.0,0.0,1.0,0.0
ICAM2,0.3935430948832019,1.0,0.0,1.0,0.0
ICOS,0.6132952999666685,0.6274480073556492,0.0,1.0,0.0
ID1,0.3292729887020021,1.0,1.0,1.0,0.0
ID3,0.4173023531953483,1.0,0.0,1.0,0.0
IDI1,0.38235263123944363,1.0,1.0,1.0,0.0
IER2,0.3897250999540144,0.5100266136212631,0.0,0.33333333333333326,0.0
IER3,0.4838425440911003,0.17215907982319942,1.0,0.33333333333333326,0.0
IER5,0.4766468737530786,0.028952221229765353,1.0,0.33333333333333326,0.0
IER5L,0.5930326646631378,0.11948592248471804,0.0,1.0,0.0
IFFO1,0.46087656123302817,0.5153646011653769,0.0,0.33333333333333326,0.0
IFFO2,0.5594800207587215,0.5649183793565936,0.0,1.0,0.0
IFI16,0.5537704381590899,0.15761709290165,0.0,0.33333333333333326,0.0
IFI27,0.4493261207667968,0.38354167907206355,0.0,1.0,0.0
IFI44L,0.6401387218837968,0.22608276985292858,0.0,1.0,0.0
IFIH1,0.5537890530153984,0.02799458349456464,0.0,1.0,0.0
IFIT1,0.5861956819444734,0.2558721724824272,0.0,1.0,0.0
IFITM10,0.5412341462280535,0.1377698741559815,0.0,0.33333333333333326,0.0
IFNAR2,0.5315916158864858,0.2570693903905857,0.0,1.0,0.0
IFNG,0.5427427960612795,0.2699172076222642,0.0,0.33333333333333326,0.0
IFNGR1,0.3700245116843826,1.0,1.0,1.0,0.0
IFT172,0.6165183174648028,1.0,0.0,1.0,0.0
IFT22,0.5486053041570678,1.0,0.0,1.0,0.0
IFT25,0.5700559778068063,1.0,1.0,1.0,0.0
IFT27,0.5783978474681494,1.0,1.0,1.0,0.0
IFT38,0.6005249997281528,1.0,0.0,1.0,0.0
IFT43,0.5706417539175591,1.0,1.0,1.0,0.0
IFT46,0.5624481711892626,0.993949542729112,0.0,0.33333333333333326,0.0
IFT70A,0.5453724653835967,1.0,0.0,1.0,0.0
IFTAP,0.5876583744991282,1.0,0.0,1.0,0.0
IGDCC4,0.6232614232449114,0.3819412931007942,0.0,1.0,0.0
IGF1,0.6689350446199186,0.6905433915614937,0.0,1.0,0.0
IGF2R,0.44639033700877345,1.0,0.0,1.0,0.0
IGFBP2,0.6556857608050645,1.0,1.0,1.0,0.0
IGFBP4,0.6537279995030321,0.6315812446234373,1.0,1.0,0.0
IGFBP7,0.5973006889334797,1.0,0.0,1.0,0.0
IGFBPL1,0.5530493726189067,0.8713098541952242,1.0,1.0,0.0
IGFL2,0.6106546360520528,0.5961595028602126,1.0,1.0,0.0
IGIP,0.5589778299517287,0.14805865729963733,0.0,0.33333333333333326,0.0
IGK,0.7450058199300101,1.0,1.0,1.0,0.0
IGSF11,0.4506050836687151,0.08866600658404475,0.0,1.0,0.0
IGSF8,0.510504655449153,0.11373602176006056,0.0,0.0,0.0
IGSF9,0.5819113277333667,0.6680218227315079,1.0,1.0,0.0
IGSF9B,0.5734598597955447,0.4138676640254122,0.0,1.0,0.0
IKBKB,0.5151632353422588,0.1006976986926526,0.0,0.0,0.0
IKZF2,0.6353304544103516,1.0,1.0,1.0,0.0
IKZF3,0.5364558698388514,0.7360033398566032,0.0,1.0,0.0
IL10,0.4061249484674539,0.5201515421330656,0.0,0.33333333333333326,0.0
IL13RA2,0.8328455706744111,1.0,1.0,1.0,0.0
IL15RA,0.40218551744520936,1.0,1.0,1.0,0.0
IL17RA,0.40755841920962255,1.0,0.0,1.0,0.0
IL17RB,0.4503929787732397,0.5738198058477133,0.0,0.33333333333333326,0.0
