gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,direction
SIRT1,606,True,True,True,True,4,True,-0.2167564286416087,down
SIRT7,72,True,True,True,True,4,True,0.571060471190415,up
SIX1,546,True,True,True,True,4,True,-0.8041900331516224,down
SKA1,706,True,True,True,True,4,True,0.5553609213837477,up
SKA2,395,True,True,True,True,4,True,0.26515140217735833,up
SKA3,352,True,True,True,True,4,True,0.7014680840517238,up
SKI,196,True,True,True,True,4,True,-0.5295301346982764,down
SKIC2,797,True,True,True,True,4,True,0.19678400690922915,up
SKIC8,489,True,True,True,True,4,True,-0.04522122754500399,down
SKIDA1,227,True,True,True,True,4,True,-0.357459017954487,down
SKP2,456,True,True,True,True,4,True,0.37914328532264274,up
SLA2,153,True,True,True,True,4,True,0.4528561052389706,up
SLAIN1,117,True,True,True,True,4,True,-0.8081182517114605,down
SLAMF1,322,True,True,True,True,4,True,0.37023141480730204,up
SLAMF7,527,True,True,True,True,4,True,2.0194793538602935,up
SLAMF8,27,True,True,True,True,4,True,0.8826933915599646,up
SLBP,154,True,True,True,True,4,True,0.2090587223789303,up
SLC10A3,498,True,True,True,True,4,True,0.16058898808316388,up
SLC12A2,137,True,True,True,True,4,True,-0.7285057006687367,down
SLC12A7,801,True,True,True,True,4,True,-0.3648103941113081,down
SLC12A9,246,True,True,True,True,4,True,0.8288152320455119,up
SLC13A2,337,True,True,True,True,4,True,-0.6661689331104204,down
SLC13A4,660,True,True,True,True,4,True,0.44615110717228784,up
SLC14A1,421,True,True,True,True,4,True,-2.241952911511156,down
SLC15A2,329,True,True,True,True,4,True,-0.4174384505261154,down
SLC15A3,597,True,True,True,True,4,True,0.21982071984343307,up
SLC15A4,187,True,True,True,True,4,True,0.29023672768762626,up
SLC16A1,594,True,True,True,True,4,True,0.5135992103511653,up
SLC16A10,153,True,True,True,True,4,True,0.6989288518477431,up
SLC16A2,135,True,True,True,True,4,True,-0.46754760932745887,down
SLC16A4,185,True,True,True,True,4,True,-0.5130099472933564,down
SLC16A5,333,True,True,True,True,4,True,-0.31409490255768235,down
SLC16A6,26,True,True,True,True,4,True,1.049414499255197,up
SLC16A7,185,True,True,True,True,4,True,-0.40231228018826026,down
SLC16A9,153,True,True,True,True,4,True,0.449691862259128,up
SLC17A5,377,True,True,True,True,4,True,-0.4076307506972625,down
SLC17A7,17,True,True,True,True,4,True,-0.33156007793483777,down
SLC18B1,659,True,True,True,True,4,True,0.4486524975595848,up
SLC1A2,139,True,True,True,True,4,True,-0.44184752193204857,down
SLC1A6,29,True,True,True,True,4,True,-1.0809834350595844,down
SLC22A15,117,True,True,True,True,4,True,-0.8092607703315164,down
SLC22A17,566,True,True,True,True,4,True,-0.3982045999302741,down
SLC22A23,752,True,True,True,True,4,True,0.5016508301692454,up
SLC22A5,513,True,True,True,True,4,True,-0.5166994146488345,down
SLC23A1,677,True,True,True,True,4,True,0.7701071149055531,up
SLC24A1,805,True,True,True,True,4,True,-0.27633834511282784,down
SLC24A3,752,True,True,True,True,4,True,0.5002555865555274,up
SLC25A10,200,True,True,True,True,4,True,0.5178339907295895,up
SLC25A11,780,True,True,True,True,4,True,0.2119960916423686,up
SLC25A14,201,True,True,True,True,4,True,-0.026892032866379173,down
SLC25A15,570,True,True,True,True,4,True,0.664252663381085,up
SLC25A16,739,True,True,True,True,4,True,-0.21074180986942218,down
SLC25A17,2,True,True,True,True,4,True,-0.21219174806668334,down
SLC25A18,52,True,True,True,True,4,True,-0.9551108015181287,down
SLC25A19,621,True,True,True,True,4,True,0.4631382280679511,up
SLC25A20,436,True,True,True,True,4,True,-0.618687889610802,down
SLC25A22,384,True,True,True,True,4,True,0.19569820970144525,up
SLC25A25,677,True,True,True,True,4,True,0.7716149044593057,up
SLC25A27,770,True,True,True,True,4,True,-0.629828073830502,down
SLC25A29,62,True,True,True,True,4,True,-0.3899494319377538,down
SLC25A3,517,True,True,True,True,4,True,-0.04896652500633697,down
SLC25A36,772,True,True,True,True,4,True,-0.36202034587347875,down
SLC25A37,267,True,True,True,True,4,True,0.04178399450114226,up
SLC25A38,795,True,True,True,True,4,True,-0.408880311121323,down
SLC25A39,474,True,True,True,True,4,True,0.6495405305368929,up
SLC25A4,68,True,True,True,True,4,True,-0.49010767125697347,down
SLC25A43,483,True,True,True,True,4,True,0.33872897545321895,up
SLC25A45,418,True,True,True,True,4,True,-0.34973133617520225,down
SLC25A46,213,True,True,True,True,4,True,0.19921785056414848,up
SLC25A5,37,True,True,True,True,4,True,0.2571209465327077,up
SLC25A51,71,True,True,True,True,4,True,0.5750726015308052,up
SLC26A2,94,True,True,True,True,4,True,-0.9742351725405661,down
SLC26A3,463,True,True,True,True,4,True,-0.8438151184235549,down
SLC26A4,720,True,True,True,True,4,True,1.217365737243281,up
SLC26A9,800,True,True,True,True,4,True,2.9508675553055275,up
SLC27A1,138,True,True,True,True,4,True,-0.7315207408405175,down
SLC27A2,52,True,True,True,True,4,True,-1.1170200542120938,down
SLC27A3,208,True,True,True,True,4,True,-0.35136352861942155,down
SLC27A4,624,True,True,True,True,4,True,1.3949325515022815,up
SLC29A1,182,True,True,True,True,4,True,-0.8606536157454366,down
SLC29A4,84,True,True,True,True,4,True,-0.8340012109216528,down
SLC2A1,525,True,True,True,True,4,True,0.7186114199575304,up
SLC2A13,287,True,True,True,True,4,True,-0.7664627356585957,down
SLC2A4RG,252,True,True,True,True,4,True,-0.4477354864350913,down
SLC30A4,695,True,True,True,True,4,True,0.3775640170512174,up
SLC34A2,329,True,True,True,True,4,True,-0.4267918636378041,down
SLC35A1,511,True,True,True,True,4,True,-0.2043740878866641,down
SLC35A3,607,True,True,True,True,4,True,-0.22073385424061936,down
SLC35A4,396,True,True,True,True,4,True,0.2751102521076322,up
SLC35B1,239,True,True,True,True,4,True,0.42694093019459944,up
SLC35D2,56,True,True,True,True,4,True,0.004700060598378478,up
SLC35D4,398,True,True,True,True,4,True,0.2134494399245694,up
SLC35E2B,368,True,True,True,True,4,True,-0.13229381189782072,down
SLC35E4,701,True,True,True,True,4,True,1.3009045460192694,up
SLC35F1,226,True,True,True,True,4,True,-0.915202926359659,down
SLC35F5,201,True,True,True,True,4,True,-0.0066520278429253454,down
SLC35G1,548,True,True,True,True,4,True,-0.3165183762519017,down
SLC37A2,250,True,True,True,True,4,True,1.1559043553023582,up
SLC37A4,45,True,True,True,True,4,True,0.2721555764293864,up
SLC38A2,161,True,True,True,True,4,True,-0.13947443995626516,down
SLC38A4,62,True,True,True,True,4,True,-0.4641083840327084,down
SLC38A7,142,True,True,True,True,4,True,0.40458564894459914,up
SLC38A9,55,True,True,True,True,4,True,0.1993656260141975,up
SLC39A2,595,True,True,True,True,4,True,1.204118330311867,up
SLC39A4,273,True,True,True,True,4,True,0.6860718094732502,up
SLC39A6,200,True,True,True,True,4,True,0.516013264119551,up
SLC3A2,142,True,True,True,True,4,True,0.4051481883240369,up
SLC43A1,111,True,True,True,True,4,True,-0.9430037961935841,down
SLC44A1,276,True,True,True,True,4,True,-0.10453720334685535,down
SLC44A3,202,True,True,True,True,4,True,-0.7515764464059332,down
SLC45A4,162,True,True,True,True,4,True,-0.43290844588298705,down
SLC46A1,531,True,True,True,True,4,True,-0.46546213783595475,down
SLC46A2,358,True,True,True,True,4,True,-1.1201548238305015,down
SLC46A3,306,True,True,True,True,4,True,-0.45741850850976185,down
SLC47A1,714,True,True,True,True,4,True,-0.6032803385680794,down
SLC47A2,710,True,True,True,True,4,True,0.6790373635902636,up
SLC48A1,588,True,True,True,True,4,True,-0.2826077171653168,down
SLC49A4,487,True,True,True,True,4,True,0.20957015970461434,up
SLC4A11,710,True,True,True,True,4,True,0.39382609338552177,up
SLC51A,550,True,True,True,True,4,True,0.28819746234787025,up
SLC52A2,621,True,True,True,True,4,True,0.383109425377157,up
SLC5A1,124,True,True,True,True,4,True,2.221435132590644,up
SLC5A10,45,True,True,True,True,4,True,0.0966552569567696,up
SLC5A6,706,True,True,True,True,4,True,0.5519262123637175,up
SLC60A1,299,True,True,True,True,4,True,-1.4516363875824028,down
SLC61A1,383,True,True,True,True,4,True,0.3974247481934573,up
SLC66A1,767,True,True,True,True,4,True,0.8016286857409998,up
SLC66A3,723,True,True,True,True,4,True,-0.4411191581516237,down
SLC67A1,418,True,True,True,True,4,True,-0.386471288301851,down
SLC67A2,329,True,True,True,True,4,True,-0.3500333986118156,down
SLC6A14,125,True,True,True,True,4,True,2.149329852957025,up
SLC6A15,583,True,True,True,True,4,True,0.6255114746767242,up
SLC6A16,477,True,True,True,True,4,True,-1.247372175947642,down
SLC6A6,201,True,True,True,True,4,True,-0.011682404506842908,down
SLC71A2,415,True,True,True,True,4,True,0.0421103551755818,up
SLC75A1,431,True,True,True,True,4,True,0.15592818287271804,up
SLC7A1,653,True,True,True,True,4,True,0.33234610311549057,up
SLC7A11,124,True,True,True,True,4,True,2.257144963076824,up
SLC7A2,513,True,True,True,True,4,True,-0.5186311184710951,down
SLC7A5,624,True,True,True,True,4,True,1.4020228447958938,up
SLC7A6,281,True,True,True,True,4,True,-0.34137408379817574,down
SLC7A6OS,278,True,True,True,True,4,True,-0.42395787311422417,down
SLC8A1,70,True,True,True,True,4,True,-0.929090230682683,down
SLC8A3,5,True,True,True,True,4,True,-0.11405847811549162,down
SLC9A8,149,True,True,True,True,4,True,-0.17022017307935972,down
SLC9D1,643,True,True,True,True,4,True,-0.34210702128232795,down
SLCO3A1,629,True,True,True,True,4,True,-0.5867030859216535,down
SLCO4A1,25,True,True,True,True,4,True,1.045422942729462,up
SLCO4C1,210,True,True,True,True,4,True,-1.2546193188387431,down
SLF2,186,True,True,True,True,4,True,-0.3631371311168852,down
SLFN12,526,True,True,True,True,4,True,0.653963421082657,up
SLIRP,20,True,True,True,True,4,True,0.5266619790504533,up
SLIT2,692,True,True,True,True,4,True,-0.5986183530521049,down
SLIT3,32,True,True,True,True,4,True,-0.5383174073434319,down
SLITRK4,427,True,True,True,True,4,True,-1.3904041056985297,down
SLITRK6,214,True,True,True,True,4,True,-1.1870994434742648,down
SLK,544,True,True,True,True,4,True,-0.4261737487005575,down
SLN,673,True,True,True,True,4,True,-0.18935896992266715,down
SLPI,184,True,True,True,True,4,True,0.8485725946374261,up
SLURP1,595,True,True,True,True,4,True,1.2025378972648344,up
SLX1A,491,True,True,True,True,4,True,0.4700320110927998,up
SLX4,502,True,True,True,True,4,True,0.2840900140561612,up
SMAD1,373,True,True,True,True,4,True,-0.1959529483392495,down
SMAD3,588,True,True,True,True,4,True,-0.28347846602434196,down
SMAD4,691,True,True,True,True,4,True,-0.591276468623225,down
SMAD5,703,True,True,True,True,4,True,-0.2365798033246724,down
SMAD9,243,True,True,True,True,4,True,-0.6580453092989365,down
SMAGP,59,True,True,True,True,4,True,1.0677342261821758,up
SMAP1,774,True,True,True,True,4,True,0.42437542553562435,up
SMAP2,286,True,True,True,True,4,True,0.3489777219986048,up
SMARCA1,715,True,True,True,True,4,True,-0.6008529215580625,down
SMARCA2,488,True,True,True,True,4,True,-0.4046549538222619,down
SMARCD2,740,True,True,True,True,4,True,-0.2039640098567432,down
SMC1A,370,True,True,True,True,4,True,0.16534905586016715,up
SMC3,327,True,True,True,True,4,True,-0.19059575309013613,down
SMC4,406,True,True,True,True,4,True,0.3575813832245181,up
SMCO4,27,True,True,True,True,4,True,0.8853977130768259,up
SMG7,205,True,True,True,True,4,True,-0.17063526175836852,down
SMIM10,539,True,True,True,True,4,True,-0.3644876694979725,down
SMIM10L2A,378,True,True,True,True,4,True,-0.5688708523548428,down
SMIM10L2B,657,True,True,True,True,4,True,-0.7026405629120176,down
SMIM11,68,True,True,True,True,4,True,-0.4918445968242904,down
SMIM13,798,True,True,True,True,4,True,0.23928010492203283,up
SMIM15,507,True,True,True,True,4,True,0.22871152516480603,up
SMIM17,8,True,True,True,True,4,True,-0.4465395454646296,down
SMIM19,360,True,True,True,True,4,True,-0.3022419743914816,down
SMIM5,766,True,True,True,True,4,True,0.7947118141163804,up
SMIM8,643,True,True,True,True,4,True,-0.3655480983297408,down
SMOX,676,True,True,True,True,4,True,1.4167003967735805,up
SMPD1,200,True,True,True,True,4,True,0.5157869661828077,up
SMPD3,676,True,True,True,True,4,True,1.4184188053055262,up
SMPDL3A,430,True,True,True,True,4,True,0.2020807895854464,up
SMS,793,True,True,True,True,4,True,-0.2306667105571757,down
SMURF1,403,True,True,True,True,4,True,-0.3883263954107507,down
SMYD2,212,True,True,True,True,4,True,0.1799662276876259,up
SNAPC3,432,True,True,True,True,4,True,0.034775102148832865,up
SNCAIP,277,True,True,True,True,4,True,-0.4193447978099647,down
SNCG,378,True,True,True,True,4,True,-0.5708044813640972,down
SND1,709,True,True,True,True,4,True,0.1797323542089252,up
SNF8,294,True,True,True,True,4,True,-0.1782499888596611,down
SNORC,415,True,True,True,True,4,True,0.021870753454614505,up
SNRK,734,True,True,True,True,4,True,-0.24149298847933515,down
SNRNP25,683,True,True,True,True,4,True,0.3290797004310346,up
SNRNP27,130,True,True,True,True,4,True,-0.16485366466468157,down
SNRPA,456,True,True,True,True,4,True,0.3860261634920138,up
SNRPB,379,True,True,True,True,4,True,0.3060791676438906,up
SNRPB2,158,True,True,True,True,4,True,0.03695842095588185,up
SNRPC,105,True,True,True,True,4,True,0.25360086108645963,up
SNRPD1,319,True,True,True,True,4,True,0.39226518550329514,up
SNRPD3,472,True,True,True,True,4,True,0.3272271977529184,up
SNRPF,406,True,True,True,True,4,True,0.3607158417532953,up
SNRPG,200,True,True,True,True,4,True,0.5174861338266985,up
SNTB1,756,True,True,True,True,4,True,-1.3147406543959188,down
SNU13,325,True,True,True,True,4,True,0.16575768203283442,up
SNUPN,638,True,True,True,True,4,True,-0.171904923713235,down
SNURF,230,True,True,True,True,4,True,-0.4804898470144532,down
SNX1,243,True,True,True,True,4,True,-0.6605197075621199,down
SNX10,27,True,True,True,True,4,True,0.8868237845144522,up
SNX11,134,True,True,True,True,4,True,0.4729451563609284,up
SNX13,178,True,True,True,True,4,True,-0.26373739613970626,down
SNX14,524,True,True,True,True,4,True,-0.31693777281947333,down
SNX20,28,True,True,True,True,4,True,0.8807559326667105,up
SNX21,368,True,True,True,True,4,True,-0.17225485693458295,down
SNX25,346,True,True,True,True,4,True,-0.6627579185471594,down
SNX27,587,True,True,True,True,4,True,-0.28798930286511215,down
SNX29,467,True,True,True,True,4,True,-0.19719993326889163,down
SNX33,617,True,True,True,True,4,True,-0.3636438372686365,down
SOAT1,210,True,True,True,True,4,True,-0.9649568573149099,down
SOCS1,167,True,True,True,True,4,True,0.3833566423206135,up
SOCS2,229,True,True,True,True,4,True,-0.4714297973504073,down
SOCS3,726,True,True,True,True,4,True,0.75888070881402,up
SOCS5,648,True,True,True,True,4,True,0.15542065281123282,up
SOD1,541,True,True,True,True,4,True,-0.26518642222363104,down
SOD2,39,True,True,True,True,4,True,0.3063215861910523,up
SOD3,768,True,True,True,True,4,True,-0.5358371290567949,down
SORBS1,225,True,True,True,True,4,True,-0.894237504769904,down
SORBS2,207,True,True,True,True,4,True,-1.1293031634761683,down
SORBS3,606,True,True,True,True,4,True,-0.3697646053182041,down
SORCS2,40,True,True,True,True,4,True,0.670008668816557,up
SORL1,378,True,True,True,True,4,True,-0.5676753771393246,down
SOS1,159,True,True,True,True,4,True,-0.19805773342418925,down
SOST,155,True,True,True,True,4,True,1.9072715010775863,up
SOWAHA,559,True,True,True,True,4,True,-0.22362456324480243,down
SOX10,53,True,True,True,True,4,True,-0.708907894665948,down
SOX13,183,True,True,True,True,4,True,-0.8462214275006342,down
SOX15,661,True,True,True,True,4,True,0.4418612722172926,up
SOX4,795,True,True,True,True,4,True,-0.3010187606490877,down
SOX5,756,True,True,True,True,4,True,-1.3112298954265973,down
SOX6,226,True,True,True,True,4,True,-0.9135082376394519,down
SOX7,245,True,True,True,True,4,True,0.8359604826635396,up
SOX8,206,True,True,True,True,4,True,-1.1384096049695749,down
SOX9,630,True,True,True,True,4,True,-0.5784514284355986,down
SP1,252,True,True,True,True,4,True,-0.4484621572958908,down
SP100,671,True,True,True,True,4,True,0.3013531502440425,up
SP110,583,True,True,True,True,4,True,0.6279766094225401,up
SP3,698,True,True,True,True,4,True,-0.24446731032898167,down
SP4,306,True,True,True,True,4,True,-0.45845586847109443,down
SP5,205,True,True,True,True,4,True,-0.20072164303372197,down
SP8,429,True,True,True,True,4,True,-1.560442409942317,down
SPACA4,646,True,True,True,True,4,True,0.2519277797762424,up
SPAG16,13,True,True,True,True,4,True,-0.5052369929006084,down
SPAG5,59,True,True,True,True,4,True,1.0786764455026623,up
SPARC,402,True,True,True,True,4,True,-0.25113177275608517,down
SPARCL1,662,True,True,True,True,4,True,-0.4456990634508136,down
SPART,91,True,True,True,True,4,True,-0.4861093292659728,down
SPATA1,778,True,True,True,True,4,True,-0.2742085898833673,down
SPATA13,551,True,True,True,True,4,True,-0.3798227866220843,down
SPATA17,130,True,True,True,True,4,True,-0.16640226201191682,down
SPATA2,509,True,True,True,True,4,True,0.026798847775101803,up
SPATA2L,409,True,True,True,True,4,True,0.19199321952649542,up
SPATA6,714,True,True,True,True,4,True,-0.6031943350342287,down
SPATS2,261,True,True,True,True,4,True,-0.565816400576825,down
SPATS2L,490,True,True,True,True,4,True,-0.05031121472489927,down
SPCS2,130,True,True,True,True,4,True,-0.15498622336143514,down
SPCS3,334,True,True,True,True,4,True,-0.006611696057302996,down
SPDEF,559,True,True,True,True,4,True,-0.45767920843369714,down
SPEF2,500,True,True,True,True,4,True,-0.2537563336080123,down
SPEN,195,True,True,True,True,4,True,-0.2154817981902879,down
SPG21,475,True,True,True,True,4,True,-0.005796342719954717,down
SPHK1,581,True,True,True,True,4,True,0.21198614821564388,up
SPIB,646,True,True,True,True,4,True,0.09085212907264198,up
SPIN1,739,True,True,True,True,4,True,-0.21303419700811627,down
SPIN2B,177,True,True,True,True,4,True,-0.31286031221475613,down
SPIN4,129,True,True,True,True,4,True,0.9197896901939642,up
SPINK1,208,True,True,True,True,4,True,-0.3285503461428752,down
SPINK7,769,True,True,True,True,4,True,0.756538635443078,up
SPIRE1,79,True,True,True,True,4,True,0.2142283021044623,up
