gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
GCDH,0.3618250664413058,0.2320070286831004,1.0,1.0,0.0
GCFC2,0.30964334777907454,0.8864921049858459,1.0,1.0,0.0
GCH1,0.4215512012586401,1.0,1.0,1.0,0.0
GCHFR,0.3141027881213586,0.6807780543723259,1.0,1.0,0.0
GCNA,0.3593734885686696,0.4507252141714493,1.0,1.0,0.0
GCNT2,0.26254656675579324,1.0,1.0,1.0,0.0
GCSAM,0.333648066830197,0.026934049065868236,1.0,0.0,0.0
GDA,0.6462495689804384,1.0,1.0,1.0,0.0
GDAP1,0.3507531635328382,0.06880505920748162,1.0,0.0,0.0
GDF10,0.2770022733090619,0.19965981724556778,1.0,1.0,0.0
GDF11,0.3235576094374215,0.3402325825898894,1.0,0.0,0.0
GDF2,0.3496143311060523,0.6943566954059919,1.0,1.0,0.0
GDF7,0.29762896855001847,0.9504121161138067,1.0,1.0,0.0
GDPD1,0.2976720585359251,0.47604681045649455,1.0,1.0,0.0
GDPD2,0.26097661472397116,1.0,1.0,1.0,0.0
GDPD3,0.5184384310990228,1.0,1.0,1.0,0.0
GDPD5,0.26977576992263036,1.0,1.0,1.0,0.0
GEMIN2,0.33504219901117227,0.0255003586241609,1.0,0.0,0.0
GEMIN5,0.3488329532561992,0.14957902141304374,1.0,0.0,0.0
GEMIN7,0.37313743932869997,1.0,1.0,1.0,0.0
GET3,0.36837049186738846,0.6431010550006764,1.0,1.0,0.0
GFOD2,0.4620074074963415,1.0,1.0,1.0,0.0
GFPT1,0.33797125345314194,1.0,1.0,0.0,0.0
GFRA1,0.24144613940391532,1.0,1.0,1.0,0.0
GFRA3,0.2845328140152363,0.9621526035306268,1.0,1.0,0.0
GFUS,0.4023592707949502,1.0,1.0,1.0,0.0
GGA2,0.3077136196791034,1.0,1.0,1.0,0.0
GGA3,0.34432177871431774,0.0698340002220483,1.0,0.0,0.0
GGCT,0.40501260356988783,1.0,1.0,1.0,0.0
GGCX,0.32304637450020995,0.5018927642625814,1.0,1.0,0.0
GGH,0.47771850206893707,1.0,1.0,1.0,0.0
GHR,0.28836398753492537,0.8515457180055722,1.0,1.0,0.0
GID8,0.3822750665842864,1.0,1.0,1.0,0.0
GIGYF1,0.30432382048846846,0.9951251785938184,1.0,1.0,0.0
GIGYF2,0.33885048829628933,0.6242863908027374,1.0,0.0,0.0
GIMAP1,0.2891572498759815,0.6694607977638134,1.0,1.0,0.0
GIMAP6,0.2957125225552205,1.0,1.0,1.0,0.0
GIMAP8,0.27458200756598156,1.0,1.0,1.0,0.0
GINS1,0.4363429140052207,1.0,1.0,1.0,0.0
GINS2,0.4290461307007316,1.0,1.0,0.0,0.0
GINS3,0.43860980792816373,1.0,1.0,1.0,0.0
GIPC1,0.38026730151078375,1.0,1.0,1.0,0.0
GIPC2,0.2930786123784475,0.676428436527336,1.0,1.0,0.0
GIT1,0.3281675003852185,0.6527059852599149,1.0,0.0,0.0
GIT2,0.3171592881007591,1.0,1.0,1.0,0.0
GJB2,0.5115570033064378,1.0,1.0,1.0,0.0
GJB3,0.3184361079094043,0.0835829726993538,1.0,1.0,0.0
GJB6,0.45317258901060836,1.0,1.0,1.0,0.0
GK2,0.3471649017944432,0.5141514667723313,1.0,1.0,0.0
GK3,0.5324377581009668,1.0,1.0,1.0,0.0
GK5,0.2995363595001388,0.4785656068897692,1.0,1.0,0.0
GKAP1,0.2557723954205687,1.0,1.0,1.0,0.0
GLA,0.383628442502606,1.0,1.0,1.0,0.0
GLB1L3,0.41605893248152914,1.0,1.0,1.0,0.0
GLCCI1,0.3010425475763298,1.0,1.0,1.0,0.0
GLCE,0.3054759558181618,0.9058329958960897,1.0,1.0,0.0
GLDC,0.15247152527692548,0.9978642485118604,1.0,1.0,0.0
GLDN,0.26979947189411746,1.0,1.0,1.0,0.0
GLG1,0.2882415186033575,1.0,1.0,1.0,0.0
GLI2,0.26470025292210314,1.0,1.0,1.0,0.0
GLI3,0.29491862212932585,1.0,1.0,1.0,0.0
GLI4,0.3572659981559693,0.050380414605676424,1.0,1.0,0.0
GLIS1,0.306062266087978,0.431797262241891,1.0,1.0,0.0
GLIS2,0.2910514205033489,1.0,1.0,1.0,0.0
GLMN,0.38016344198776914,1.0,1.0,1.0,0.0
GLMP,0.2771919144996856,1.0,1.0,1.0,0.0
GLRA3,0.3398034627567532,0.16105289860730035,1.0,0.0,0.0
GLRB,0.23411933720380898,1.0,1.0,1.0,0.0
GLRX2,0.40056111212788975,1.0,1.0,1.0,0.0
GLS,0.3088111537888755,1.0,1.0,1.0,0.0
GLT1D1,0.450226199451563,1.0,1.0,1.0,0.0
GLT8D1,0.3151877537039029,0.6241562684703511,1.0,1.0,0.0
GLTP,0.37347239124177584,1.0,1.0,1.0,0.0
GLUD1,0.3032313909149419,1.0,1.0,1.0,0.0
GLUD2,0.3130896369697462,0.30382786435792186,1.0,1.0,0.0
GLUL,0.35216771997153906,0.48936477616134544,1.0,1.0,0.0
GLYCTK,0.39124362223730447,1.0,1.0,1.0,0.0
GM2A,0.4065264447996682,1.0,1.0,1.0,0.0
GMFG,0.36959342235563225,1.0,1.0,1.0,0.0
GMIP,0.4024402771449015,1.0,1.0,1.0,0.0
GMPPA,0.36701167137371465,0.6243190721749609,1.0,1.0,0.0
GMPS,0.3381832868574235,1.0,1.0,0.0,0.0
GNA11,0.3018083876027717,1.0,1.0,1.0,0.0
GNA15,0.49459607562708185,1.0,1.0,1.0,0.0
GNAI1,0.3405377506912441,0.5048884582260684,1.0,0.0,0.0
GNAI2,0.32372341583827363,0.10543517982648407,1.0,1.0,0.0
GNAI3,0.36201366538395513,1.0,1.0,1.0,0.0
GNAL,0.2927140714332638,0.4913185248074209,1.0,1.0,0.0
GNAQ,0.3258637465415882,0.285971277938318,1.0,1.0,0.0
GNAS,0.3176834428047248,0.398846226869507,1.0,1.0,0.0
GNAZ,0.24896191199607245,1.0,1.0,1.0,0.0
GNB1,0.30887964673763013,1.0,1.0,1.0,0.0
GNB2,0.37828355027162175,0.9140100723642863,1.0,1.0,0.0
GNE,0.2720759387336747,1.0,1.0,1.0,0.0
GNG11,0.2768996523164263,1.0,1.0,1.0,0.0
GNG12,0.32602010648246993,0.9034518231258082,1.0,1.0,0.0
GNG2,0.29548348431190635,0.7995924426537938,1.0,1.0,0.0
GNG5,0.3642088655113406,1.0,1.0,1.0,0.0
GNG7,0.3044597151705639,0.8229653596181165,1.0,1.0,0.0
GNL2,0.3703753468529972,0.7848930564061399,1.0,1.0,0.0
GNLY,0.4288595026795053,1.0,1.0,1.0,0.0
GNPAT,0.2968038287792696,1.0,1.0,1.0,0.0
GNPDA1,0.36838725673747585,0.46830736136086115,1.0,1.0,0.0
GNPNAT1,0.35498373937746625,0.2592163465868528,1.0,1.0,0.0
GNPTAB,0.3135830746416611,0.7693013105765789,1.0,1.0,0.0
GNPTG,0.3290761064876773,0.07956721630943651,1.0,1.0,0.0
GNRH1,0.28281739725849614,0.9217879798786028,1.0,1.0,0.0
GNS,0.31986675186966806,1.0,1.0,1.0,0.0
GOLGA3,0.32388903818548087,0.8309843269021562,1.0,1.0,0.0
GOLGA4,0.3359323464636802,0.3569198548983879,1.0,0.0,0.0
GOLGA6A,0.33749405482282424,0.03796417372699474,1.0,0.0,0.0
GOLGA7,0.3320293478022511,0.1585760290344622,1.0,1.0,0.0
GOLGA7B,0.38038945864336016,0.598361030223478,1.0,1.0,0.0
GOLGA8N,0.31622066607963606,0.4901496936852421,1.0,1.0,0.0
GOLGB1,0.327213691608274,1.0,1.0,0.0,0.0
GOLIM4,0.3400323765608086,0.18947954344582982,1.0,0.0,0.0
GOLM2,0.30910432844264013,1.0,1.0,1.0,0.0
GOLPH3,0.3223755165573218,0.4123751701811786,1.0,1.0,0.0
GON7,0.377192291834383,0.2243215240951765,1.0,1.0,0.0
GOPC,0.3080432075615821,1.0,1.0,1.0,0.0
GORAB,0.3527500331218291,0.2135692227058875,1.0,0.0,0.0
GORASP1,0.360164643624857,0.3736792267666453,1.0,1.0,0.0
GOSR2,0.3316159714548844,0.5512751819937887,1.0,0.0,0.0
GOT1,0.3995877086053108,1.0,1.0,1.0,0.0
GOT2,0.3932066829484643,1.0,1.0,1.0,0.0
GPALPP1,0.29472991948292787,1.0,1.0,1.0,0.0
GPAM,0.2606326604081797,0.37957179774678723,1.0,1.0,0.0
GPANK1,0.3642684586525493,0.6924793767959255,1.0,1.0,0.0
GPAT3,0.45218095237911693,1.0,1.0,1.0,0.0
GPAT4,0.325655203601689,0.08867545133464647,1.0,1.0,0.0
GPATCH2L,0.35453025229302787,0.7318149801504421,1.0,0.0,0.0
GPATCH3,0.370621718151789,0.5471882323676828,1.0,1.0,0.0
GPATCH8,0.3190220239212491,0.8199889134098104,1.0,1.0,0.0
GPBP1,0.32421774333751036,0.7216363804800151,1.0,1.0,0.0
GPBP1L1,0.3188396491439504,0.4946829421847253,1.0,1.0,0.0
GPC1,0.3065386458318638,0.23064526599960658,1.0,1.0,0.0
GPC2,0.28582184031071334,1.0,1.0,0.0,0.0
GPC3,0.20062037803973093,1.0,1.0,1.0,0.0
GPC4,0.21452500882094078,1.0,1.0,1.0,0.0
GPC6,0.2059139434093429,1.0,1.0,1.0,0.0
GPCPD1,0.3918747505193141,1.0,1.0,0.0,0.0
GPD1,0.21518636257094637,1.0,1.0,1.0,0.0
GPD1L,0.2698590615327397,1.0,1.0,1.0,0.0
GPD2,0.29751075207965877,1.0,1.0,1.0,0.0
GPHRA,0.35027018372187013,0.15720330272045177,1.0,1.0,0.0
GPI,0.3548564080892066,0.1992581450114352,1.0,1.0,0.0
GPIHBP1,0.2536127537024301,1.0,1.0,1.0,0.0
GPM6A,0.3204453401246148,0.43668531883728967,1.0,1.0,0.0
GPM6B,0.2756178555760584,1.0,1.0,1.0,0.0
GPN2,0.3926942079596472,1.0,1.0,0.0,0.0
GPNMB,0.313457222009925,1.0,1.0,1.0,0.0
GPR12,0.3019071212940099,0.7592549222320164,1.0,1.0,0.0
GPR135,0.3212029581538066,0.308177941452288,1.0,1.0,0.0
GPR137B,0.36399074913901885,0.5524100793491872,1.0,1.0,0.0
GPR143,0.3965146260737305,0.6435420389831755,1.0,1.0,0.0
GPR146,0.2619807087955084,1.0,1.0,1.0,0.0
GPR153,0.3420746735203804,0.45463255062015023,1.0,0.0,0.0
GPR155,0.30702424825170554,0.37959459062714085,1.0,1.0,0.0
GPR157,0.35850917245404257,0.6015150782252047,1.0,1.0,0.0
GPR15LG,0.7431462919360983,1.0,1.0,1.0,0.0
GPR160,0.25637130894054494,0.918267736048719,1.0,1.0,0.0
GPR161,0.3097675565776044,0.8557928257151941,1.0,0.0,0.0
GPR171,0.432323077168319,0.9202694502246405,1.0,1.0,0.0
GPR18,0.3835175674032193,0.46712990065766236,1.0,1.0,0.0
GPR183,0.44937635814902566,1.0,1.0,1.0,0.0
GPR39,0.3388643167902513,0.16024114391454913,1.0,0.0,0.0
GPR65,0.43642979755484024,1.0,1.0,1.0,0.0
GPR68,0.47221360620639224,1.0,1.0,1.0,0.0
GPR78,0.2784352038804115,0.3050460073033557,1.0,1.0,0.0
GPR84,0.37797414022785825,0.6534908548928908,1.0,1.0,0.0
GPR87,0.4081811677744052,1.0,1.0,1.0,0.0
GPRASP1,0.21573976847033277,1.0,1.0,1.0,0.0
GPRC5A,0.24502586607210308,0.7419682696384983,1.0,1.0,0.0
GPRC5B,0.27331033383337605,1.0,1.0,1.0,0.0
GPRIN1,0.37594428811932534,1.0,1.0,1.0,0.0
GPS2,0.3543902875920802,0.4788342775780363,1.0,0.0,0.0
GPSM1,0.3860948710710512,1.0,1.0,1.0,0.0
GPSM2,0.33063321971669923,0.3365945880531014,1.0,0.0,0.0
GPSM3,0.38129052122696,0.709517394402191,1.0,1.0,0.0
GPT,0.31894947408465824,0.3518336712188973,1.0,1.0,0.0
GPT2,0.46434006269919387,1.0,1.0,1.0,0.0
GPX4,0.295257114522216,1.0,1.0,1.0,0.0
GPX8,0.3076087518335896,0.3156603653669801,1.0,1.0,0.0
GRAMD1C,0.39009473850016496,1.0,1.0,1.0,0.0
GRAMD2A,0.3533660297986112,0.058638220037978916,1.0,1.0,0.0
GRAMD2B,0.32709428297628135,0.15594837305546275,1.0,1.0,0.0
GRAP,0.3475455443484987,0.5355681253497572,1.0,1.0,0.0
GRB10,0.324895173796746,0.13537125271966843,1.0,1.0,0.0
GRB14,0.2332158700854298,0.6893633996564306,1.0,1.0,0.0
GRB7,0.3776776014255312,0.488919143486427,1.0,1.0,0.0
GREB1,0.29765435036143484,0.49721591204682214,1.0,1.0,0.0
GREB1L,0.20247070346520313,1.0,1.0,1.0,0.0
GREM2,0.20606688486489985,1.0,1.0,1.0,0.0
GRHL1,0.3811341256870901,1.0,1.0,1.0,0.0
GRHL3,0.5190969750883832,1.0,1.0,1.0,0.0
GRHPR,0.31434681152280397,0.9118020395503675,1.0,1.0,0.0
GRIA2,0.2949946899646588,0.43401820791106727,1.0,1.0,0.0
GRIN2A,0.273051936161601,0.7090512483628924,1.0,1.0,0.0
GRIN3A,0.30066722193743123,0.6780907749368039,1.0,1.0,0.0
GRK2,0.36158002189091826,0.2930432819541966,1.0,1.0,0.0
GRK3,0.28294942651112076,0.9300409418745393,1.0,1.0,0.0
GRN,0.4024726556491789,1.0,1.0,1.0,0.0
GRPEL1,0.3685526676882651,1.0,1.0,1.0,0.0
GRPEL2,0.361694158170351,0.8030850257297698,1.0,1.0,0.0
GRTP1,0.31846046291763225,0.08540250568510818,1.0,1.0,0.0
GRWD1,0.3671325867287736,1.0,1.0,1.0,0.0
GSAP,0.3006648556019703,0.4805712138532952,1.0,1.0,0.0
GSDMC,0.42531345910715,1.0,1.0,1.0,0.0
GSDMD,0.37259966026820657,0.878096443732208,1.0,1.0,0.0
GSK3B,0.30611948386297994,1.0,1.0,1.0,0.0
GSKIP,0.37772896853308197,1.0,1.0,1.0,0.0
GSN,0.2555407032596119,1.0,1.0,1.0,0.0
GSPT1,0.35934120275603426,1.0,1.0,0.0,0.0
GSPT2,0.262552869088268,1.0,1.0,1.0,0.0
GSR,0.29459021254714474,1.0,1.0,1.0,0.0
GSTA1,0.2766699300452749,1.0,1.0,1.0,0.0
GSTA3,0.1464728581992718,1.0,1.0,1.0,0.0
GSTCD,0.3572539812280166,0.0694936724210317,1.0,1.0,0.0
GSTM1,0.2909700913652247,0.9981632965146445,1.0,1.0,0.0
GSTM2,0.28484907317162267,1.0,1.0,1.0,0.0
GSTM3,0.28113795032002314,1.0,1.0,1.0,0.0
GSTM5,0.20751798181589023,1.0,1.0,1.0,0.0
GSTO1,0.38897392998993174,1.0,1.0,1.0,0.0
GSTO2,0.27005651518979173,1.0,1.0,1.0,0.0
GSTP1,0.37400516975469517,1.0,1.0,1.0,0.0
GTF2A2,0.33584917556099453,0.8212161963053877,1.0,0.0,0.0
GTF2B,0.3626651619199652,1.0,1.0,1.0,0.0
GTF2E1,0.36711952949490706,0.7718304328420236,1.0,1.0,0.0
GTF2E2,0.384850219536157,0.7839699643287331,1.0,1.0,0.0
GTF2H5,0.3335503021551978,0.6598289414765617,1.0,0.0,0.0
GTF2IRD2,0.3695462443466938,1.0,1.0,0.0,0.0
GTF2IRD2B,0.32512348981781625,0.1712169663508591,1.0,1.0,0.0
GTF3C1,0.3216214598564406,0.19562321740056873,1.0,1.0,0.0
GTF3C2,0.37386987198935356,1.0,1.0,1.0,0.0
GTF3C4,0.31839872307885775,0.5168433988400339,1.0,1.0,0.0
GTF3C6,0.4154161172646865,1.0,1.0,1.0,0.0
GTPBP2,0.4055115136331643,1.0,1.0,1.0,0.0
GTPBP3,0.3281598890612587,0.45914455592314507,1.0,1.0,0.0
GTPBP8,0.34085674704136026,0.12748232642644036,1.0,0.0,0.0
GTSE1,0.3580375296139848,0.816317112107319,1.0,1.0,0.0
GUCA1B,0.30444563580034967,1.0,1.0,0.0,0.0
GUCA2A,0.348574792343893,0.4286627243820116,1.0,1.0,0.0
GUCY1B1,0.2924043713314365,0.49128826843884915,1.0,1.0,0.0
GULP1,0.31929647630424124,0.24559838513167967,1.0,1.0,0.0
GUSB,0.32117624626333535,0.5066961589051153,1.0,1.0,0.0
GXYLT2,0.18468730703139064,1.0,1.0,1.0,0.0
GYPC,0.23085423869506877,1.0,1.0,1.0,0.0
GYS1,0.45776995973215856,1.0,1.0,1.0,0.0
GZF1,0.352984684737667,0.27312684475805205,1.0,0.0,0.0
GZMA,0.5171517464866261,1.0,1.0,1.0,0.0
GZMB,0.7113764050941705,1.0,1.0,1.0,0.0
GZMH,0.385020971481363,0.9012162950469936,1.0,1.0,0.0
GZMK,0.4171090391192628,0.5185823069186535,1.0,1.0,0.0
H1-1,0.348796697047841,0.17608009733907104,1.0,1.0,0.0
H1-10,0.31926772581005824,0.21919267159557065,1.0,1.0,0.0
H1-5,0.34319560516806946,0.08321559438302496,1.0,1.0,0.0
H2AC14,0.3605998987613626,0.5005979411339793,1.0,1.0,0.0
H2AC8,0.29726432803738045,0.272415543981949,1.0,1.0,0.0
H2AJ,0.3493722204821081,0.8610584391175296,1.0,0.0,0.0
H2AX,0.4300106208573644,1.0,1.0,1.0,0.0
H2AZ1,0.37715336628652024,1.0,1.0,1.0,0.0
H2AZ2,0.3109563487057933,1.0,1.0,1.0,0.0
H2BC11,0.3710471089479516,0.2150798485604872,1.0,0.0,0.0
H2BC12L,0.37767965404450227,0.17737875551293797,1.0,1.0,0.0
H2BC4,0.3520532308953296,0.1648337422048736,1.0,0.0,0.0
H2BC6,0.37639572367044716,0.20442068811841438,1.0,1.0,0.0
H2BC9,0.36760807787836614,0.572914827857763,1.0,1.0,0.0
H3-3A,0.34220499034051605,0.897928739787752,1.0,0.0,0.0
H3C3,0.4029586334614937,1.0,1.0,1.0,0.0
H3C7,0.3545454128244799,0.21983407225637333,1.0,1.0,0.0
H6PD,0.2698086387857717,1.0,1.0,1.0,0.0
HABP4,0.27764708554888534,1.0,1.0,1.0,0.0
HACD2,0.32169980240814644,0.42262197833631004,1.0,1.0,0.0
HACD3,0.31404278895846505,0.7284956701820882,1.0,1.0,0.0
HACE1,0.3075726697245867,0.4743600565584713,1.0,1.0,0.0
HACL1,0.27685938112191105,1.0,1.0,1.0,0.0
HADHA,0.3231330307828781,0.1624746154393196,1.0,1.0,0.0
HAL,0.4210252916703102,1.0,1.0,1.0,0.0
HAO2,0.12568824683240623,1.0,1.0,1.0,0.0
HAPLN1,0.32156507573309945,0.14150831799928185,1.0,1.0,0.0
HAPLN3,0.4292244066754154,1.0,1.0,1.0,0.0
HAPSTR1,0.34124857154043037,1.0,1.0,0.0,0.0
HARBI1,0.3970092439896412,1.0,1.0,1.0,0.0
HAT1,0.37361450792446305,1.0,1.0,1.0,0.0
HAUS1,0.378558596383179,1.0,1.0,1.0,0.0
HAUS5,0.32992620954102486,0.09680970753692346,1.0,1.0,0.0
HBA2,0.28496125043253245,0.29700319170739464,1.0,0.0,0.0
HBD,0.3495754801064656,0.3375236947577493,1.0,0.0,0.0
HBEGF,0.5033538188588766,1.0,1.0,1.0,0.0
HBG2,0.33189039159901385,0.17497478993717744,1.0,0.0,0.0
HCAR3,0.4651006921276588,1.0,1.0,1.0,0.0
HCFC2,0.3030200516548985,0.562806369175511,1.0,1.0,0.0
HCK,0.39609518118131737,1.0,1.0,1.0,0.0
HCLS1,0.39398337143731393,1.0,1.0,1.0,0.0
HDAC1,0.3952924518150803,1.0,1.0,1.0,0.0
HDAC10,0.3624052682555821,0.248969196435252,1.0,1.0,0.0
HDAC4,0.3376751630621502,0.4325203836885455,1.0,0.0,0.0
HDAC5,0.3190109355684954,0.15067222511058315,1.0,1.0,0.0
HDAC6,0.3143193973006549,0.3694708492279452,1.0,1.0,0.0
HDAC8,0.32504098040130885,0.10819751929414485,1.0,0.0,0.0
HDAC9,0.29271297164396315,0.5046954237645453,1.0,1.0,0.0
HDGF,0.3791707072175653,1.0,1.0,1.0,0.0
HDGFL3,0.30648070959265306,1.0,1.0,1.0,0.0
HDLBP,0.32765210968209885,1.0,1.0,0.0,0.0
HEATR1,0.3473003279552144,0.11656020946019384,1.0,1.0,0.0
HEATR3,0.4194188040648624,1.0,1.0,1.0,0.0
HEATR6,0.34501272174860403,0.9897661789225585,1.0,0.0,0.0
HEBP1,0.2859705915017661,1.0,1.0,1.0,0.0
HECTD3,0.3379862648798549,0.2524571904451544,1.0,0.0,0.0
HECW2,0.3041246022416611,0.6413753752791219,1.0,1.0,0.0
HELLS,0.37598868627961074,0.7024845031011336,1.0,1.0,0.0
HELQ,0.34393717747257796,0.2682833347139086,1.0,0.0,0.0
HELZ,0.30809746678559696,1.0,1.0,1.0,0.0
HEMK1,0.3598301419636527,0.519492445879358,1.0,0.0,0.0
HENMT1,0.37925410854264163,1.0,1.0,1.0,0.0
HEPH,0.26368585127498734,1.0,1.0,1.0,0.0
HEPN1,0.3105267029823656,0.2880512622397179,1.0,1.0,0.0
HERC1,0.31708890239934334,0.7182549087689957,1.0,1.0,0.0
HERC5,0.4281351578861895,1.0,1.0,1.0,0.0
HERPUD1,0.32220081346670076,0.995649622897046,1.0,1.0,0.0
HES1,0.2887822914060913,1.0,1.0,1.0,0.0
HES2,0.41556966724187444,1.0,1.0,1.0,0.0
HES6,0.3492557119820829,0.6301566292271173,1.0,1.0,0.0
HEXA,0.3105638877659229,0.5213756149977009,1.0,1.0,0.0
HEY1,0.30065359980133716,0.9279664518896206,1.0,1.0,0.0
HEY2,0.2843753143712853,0.5055162658777128,1.0,1.0,0.0
HGD,0.25884128231668485,0.6175618574525804,1.0,1.0,0.0
HGS,0.37207155019738214,0.8928563168100365,1.0,0.0,0.0
HGSNAT,0.3008223953856633,1.0,1.0,1.0,0.0
HHATL,0.31794559414250656,0.10982306034127122,1.0,1.0,0.0
HHEX,0.2993308067704186,0.5864426888767649,1.0,1.0,0.0
HIBADH,0.27245707477583325,1.0,1.0,1.0,0.0
HIC1,0.298495403989963,0.6332420215682127,1.0,1.0,0.0
HID1,0.33123265879661756,0.08156040850910454,1.0,0.0,0.0
HIF1A,0.35949271728986243,0.7403955882548223,1.0,1.0,0.0
HIF3A,0.15397218559992498,1.0,1.0,1.0,0.0
HIGD1A,0.39655028990445157,1.0,1.0,1.0,0.0
HIKESHI,0.36442258168010455,0.9060789019967802,1.0,1.0,0.0
HINT3,0.271324341208908,1.0,1.0,1.0,0.0
HIP1,0.30056086644886043,0.6309361748165156,1.0,1.0,0.0
HIP1R,0.3656323679511223,0.783412311434503,1.0,1.0,0.0
HIPK1,0.32125933993226513,0.4739928003002625,1.0,1.0,0.0
HIRA,0.3640626577991941,0.6703820687888951,1.0,1.0,0.0
HJURP,0.4386781028538644,1.0,1.0,1.0,0.0
HK1,0.3604908836419532,0.3974498785747007,1.0,1.0,0.0
HK2,0.4044467577679507,1.0,1.0,1.0,0.0
HK3,0.35191551239062785,0.5663948873509801,1.0,1.0,0.0
HLA-B,0.3563318216919074,0.4373350320326812,1.0,1.0,0.0
HLA-C,0.34619299179022806,0.047963155545294,1.0,1.0,0.0
HLA-DMB,0.362874516916334,0.7183430895581646,1.0,1.0,0.0
HLA-DQB2,0.24670210128757838,0.9775652414211555,1.0,1.0,0.0
HLA-E,0.3193295362360257,0.9954859987650416,1.0,1.0,0.0
HLA-F,0.35146495616725554,0.07753999692966759,1.0,1.0,0.0
HLCS,0.29492996583358655,0.5834471263823318,1.0,1.0,0.0
HLTF,0.32044225371365676,0.43861493317011974,1.0,1.0,0.0
HMBOX1,0.2928860693201194,0.8468879073633324,1.0,1.0,0.0
HMBS,0.446731661550988,1.0,1.0,1.0,0.0
HMG20A,0.3230260551596116,0.4358816964010349,1.0,1.0,0.0
HMGA1,0.37102426611398737,1.0,1.0,1.0,0.0
HMGB1,0.3297959550518676,0.5067114310942108,1.0,1.0,0.0
HMGB3,0.3974573585514701,1.0,1.0,1.0,0.0
HMGCL,0.311310066938067,0.5568782732695381,1.0,1.0,0.0
HMGCR,0.3654960836762584,0.8194000349329813,1.0,1.0,0.0
HMGCS2,0.10991879029502266,1.0,1.0,1.0,0.0
HMGN1,0.3484700771286303,0.3021254300696275,1.0,1.0,0.0
HMGN3,0.3244334624585988,0.602191726168725,1.0,1.0,0.0
HMMR,0.49012200715962473,1.0,1.0,1.0,0.0
HMOX1,0.46786797793402835,1.0,1.0,1.0,0.0
HMOX2,0.44730326597717873,1.0,1.0,1.0,0.0
HNF1A,0.3479702246910434,0.19261114515987135,1.0,1.0,0.0
HNMT,0.2885980992398766,1.0,1.0,1.0,0.0
HNRNPA1,0.3190355974829009,0.42774511498619117,1.0,1.0,0.0
HNRNPA2B1,0.33237496147299717,1.0,1.0,0.0,0.0
HNRNPA3,0.33988035217382323,0.9304207775236327,1.0,0.0,0.0
HNRNPAB,0.37418945490075034,1.0,1.0,1.0,0.0
HNRNPD,0.3187916212296456,0.7494529604243068,1.0,1.0,0.0
HNRNPDL,0.3316687766387323,1.0,1.0,0.0,0.0
HNRNPF,0.3737068574284789,1.0,1.0,1.0,0.0
HNRNPH1,0.3262700811930123,0.4614607820776433,1.0,1.0,0.0
HNRNPH3,0.3158141140385881,0.8434927664738201,1.0,1.0,0.0
HNRNPK,0.33327480860169817,0.1941176834959624,1.0,1.0,0.0
HNRNPLL,0.3624692447587851,0.946792756628222,1.0,0.0,0.0
HNRNPUL1,0.31218037302124435,0.5878947165918879,1.0,1.0,0.0
HNRNPUL2,0.31758241163111894,1.0,1.0,1.0,0.0
HOGA1,0.32021607723433015,0.1789234455976759,1.0,1.0,0.0
HOMER2,0.358784402275372,0.6609389949148067,1.0,0.0,0.0
HOMER3,0.38799200421540125,1.0,1.0,1.0,0.0
HOOK1,0.3745086548757669,0.618681662672164,1.0,1.0,0.0
HORMAD1,0.42958363045654435,0.7249141043720653,1.0,1.0,0.0
HOXA10,0.27243308210274936,1.0,1.0,1.0,0.0
HOXA11,0.3187395612862098,0.8467344002515096,1.0,1.0,0.0
HOXA13,0.32254313826093023,0.7709049963889948,1.0,1.0,0.0
HOXA2,0.31260403769551887,0.3104638525436493,1.0,1.0,0.0
HOXA3,0.2966449285083709,1.0,1.0,1.0,0.0
HOXA4,0.35546994080349653,0.06084260596105347,1.0,1.0,0.0
HOXA5,0.30481774072316686,0.11377006226514991,1.0,1.0,0.0
HOXB2,0.3026885873225885,1.0,1.0,1.0,0.0
HOXB3,0.2632217852275437,1.0,1.0,1.0,0.0
HOXB4,0.3336834146208325,0.13090792242556284,1.0,0.0,0.0
HOXC10,0.28074979423442503,1.0,1.0,1.0,0.0
HOXC11,0.3095118255369286,0.2693233001420693,1.0,1.0,0.0
HOXC13,0.3853107337854696,1.0,1.0,1.0,0.0
HOXC4,0.30016466969978944,1.0,1.0,1.0,0.0
HOXC5,0.3284045448801964,0.08693348047102245,1.0,1.0,0.0
HOXC9,0.24264380796450977,1.0,1.0,1.0,0.0
HOXD4,0.30282260095187447,0.5156358058012107,1.0,1.0,0.0
HOXD8,0.29658251367086724,0.8369958300018993,1.0,1.0,0.0
HOXD9,0.32291839099395325,0.6597142959212211,1.0,0.0,0.0
HPCAL1,0.3959616945136633,1.0,1.0,1.0,0.0
HPDL,0.3523692908267458,1.0,1.0,1.0,0.0
HPGDS,0.21592050262717621,1.0,1.0,1.0,0.0
HPS3,0.30585950613160334,1.0,1.0,1.0,0.0
HPS4,0.31388232199314137,1.0,1.0,1.0,0.0
HPS5,0.36534494011696134,0.28632337772952265,1.0,1.0,0.0
HPSE,0.6921719105965195,1.0,1.0,1.0,0.0
HR,0.38417267107790276,1.0,1.0,1.0,0.0
HRAS,0.3727065654532916,0.5679809995733199,1.0,1.0,0.0
