gene,n_datasets_detected,n_datasets_significant,mean_log2fc,mean_log2fc_sig,consistent_direction
FOCAD,3,3,0.5811629364569258,0.5811629364569258,True
FOLR2,3,2,-1.4624284232565568,-1.7862955538996057,True
FOS,3,3,0.6785389985256233,0.6785389985256233,False
FOSB,3,3,0.7019199543854845,0.7019199543854845,False
FOSL1,3,2,1.324851898146945,1.8989497518632747,True
FOSL2,3,2,-0.6517650590712399,-0.8431240653163083,True
FOXA1,3,2,-1.1395391222823623,-1.6301902560117787,True
FOXA2,3,3,1.4323034843293512,1.4323034843293512,True
FOXC1,3,2,0.9813715745892196,1.2674118525385918,True
FOXD2,3,2,-0.5030761288231993,-0.743950060496704,True
FOXF1,3,2,-0.7087693033731016,-0.9295231897738727,True
FOXF2,3,3,-1.235854526397059,-1.235854526397059,True
FOXJ1,3,2,0.1407559890588906,0.12739822183139138,False
FOXJ3,3,2,-0.05405747724231761,-0.3170737328608011,True
FOXK1,3,3,0.6593572593507661,0.6593572593507661,True
FOXK2,3,3,0.6703043607667514,0.6703043607667514,True
FOXM1,3,3,2.0177884663713868,2.0177884663713868,True
FOXN2,3,3,0.7238676309840383,0.7238676309840383,True
FOXN3,3,2,-0.6221710792835801,-0.8573993505345494,True
FOXO1,3,2,-0.5440203350579985,-0.9261231950210447,True
FOXO6,3,2,0.45116073880008595,0.6612334043310815,True
FOXP1,3,2,-0.2346654246934552,-0.3858556234287729,True
FOXP2,3,3,-1.6333278028421951,-1.6333278028421951,True
FOXP4,3,2,0.6955344676927459,0.917638575226285,True
FOXQ1,3,3,5.080754768145582,5.080754768145582,True
FOXRED2,3,3,0.7981703593956259,0.7981703593956259,True
FPGS,3,3,0.970739958421969,0.970739958421969,True
FPR1,3,2,0.8805462939807835,1.3702527771021278,True
FPR2,3,2,0.5529555225352748,0.8460464043386264,True
FRAT1,3,3,-0.3682915658687416,-0.3682915658687416,True
FRK,3,2,-0.47657352641768796,-0.7218120480044292,True
FRMD3,3,3,-2.0320094769121098,-2.0320094769121098,True
FRMD4B,3,2,-1.0441841021673743,-1.418457211923521,True
FRMD5,3,3,1.1509489791856005,1.1509489791856005,True
FRS2,3,2,-0.40478350409137115,-0.4531396965742216,True
FRYL,3,2,-0.5019839732397896,-0.7607034193017528,True
FRZB,3,3,-1.770457900035382,-1.770457900035382,True
FSBP,3,2,0.6907579698398555,1.0499932880931167,True
FSCN1,3,2,0.9253478289783544,1.2306210231268775,True
FSIP1,3,2,-0.7557721778923127,-1.0174963966003732,False
FSIP2,2,2,-1.3828021196745481,-1.3828021196745481,True
FSTL1,3,2,0.6229716893271527,0.982261691490729,True
FSTL5,3,2,0.20050055770591482,0.3020270600357142,False
FTCDNL1,3,3,0.5935968218708538,0.5935968218708538,True
FTO,3,2,0.3609039792977322,0.5583311760894558,True
FTSJ1,3,3,0.9727851598043425,0.9727851598043425,True
FTSJ3,3,3,0.46601512126625,0.46601512126625,True
FUCA1,3,3,-1.4455273153329198,-1.4455273153329198,True
FUCA2,3,3,0.41431437233040125,0.41431437233040125,True
FUNDC1,3,3,0.5102990425466863,0.5102990425466863,True
FUNDC2,3,2,0.3444374453596364,0.5489088557775501,True
FUS,3,3,0.7187195115577207,0.7187195115577207,True
FUT1,3,3,1.3363204359653402,1.3363204359653402,True
FUT2,3,2,0.031819162571448935,0.02398273850003063,False
FUT4,3,2,0.43923471073679554,0.5738249069385271,True
FUT8,3,2,0.6345154313767146,0.8799103140293578,True
FXN,3,3,0.7847826427749132,0.7847826427749132,True
FXYD1,3,3,-2.5685308853011235,-2.5685308853011235,True
FXYD3,3,3,-1.1749076696327503,-1.1749076696327503,True
FXYD5,3,3,1.621451105663786,1.621451105663786,True
FYB1,3,3,-0.9272772726930677,-0.9272772726930677,True
FZD1,3,3,-0.7363749808994466,-0.7363749808994466,True
FZD10,3,2,0.6806064303337042,0.8654224455138886,True
FZD3,3,3,1.1191501819537562,1.1191501819537562,True
FZD5,3,2,-0.7314928565356613,-0.9577561024001939,True
FZD6,3,2,0.7919424254638748,1.0823058896243838,True
FZD7,3,2,0.22897151161685483,0.0679520041333932,False
FZR1,3,2,0.4499151394501973,0.6882723758419629,True
G3BP1,3,3,0.6883924374110991,0.6883924374110991,True
G3BP2,3,2,0.06256538320528844,0.16261716582499286,False
G6PC2,2,2,-0.4003335276771187,-0.4003335276771187,True
G6PC3,3,3,0.6764006363792628,0.6764006363792628,True
G6PD,3,3,1.3128790828464234,1.3128790828464234,True
GAB1,3,2,-0.9510142355029908,-1.093358583010724,True
GAB2,3,2,-0.3877449205523587,-0.4850873415428234,True
GAB3,2,2,-0.6781714853789591,-0.6781714853789591,True
GABARAP,3,2,-0.35117032295987016,-0.5456693366278618,True
GABARAPL1,3,2,-0.58360882039906,-0.9044080122144549,True
GABARAPL2,3,2,-0.299353115426402,-0.5549625090696386,True
GABPA,3,2,-0.2548226789464261,-0.5291008557431685,True
GABPB1,3,3,0.47785783349751804,0.47785783349751804,True
GABRA2,3,3,-1.5985569250109215,-1.5985569250109215,True
GABRA6,2,2,-0.3335608584530979,-0.3335608584530979,False
GABRB2,3,2,-0.8274887183168266,-1.122024630213335,True
GABRB3,3,2,-0.3655462936540948,-0.7264815167672389,True
GAD1,3,3,0.7411696026198679,0.7411696026198679,True
GADD45A,3,2,-0.6123066938927041,-0.8328544897285388,True
GADD45B,3,2,-0.0328714774920161,0.02609584544435828,False
GADD45G,3,2,0.33539008482926347,0.4760948186129432,True
GADD45GIP1,3,3,0.7978107276799952,0.7978107276799952,True
GAL,3,3,1.7786978678446654,1.7786978678446654,True
GAL3ST1,3,3,-1.0575746496825238,-1.0575746496825238,True
GAL3ST4,3,2,-0.3426651785275219,-0.44814594571062294,True
GALC,3,2,-0.5644775359728073,-0.647640550773827,True
GALK1,3,2,0.7211812950870002,1.216518043106691,True
GALM,3,3,-0.5578185857060477,-0.5578185857060477,True
GALNT1,3,2,-0.5034335730617011,-0.5261204764062768,True
GALNT11,3,2,0.5503202348586239,0.7564285291331743,True
GALNT12,3,2,-1.2504605939494855,-1.5692265999206638,True
GALNT18,3,2,0.44634367292386434,0.6076427042667494,True
GALNT2,3,3,0.908716814550611,0.908716814550611,True
GALNT5,3,2,-0.19144095415303042,-0.10851488087223071,False
GALNT6,3,3,1.9544055428436327,1.9544055428436327,True
GALNT7,3,2,-0.6453248930004746,-0.8100682779320847,True
GALNT8,3,2,-0.36500017299606363,-0.42522460747326196,True
GALT,3,2,-0.13854029591296305,-0.3211785807678402,True
GANAB,3,2,0.2699839734933332,0.41936752446618986,True
GAPDH,3,2,0.18052976492785908,0.23430041041666794,True
GAPT,3,2,-1.017888995773877,-1.3614788054041314,True
GAR1,3,3,0.5082918348847087,0.5082918348847087,True
GAREM1,3,2,-0.7533647291669793,-1.05641308153211,True
GARS1,3,3,1.3898811463763174,1.3898811463763174,True
GART,3,3,1.2822152307628014,1.2822152307628014,True
GAS1,3,2,0.28076291519854185,0.08923951088961268,False
GAS2,3,3,1.5967608971258436,1.5967608971258436,True
GAS6,3,2,-0.3550837018652094,-0.31173924304246725,True
GAS7,3,2,-0.6057935364757453,-0.8525806334456325,True
GATAD2A,3,3,0.7816655905792137,0.7816655905792137,True
GATC,3,2,0.2976884803131779,0.3344887293983385,True
GATD1,3,3,0.7884431305210461,0.7884431305210461,True
GATD3,3,2,-0.5600376705307616,-0.7235204462186022,True
GATM,3,3,-1.318667788769255,-1.318667788769255,True
GBA2,3,2,-0.767617244539576,-0.8584871918748718,True
GBA3,3,3,-3.7396909020862847,-3.7396909020862847,True
GBP1,3,2,0.3987084649954591,0.40229349999720165,False
GBP2,3,3,-0.13001980580417025,-0.13001980580417025,False
GBP3,3,2,-0.8339067556830374,-1.4015638227656435,True
GCAT,3,2,0.4271986193758881,0.5478923144209751,True
GCC1,3,3,0.2559779421386758,0.2559779421386758,True
GCC2,3,2,-0.4866077555699088,-0.7418955318334737,True
GCDH,3,2,0.4418063004696779,0.5577716492218618,True
GCG,3,3,-5.661574634283382,-5.661574634283382,True
GCLC,3,2,0.285118421101996,0.38502547433156575,True
GCLM,3,2,0.567248043819632,0.8622068754404757,True
GCN1,3,3,0.7179471915471677,0.7179471915471677,True
GCNT2,3,3,-4.1429661252982175,-4.1429661252982175,True
GCNT3,3,3,-2.165829854563537,-2.165829854563537,True
GCSAM,2,2,-1.3205531330370635,-1.3205531330370635,True
GDAP1,3,2,0.5271348128431171,0.7428918396813424,True
GDAP2,3,2,-0.2843853186727632,-0.4725566446758118,True
GDE1,3,2,-0.7087128055773885,-0.9611577042038735,True
GDF15,3,3,2.927832047960443,2.927832047960443,True
GDI1,3,3,0.7503481904561434,0.7503481904561434,True
GDPD1,3,2,0.04635156566335071,0.1608880590902637,False
GDPD2,3,2,-1.5306088915951317,-2.246269199503214,True
GDPD3,3,3,-2.0903431679559183,-2.0903431679559183,True
GDPD5,3,3,1.3939879174987475,1.3939879174987475,True
GDPGP1,2,2,-0.49571347047783876,-0.49571347047783876,True
GEM,3,3,0.5790109997565361,0.5790109997565361,False
GEMIN4,3,3,0.9184362895881429,0.9184362895881429,True
GEMIN5,3,3,0.995299889062696,0.995299889062696,True
GEMIN6,3,3,0.9315535983471301,0.9315535983471301,True
GEMIN8,3,2,0.7334394782090342,1.0196690939802178,True
GET3,3,2,0.2944306749205173,0.3583884646426809,True
GET4,3,2,0.4812878611585063,0.5804968979672607,True
GFER,3,3,-0.6481055070164862,-0.6481055070164862,True
GFI1,3,2,-0.7735807284221332,-0.9621915483069969,True
GFOD1,3,2,-0.23945061608375853,-0.3230063672263501,True
GFPT2,3,2,0.253967005293978,0.15885294523611115,False
GFRA1,3,2,-0.45303183583414713,-0.7668819204178869,True
GFRA3,3,3,-0.9622521209222139,-0.9622521209222139,True
GFUS,3,3,0.7841775244820415,0.7841775244820415,True
GGA3,3,2,0.3136900421855682,0.42979199536168533,True
GGCT,3,3,1.2057266095450518,1.2057266095450518,True
GGCX,3,2,0.6662967203052818,0.8667030154907698,True
GGH,3,3,0.9125826134139405,0.9125826134139405,True
GGPS1,3,2,0.3311010270119545,0.5760621828988839,True
GGT6,3,3,-1.6576771571723692,-1.6576771571723692,True
GHDC,3,3,0.3670142012485809,0.3670142012485809,True
GHITM,3,2,-0.5543461764037646,-0.8452999235004768,True
GHR,3,3,-2.316983757387829,-2.316983757387829,True
GID4,3,2,0.03532058825867009,0.08041452697714568,False
GID8,3,2,0.7588875751714657,0.9092180203316191,True
GIGYF2,3,2,0.17194738122036193,0.004627854617530236,False
GIMAP1,3,3,-1.04445869507099,-1.04445869507099,True
GIMAP2,3,2,-0.08862381168135898,0.018351156661892798,False
GIMAP4,3,3,-1.0186817342413292,-1.0186817342413292,True
GIMAP6,3,3,-1.1752318186357573,-1.1752318186357573,True
GIMAP7,3,3,-1.4578534959329605,-1.4578534959329605,True
GIMAP8,3,2,-0.8418765636350741,-1.0112977665092067,True
GINM1,3,3,-0.5126263806061129,-0.5126263806061129,True
GINS1,3,3,1.8665248986425436,1.8665248986425436,True
GINS2,3,3,1.1720526577892727,1.1720526577892727,True
GINS3,3,3,1.0721660482959818,1.0721660482959818,True
GINS4,3,2,1.1276038711241174,1.6546873196623664,True
GIPC1,3,2,-0.2737426983290086,-0.5174012022554182,True
GIPC2,3,2,-0.3559716116093776,-0.6008284837580953,True
GIT1,3,2,0.2960743726890917,0.5012025266974787,True
GIT2,3,2,-0.12284737649647741,-0.3827061959764455,True
GJA4,3,2,0.42176185324940985,0.6011411098741153,True
GK5,3,2,-0.5733898768527833,-0.7491454499993173,True
GLA,3,3,1.177017587832603,1.177017587832603,True
GLCE,3,2,0.5262090127676249,0.7180646223657234,True
GLG1,3,3,0.6377568694804919,0.6377568694804919,True
GLIPR2,3,3,-1.441064363684392,-1.441064363684392,True
GLIS2,3,2,0.6259933726079927,0.8504198830191321,True
GLMN,3,3,0.7455813437300183,0.7455813437300183,True
GLMP,3,2,0.41412737841213243,0.48711404910629374,True
GLO1,3,3,0.9788030305424021,0.9788030305424021,True
GLOD4,3,2,-0.2339530388618698,-0.5802565458649971,True
GLOD5,3,3,-1.1410023411721137,-1.1410023411721137,True
GLP2R,2,2,-1.0522245127592442,-1.0522245127592442,True
GLRX,3,3,-0.387540879447896,-0.387540879447896,False
GLRX3,3,3,0.6118657434194859,0.6118657434194859,True
GLS,3,3,0.949915538262094,0.949915538262094,True
GLS2,3,3,1.4435138298677614,1.4435138298677614,True
GLTP,3,3,-1.1901292322330157,-1.1901292322330157,True
GLUD1,3,2,-0.04659451905514711,0.05140397985682421,False
GLUD2,3,2,-0.4221695616030446,-0.5424948388372766,True
GMEB2,3,3,0.5027269958279644,0.5027269958279644,True
GMFB,3,2,-0.30761699373327883,-0.539798794410971,True
GMFG,3,2,-0.7047211509874339,-0.9055259096567312,True
GMPPA,3,2,0.30361576556097997,0.37105344899623205,True
GMPR,3,2,0.6599455526294741,0.8780627745989735,True
GMPR2,3,2,-0.3255961109552148,-0.4120674636903989,True
GMPS,3,3,1.277857660972561,1.277857660972561,True
GNA11,3,2,-0.8143849373376663,-0.9779180876098854,True
GNA12,3,3,0.4264829325139357,0.4264829325139357,True
GNA13,3,2,-0.5966715117465249,-0.9631392316839582,True
GNA14,3,3,-1.0114486016944528,-1.0114486016944528,True
GNA15,3,3,0.9111916833017716,0.9111916833017716,True
GNAI1,3,3,-1.3304815664818903,-1.3304815664818903,True
GNAI2,3,2,0.5270418129893158,0.7672014321625449,True
GNAL,3,2,-0.8084283673145322,-1.1801524541451496,True
GNAQ,3,2,-0.6714789404074674,-0.8281966416584376,True
GNAS,3,2,0.46327185075162564,0.5895849963655344,True
GNAT2,2,2,-1.0770352184123662,-1.0770352184123662,True
GNB1L,3,2,0.7693973968437587,1.1155209130632575,True
GNB2,3,3,0.5475942848052672,0.5475942848052672,True
GNE,3,2,-0.8542697156819147,-1.1261897180095035,True
GNG12,3,2,-0.6442520456631075,-0.8177560581096328,True
GNG2,3,3,-1.3067233442927337,-1.3067233442927337,True
GNG4,3,3,1.5060762471021703,1.5060762471021703,True
GNG7,3,2,-0.7609570875492357,-1.0853715384071867,True
GNGT2,2,2,-0.5988605504090738,-0.5988605504090738,True
GNL1,3,3,-0.06181572596746291,-0.06181572596746291,False
GNL2,3,2,0.5184149454377298,0.6796451117280231,True
GNL3L,3,3,1.2188451415540478,1.2188451415540478,True
GNLY,3,2,0.36247486742573587,0.6577716876862227,True
GNPDA1,3,3,1.1554351227745963,1.1554351227745963,True
GNPNAT1,3,3,0.7622315538855329,0.7622315538855329,True
GNPTAB,3,2,-0.6044208159019231,-0.792968745298964,True
GNRH1,2,2,-0.9236173361517035,-0.9236173361517035,True
GNS,3,2,0.37644042149448015,0.5465522645036245,True
GOLGA1,3,2,-0.23413471391088927,-0.4632424827072432,True
GOLGA4,3,2,-0.24913532983680753,-0.4995707548407733,True
GOLGA7B,2,2,0.728986794051732,0.728986794051732,True
GOLGA8N,3,2,-0.5401615587149662,-0.8394153283447308,True
GOLGB1,3,2,-0.06797521316330209,-0.31581309415404313,True
GOLIM4,3,2,0.3759442529937882,0.618889834490683,True
GOLM1,3,3,-1.2094813376089089,-1.2094813376089089,True
GOLM2,3,2,-0.40662340978198647,-0.6550751421404479,True
GOLT1A,3,3,1.3404178843970544,1.3404178843970544,True
GOLT1B,3,2,0.4860788946370569,0.6360906711222514,True
GON4L,3,2,0.5029818011594198,0.7142906644177014,True
GON7,3,3,-0.9701151191848467,-0.9701151191848467,True
GOPC,3,2,-0.10261549554325515,-0.32375459543654017,True
GORASP2,3,2,0.30702697257016826,0.43558957361715755,True
GOT1,3,2,-0.7724791093882896,-1.0805659333168376,True
GOT2,3,3,0.46861151942833185,0.46861151942833185,True
GP2,3,2,-0.9859789013597858,-1.6104432572777738,True
GP5,2,2,-0.887289184967468,-0.887289184967468,True
GPA33,3,3,-1.6738081031571965,-1.6738081031571965,True
GPAA1,3,3,0.13239355379124973,0.13239355379124973,False
GPALPP1,3,3,0.8429006593085129,0.8429006593085129,True
GPAT2,3,3,-1.417777752567546,-1.417777752567546,True
GPAT3,3,3,-2.266236910307905,-2.266236910307905,True
GPAT4,3,2,0.5585014194310389,0.5644693245716921,True
GPATCH4,3,3,0.8982884437840303,0.8982884437840303,True
GPATCH8,3,2,0.49839927508515,0.7811779750086769,True
GPBP1,3,3,-0.09611556087778676,-0.09611556087778676,False
GPBP1L1,3,3,-0.572883648631049,-0.572883648631049,True
GPC1,3,3,0.9591914556615206,0.9591914556615206,True
GPC3,3,2,-0.040410311605879524,-0.011977296485119249,False
GPC4,3,3,0.8513041827829074,0.8513041827829074,True
GPC6,3,2,-0.8034839872911347,-0.9382470728364347,True
GPCPD1,3,3,1.2888931613403443,1.2888931613403443,True
GPD1L,3,2,-1.0496092108929744,-1.3213061355925797,True
GPD2,3,2,-0.3284909826576555,-0.5654142867721341,True
GPER1,3,3,-1.1878629023385507,-1.1878629023385507,True
GPHRA,3,2,0.675539855603375,0.883710041738397,True
GPI,3,3,0.6968291141782844,0.6968291141782844,True
GPKOW,3,3,0.24637914798479432,0.24637914798479432,True
GPM6B,3,3,-2.0757790052554443,-2.0757790052554443,True
GPN1,3,2,0.48364547607024316,0.6144944749386978,True
GPN2,3,2,-0.2847086352886225,-0.33774336204007716,True
GPN3,3,3,1.031457773296495,1.031457773296495,True
GPNMB,3,2,-0.9122970724035367,-1.1785573755691372,True
GPR143,3,3,2.045585409195336,2.045585409195336,True
GPR146,3,2,-0.6300613724097491,-0.9547288919479566,True
GPR15,3,3,-0.826728417711574,-0.826728417711574,True
GPR153,3,2,0.3458805857748759,0.5236982868766002,True
GPR157,3,3,1.2667316161288629,1.2667316161288629,True
GPR15LG,3,3,-2.1095934488689125,-2.1095934488689125,True
GPR17,2,2,-0.5122866147707728,-0.5122866147707728,True
GPR171,3,2,-0.8700726155768835,-1.5201155739223666,True
GPR176,3,2,0.5433167983961945,0.7555815658681013,True
GPR18,3,3,-1.5963356241630784,-1.5963356241630784,True
GPR180,3,2,1.0478187741129903,1.454729642359962,True
GPR183,3,2,-0.7364253919988402,-1.2712182888578858,True
GPR19,3,3,0.811209303574679,0.811209303574679,True
GPR34,3,3,-1.3524623433876537,-1.3524623433876537,True
GPR35,3,3,0.5640200570611688,0.5640200570611688,True
GPR62,2,2,-0.5057361575877843,-0.5057361575877843,True
GPR82,3,2,-0.4964433717594816,-0.6824173572225556,True
GPR84,3,2,0.6760448942272802,0.957855771936158,True
GPRASP1,3,3,-0.8075479423953092,-0.8075479423953092,True
GPRASP3,3,3,0.5643719061550628,0.5643719061550628,True
GPRC5A,3,2,0.2940428533491364,0.26843373448798946,False
GPS1,3,2,0.47727963674367196,0.5878614385678893,True
GPS2,3,3,-0.7637308720103061,-0.7637308720103061,True
GPSM2,3,3,1.4297856789811492,1.4297856789811492,True
GPT,3,2,-0.7547616339976457,-1.1408937267727612,True
GPT2,3,3,1.561019183347711,1.561019183347711,True
GPX1,3,3,0.7203290668992585,0.7203290668992585,True
GPX2,3,2,0.8255038178942188,1.018282236960375,True
GPX3,3,3,-2.090761774946219,-2.090761774946219,True
GPX4,3,2,0.4955832635478969,0.6966857619289879,True
GPX7,3,2,0.6754495564116408,0.9117280343793663,True
GPX8,3,2,0.9313657535252121,1.1665275723116273,True
GRAMD1A,3,3,1.3388769805725722,1.3388769805725722,True
GRAMD1C,3,3,-1.4126398829200475,-1.4126398829200475,True
GRAMD2A,3,2,0.9899233006516367,1.5276827951093994,True
GRAMD2B,3,3,-1.4560565324468746,-1.4560565324468746,True
GRAMD4,3,3,-0.6390705322015444,-0.6390705322015444,True
GRB10,3,3,0.8753960886774893,0.8753960886774893,True
GRB7,3,3,0.8999768387225423,0.8999768387225423,True
GREB1L,2,2,-0.3960833266486534,-0.3960833266486534,True
GREM2,3,3,-2.1487887176396625,-2.1487887176396625,True
GRHL1,3,3,2.1985500893694456,2.1985500893694456,True
GRHL2,3,3,0.7240325217044852,0.7240325217044852,True
GRHL3,2,2,1.538523068685281,1.538523068685281,True
GRIA1,2,2,-0.6049314698543229,-0.6049314698543229,True
GRIA3,2,2,-0.6365084779798214,-0.6365084779798214,True
GRIN2D,3,3,1.8530130851853406,1.8530130851853406,True
GRINA,3,3,1.542260151022744,1.542260151022744,True
GRIP1,3,2,-0.46631260855830253,-0.6384258554928064,True
GRK2,3,2,0.041331394324046165,0.05282894385412451,False
GRK3,3,2,0.7013150822555462,1.0165961154071281,True
GRK6,3,2,0.27734728036330275,0.3367352446336347,True
GRM4,2,2,-0.380765558117794,-0.380765558117794,True
GRM8,3,2,0.6180480142169156,0.6690179868849206,True
GRP,3,2,1.2740685775362297,1.5216297241989876,True
GRPEL1,3,2,0.5800467482580028,0.7816137940536718,True
GRPEL2,3,3,0.9016363556292175,0.9016363556292175,True
GRWD1,3,3,0.5188099530467062,0.5188099530467062,True
GSAP,3,2,0.39441666855657803,0.7230056902753441,True
GSDMB,3,2,-0.6516162326343565,-0.9229681821280065,True
GSDME,3,2,0.28471838447168524,0.54388326533848,True
GSE1,3,2,0.4324686042050052,0.6677255274384604,True
GSKIP,3,2,-0.7576667784187539,-1.1080856437422142,True
GSN,3,3,-0.990403189096531,-0.990403189096531,True
GSPT1,3,3,0.9248429139994675,0.9248429139994675,True
GSR,3,2,-0.43677281341023527,-0.5447208158502006,True
GSS,3,2,0.4366738449885303,0.5365681708161292,True
GSTA1,3,3,-2.136305674548071,-2.136305674548071,True
GSTCD,3,3,0.22031364228486025,0.22031364228486025,False
GSTK1,3,2,-0.31093196536662937,-0.4395775959487853,True
GSTM1,3,3,-0.8324944430798528,-0.8324944430798528,True
GSTM2,3,3,-0.9713789232674849,-0.9713789232674849,True
GSTM4,3,3,-1.4128226318458539,-1.4128226318458539,True
GSTM5,2,2,-0.5712326567633252,-0.5712326567633252,True
GSTO1,3,3,0.5108963065658537,0.5108963065658537,True
GSTP1,3,3,0.7437922444909576,0.7437922444909576,True
GSTZ1,3,3,-1.0227487421486805,-1.0227487421486805,True
GTF2A2,3,3,-0.43114989843012513,-0.43114989843012513,True
GTF2B,3,3,-0.05193740712753403,-0.05193740712753403,False
GTF2E1,3,3,0.3929673007431438,0.3929673007431438,True
GTF2E2,3,2,0.6603523760567714,0.862103228311347,True
GTF2F2,3,3,0.7974958124511469,0.7974958124511469,True
GTF2H1,3,3,0.531192913659955,0.531192913659955,True
GTF2H2C_2,3,2,0.09860370985948741,0.1497558243130399,False
GTF2H3,3,2,0.5738178373763608,0.6818092442193029,True
GTF2H4,3,2,0.3848319267044138,0.5784592366395089,True
