gene,cluster_id,level_1,level_2,level_3,level_4,max_level,is_core,mean_log2fc,mean_log2fc_sig,direction
RAD54L,621,True,True,True,True,4,True,1.0352223768124886,1.0352223768124886,up
RAD54L2,345,True,True,True,True,4,True,0.6045112960582001,1.057526539027776,up
RAE1,294,True,True,True,True,4,True,1.423326021084166,1.423326021084166,up
RAI1,650,True,True,True,True,4,True,0.8043667349528526,0.8043667349528526,up
RALB,320,True,True,True,True,4,True,-0.2705618883695262,-0.5645752778363748,down
RALGAPA1,482,True,True,True,True,4,True,-0.6032542771494626,-0.7530559898289186,down
RALGAPB,302,True,True,True,True,4,True,0.41838702852917936,0.5712729308890063,up
RALY,483,True,True,True,True,4,True,0.486767488355843,0.486767488355843,up
RAN,156,True,True,True,True,4,True,0.9033798955103336,0.9033798955103336,up
RANBP1,633,True,True,True,True,4,True,1.0299941972079665,1.0299941972079665,up
RANBP17,790,True,True,True,True,4,True,0.7692171882654278,0.7692171882654278,up
RANGAP1,315,True,True,True,True,4,True,0.8059978917898395,0.8059978917898395,up
RAP1A,590,True,True,True,True,4,True,-0.7746246035218393,-1.023767171044791,down
RAP1B,693,True,True,True,True,4,True,-0.2190084667912604,-0.3824331514123811,down
RAP1GDS1,94,True,True,True,True,4,True,0.4736577427178821,0.4736577427178821,up
RAP2A,438,True,True,True,True,4,True,0.6424702347173383,0.6424702347173383,up
RAPGEF6,182,True,True,True,True,4,True,-0.04297851111436538,-0.28336908700933705,down
RAPGEFL1,691,True,True,True,True,4,True,-1.256341440949294,-1.256341440949294,down
RARRES1,126,True,True,True,True,4,True,-1.3012454529876925,-1.6358314675007013,down
RARRES2,87,True,True,True,True,4,True,-0.9658919469474796,-0.9658919469474796,down
RASAL2,399,True,True,True,True,4,True,0.5281403366695825,0.5142201447628407,up
RASD2,192,True,True,True,True,4,True,-0.6689750095123034,-0.6689750095123034,down
RASGRP1,469,True,True,True,True,4,True,-0.7432334362879164,-0.7432334362879164,down
RASGRP3,313,True,True,True,True,4,True,-0.610557145583404,-0.7529665321317904,down
RASSF10,593,True,True,True,True,4,True,0.9574107868338486,1.2723845420341957,up
RASSF4,232,True,True,True,True,4,True,-0.648472262984208,-0.7796068733559913,down
RASSF5,45,True,True,True,True,4,True,-0.5349844380032804,-0.6955612876836192,down
RASSF6,162,True,True,True,True,4,True,-1.0991546583740908,-1.5660481335909933,down
RAVER1,410,True,True,True,True,4,True,0.19465680915297648,0.4393120949571827,up
RAVER2,2,True,True,True,True,4,True,-1.3341360880476112,-1.3341360880476112,down
RB1,528,True,True,True,True,4,True,0.6433421556908172,0.8526305458576537,up
RB1CC1,133,True,True,True,True,4,True,0.3583845073339506,0.5483678040366415,up
RBAK,374,True,True,True,True,4,True,0.5973713736749126,0.5973713736749126,up
RBBP6,184,True,True,True,True,4,True,0.44808690675820034,0.644118265553967,up
RBBP7,778,True,True,True,True,4,True,0.6517643391908899,0.6517643391908899,up
RBBP9,344,True,True,True,True,4,True,0.37818764311699926,0.6274661341397851,up
RBCK1,707,True,True,True,True,4,True,1.17326856897463,1.17326856897463,up
RBIS,22,True,True,True,True,4,True,0.7582875107306949,0.7582875107306949,up
RBKS,303,True,True,True,True,4,True,-1.057250873735062,-1.057250873735062,down
RBL1,793,True,True,True,True,4,True,1.2961357831008786,1.2961357831008786,up
RBL2,456,True,True,True,True,4,True,-0.11684157257444798,-0.3578058172631877,down
RBM10,540,True,True,True,True,4,True,0.4527808740792392,0.5583507881112837,up
RBM12,18,True,True,True,True,4,True,0.5626971638200574,0.7669150684681814,up
RBM14,94,True,True,True,True,4,True,0.49230188205367104,0.49230188205367104,up
RBM15B,70,True,True,True,True,4,True,0.46239481910109514,0.46239481910109514,up
RBM17,624,True,True,True,True,4,True,0.34836856982064407,0.34836856982064407,up
RBM19,305,True,True,True,True,4,True,0.8416157006889556,0.8416157006889556,up
RBM24,131,True,True,True,True,4,True,-1.4295509369043975,-1.9984001869858297,down
RBM26,315,True,True,True,True,4,True,0.8036656911366654,0.8036656911366654,up
RBM28,707,True,True,True,True,4,True,1.1723590543681288,1.1723590543681288,up
RBM33,539,True,True,True,True,4,True,0.45849844957284763,0.615924064835462,up
RBM39,80,True,True,True,True,4,True,0.5482751589670141,0.5482751589670141,up
RBM4,504,True,True,True,True,4,True,-0.24047521637682667,-0.5481609849917102,down
RBM42,753,True,True,True,True,4,True,0.6809538481798102,0.6809538481798102,up
RBM43,464,True,True,True,True,4,True,-0.6109376088813233,-0.7773442822330652,down
RBM45,16,True,True,True,True,4,True,0.04994252050001139,0.1319584384881125,up
RBM47,400,True,True,True,True,4,True,-1.0168053384013482,-1.2868879420752846,down
RBM7,798,True,True,True,True,4,True,-0.03805648672458428,-0.03805648672458428,down
RBMS1,56,True,True,True,True,4,True,0.0790239540873161,-0.06962510166492608,down
RBMX2,503,True,True,True,True,4,True,0.8359526036022643,0.8359526036022643,up
RBP1,223,True,True,True,True,4,True,0.7336264704590499,1.061713865807623,up
RBP5,506,True,True,True,True,4,True,-0.9245796482841072,-1.3110038885789381,down
RBP7,404,True,True,True,True,4,True,-0.6966167376806758,-0.6966167376806758,down
RBPMS,548,True,True,True,True,4,True,0.7799074105972016,1.1586909570267552,up
RCAN1,530,True,True,True,True,4,True,-0.9077722373413367,-1.211927536303004,down
RCAN2,428,True,True,True,True,4,True,-1.8502655039268918,-1.8502655039268918,down
RCBTB1,793,True,True,True,True,4,True,1.1269395454117574,1.1269395454117574,up
RCC1,255,True,True,True,True,4,True,0.9647400379676441,0.9647400379676441,up
RCC1L,138,True,True,True,True,4,True,0.5064685140884985,0.5064685140884985,up
RCC2,426,True,True,True,True,4,True,0.8677983334696743,0.8677983334696743,up
RCCD1,624,True,True,True,True,4,True,0.45792232363079294,0.45792232363079294,up
RCHY1,697,True,True,True,True,4,True,-0.4430904047271345,-0.6849217305514852,down
RCL1,374,True,True,True,True,4,True,0.561566078279245,0.561566078279245,up
RCN1,770,True,True,True,True,4,True,1.451304699810067,1.451304699810067,up
RCN2,155,True,True,True,True,4,True,0.5232035143123349,0.5232035143123349,up
RCOR1,787,True,True,True,True,4,True,-0.3451652057289338,-0.49727603857290203,down
RCSD1,149,True,True,True,True,4,True,-1.211755477472697,-1.211755477472697,down
RDX,132,True,True,True,True,4,True,-0.49788414978957984,-0.9420196826438159,down
RECQL,599,True,True,True,True,4,True,0.6849206447809454,0.9242750788976082,up
RECQL4,621,True,True,True,True,4,True,0.7878492603754933,0.7878492603754933,up
REEP1,780,True,True,True,True,4,True,-0.2321544996675978,-0.21819089910790312,down
REEP3,694,True,True,True,True,4,True,-0.2759440763405827,-0.5817474211958125,down
REEP6,568,True,True,True,True,4,True,1.246233275427114,1.246233275427114,up
REG1A,673,True,True,True,True,4,True,3.511866726488355,3.511866726488355,up
REG1B,535,True,True,True,True,4,True,2.826860902687573,3.5505238430789787,up
REG3A,535,True,True,True,True,4,True,2.6228339759329233,3.387966810149384,up
RELA,270,True,True,True,True,4,True,0.6255372889330794,0.8345742971496195,up
RELCH,65,True,True,True,True,4,True,-0.816119703424422,-0.816119703424422,down
RELL1,126,True,True,True,True,4,True,-1.2584081104337363,-1.6299101869153092,down
RELN,692,True,True,True,True,4,True,-1.2305441902726295,-1.2305441902726295,down
REPIN1,744,True,True,True,True,4,True,0.6232519762601818,0.6232519762601818,up
RERG,104,True,True,True,True,4,True,-1.0853555305890132,-1.3364349105510782,down
RERGL,163,True,True,True,True,4,True,-1.7141185166817987,-2.1432631592533737,down
RETREG1,588,True,True,True,True,4,True,-0.8845740084587804,-1.2096528227937862,down
RETSAT,430,True,True,True,True,4,True,-1.4744643432283422,-1.4744643432283422,down
REX1BD,374,True,True,True,True,4,True,0.49666117549233196,0.49666117549233196,up
REXO2,598,True,True,True,True,4,True,0.9929769753532233,0.9929769753532233,up
REXO4,305,True,True,True,True,4,True,0.5455777904505812,0.5455777904505812,up
RFC1,172,True,True,True,True,4,True,0.2109721881223733,0.3969184197430833,up
RFC2,205,True,True,True,True,4,True,0.5500981306578501,0.6816487755105851,up
RFC3,142,True,True,True,True,4,True,1.803013277596252,1.803013277596252,up
RFC4,653,True,True,True,True,4,True,1.0649308177614067,1.0649308177614067,up
RFNG,206,True,True,True,True,4,True,0.5437220882882091,0.5437220882882091,up
RFT1,595,True,True,True,True,4,True,0.837591749906737,0.837591749906737,up
RFWD3,729,True,True,True,True,4,True,1.2225138693585764,1.2225138693585764,up
RFX6,131,True,True,True,True,4,True,-1.546550699320614,-1.7560039788207913,down
RFXAP,538,True,True,True,True,4,True,0.9606774251241529,1.3209022047695629,up
RGCC,342,True,True,True,True,4,True,0.7732948261470419,1.2196037667205633,up
RGL2,756,True,True,True,True,4,True,0.3916509929491638,0.3916509929491638,up
RGP1,284,True,True,True,True,4,True,-0.45267559320653145,-0.5634959539169397,down
RGPD6,278,True,True,True,True,4,True,-0.17697299201969466,-0.3913882175754413,down
RGS1,488,True,True,True,True,4,True,0.38212421391222556,0.38212421391222556,up
RGS10,402,True,True,True,True,4,True,-0.6222839774797295,-0.8227402454667048,down
RGS13,171,True,True,True,True,4,True,-3.140144439512189,-3.140144439512189,down
RGS16,10,True,True,True,True,4,True,1.555821996918193,1.555821996918193,up
RGS3,461,True,True,True,True,4,True,0.34241076174218205,0.522589631096066,up
RGS4,343,True,True,True,True,4,True,0.6254344496033348,1.1036879549764305,up
RGS9,398,True,True,True,True,4,True,-0.9236674909178402,-0.9236674909178402,down
RHBDF1,445,True,True,True,True,4,True,0.8282492318168849,0.8282492318168849,up
RHBDF2,702,True,True,True,True,4,True,1.0449715045017813,1.0449715045017813,up
RHBDL2,197,True,True,True,True,4,True,-2.0882537969150277,-2.0882537969150277,down
RHEB,520,True,True,True,True,4,True,1.0259639474412665,1.0259639474412665,up
RHEBL1,275,True,True,True,True,4,True,1.0124570339107546,1.0124570339107546,up
RHOB,1,True,True,True,True,4,True,0.3152695556159089,0.34722647586503896,up
RHOBTB1,650,True,True,True,True,4,True,0.689338589672729,0.689338589672729,up
RHOF,190,True,True,True,True,4,True,-1.0535145731632027,-1.0535145731632027,down
RHOH,506,True,True,True,True,4,True,-1.0057389027032277,-1.2602888160802421,down
RHOJ,806,True,True,True,True,4,True,-0.20521148780564383,-0.37904600415291023,down
RHOQ,586,True,True,True,True,4,True,0.6187147547372902,1.0215522107964112,up
RHOT1,569,True,True,True,True,4,True,0.49710013912404055,0.7093583004122506,up
RHOU,691,True,True,True,True,4,True,-1.2439800979475326,-1.2439800979475326,down
RIC1,433,True,True,True,True,4,True,-0.11510905153468472,-0.4301297764673562,down
RIIAD1,594,True,True,True,True,4,True,1.1842310283764375,1.653091204886085,up
RILP,577,True,True,True,True,4,True,-0.9512341799333592,-0.9512341799333592,down
RIMKLB,198,True,True,True,True,4,True,-0.6199209571244624,-0.8117455608756416,down
RIMS3,2,True,True,True,True,4,True,-1.3067248637456583,-1.3067248637456583,down
RINT1,569,True,True,True,True,4,True,0.5207460431776507,0.6973450036950481,up
RIOK1,708,True,True,True,True,4,True,0.7354445933299699,0.7354445933299699,up
RIOK3,2,True,True,True,True,4,True,-1.3412661103616326,-1.3412661103616326,down
RIOX1,328,True,True,True,True,4,True,0.5832623563978739,0.5832623563978739,up
RIOX2,481,True,True,True,True,4,True,0.5232502781736201,0.6530469452366203,up
RIPK1,37,True,True,True,True,4,True,-0.28733544608774686,-0.568126866225203,down
RIPK2,533,True,True,True,True,4,True,1.5767059373695826,1.5767059373695826,up
RIPK3,146,True,True,True,True,4,True,-0.7777943781132413,-0.7777943781132413,down
RIPK4,276,True,True,True,True,4,True,0.611304576553148,0.611304576553148,up
RIPOR3,106,True,True,True,True,4,True,-0.35078630692598,-0.5644128378473035,down
RIPPLY3,455,True,True,True,True,4,True,0.8363192607355098,0.8363192607355098,up
RIT1,65,True,True,True,True,4,True,-0.5403069218380722,-0.5403069218380722,down
RITA1,153,True,True,True,True,4,True,0.555352715202082,0.6578828625884268,up
RLIG1,605,True,True,True,True,4,True,0.7791719381455445,0.7791719381455445,up
RLN2,660,True,True,True,True,4,True,1.005974306586696,1.005974306586696,up
RMC1,252,True,True,True,True,4,True,-0.19587622552915343,-0.19587622552915343,down
RMDN2,427,True,True,True,True,4,True,-1.8318482966042098,-1.8318482966042098,down
RMI2,501,True,True,True,True,4,True,0.7096938160027803,0.7096938160027803,up
RMND5A,189,True,True,True,True,4,True,-0.5476201282288985,-0.5476201282288985,down
RMP64,685,True,True,True,True,4,True,0.5501899327311864,0.5501899327311864,up
RNASE1,192,True,True,True,True,4,True,-1.2970057207051788,-1.2970057207051788,down
RNASE4,284,True,True,True,True,4,True,-0.4859419044036694,-0.7261345007129005,down
RNASEH1,324,True,True,True,True,4,True,0.5559908997795601,0.5559908997795601,up
RNASEH2A,212,True,True,True,True,4,True,1.546681591486782,1.546681591486782,up
RNASEH2B,605,True,True,True,True,4,True,0.6882659232090337,0.6882659232090337,up
RNASEL,423,True,True,True,True,4,True,-1.1471289417804578,-1.1471289417804578,down
RND3,348,True,True,True,True,4,True,-0.4347163125490556,-0.6552896578819611,down
RNF103,268,True,True,True,True,4,True,-0.38034372293720153,-0.6895010783420759,down
RNF11,99,True,True,True,True,4,True,-0.5923447291105042,-0.9873959967633494,down
RNF112,163,True,True,True,True,4,True,-1.7809732503428952,-1.7809732503428952,down
RNF113A,53,True,True,True,True,4,True,0.6042096983477615,0.6042096983477615,up
RNF114,743,True,True,True,True,4,True,0.8004395150939683,0.8004395150939683,up
RNF115,187,True,True,True,True,4,True,0.4968517856327394,0.7806619715443466,up
RNF125,196,True,True,True,True,4,True,-2.060404167313027,-2.060404167313027,down
RNF126,28,True,True,True,True,4,True,0.3433799698582221,0.3433799698582221,up
RNF130,761,True,True,True,True,4,True,0.1672027103225441,0.1672027103225441,up
RNF138,590,True,True,True,True,4,True,-0.7910825402307461,-1.0256256138897912,down
RNF14,695,True,True,True,True,4,True,-0.41092657986349607,-0.6213656713562972,down
RNF144A,60,True,True,True,True,4,True,-0.8115229744742241,-1.1544654336160978,down
RNF149,484,True,True,True,True,4,True,0.421812783847356,0.421812783847356,up
RNF152,166,True,True,True,True,4,True,-1.0559707828617335,-1.5367705589949814,down
RNF182,439,True,True,True,True,4,True,1.0567270406560814,1.0567270406560814,up
RNF183,710,True,True,True,True,4,True,1.6550273010807857,1.6550273010807857,up
RNF186,132,True,True,True,True,4,True,-0.9139010699262865,-1.454366701376507,down
RNF187,386,True,True,True,True,4,True,0.8039078996756363,0.8039078996756363,up
RNF19A,607,True,True,True,True,4,True,-0.3010936144871443,-0.633333421321626,down
RNF213,758,True,True,True,True,4,True,0.7161904148309374,0.9775820292702155,up
RNF220,379,True,True,True,True,4,True,0.49395402057427845,0.49395402057427845,up
RNF24,327,True,True,True,True,4,True,1.1073339047648032,1.1073339047648032,up
RNF32,62,True,True,True,True,4,True,-0.07013878701563951,-0.07013878701563951,down
RNF38,615,True,True,True,True,4,True,-0.19546832461092745,-0.4375911475999925,down
RNF39,125,True,True,True,True,4,True,0.6733775081681288,0.6733775081681288,up
RNF40,70,True,True,True,True,4,True,0.4380215682757906,0.4380215682757906,up
RNF41,481,True,True,True,True,4,True,0.42744922165876886,0.617393628619106,up
RNF43,139,True,True,True,True,4,True,2.286315359859699,2.286315359859699,up
RNF44,528,True,True,True,True,4,True,0.6030117606302765,0.7483320663620812,up
RNF6,67,True,True,True,True,4,True,0.4851217783341267,0.6564480942869038,up
RNF7,268,True,True,True,True,4,True,-0.26381239865434186,-0.4192430516071797,down
RNF8,716,True,True,True,True,4,True,0.7808527514581568,0.7808527514581568,up
RNFT1,615,True,True,True,True,4,True,-0.23395766841779952,-0.532457296666359,down
RNFT2,246,True,True,True,True,4,True,0.8166644773964715,1.2419398397851824,up
RNLS,574,True,True,True,True,4,True,-0.44337089655559997,-0.7965954579537216,down
RNPS1,265,True,True,True,True,4,True,0.885820547447579,0.885820547447579,up
ROBO1,239,True,True,True,True,4,True,0.8752823968335818,1.3479797020360862,up
ROBO2,792,True,True,True,True,4,True,1.2253259826760774,1.2253259826760774,up
ROBO3,805,True,True,True,True,4,True,-0.3091434580530013,-0.2327528580952387,down
ROGDI,470,True,True,True,True,4,True,-0.5243811272860723,-0.5243811272860723,down
ROMO1,53,True,True,True,True,4,True,0.6134467884492091,0.6134467884492091,up
ROPN1B,116,True,True,True,True,4,True,-0.7364160160026223,-0.7364160160026223,down
ROR1,260,True,True,True,True,4,True,-1.213093717503664,-1.213093717503664,down
ROR2,182,True,True,True,True,4,True,-0.2898518797766771,-0.2834897980313851,down
RP9,599,True,True,True,True,4,True,0.48872326963656665,0.7016465662124256,up
RPA2,410,True,True,True,True,4,True,0.34468648244246963,0.5178588031279898,up
RPA3,625,True,True,True,True,4,True,0.8702333912214737,0.8702333912214737,up
RPAIN,236,True,True,True,True,4,True,0.24267519821977,0.476246208758226,up
RPAP1,748,True,True,True,True,4,True,0.43763920169763776,0.43763920169763776,up
RPAP2,221,True,True,True,True,4,True,0.4733919059541911,0.4733919059541911,up
RPAP3,358,True,True,True,True,4,True,0.7572668228704371,0.992248036567561,up
RPE,322,True,True,True,True,4,True,0.7541371043810804,0.7541371043810804,up
RPF2,676,True,True,True,True,4,True,1.1958588172887847,1.1958588172887847,up
RPGR,559,True,True,True,True,4,True,0.5392619589943081,0.7432715414081281,up
RPGRIP1L,9,True,True,True,True,4,True,1.1777385948859156,1.1777385948859156,up
RPIA,743,True,True,True,True,4,True,0.7941448049627123,0.7941448049627123,up
RPL14,70,True,True,True,True,4,True,0.2201191668173242,0.2201191668173242,up
RPL15,546,True,True,True,True,4,True,0.04199632650161907,0.06915213766909467,up
RPL22L1,351,True,True,True,True,4,True,1.13788645090252,1.13788645090252,up
RPL26L1,603,True,True,True,True,4,True,0.5522056753004426,0.6885879166411399,up
RPL36,604,True,True,True,True,4,True,0.6217440287131838,0.6217440287131838,up
RPL36AL,469,True,True,True,True,4,True,-0.35494262421261347,-0.35494262421261347,down
RPL7L1,209,True,True,True,True,4,True,0.963621712593057,0.963621712593057,up
RPL8,250,True,True,True,True,4,True,0.1439516986513413,0.1439516986513413,up
RPN2,5,True,True,True,True,4,True,1.0855906746527086,1.0855906746527086,up
RPP25,503,True,True,True,True,4,True,0.677229405825997,0.677229405825997,up
RPP30,302,True,True,True,True,4,True,0.45389883793390506,0.5690147129127618,up
RPP40,654,True,True,True,True,4,True,1.5070621256240624,1.5070621256240624,up
RPRD1B,325,True,True,True,True,4,True,0.5378319380465187,0.5378319380465187,up
RPS15,561,True,True,True,True,4,True,0.16796850191153467,0.23145575286730047,up
RPS21,484,True,True,True,True,4,True,0.5179712066838604,0.5179712066838604,up
RPS4X,412,True,True,True,True,4,True,0.05544246595385142,0.07428349893077701,up
RPS5,661,True,True,True,True,4,True,0.2440102549134521,0.32891621064398713,up
RPS6KA1,515,True,True,True,True,4,True,-0.5625073583037704,-0.5625073583037704,down
RPS6KA5,583,True,True,True,True,4,True,-0.6509538520845007,-0.8683562164903869,down
RPS6KA6,65,True,True,True,True,4,True,-1.1173712630482975,-1.1173712630482975,down
RPS6KB2,399,True,True,True,True,4,True,0.4997217707035218,0.5038266161760481,up
RPS6KC1,239,True,True,True,True,4,True,0.2878223343122815,0.5547820327184216,up
RPS7,78,True,True,True,True,4,True,0.21018250865948632,0.3215744296558949,up
RPUSD2,757,True,True,True,True,4,True,0.40479638654740846,0.40479638654740846,up
RPUSD3,93,True,True,True,True,4,True,0.3639867291663661,0.3639867291663661,up
RPUSD4,136,True,True,True,True,4,True,0.7179180027427096,0.7179180027427096,up
RRAS2,267,True,True,True,True,4,True,-0.46846705375379766,-0.7829296953753486,down
RRM1,791,True,True,True,True,4,True,0.6851054704977292,0.6851054704977292,up
RRM2,168,True,True,True,True,4,True,1.4213192060211706,1.4213192060211706,up
RRP12,186,True,True,True,True,4,True,1.0751980508068175,1.6831229192459407,up
RRP15,714,True,True,True,True,4,True,0.9049255556207306,0.9049255556207306,up
RRP1B,5,True,True,True,True,4,True,1.0869372480037054,1.0869372480037054,up
RRP36,222,True,True,True,True,4,True,0.495080944873249,0.495080944873249,up
RRP7A,53,True,True,True,True,4,True,0.6154402008148852,0.6154402008148852,up
RRP8,720,True,True,True,True,4,True,0.3552631901115187,0.3552631901115187,up
RRP9,699,True,True,True,True,4,True,1.2789689638330801,1.2789689638330801,up
RRS1,653,True,True,True,True,4,True,1.105581753062424,1.105581753062424,up
RSBN1,800,True,True,True,True,4,True,-0.315577820309126,-0.4817811860140466,down
RSL1D1,753,True,True,True,True,4,True,0.6760869001299543,0.6760869001299543,up
RSPH3,395,True,True,True,True,4,True,-0.41662087176554863,-0.611684439493561,down
RSPO2,38,True,True,True,True,4,True,-1.7159524227223726,-1.7159524227223726,down
RTEL1,358,True,True,True,True,4,True,0.7515016273460096,1.068792878340443,up
RTF2,741,True,True,True,True,4,True,0.7517375677807584,0.7517375677807584,up
RTKN,294,True,True,True,True,4,True,1.4122476139800069,1.4122476139800069,up
RTL10,315,True,True,True,True,4,True,0.7916320927784423,0.7916320927784423,up
RTN1,163,True,True,True,True,4,True,-1.3739810018804386,-2.0011749678011843,down
RTN2,141,True,True,True,True,4,True,0.4360407576072169,0.5648825168274918,up
RTN4,519,True,True,True,True,4,True,-0.23401689541548265,-0.36126084312322515,down
RUBCN,456,True,True,True,True,4,True,-0.16881912548714548,-0.33661158119595935,down
RUBCNL,534,True,True,True,True,4,True,1.3045214411970731,1.8780453800694197,up
RUNDC3B,642,True,True,True,True,4,True,-2.476145014711687,-2.476145014711687,down
RUSF1,124,True,True,True,True,4,True,0.4876638065205287,0.4876638065205287,up
RUVBL1,294,True,True,True,True,4,True,1.41898163365427,1.41898163365427,up
RUVBL2,597,True,True,True,True,4,True,0.98438928407856,0.98438928407856,up
RWDD2A,222,True,True,True,True,4,True,0.5875444598607608,0.5875444598607608,up
RXYLT1,155,True,True,True,True,4,True,0.4328311020109534,0.4328311020109534,up
S100A11,656,True,True,True,True,4,True,1.6273045517223543,1.6273045517223543,up
S100A14,52,True,True,True,True,4,True,-1.2137823838561925,-1.2137823838561925,down
S100A2,360,True,True,True,True,4,True,2.6462274507789725,2.6462274507789725,up
S100A9,612,True,True,True,True,4,True,2.0925823243424184,2.8372838120493418,up
S100P,710,True,True,True,True,4,True,2.1509658219796957,2.1509658219796957,up
S100PBP,760,True,True,True,True,4,True,0.21015331231410292,0.21015331231410292,up
S1PR2,461,True,True,True,True,4,True,0.4798524679141538,0.746771581871231,up
S1PR3,1,True,True,True,True,4,True,0.7979010322369543,1.2420537979982886,up
SAA2,452,True,True,True,True,4,True,1.151779734212832,1.151779734212832,up
SAAL1,560,True,True,True,True,4,True,0.5107613654503137,0.704942863294518,up
SAC3D1,605,True,True,True,True,4,True,0.7312399376045585,0.7312399376045585,up
SACK1D,656,True,True,True,True,4,True,1.6433327749276077,1.6433327749276077,up
SACK1E,64,True,True,True,True,4,True,-1.1936392296769684,-1.1936392296769684,down
SACK1H,699,True,True,True,True,4,True,1.275309390214862,1.275309390214862,up
SACM1L,781,True,True,True,True,4,True,-0.5114460605102185,-0.5114460605102185,down
SACS,342,True,True,True,True,4,True,0.7959043370124386,1.210274141351991,up
SAE1,778,True,True,True,True,4,True,0.6577660210195067,0.6577660210195067,up
SAFB,123,True,True,True,True,4,True,0.40830671327279927,0.40830671327279927,up
SALL1,224,True,True,True,True,4,True,-0.9863269712511156,-1.292808540745721,down
SALL4,613,True,True,True,True,4,True,1.8419011293305954,1.8419011293305954,up
SAMD13,2,True,True,True,True,4,True,-1.3159068827953482,-1.3159068827953482,down
SAMD3,62,True,True,True,True,4,True,-0.025274119652543003,-0.025274119652543003,down
SAMD8,295,True,True,True,True,4,True,0.24976330175350872,0.24976330175350872,up
SAMD9,83,True,True,True,True,4,True,-1.0580439871846676,-1.5334473016143462,down
SAMD9L,41,True,True,True,True,4,True,-0.5130127943092845,-0.9548605411635709,down
SAMSN1,467,True,True,True,True,4,True,-0.7923108522864647,-1.141715334466685,down
SAP18,21,True,True,True,True,4,True,0.47325692030641636,0.6404081721262918,up
SAP30,758,True,True,True,True,4,True,0.8060925403817351,1.0959356740845072,up
SAP30L,24,True,True,True,True,4,True,-0.5905552815918389,-0.6519216351052264,down
SAPCD2,628,True,True,True,True,4,True,1.5906823536237107,1.5906823536237107,up
SAR1B,519,True,True,True,True,4,True,-0.300430570697209,-0.656803715290466,down
SARAF,697,True,True,True,True,4,True,-0.4384535263685277,-0.7248581909404921,down
SART3,438,True,True,True,True,4,True,0.6925374175482893,0.6925374175482893,up
SASH1,308,True,True,True,True,4,True,-0.5619404727036903,-0.5619404727036903,down
SASH3,404,True,True,True,True,4,True,-0.5863108979221913,-0.5863108979221913,down
SASS6,499,True,True,True,True,4,True,0.6473810037119373,0.6162105536445552,up
SAT2,200,True,True,True,True,4,True,-0.3696094837485582,-0.4367986136412014,down
SATB1,469,True,True,True,True,4,True,-0.6164584788457725,-0.6164584788457725,down
SATB2,583,True,True,True,True,4,True,-0.6569636469643093,-0.9050962401158036,down
SAXO5,438,True,True,True,True,4,True,0.8256798840946696,0.8256798840946696,up
SBF1,410,True,True,True,True,4,True,0.33129303093061707,0.6167704904645532,up
SBK1,185,True,True,True,True,4,True,0.688090993866954,0.973072271276622,up
SBNO2,715,True,True,True,True,4,True,0.9486647425420941,0.9486647425420941,up
SBSPON,641,True,True,True,True,4,True,1.1569965864886793,1.1569965864886793,up
SCAF4,256,True,True,True,True,4,True,0.21722235979865476,0.21722235979865476,up
SCAMP1,256,True,True,True,True,4,True,0.2777638656298951,0.2777638656298951,up
SCAMP2,190,True,True,True,True,4,True,-0.6394989225269972,-0.6394989225269972,down
SCAMP3,569,True,True,True,True,4,True,0.5350924485082439,0.7139575557385562,up
SCAMP4,775,True,True,True,True,4,True,0.592886644337503,0.7524574640409769,up
SCAND1,23,True,True,True,True,4,True,0.766882504145002,0.766882504145002,up
SCAPER,522,True,True,True,True,4,True,-0.7541639993649705,-1.0758606477337302,down
SCARA5,361,True,True,True,True,4,True,-3.4287649623390695,-3.4287649623390695,down
SCARB1,454,True,True,True,True,4,True,1.3136838502902046,1.3136838502902046,up
SCARB2,337,True,True,True,True,4,True,-0.38713546859802744,-0.5539578175619262,down
SCCPDH,34,True,True,True,True,4,True,0.34743069782145586,0.4754383954226604,up
SCD,57,True,True,True,True,4,True,2.1357912226745577,2.1357912226745577,up
SCFD1,14,True,True,True,True,4,True,-0.27460796000105187,-0.4175424591330401,down
SCG2,263,True,True,True,True,4,True,-1.9625990006424354,-1.9625990006424354,down
SCGB2A1,171,True,True,True,True,4,True,-3.091089609020855,-3.091089609020855,down
SCGN,642,True,True,True,True,4,True,-2.524537837275045,-2.524537837275045,down
SCIN,642,True,True,True,True,4,True,-2.491513402103383,-2.491513402103383,down
SCLY,217,True,True,True,True,4,True,0.9989160254318303,0.9989160254318303,up
SCML1,275,True,True,True,True,4,True,1.0382407073245579,1.0382407073245579,up
SCML2,137,True,True,True,True,4,True,0.600668535645512,0.600668535645512,up
SCML4,16,True,True,True,True,4,True,-0.04795180413325747,0.008671864107143712,up
SCN4B,149,True,True,True,True,4,True,-1.25123720077533,-1.25123720077533,down
SCN7A,362,True,True,True,True,4,True,-3.2395116030345306,-3.2395116030345306,down
SCN9A,196,True,True,True,True,4,True,-2.062060968908908,-2.062060968908908,down
SCNN1B,361,True,True,True,True,4,True,-3.5516597459062162,-3.5516597459062162,down
SCO1,431,True,True,True,True,4,True,-0.4981919430369066,-0.8053903031828109,down
SCOC,319,True,True,True,True,4,True,-0.24264020598329772,-0.5090206462253919,down
SCP2,570,True,True,True,True,4,True,-0.6397533124234028,-0.886427518728687,down
SCRIB,136,True,True,True,True,4,True,0.7847568915929178,0.7847568915929178,up
