gene,cluster_id,max_level_survived,mean_log2fc_sig,direction
TRAPPC8,713,4,-0.7715624529001608,down
VAPA,713,4,-0.7056845378540579,down
CCNA2,714,4,1.0451370568246352,up
DARS1,714,4,1.065512203225093,up
HELLS,714,4,1.0502539178145123,up
POLQ,714,4,0.9829350514524456,up
RRP15,714,4,0.9049255556207306,up
CDC7,715,4,0.8746868689088215,up
ELK1,715,4,0.8465164820365333,up
KIFC1,715,4,0.9249575894882941,up
LSM14B,715,4,0.9239892765868096,up
ORC1,715,4,0.9014454109543107,up
PCDH17,715,4,0.8973294296246269,up
SBNO2,715,4,0.9486647425420941,up
IL15RA,716,4,0.7682691149951152,up
MIOS,716,4,0.6211960065105003,up
NUP188,716,4,0.7770506658651769,up
PPP1R35,716,4,0.8131319723863282,up
RNF8,716,4,0.7808527514581568,up
SEMA4D,716,4,0.6360244784031138,up
ZXDB,716,4,0.7767294595823241,up
CEBPZ,717,4,0.5598127048492717,up
COL7A1,717,4,0.7700748830440526,up
COPS8,717,4,0.7898921719764805,up
ENOPH1,717,4,0.7792955185862578,up
NPRL3,717,4,0.7477225744370605,up
PIGT,717,4,0.5942061573600194,up
PREB,717,4,0.7021556994534363,up
EXO1,718,4,1.325750007242083,up
NCAPD3,718,4,1.134068620873294,up
NTMT1,718,4,1.2147380967725445,up
SLC35E4,718,4,1.2180178710806446,up
B3GALT6,719,4,1.4522457997952243,up
BYSL,719,4,1.5802130470160247,up
CCDC85B,719,4,1.4108298890469493,up
CDCA3,719,4,1.543900464947287,up
CTSV,719,4,1.5136262822585147,up
DHCR7,719,4,1.572057591443358,up
E2F7,719,4,1.9225129132455254,up
FAM72A,719,4,1.5049500014906574,up
FXYD5,719,4,1.621451105663786,up
GLS2,719,4,1.4435138298677614,up
GPT2,719,4,1.561019183347711,up
HJURP,719,4,1.498826031624487,up
LIPG,719,4,1.3047793927611824,up
PLS3,719,4,1.349146116526877,up
PRMT3,719,4,1.3910193081053002,up
SLC7A11,719,4,2.2082790594064927,up
SQLE,719,4,2.0107380542305067,up
TGIF2,719,4,1.7785468605566745,up
THY1,719,4,1.8458199635666848,up
TXNRD3,719,4,1.4243584764960862,up
BAG6,720,4,0.3550109760820958,up
CCDC77,720,4,0.48320993866729056,up
RRP8,720,4,0.3552631901115187,up
ZNF670,720,4,0.8553440312603814,up
DDX41,721,4,0.36284164967542437,up
NUAK1,721,4,0.5373734078424223,up
PGM2,721,4,0.6247195215436273,up
AKIRIN2,722,4,0.7387478422318358,up
CNPY2,722,4,0.7468103700470614,up
EPRS1,722,4,0.7920226860734912,up
GSTP1,722,4,0.7437922444909576,up
LYRM4,722,4,0.827402554216703,up
NAA15,722,4,0.8323459549176405,up
NMD3,722,4,0.7779192841026372,up
NOL8,722,4,0.7219165356890672,up
TAP1,722,4,0.8031078165802471,up
TTL,722,4,0.7103677110773171,up
YWHAG,722,4,0.6747325685410459,up
ZFP64,722,4,0.7503142782279882,up
BRD7,723,4,0.5301617112592284,up
EIF3M,723,4,0.5895678103017694,up
URI1,723,4,0.6804817811568492,up
XRCC5,723,4,0.5513013902624154,up
ZNF558,723,4,0.46277977970508627,up
ADD1,724,4,-0.4681349820438738,down
BTBD7,724,4,-0.49079982365348274,down
NDUFS1,724,4,-0.4973270770298397,down
TMEM50A,724,4,-0.4290729214576272,down
UBE2G1,724,4,-0.4396162242169055,down
ASAH1,725,4,-0.5466741779373798,down
LMBRD2,725,4,-0.5547330178362659,down
NECAP1,725,4,-0.5269595040098412,down
TRAPPC11,725,4,-0.5483731885231165,down
CAMSAP1,726,4,0.9706665137703872,up
EIF2AK2,726,4,0.822514878271341,up
FAM120C,726,4,0.9300974167024112,up
KHK,726,4,0.969148323543402,up
MAK16,726,4,0.8560500090807714,up
NAB1,726,4,0.7608373508329231,up
PIBF1,726,4,0.8396398604300126,up
POLR3F,726,4,0.8411878250678977,up
PRRG1,726,4,1.0131844729308348,up
SETD7,726,4,0.7997839395507107,up
TRIM37,726,4,0.7604098689490204,up
USP40,726,4,0.6755924946877658,up
ZC2HC1A,726,4,0.6434016317400797,up
ZW10,726,4,0.6873973984537591,up
AP1S2,727,4,0.4493422282248612,up
CCN1,727,4,1.3242957546880492,up
CKAP2,727,4,0.4413117778352899,up
EGR3,727,4,0.8885579180711011,up
FOS,727,4,0.6785389985256233,up
FOSB,727,4,0.7019199543854845,up
JUNB,727,4,0.5979439202119202,up
NR4A1,727,4,1.2375410736660628,up
SIK1,727,4,1.3294118963540813,up
G6PD,728,4,1.3128790828464234,up
MTHFD2,728,4,1.3169726868505933,up
PLOD3,728,4,1.3120244605232474,up
PSMA7,728,4,1.3063602741440576,up
PYCR1,728,4,1.3147179963773727,up
TPD52L2,728,4,1.3072158888964072,up
XPO5,728,4,1.3170931689266265,up
ZNF593,728,4,1.324392837915857,up
CDCA4,729,4,1.2267067833095535,up
CXXC5,729,4,1.217880501668774,up
DNAAF5,729,4,1.2325019644669926,up
DNTTIP1,729,4,1.2297321172539484,up
KIF21B,729,4,1.226279927135721,up
MCM7,729,4,1.2309692277391713,up
RFWD3,729,4,1.2225138693585764,up
SNRPB,729,4,1.218929322160145,up
TMEM132A,729,4,1.2242013119072843,up
CMTM7,730,4,1.248071805057654,up
DDX27,730,4,1.240420187260863,up
HM13,730,4,1.2490857788739715,up
LAPTM4B,730,4,1.2398879075944496,up
MRPS17,730,4,1.2435842370418575,up
PDRG1,730,4,1.2438113282558323,up
PROSER1,730,4,1.2382510031047629,up
SPNS2,730,4,1.2496878094898267,up
ATG16L1,731,4,0.5737686266143829,up
ELFN1,731,4,0.6456083312674454,up
SPEN,731,4,0.571703443142805,up
USE1,731,4,0.37997375460008076,up
AGAP3,732,4,1.0616233268583672,up
DBNDD1,732,4,1.0622154809491007,up
NUP62,732,4,1.0623902968059245,up
PRPF6,732,4,1.0566912103209651,up
PSMG4,732,4,1.0587117153188486,up
SPINDOC,732,4,1.0575117128947438,up
XPO4,732,4,1.0607970679528276,up
DNMT1,733,4,1.0676858271992247,up
ILF3,733,4,1.0721881493413117,up
IPO5,733,4,1.0693919008239074,up
KBTBD6,733,4,1.0750951822815804,up
MTERF3,733,4,1.0653612649052357,up
NAA25,733,4,1.0650581745258194,up
NOB1,733,4,1.070417708591477,up
NUP58,733,4,1.0734757490951896,up
PAQR4,733,4,1.0660387270914695,up
TM9SF4,733,4,1.0752979894665404,up
NONO,734,4,0.7209835634793945,up
NSMCE1,734,4,0.7190577577746952,up
PES1,734,4,0.7131012887020592,up
SRRT,734,4,0.7098045381059706,up
TAGLN2,734,4,0.7145107538214018,up
TMEM267,734,4,0.7125618830340171,up
VPS72,734,4,0.7186189751102882,up
APMAP,735,4,0.9814527889712075,up
CDADC1,735,4,1.001240512108069,up
DONSON,735,4,0.9148868019711504,up
DUS4L,735,4,0.9696031861159483,up
MTFR1,735,4,0.9930628071113844,up
NUP37,735,4,0.9219920493611452,up
PUM3,735,4,0.9686965605684655,up
TBL3,735,4,0.975245826915008,up
TMEM231,735,4,1.0311470859796306,up
CCT2,736,4,0.8584541186363754,up
GGH,736,4,0.9125826134139405,up
NUP107,736,4,0.8514798492295897,up
SRPRB,736,4,0.9465125753474452,up
ZNF777,736,4,0.8817109409940084,up
ASF1B,737,4,1.1570881673025812,up
GNPDA1,737,4,1.1554351227745963,up
IRAK1,737,4,1.157443854595087,up
MORC4,737,4,1.1543846134622537,up
SLC3A2,737,4,1.1555356233563217,up
SULT2B1,737,4,1.1535629263405724,up
TCF3,737,4,1.1578280505956895,up
TUBG1,737,4,1.1635443754925678,up
ZPR1,737,4,1.1607235601293018,up
CDR2L,738,4,1.1475438900546904,up
DSN1,738,4,1.1467777790844922,up
FAM216A,738,4,1.150449209698862,up
IMPDH1,738,4,1.1508419303331754,up
LAGE3,738,4,1.1437004482465953,up
NT5C3B,738,4,1.1502053175468812,up
POLR1C,738,4,1.1462392763312756,up
TIMM50,738,4,1.1483816493393688,up
EIF3B,739,4,1.4625215549464876,up
NDE1,739,4,1.463496727659412,up
PHGDH,739,4,1.466129495289404,up
TCFL5,739,4,1.4653411591336656,up
UTP14A,739,4,1.4656154222683702,up
CDC123,740,4,0.7411622679227161,up
EIF1AX,740,4,0.7419762900018968,up
SLC1A5,740,4,0.7416822043839689,up
WDR75,740,4,0.74534883196664,up
DDX55,741,4,0.7508106491649199,up
KBTBD2,741,4,0.7473665575100895,up
NUDCD3,741,4,0.7482254474818953,up
POMP,741,4,0.7502180642041072,up
RTF2,741,4,0.7517375677807584,up
SPOUT1,741,4,0.7494016395443097,up
CDC16,742,4,0.7788436447298105,up
EXOSC4,742,4,0.7773031013159338,up
GFUS,742,4,0.7841775244820415,up
HGH1,742,4,0.7808946843252276,up
METTL5,742,4,0.7753030572302322,up
OSER1,742,4,0.7819302513246088,up
HAUS7,743,4,0.7934183645542667,up
HSD17B7,743,4,0.7864642750369409,up
NMT1,743,4,0.7941336545245994,up
OGFOD1,743,4,0.7910454359419209,up
PSMG3,743,4,0.7888847945839629,up
RNF114,743,4,0.8004395150939683,up
RPIA,743,4,0.7941448049627123,up
ZNF511,743,4,0.797896510625899,up
FARSB,744,4,0.6639310323684265,up
FTSJ3,744,4,0.46601512126625,up
KRTCAP2,744,4,0.3850975234752827,up
NRDC,744,4,0.39399254255011523,up
REPIN1,744,4,0.6232519762601818,up
SLC12A9,744,4,0.5559717743818512,up
TCF20,744,4,0.6651627829079144,up
VRK1,744,4,0.6711165405846377,up
ATAD3A,745,4,0.989637877046262,up
GRB10,745,4,0.8753960886774893,up
MAPRE1,745,4,0.8926036954003459,up
PHF13,745,4,0.8679938016687038,up
PODXL,745,4,0.9629986678997794,up
SRXN1,745,4,0.9540277663368558,up
LIG1,746,4,0.9348815715082406,up
SLC1A4,746,4,1.0001357163962206,up
SPNS1,746,4,0.89098167411712,up
TGDS,746,4,0.9595178950387133,up
TRIM28,746,4,0.909125754798489,up
CUEDC1,747,4,0.44578484363391696,up
ICMT,747,4,0.35620002499788467,up
IDH2,747,4,0.32334384998831806,up
NFYA,747,4,0.3821979567482415,up
TUBGCP4,747,4,0.38803438391910827,up
ALG1,748,4,0.6284926830455945,up
DCLRE1A,748,4,0.604637508393472,up
E4F1,748,4,0.4085250710495014,up
FCHO1,748,4,0.48067216532002127,up
IRF2BP1,748,4,0.6275445734521433,up
KLHL26,748,4,0.40502114871577993,up
LRSAM1,748,4,0.31569285658321994,up
PTGES2,748,4,0.32199722533009584,up
RPAP1,748,4,0.43763920169763776,up
TIMM17A,748,4,0.5056393811686236,up
TNFSF9,748,4,0.6383872215587251,up
CCN6,749,4,0.620933827131755,up
JAK1,749,4,0.09143695347398466,up
PIP4P2,749,4,0.41350375465092376,up
TMX4,749,4,0.17791774709830133,up
ZNF101,749,4,0.16153604482100933,up
DDX3X,750,4,0.17763656601100486,up
FCHSD2,750,4,0.26729134063270327,up
PRKAR1A,750,4,0.30387864173730605,up
TGFBR2,750,4,0.33397296518391545,up
ADGRL3,751,4,-1.775180329969305,down
ASB2,751,4,-1.7763135416871076,down
B4GALNT2,751,4,-1.7834845958707242,down
BEX4,751,4,-1.7635108671727446,down
FRZB,751,4,-1.770457900035382,down
MMRN1,751,4,-1.781671275816582,down
PIK3CG,751,4,-1.7757789317054222,down
SSBP2,751,4,-1.7842342895565046,down
TOX,751,4,-1.7812912839961514,down
AGO2,753,4,0.6801094375050788,up
ANAPC11,753,4,0.6858152619427162,up
CFAP298,753,4,0.671721910501644,up
DCTD,753,4,0.6837179266365275,up
G6PC3,753,4,0.6764006363792628,up
RBM42,753,4,0.6809538481798102,up
RSL1D1,753,4,0.6760869001299543,up
SSRP1,753,4,0.6763785347626671,up
STX16,753,4,0.6843235350746267,up
DCAF1,754,4,0.6986028101412703,up
EEF1D,754,4,0.6918132109765031,up
ENO1,754,4,0.7056390901150286,up
FKBP4,754,4,0.7041609030329283,up
FNTA,754,4,0.6983947251026047,up
GPI,754,4,0.6968291141782844,up
INTS7,754,4,0.6924166277992875,up
SNRPA1,754,4,0.6993876488961549,up
TATDN1,754,4,0.6976717675773525,up
TIMM17B,754,4,0.7007419548680366,up
TOPBP1,754,4,0.6939173419748551,up
XPO1,754,4,0.701299714676443,up
ZC3H15,754,4,0.6901624563132648,up
ACVR2B,756,4,0.5930630895369168,up
ARHGAP39,756,4,0.6214976578602341,up
CHDH,756,4,0.6425617206743691,up
FRMD5,756,4,1.1509489791856005,up
MXRA5,756,4,0.8285724508632853,up
PPP2R2C,756,4,0.6764244860099272,up
RGL2,756,4,0.3916509929491638,up
YIPF2,756,4,0.4382529077715874,up
CTBP2,757,4,0.45701117442266553,up
HMGXB3,757,4,0.27409347499973286,up
KDELR2,757,4,0.4469175527566378,up
MRPS35,757,4,0.48147738098231824,up
NES,757,4,0.56535827386916,up
RPUSD2,757,4,0.40479638654740846,up
SSR1,757,4,0.3902173540276023,up
TBC1D7,757,4,0.4593934757871197,up
TOMM70,757,4,0.358371583088586,up
USP5,757,4,0.5115459845229724,up
AGTPBP1,758,4,0.9386164233265042,up
ARHGEF10,758,4,1.2654154343464428,up
CENPB,758,4,0.8312854121458053,up
CEP131,758,4,1.260895476124351,up
HECW2,758,4,0.9840024678977386,up
INSIG1,758,4,1.3342793384519283,up
MARS2,758,4,0.9394152219885772,up
MED17,758,4,0.800227185086273,up
MTAP,758,4,0.9545301316447943,up
PRELID3A,758,4,1.1243539788127372,up
RNF213,758,4,0.9775820292702155,up
SAP30,758,4,1.0959356740845072,up
SEC16B,758,4,1.1097645294199707,up
ZNF567,758,4,0.914734024503177,up
ADGRG5,759,4,-0.02986043089489791,down
ANKRA2,759,4,-0.04575698803230951,down
TMEM71,759,4,-0.2111876600761562,down
WDR44,759,4,-0.14965641047509504,down
MORC3,760,4,0.025433986093763867,up
S100PBP,760,4,0.21015331231410292,up
SERTAD1,760,4,-0.163037165703703,down
KATNAL1,761,4,0.4130656883662258,up
PDP2,761,4,0.316166745301798,up
RNF130,761,4,0.1672027103225441,up
SEMA3A,761,4,0.1292649835257332,up
CTSL,762,4,-0.1385317202921629,down
SP140L,762,4,-0.02627832262365774,down
TRIM69,762,4,-0.07075669146700954,down
ZC3H6,762,4,-0.14208221658283549,down
ADH6,763,4,-1.7306099328844509,down
CFH,763,4,-1.7513396994953159,down
ETFDH,763,4,-1.7532382736028502,down
IQGAP2,763,4,-1.7333614946898797,down
SLC23A1,763,4,-1.7378928772781244,down
SUGCT,763,4,-1.7449686922071954,down
AMN,764,4,-1.8166077773173264,down
ANKRD40CL,764,4,-1.801706158240102,down
DEFB1,764,4,-1.8179064553524693,down
NEGR1,764,4,-1.8108102638233168,down
OSBPL1A,764,4,-1.8058493814500947,down
PDE5A,764,4,-1.8117826243522386,down
PHLPP2,764,4,-1.8205712374904006,down
PLAC9,764,4,-1.8076106998483439,down
SSTR1,764,4,-1.8152392306815088,down
SULT1A1,764,4,-1.7938544795118918,down
SULT1A2,764,4,-1.8149551946314624,down
SYNPO2,764,4,-1.7972693135609479,down
ADH1A,765,4,-2.300149230333347,down
ANK2,765,4,-2.304665827320751,down
ANO5,765,4,-2.283495690329332,down
CNTN4,765,4,-2.294509400914984,down
GHR,765,4,-2.316983757387829,down
LDHD,765,4,-2.31976691935423,down
MS4A8,765,4,-2.31472376521307,down
MYH11,765,4,-2.2957533352299033,down
ARL14,766,4,-2.2449799106748065,down
CRACD,766,4,-2.2797288800730224,down
GPAT3,766,4,-2.266236910307905,down
HPGDS,766,4,-2.2607123349930665,down
INSM1,766,4,-2.2584166129383108,down
NR5A2,766,4,-2.250135060518985,down
PLAAT2,766,4,-2.27415203886401,down
PRIMA1,766,4,-2.2705024738115256,down
SCUBE2,766,4,-2.261654194559988,down
SLITRK6,766,4,-2.246684692047927,down
COL3A1,768,4,0.78890211884028,up
GPX7,768,4,0.9117280343793663,up
THOC6,768,4,0.8612488414620993,up
ZNF3,768,4,0.8211942724931158,up
ASNS,769,4,1.4533578786006593,up
EPOP,769,4,1.453260662896482,up
MCM2,769,4,1.4540115446956061,up
TGM2,769,4,1.4531978874606297,up
TP53RK,769,4,1.4549296887664005,up
CBFB,770,4,1.4437901533388253,up
CCNE1,770,4,1.451683278035464,up
NELFCD,770,4,1.4500505505884662,up
PACC1,770,4,1.443979961876356,up
RCN1,770,4,1.451304699810067,up
SRM,770,4,1.4487594320027908,up
UNC5CL,770,4,1.4480503060111356,up
SNX15,771,4,-0.2372320619229682,down
TBCK,771,4,-0.31196195537115834,down
ZMAT2,771,4,-0.26393021730673283,down
ACTL10,772,4,0.6647328336766938,up
ANKLE2,772,4,0.6681817872124949,up
ARRDC1,772,4,0.6122645362134337,up
ASPSCR1,772,4,0.6738566445256137,up
CHLSN,772,4,0.7205029337928867,up
CMC2,772,4,0.6038566988709864,up
CNOT9,772,4,0.7174295689111663,up
DHX30,772,4,0.5945326503231243,up
DROSHA,772,4,0.6033784075783831,up
FKBP14,772,4,0.6918153151082423,up
GRWD1,772,4,0.5188099530467062,up
HEATR3,772,4,0.45788458049205527,up
KANSL2,772,4,0.40630515645959014,up
KARS1,772,4,0.7600425064888873,up
KEAP1,772,4,0.5059582281149467,up
MAFG,772,4,0.7997516275784466,up
MIS18A,772,4,0.6789772910556637,up
NDUFA11,772,4,0.4683477508817043,up
NMRAL1,772,4,0.6848307084483644,up
NSUN2,772,4,0.7164401970937009,up
OSBPL10,772,4,0.634695858940795,up
PPME1,772,4,0.5264709333860459,up
PRAF2,772,4,0.7570447146965963,up
PRSS22,772,4,0.680980757433027,up
SF3A3,772,4,0.3795675458727497,up
SMURF2,772,4,0.43247473335276104,up
SPIN3,772,4,0.6690748317247883,up
STK26,772,4,0.7317170857175217,up
STK4,772,4,0.5607097886684084,up
TFB1M,772,4,0.5877220040553238,up
WDR5B,772,4,0.6793016451907112,up
YIF1B,772,4,0.6543850367560013,up
ZBTB9,772,4,0.6308358409325553,up
ZMYM2,772,4,0.6571458459446102,up
ZNF260,772,4,0.5371009286339768,up
ZNF587,772,4,0.4859687752547419,up
ADGRE5,773,4,0.6705256758867426,up
APEX1,773,4,0.586413143505907,up
BET1,773,4,0.6188352034703399,up
CLCC1,773,4,0.5610148646848176,up
FASTKD2,773,4,0.7326123559136404,up
SLC35B1,773,4,0.5150988237649656,up
SMIM26,773,4,0.6054302057417402,up
TPP2,773,4,0.5781233056171771,up
WDSUB1,773,4,0.6399504736645163,up
EIF4G1,774,4,0.4733124614281521,up
ELOF1,774,4,0.43420742765915543,up
MTIF3,774,4,0.5300458246316273,up
SKIC2,774,4,0.4113114641085436,up
UFD1,774,4,0.4090174906795667,up
C12orf43,775,4,0.6154463841626643,up
ELP1,775,4,0.7413471338714483,up
EXOSC9,775,4,0.768660889080921,up
PIK3R3,775,4,0.745515389227462,up
SCAMP4,775,4,0.7524574640409769,up
SRPK2,775,4,0.6975102901305794,up
SUZ12,775,4,0.7054614014052278,up
TMEM216,775,4,0.6835935018441246,up
TPST2,775,4,0.8430721062900255,up
ATP13A2,776,4,0.7318459988692387,up
MCAT,776,4,0.5693028278882735,up
RAB11FIP3,776,4,0.6997197610000421,up
SH2D2A,776,4,0.8533461919949692,up
ZFR,776,4,0.5932287685294426,up
ZMYM5,776,4,0.6464405166345353,up
BRIX1,777,4,1.0507721360203213,up
FAM53A,777,4,0.9476278907108101,up
FANCA,777,4,0.8823344901998369,up
FPGS,777,4,0.970739958421969,up
MASTL,777,4,0.9425873068578156,up
ZNHIT2,777,4,0.9200454783445972,up
ADO,778,4,0.6627717630867066,up
BUD23,778,4,0.6526973988615884,up
C19orf53,778,4,0.6600013693265492,up
HSPBAP1,778,4,0.6583824202961228,up
MORF4L2,778,4,0.6640473677768775,up
MRPL58,778,4,0.6557385398543927,up
POLR1H,778,4,0.6580638241343687,up
PTK2,778,4,0.6635462394674464,up
RBBP7,778,4,0.6517643391908899,up
SAE1,778,4,0.6577660210195067,up
SLBP,778,4,0.6451182358069433,up
TDP1,778,4,0.6659370974052011,up
IFI35,780,4,-0.4198443184859695,down
REEP1,780,4,-0.21819089910790312,down
TTC33,780,4,-0.42926315159080053,down
ATP5MC3,781,4,-0.49674332647768854,down
GINM1,781,4,-0.5126263806061129,down
NDUFC1,781,4,-0.40198089813408505,down
SACM1L,781,4,-0.5114460605102185,down
TINF2,781,4,-0.49381489177116134,down
UBE2D3,781,4,-0.5014268147470992,down
ZFAND6,781,4,-0.528587764321637,down
ZNF24,781,4,-0.5355923952423268,down
C22orf39,782,4,-0.5948533772400438,down
GPBP1L1,782,4,-0.572883648631049,down
MON2,782,4,-0.6054771756752002,down
NAT16,782,4,-0.5882764559799686,down
NDUFV2,782,4,-0.5787344636741943,down
SDHB,782,4,-0.6121442807879252,down
SELENOS,782,4,-0.5825180247145413,down
STIM1,782,4,-0.5585100654086862,down
CEP104,783,4,0.5120147467473797,up
PSMD6,783,4,0.6301358911659847,up
STRA6,783,4,0.6048262352764444,up
TAF10,783,4,0.47997314027654614,up
MRPL45,784,4,0.39836687583234287,up
PCYT2,784,4,0.44636832551551286,up
TULP4,784,4,0.3727430549541553,up
UXT,784,4,0.3587797821464509,up
AGA,785,4,-0.4286875553395024,down
AKTIP,785,4,-0.42823881058408775,down
COQ10B,785,4,-0.32336611793477976,down
EPG5,785,4,-0.36526889525464057,down
ETS1,785,4,-0.5476458368196102,down
IKZF5,785,4,-0.3641228461686228,down
ITSN1,785,4,-0.32026353073486424,down
NBPF20,785,4,-0.377011864277109,down
TTC31,785,4,-0.3471332672300771,down
TZMP1,785,4,-0.3661551428341956,down
UBE4A,785,4,-0.29440773601322334,down
ZNF407,785,4,-0.33778067310064763,down
ATP5PF,786,4,-0.6083928181526321,down
CIB1,786,4,-0.5996451117377948,down
COX5A,786,4,-0.595561100794801,down
KTN1,786,4,-0.5897254273827306,down
PHKB,786,4,-0.5943170695638096,down
DAZAP2,787,4,-0.5700250926944008,down
NDUFA2,787,4,-0.4349875186470902,down
RCOR1,787,4,-0.49727603857290203,down
SMDT1,787,4,-0.5337706309839882,down
TMOD3,787,4,-0.5547664471415223,down
ANGEL1,788,4,0.7168247697091878,up
CD320,788,4,0.8109547254730559,up
ERF,788,4,0.7362013167333131,up
MACROD1,788,4,0.6951026991143315,up
MANEAL,788,4,0.718468810846805,up
MARCKSL1,788,4,0.7135538788219401,up
MIIP,788,4,0.3805728636092258,up
OGFR,788,4,0.5774863001644768,up
SETD6,788,4,0.6711405190215393,up
TTC27,788,4,0.7530526615688894,up
YIF1A,788,4,0.6735775665833934,up
ZNF318,788,4,0.7468368554250615,up
ATP13A3,789,4,0.7201503552056998,up
EPHA1,789,4,0.7532962601284297,up
G3BP1,789,4,0.6883924374110991,up
PLBD2,789,4,0.6836688830555208,up
PNKP,789,4,0.5981603395857341,up
THNSL1,789,4,0.6097078926757457,up
TIGD2,789,4,0.7229093009535097,up
ADK,790,4,0.8439297092382324,up
ATP6V1E2,790,4,0.8315068920948167,up
BARD1,790,4,0.8603643674741575,up
EARS2,790,4,0.8053573653170648,up
GNPNAT1,790,4,0.7622315538855329,up
NEDD1,790,4,0.7952056158686647,up
NUP35,790,4,0.8111794862359956,up
PKM,790,4,0.7947451554212529,up
RANBP17,790,4,0.7692171882654278,up
SLC39A3,790,4,0.8347575263137911,up
WDR46,790,4,0.7644911698806199,up
BOD1,791,4,0.7556385431545696,up
CENPE,791,4,0.9656885646856678,up
CPAP,791,4,1.0608761281844334,up
DDX31,791,4,0.686887160414499,up
EIPR1,791,4,0.654237740152879,up
EPHB3,791,4,1.0570033469290478,up
LSM4,791,4,0.6300791521298633,up
MND1,791,4,1.1292623559754107,up
MYG1,791,4,0.5153257246565097,up
NCAPG,791,4,1.139088521617379,up
NOM1,791,4,0.7142747454590834,up
POLDIP2,791,4,0.45227429862305196,up
PPP1R14B,791,4,1.0428784281664945,up
RRM1,791,4,0.6851054704977292,up
TMEM265,791,4,0.7099602481639152,up
UBE2N,791,4,0.5595651558391452,up
UBR4,791,4,0.7243105481447424,up
ZNF133,791,4,0.7074231217753401,up
ZNF92,791,4,0.6962256731009887,up
CGREF1,792,4,1.725217008041043,up
COL9A3,792,4,1.3875403988965331,up
DSG3,792,4,1.4398081048878837,up
EPHB1,792,4,1.5796047900357684,up
HS6ST2,792,4,2.6352076099534023,up
IRX3,792,4,1.4484131512116487,up
KIF23,792,4,1.3342683008279346,up
MAD2L1,792,4,1.3396105722761176,up
PABPC1L,792,4,1.638511728297485,up
ROBO2,792,4,1.2253259826760774,up
SPC25,792,4,1.4333176742478893,up
ENOX2,793,4,1.1356007147022371,up
HMMR,793,4,1.2824640129164286,up
RAD51AP1,793,4,1.2504529608931414,up
RBL1,793,4,1.2961357831008786,up
RCBTB1,793,4,1.1269395454117574,up
STK31,793,4,1.3071149847565162,up
TBC1D30,793,4,1.1434997624843144,up
VCAN,793,4,1.1573154276404993,up
BIRC3,794,4,-0.5458479434047868,down
CASP9,794,4,-0.052553289244092305,down
EHBP1,794,4,0.3023485912104027,up
GBP2,794,4,-0.13001980580417025,down
HBG2,794,4,-0.7427525450748989,down
MLLT11,794,4,0.4836683676358791,up
MXRA7,794,4,0.48801907670859634,up
OAT,794,4,-0.21559734177410542,down
SYTL4,794,4,-0.20362095210948214,down
ZNF696,794,4,0.7866178563619556,up
CATSPERB,795,4,0.020729501022939134,up
SERPINB8,795,4,-0.016470746069857878,down
ZCCHC24,795,4,-0.11822612173888913,down
ARIH1,796,4,-0.34716063807517417,down
CYP2U1,796,4,-0.34266731263648476,down
MASP1,796,4,-0.7709564828317181,down
SEPTIN10,796,4,-0.38644679003773064,down
BAG2,797,4,0.5968890064092562,up
CREM,797,4,0.18390829017570573,up
HLA-A,797,4,0.01630176809935217,up
HPS5,797,4,0.08386131866259205,up
PLD6,797,4,0.7167311154415866,up
BTG2,798,4,0.07701604394799115,up
CEP126,798,4,-0.3771932369739088,down
EXOC6B,798,4,-0.33391679587653034,down
FBN1,798,4,0.6274103776102787,up
HELQ,798,4,-0.21670975597045908,down
IFNGR1,798,4,-0.05769418458058281,down
