gene,avg_log2fc,neg_log10_min_p,n_sig_datasets,direction_consistency,tier_score
RPAIN,0.5749184666151893,0.3128317458113509,0.0,0.33333333333333326,0.0
RPAP1,0.5717419497290965,0.1546738973239396,1.0,1.0,0.0
RPAP2,0.5746836195823486,0.3462604452098602,1.0,1.0,0.0
RPAP3,0.6173741927666305,0.5797510855057777,0.0,1.0,0.0
RPE,0.5977828425315128,0.6175010587716014,1.0,1.0,0.0
RPF2,0.6341269309971928,1.0,1.0,1.0,0.0
RPGR,0.5968888430508921,0.5472800779526692,0.0,1.0,0.0
RPGRIP1L,0.6326360308517311,0.820075544221838,1.0,1.0,0.0
RPIA,0.6010746060259442,1.0,1.0,1.0,0.0
RPL14,0.5538447824408773,0.19616746605497468,1.0,1.0,0.0
RPL15,0.5414234798369219,0.39082913421047105,0.0,0.33333333333333326,0.0
RPL19,0.5441813006467958,0.5150400889212722,0.0,0.33333333333333326,0.0
RPL22L1,0.6293570662816055,1.0,1.0,1.0,0.0
RPL24,0.5424589086103246,0.18085317253748792,1.0,0.33333333333333326,0.0
RPL26L1,0.5923895702325538,0.4761382137870495,0.0,1.0,0.0
RPL27,0.5520445339562465,0.11418393486005685,0.0,0.33333333333333326,0.0
RPL3,0.5255825843311344,0.3557626496243178,0.0,0.33333333333333326,0.0
RPL34,0.5121173607580266,0.38683739366264824,0.0,1.0,0.0
RPL36,0.5868897722709551,0.7151780180482433,1.0,1.0,0.0
RPL36AL,0.5065297060122224,0.27030922373912303,1.0,1.0,0.0
RPL38,0.5547441745800541,0.1996436655919014,0.0,1.0,0.0
RPL7,0.5428126292275632,0.18403629142858155,1.0,0.33333333333333326,0.0
RPL7L1,0.615018868994729,1.0,1.0,1.0,0.0
RPL8,0.5475778566359198,0.7467259421625743,1.0,0.33333333333333326,0.0
RPLP1,0.5394553387727207,0.15935141134249303,0.0,0.33333333333333326,0.0
RPN2,0.6250542614547989,1.0,1.0,1.0,0.0
RPP25,0.5914550118673185,0.5509587386562682,1.0,1.0,0.0
RPP30,0.5825512965696582,0.17314835182815116,0.0,1.0,0.0
RPP40,0.65973219385488,0.9755895217342778,1.0,1.0,0.0
RPRD1B,0.5799856324983045,0.6386081075486082,1.0,1.0,0.0
RPS14,0.5210849866838869,0.42777548858218983,0.0,0.33333333333333326,0.0
RPS15,0.5547775368748555,0.2517715267965561,0.0,1.0,0.0
RPS15A,0.5299009954247201,0.37922932010635996,0.0,0.33333333333333326,0.0
RPS16,0.5462626250280183,0.04508015826423515,0.0,1.0,0.0
RPS19,0.5628348805537413,0.2912769945323255,0.0,1.0,0.0
RPS21,0.5783515263256963,0.4601657107074449,1.0,1.0,0.0
RPS27,0.524107718993799,0.279766498093193,0.0,1.0,0.0
RPS27L,0.5058434545163812,0.4123580507654731,0.0,0.33333333333333326,0.0
RPS29,0.5263736281398989,0.17331346709756235,0.0,1.0,0.0
RPS3,0.5415549392858291,0.3627487713674806,0.0,0.33333333333333326,0.0
RPS4X,0.5418456792493445,0.2064017161972202,0.0,0.33333333333333326,0.0
RPS5,0.5627964125511837,0.12658387381014174,0.0,1.0,0.0
RPS6KA1,0.48945164342728303,0.31518751735354383,1.0,1.0,0.0
RPS6KA4,0.5646029442135122,0.05948239655810108,1.0,1.0,0.0
RPS6KA5,0.4642869353446985,0.6081171056596897,0.0,1.0,0.0
RPS6KA6,0.44379841368745065,0.8830971066696951,1.0,1.0,0.0
RPS6KB2,0.5771877342056695,0.21125119151711996,0.0,1.0,0.0
RPS6KC1,0.5813802565845921,0.5435084890134002,0.0,0.33333333333333326,0.0
RPS6KL1,0.5622992389585773,0.0385501313262418,0.0,1.0,0.0
RPS7,0.5621923436772077,0.4388378110627099,0.0,0.33333333333333326,0.0
RPUSD1,0.5715297504900371,0.42094552512141536,0.0,1.0,0.0
RPUSD2,0.5690397004522282,0.13786521951241473,1.0,1.0,0.0
RPUSD3,0.565681953357689,0.3285474106312223,1.0,1.0,0.0
RPUSD4,0.5948027983189987,0.5266573129561336,1.0,1.0,0.0
RRAS,0.5610164490855113,0.1786243730586352,0.0,0.33333333333333326,0.0
RRAS2,0.47131567980075595,0.8883012954442744,0.0,0.33333333333333326,0.0
RRM1,0.5921030406665064,0.5142945129146437,1.0,1.0,0.0
RRM2,0.6526774166856981,0.6735098132093864,1.0,1.0,0.0
RRP12,0.6742181674254578,0.9945680724844774,0.0,0.33333333333333326,0.0
RRP15,0.6101894520580899,0.4433802758935922,1.0,1.0,0.0
RRP1B,0.6251650551503861,1.0,1.0,1.0,0.0
RRP36,0.5764681556967743,0.5071352338449214,1.0,1.0,0.0
RRP7A,0.5863711043583002,0.9903896825843395,1.0,1.0,0.0
RRP8,0.5649641958513709,0.1194849439403792,1.0,1.0,0.0
RRP9,0.6409650882127803,1.0,1.0,1.0,0.0
RRS1,0.6266990923540191,0.9251397222299474,1.0,1.0,0.0
RSBN1,0.4960936514188768,0.22625872415916792,0.0,0.33333333333333326,0.0
RSL1D1,0.5913610085007731,1.0,1.0,1.0,0.0
RSL24D1,0.5792298154347413,0.07759173371708601,0.0,0.33333333333333326,0.0
RSPH3,0.4854054393648191,0.4334206438134409,0.0,1.0,0.0
RSPO2,0.39454820482205694,1.0,1.0,1.0,0.0
RSRC1,0.6216773117906366,0.4475338458982537,1.0,1.0,0.0
RSU1,0.5552242111179,0.1943853151737987,0.0,0.33333333333333326,0.0
RTEL1,0.623672168210655,0.5831529523402981,0.0,1.0,0.0
RTF2,0.5975854128649821,1.0,1.0,1.0,0.0
RTKN,0.6519310219895934,1.0,1.0,1.0,0.0
RTL10,0.600867864470695,0.31940546695605226,1.0,1.0,0.0
RTN1,0.37108059363646706,1.0,0.0,1.0,0.0
RTN2,0.5822113067170155,0.1360784800962708,0.0,1.0,0.0
RTN3,0.5431840652147082,0.48380914602599373,0.0,0.33333333333333326,0.0
RTN4,0.506009854032293,0.7828917960111466,0.0,0.33333333333333326,0.0
RTN4IP1,0.49367784970079653,0.11740046759325812,0.0,0.33333333333333326,0.0
RTP4,0.48466588876345346,0.32533833334009227,0.0,0.33333333333333326,0.0
RTTN,0.5569188624136158,0.03396601633736884,0.0,0.33333333333333326,0.0
RUBCN,0.5080379521083446,0.2961567470511694,0.0,0.33333333333333326,0.0
RUBCNL,0.6902560459202305,1.0,0.0,1.0,0.0
RUFY2,0.49210377537649924,0.4999034976341607,1.0,1.0,0.0
RUNDC3B,0.3320008905133599,1.0,1.0,1.0,0.0
RUSF1,0.575857886550893,0.2368263957934826,1.0,1.0,0.0
RUVBL1,0.6524850853277073,1.0,1.0,1.0,0.0
RUVBL2,0.6167275883834998,1.0,1.0,1.0,0.0
RWDD2A,0.5840758916770431,0.5028749695632309,1.0,1.0,0.0
RXRA,0.47685017305933797,0.7271302640062857,0.0,1.0,0.0
RXYLT1,0.5713463477125817,0.21461210890670163,1.0,1.0,0.0
RYK,0.5825515379416222,0.43670279140112633,0.0,1.0,0.0
S100A11,0.6696255299616279,1.0,1.0,1.0,0.0
S100A12,0.602938165460412,0.08014230764506644,0.0,0.33333333333333326,0.0
S100A14,0.43586587561805845,1.0,1.0,1.0,0.0
S100A2,0.7534607205372799,1.0,1.0,1.0,0.0
S100A3,0.5697835812051013,0.15798202013036478,0.0,1.0,0.0
S100A8,0.6815472410364424,1.0,0.0,0.33333333333333326,0.0
S100A9,0.7691805031357688,0.717339682445187,0.0,1.0,0.0
S100P,0.7127114616152973,0.8793182016872673,1.0,1.0,0.0
S100PBP,0.5530248093964985,0.20266005150230404,1.0,0.33333333333333326,0.0
S1PR1,0.48657778944959895,0.42652190937009876,0.0,1.0,0.0
S1PR2,0.5971768202467312,0.13268361973622583,0.0,0.33333333333333326,0.0
S1PR3,0.6379277730579664,0.6871769585369175,0.0,0.33333333333333326,0.0
SAA2,0.6305001812858124,0.6172151506405749,1.0,1.0,0.0
SAAL1,0.5937352265828135,0.5189669600820987,0.0,1.0,0.0
SAC3D1,0.595898903774096,0.7078813640679897,1.0,1.0,0.0
SACK1B,0.4774720915482497,0.5543394897172711,0.0,0.33333333333333326,0.0
SACK1D,0.6709443040791255,1.0,1.0,1.0,0.0
SACK1E,0.43752321904509645,0.8685087722537969,1.0,1.0,0.0
SACK1H,0.6406639849085038,1.0,1.0,1.0,0.0
SACM1L,0.49365287753000653,1.0,1.0,1.0,0.0
SACS,0.6353129985997245,0.29778123525919714,0.0,0.33333333333333326,0.0
SAE1,0.5898535986730423,1.0,1.0,1.0,0.0
SAFB,0.5693285239837028,0.3203139059100488,1.0,1.0,0.0
SAFB2,0.5636681791101495,0.092138710161335,0.0,0.33333333333333326,0.0
SALL1,0.4293637419144887,0.4045314796480499,0.0,1.0,0.0
SALL4,0.6872821603085624,0.6835532575240657,0.0,1.0,0.0
SAMD10,0.5766868615064283,0.11322305635990004,0.0,1.0,0.0
SAMD13,0.42746325080814007,1.0,1.0,1.0,0.0
SAMD3,0.5336542528569076,0.10148836667235295,1.0,0.33333333333333326,0.0
SAMD8,0.5562838499150958,0.24317494887790553,1.0,0.33333333333333326,0.0
SAMD9,0.4095644063651667,1.0,0.0,1.0,0.0
SAMD9L,0.4571695111006179,0.38149501123825563,0.0,0.33333333333333326,0.0
SAMM50,0.5149872082194754,0.23676893194159768,0.0,1.0,0.0
SAMSN1,0.44179542615165435,0.47486291423356614,0.0,1.0,0.0
SAMTOR,0.5796016185645715,0.17007467137435708,0.0,0.33333333333333326,0.0
SAP18,0.588425425283973,1.0,0.0,1.0,0.0
SAP30,0.6259054298794882,0.40596814419783217,0.0,1.0,0.0
SAP30BP,0.5286311390378193,0.15380716187019264,0.0,0.33333333333333326,0.0
SAP30L,0.48209479342148337,1.0,0.0,1.0,0.0
SAPCD2,0.666612319678748,1.0,1.0,1.0,0.0
SAR1A,0.5684578607709133,0.02665815935750095,0.0,0.33333333333333326,0.0
SAR1B,0.48169310441919067,0.77922936327811,0.0,0.33333333333333326,0.0
SARAF,0.47609370142125196,1.0,0.0,0.33333333333333326,0.0
SARDH,0.5029816761071964,0.03501998454405648,0.0,1.0,0.0
SARNP,0.5745217806907984,0.21797414671402782,0.0,1.0,0.0
SARS2,0.5677958938630779,0.1883117499083696,1.0,1.0,0.0
SART3,0.5927145282460954,0.27311975456952114,1.0,1.0,0.0
SASH1,0.4894982857810483,0.5771287429595315,1.0,1.0,0.0
SASH3,0.4874931299007611,0.20672185103742033,1.0,1.0,0.0
SASS6,0.5864344876391605,0.3503055330928854,0.0,1.0,0.0
SAT1,0.5463566173591018,0.038121389774542845,0.0,0.33333333333333326,0.0
SAT2,0.49979473864633245,0.22177061052348832,0.0,1.0,0.0
SATB1,0.48501263977293746,0.28790393032096034,1.0,1.0,0.0
SATB2,0.46126403058395304,0.6108897753467258,0.0,1.0,0.0
SAXO5,0.6036692570749035,0.27545042240970213,1.0,1.0,0.0
SBF1,0.5864805582594776,0.2885694091409384,0.0,0.33333333333333326,0.0
SBK1,0.61579644440207,0.15660625988755816,0.0,1.0,0.0
SBNO2,0.6137882357095042,0.42707688259771964,1.0,1.0,0.0
SBSPON,0.6309294147490662,0.34608664195849037,1.0,1.0,0.0
SCAF4,0.5536064382357408,0.2814464917022544,1.0,0.33333333333333326,0.0
SCAF8,0.5624630081086833,0.45883448017692496,0.0,0.33333333333333326,0.0
SCAMP1,0.5585876872427051,0.2783066789757943,1.0,0.33333333333333326,0.0
SCAMP2,0.4831169124428799,0.7382294459763965,1.0,1.0,0.0
SCAMP3,0.5944769396797774,0.4495187944628993,0.0,1.0,0.0
SCAMP4,0.5976446446677279,0.39592183505241807,0.0,1.0,0.0
SCAND1,0.5988315116890718,0.9588411667823867,1.0,1.0,0.0
SCAPER,0.4472138343724027,1.0,0.0,1.0,0.0
SCARA3,0.5028948598528838,0.11437644660261047,0.0,1.0,0.0
SCARA5,0.2536209905921279,1.0,1.0,1.0,0.0
SCARB1,0.6438213682361655,0.5788002370814067,1.0,1.0,0.0
SCARB2,0.4901550846573216,0.5623160124772302,0.0,1.0,0.0
SCCPDH,0.5748520011495497,0.32745588952686105,0.0,1.0,0.0
SCD,0.7114629221764123,1.0,1.0,1.0,0.0
SCFD1,0.5013791012948121,0.3653805201984729,0.0,0.33333333333333326,0.0
SCG2,0.37425455661383084,1.0,1.0,1.0,0.0
SCGB2A1,0.2814043269214453,1.0,1.0,1.0,0.0
SCGN,0.32801921387634536,1.0,1.0,1.0,0.0
SCIN,0.3307364065303066,1.0,1.0,1.0,0.0
SCLY,0.6179228232054105,0.5422315903763607,1.0,1.0,0.0
SCMH1,0.5384959510259667,0.05736201367811435,0.0,0.33333333333333326,0.0
SCML1,0.6211583891190395,0.6372754115415746,1.0,1.0,0.0
SCML2,0.5851557176340046,0.5268896509951451,1.0,1.0,0.0
SCML4,0.5364472689137714,0.2506103701775505,0.0,0.33333333333333326,0.0
SCN1B,0.4935769535629953,0.3397568349920597,0.0,1.0,0.0
SCN3A,0.42814693273394655,0.9312834775077964,0.0,0.33333333333333326,0.0
SCN4B,0.43278415891770816,0.960702445887802,1.0,1.0,0.0
SCN5A,0.5012716620064095,0.06554008196432935,0.0,1.0,0.0
SCN7A,0.26919242534844573,1.0,1.0,1.0,0.0
SCN9A,0.3660710001618466,1.0,1.0,1.0,0.0
SCNN1B,0.24350942316082927,1.0,1.0,1.0,0.0
SCO1,0.46946766035028825,1.0,0.0,0.33333333333333326,0.0
SCOC,0.49385243636707027,0.9204998421868362,0.0,0.33333333333333326,0.0
SCP2,0.4628000602646499,1.0,0.0,1.0,0.0
SCPEP1,0.5290378906046233,0.21342548962388252,0.0,0.33333333333333326,0.0
SCRIB,0.6003021849652406,0.5307235782797767,1.0,1.0,0.0
SCRN1,0.6775064845502722,0.9066781464599053,0.0,1.0,0.0
SCUBE2,0.34964881932209924,1.0,1.0,1.0,0.0
SCUBE3,0.5865563048590777,0.36291960310043037,0.0,0.33333333333333326,0.0
SCYL1,0.574678016533102,0.07692012753119899,0.0,0.33333333333333326,0.0
SCYL2,0.47033265305803046,1.0,0.0,0.33333333333333326,0.0
SDAD1,0.5897259199592666,0.29710342213609164,1.0,1.0,0.0
SDC1,0.5616309442523799,0.082505133203124,0.0,1.0,0.0
SDC4,0.586175523224537,0.6993166044702278,1.0,1.0,0.0
SDCBP,0.5446350321683165,0.19699064390238166,0.0,0.33333333333333326,0.0
SDE2,0.5910796605958195,0.27997979753041796,0.0,1.0,0.0
SDF2,0.5089008981561522,0.5530247302776352,0.0,1.0,0.0
SDF2L1,0.5693570736965189,0.13819688100338165,0.0,0.33333333333333326,0.0
SDHA,0.48785353835797296,0.5105511405084115,1.0,1.0,0.0
SDHAF4,0.6014370177285546,0.41446912508729655,1.0,1.0,0.0
SDHB,0.48536760442894394,1.0,1.0,1.0,0.0
SDHD,0.4519979856794403,1.0,0.0,0.33333333333333326,0.0
SDR16C5,0.4192022895124643,0.3380919334330273,0.0,0.33333333333333326,0.0
SEC11C,0.48611099651555356,0.16002575702197855,0.0,1.0,0.0
SEC13,0.5662524425755787,0.37380985008590073,0.0,1.0,0.0
SEC14L1,0.5103888275090094,0.13003519481187972,0.0,0.33333333333333326,0.0
SEC14L5,0.5027810155122873,0.1905640576712992,0.0,1.0,0.0
SEC16A,0.5888568219732416,1.0,0.0,1.0,0.0
SEC16B,0.627043243862828,0.4186889370994288,0.0,1.0,0.0
SEC22A,0.5481058853319554,0.10869090528216839,0.0,0.33333333333333326,0.0
SEC22C,0.5831679612866705,0.10807633293026034,0.0,0.33333333333333326,0.0
SEC23A,0.4754336921936977,0.526900891681193,0.0,0.33333333333333326,0.0
SEC23B,0.5891725066080823,0.2336337266928205,0.0,1.0,0.0
SEC24B,0.49542602658424767,0.7081243191718891,0.0,0.33333333333333326,0.0
SEC31A,0.5140707848372363,0.10530696105805258,0.0,0.33333333333333326,0.0
SEC31B,0.4703026293137965,0.2599538458337635,0.0,1.0,0.0
SEC61A1,0.5809739959101893,0.5540287040227956,1.0,1.0,0.0
SEC61B,0.5720489958997901,0.45975192831329575,0.0,1.0,0.0
SEC61G,0.5682486545014195,0.6351602079966554,1.0,1.0,0.0
SEC62,0.5418280995087119,0.2799068450480501,0.0,0.33333333333333326,0.0
SEC63,0.6175675564062215,0.39189646402718986,0.0,0.33333333333333326,0.0
SECISBP2L,0.4587381063373313,1.0,0.0,1.0,0.0
SECTM1,0.3968731680006152,1.0,1.0,1.0,0.0
SEL1L,0.4776364686157908,1.0,0.0,1.0,0.0
SELE,0.6317689949780357,0.5775276401185238,0.0,1.0,0.0
SELENBP1,0.3674031870215201,1.0,1.0,1.0,0.0
SELENOF,0.5437173400945096,0.4068333151686605,0.0,0.33333333333333326,0.0
SELENOH,0.5710506646852865,0.5309333514840423,1.0,1.0,0.0
SELENOI,0.5988486892716713,0.38041568727294295,1.0,1.0,0.0
SELENOK,0.5232157233295279,0.34503043344190987,0.0,0.33333333333333326,0.0
SELENON,0.5793065180017628,0.2156223397153645,1.0,1.0,0.0
SELENOP,0.42037518881806907,1.0,1.0,1.0,0.0
SELENOS,0.48780520086166207,1.0,1.0,1.0,0.0
SELENOT,0.46706273311321,1.0,0.0,0.33333333333333326,0.0
SELENOW,0.5099795986881488,0.21432942000315341,0.0,0.33333333333333326,0.0
SELL,0.517878916326628,0.10213010096165841,1.0,0.33333333333333326,0.0
SELP,0.4993166651899227,0.2442835495985163,0.0,0.33333333333333326,0.0
SEM1,0.5991344755595238,1.0,1.0,1.0,0.0
SEMA3A,0.5463694594523589,0.1698591463006703,1.0,0.33333333333333326,0.0
SEMA3C,0.5386615158777079,0.15974755973515195,0.0,0.33333333333333326,0.0
SEMA3E,0.4298143156378927,0.9688860674041929,1.0,1.0,0.0
SEMA3F,0.6057209166963609,0.3570095222136812,1.0,1.0,0.0
SEMA3G,0.4700253013429207,0.25989960992345046,0.0,1.0,0.0
SEMA4A,0.482127399299641,0.4895569665543892,0.0,1.0,0.0
SEMA4C,0.6317259338536076,0.6970669325452596,0.0,1.0,0.0
SEMA4D,0.5880647426464072,0.9011045086038831,1.0,1.0,0.0
SEMA4F,0.5931053412234537,0.34109199072517316,1.0,1.0,0.0
SEMA4G,0.4631165333625019,0.49652208494762284,1.0,1.0,0.0
SEMA6A,0.3422747460412789,1.0,1.0,1.0,0.0
SEMA6D,0.33745764085358976,1.0,1.0,1.0,0.0
SENP2,0.5418116564789128,0.042656177944308045,1.0,0.33333333333333326,0.0
SENP5,0.5856044175514893,0.5056101978788154,1.0,1.0,0.0
SENP6,0.5421559161039715,0.07132557484114703,0.0,0.33333333333333326,0.0
SENP7,0.4884818689109939,0.5552919335278603,0.0,0.33333333333333326,0.0
SENP8,0.45902841990755555,1.0,0.0,1.0,0.0
SEPHS1,0.5829635166645515,1.0,1.0,1.0,0.0
SEPHS2,0.5038130552840298,0.33904299912160296,0.0,1.0,0.0
SEPSECS,0.48187279720787657,0.3799530136690083,0.0,0.33333333333333326,0.0
SEPTIN1,0.4860116211713515,0.16319440140440047,1.0,1.0,0.0
SEPTIN10,0.5039375984559774,0.15357762520851417,0.0,0.33333333333333326,0.0
SEPTIN12,0.49918693125158603,0.11612037811192202,0.0,1.0,0.0
SEPTIN2,0.5611515814278383,0.6022701474211986,0.0,1.0,0.0
SEPTIN4,0.5296108958097995,0.15837177990761056,0.0,0.33333333333333326,0.0
SEPTIN7,0.5770502152574513,0.08438038989727231,0.0,0.33333333333333326,0.0
SEPTIN9,0.5738531136156194,0.32371475851131065,1.0,1.0,0.0
SERGEF,0.5603195333721387,0.1942608079295448,0.0,1.0,0.0
SERINC1,0.4588400304794398,1.0,0.0,0.33333333333333326,0.0
SERINC2,0.47306936064689875,0.5007163317577223,0.0,1.0,0.0
SERINC3,0.5831912576117014,0.3714977197271053,1.0,1.0,0.0
SERPINA10,0.6239017421715142,0.2766365819972329,0.0,1.0,0.0
SERPINA3,0.5503091204033173,0.4353120160631042,0.0,0.33333333333333326,0.0
SERPINA6,0.4670926313582717,0.191275011130685,0.0,1.0,0.0
SERPINB1,0.5425987805472203,0.4239121252560445,0.0,0.33333333333333326,0.0
SERPINB5,0.6862544735250018,0.3102943018433652,1.0,1.0,0.0
SERPINB8,0.5343785790082742,0.12205542689851173,0.0,0.33333333333333326,0.0
SERPINB9,0.6025092404167703,0.1255996460387903,0.0,0.33333333333333326,0.0
SERPINE1,0.6911458575066498,0.6654425375985508,0.0,1.0,0.0
SERPINE2,0.6582929813539856,1.0,1.0,1.0,0.0
SERPINF2,0.576385282734948,0.10325813092181768,1.0,1.0,0.0
SERPINH1,0.6549729102842357,0.6331111246515848,1.0,1.0,0.0
SERTAD1,0.5223193508435418,0.20562731026950332,1.0,0.33333333333333326,0.0
SERTAD2,0.494452425287691,0.16176831208403322,0.0,1.0,0.0
SERTAD4,0.4602336786376192,0.89559624607645,1.0,1.0,0.0
SESN1,0.604712346809148,0.8209379310632955,0.0,1.0,0.0
SESN2,0.48225051814305814,0.7340990890659739,1.0,1.0,0.0
SESTD1,0.6294639016900633,0.8783230183336435,0.0,1.0,0.0
SETBP1,0.40712053907173185,0.9132533319180371,1.0,1.0,0.0
SETD2,0.58555126021665,0.15026784357118395,0.0,0.33333333333333326,0.0
SETD3,0.538206721967077,0.03753183519708656,0.0,0.33333333333333326,0.0
SETD5,0.5772378465237028,0.31292552484553415,1.0,1.0,0.0
SETD6,0.5909540289312024,0.4424478812090181,1.0,1.0,0.0
SETD7,0.6015385841378349,0.4321005697861351,0.0,1.0,0.0
SETD9,0.4467954740310671,0.6761635432737467,0.0,0.33333333333333326,0.0
SETDB1,0.5917775429733322,0.6066136641594281,0.0,1.0,0.0
SETSIP,0.6073805124504205,0.4768351300818272,0.0,1.0,0.0
SEZ6L2,0.5957969198097389,0.46822152189564864,1.0,1.0,0.0
SF1,0.5895867019325868,0.5774362801509363,0.0,1.0,0.0
SF3A1,0.573424678120419,0.10292208120735638,0.0,0.33333333333333326,0.0
SF3A2,0.6251128316081046,0.5455995435340306,1.0,1.0,0.0
SF3A3,0.5669639156524939,0.4327919571554292,1.0,1.0,0.0
SF3B2,0.568795425616129,0.9860225813913487,1.0,1.0,0.0
SF3B3,0.6477820880515862,1.0,1.0,1.0,0.0
SF3B4,0.5868967999977804,0.6563948627564179,1.0,1.0,0.0
SF3B6,0.5781787030838409,0.1995584723926847,0.0,1.0,0.0
SFMBT1,0.5989035883690244,0.31927633279777834,0.0,1.0,0.0
SFMBT2,0.4560799657993043,0.6298482110874404,0.0,1.0,0.0
SFPQ,0.5677633030505962,0.32074561977643784,1.0,1.0,0.0
SFR1,0.5892246098915053,0.5528202743260748,1.0,1.0,0.0
SFRP1,0.32926573258936676,1.0,1.0,1.0,0.0
SFRP2,0.4788869997336661,0.5227648024215943,0.0,0.33333333333333326,0.0
SFRP4,0.6573438608166433,1.0,1.0,1.0,0.0
SFSWAP,0.5857862552800299,0.342585979139655,0.0,1.0,0.0
SFTA2,0.6736605670597134,0.572291104434789,1.0,1.0,0.0
SFTPA2,0.44680944128377603,0.4381236885246895,0.0,1.0,0.0
SFTPD,0.47968474265142796,0.1395073554515437,0.0,1.0,0.0
SFXN3,0.6325856459044025,1.0,1.0,1.0,0.0
SFXN4,0.572523074112235,0.4783514677601031,1.0,1.0,0.0
SFXN5,0.501705088273457,0.29060813646047184,0.0,0.33333333333333326,0.0
SGCA,0.46456907790391844,0.11185799837101323,0.0,1.0,0.0
SGCB,0.48325230671491565,0.620259738119527,0.0,1.0,0.0
SGCE,0.4470776256830833,0.7909707945461959,1.0,1.0,0.0
SGIP1,0.5973546374689431,0.08120327064395441,0.0,1.0,0.0
SGK1,0.3722367813102472,1.0,0.0,1.0,0.0
SGK2,0.42022786946332896,0.8490812087103249,1.0,1.0,0.0
SGMS1,0.5467944172276917,0.09850542973915066,0.0,0.33333333333333326,0.0
SGMS2,0.4636323815670506,0.8212575248765226,0.0,0.33333333333333326,0.0
SGO2,0.6464150338373184,0.4730367363995282,1.0,1.0,0.0
SGPP1,0.4386571312432342,0.8723851747122443,0.0,0.33333333333333326,0.0
SGPP2,0.44085808089397865,1.0,0.0,1.0,0.0
SGSM3,0.4881119027797106,0.4009850831713838,1.0,1.0,0.0
SH2B1,0.5067673001091916,0.2130236034796688,0.0,1.0,0.0
SH2B3,0.48442392791091,0.6689349629410971,0.0,1.0,0.0
SH2D1A,0.4856312868865862,0.12563953754057847,0.0,1.0,0.0
SH2D2A,0.60594559240655,0.39182217793115465,0.0,1.0,0.0
SH2D3A,0.5478505331994059,0.0683604023208796,1.0,0.33333333333333326,0.0
SH2D6,0.4576411053811332,0.33556354883693246,0.0,1.0,0.0
SH3BGR,0.4267217634156461,0.8810997609965608,0.0,1.0,0.0
SH3BGRL,0.46649043432125814,0.5788808922165148,0.0,0.33333333333333326,0.0
SH3BGRL2,0.43786496294899957,1.0,0.0,1.0,0.0
SH3BGRL3,0.4854590832668897,0.2981426479054773,0.0,1.0,0.0
SH3BP1,0.4908734330612888,0.5275554203998815,0.0,0.33333333333333326,0.0
SH3BP4,0.6091280284608704,0.7608210430884753,1.0,1.0,0.0
SH3D19,0.4837436550795951,1.0,0.0,0.33333333333333326,0.0
SH3GL1,0.6034265386791637,0.5770890864024786,1.0,1.0,0.0
SH3GLB1,0.48644548075240357,1.0,0.0,0.33333333333333326,0.0
SH3KBP1,0.5305115687513113,0.1436874898981503,1.0,0.33333333333333326,0.0
SH3PXD2A,0.513698845388997,0.017395261173338724,0.0,1.0,0.0
SH3PXD2B,0.6220784150942531,0.7601980904452226,1.0,1.0,0.0
SH3RF1,0.46933070090847806,1.0,0.0,1.0,0.0
SH3RF2,0.4309579626915936,1.0,0.0,1.0,0.0
SH3RF3,0.5849702431987063,0.25753127717890933,0.0,1.0,0.0
SH3TC2,0.6882691922138776,0.658844893932255,0.0,1.0,0.0
SHANK2,0.5866395473450571,0.2268895700120891,0.0,0.33333333333333326,0.0
SHB,0.61875652655802,0.9020619225088269,1.0,1.0,0.0
SHC1,0.5629391736941773,0.09103466556483161,0.0,1.0,0.0
SHCBP1,0.6514186558616363,0.7460092414375807,1.0,1.0,0.0
SHD,0.45844013558423496,0.6495454853205881,0.0,1.0,0.0
SHE,0.45577256517421855,1.0,1.0,1.0,0.0
SHF,0.5903990427310304,0.23006485921401187,0.0,1.0,0.0
SHFL,0.6015219509509019,0.46487327130157846,0.0,1.0,0.0
SHH,0.6310841742884651,0.9708137467349698,1.0,1.0,0.0
SHISA2,0.6531007609793636,0.7034708666170988,1.0,1.0,0.0
SHISA5,0.6094585925588911,1.0,1.0,1.0,0.0
SHISA6,0.5546579318309373,0.11554353210577259,0.0,0.33333333333333326,0.0
SHISA9,0.5301924525433871,0.12365495953717079,0.0,0.33333333333333326,0.0
SHISAL1,0.4465043395982425,0.8272082235822964,0.0,1.0,0.0
SHKBP1,0.609209893743056,0.6423158796382515,1.0,1.0,0.0
SHLD1,0.6035996371019394,0.29250457274577185,0.0,1.0,0.0
SHMT2,0.641984383725252,1.0,1.0,1.0,0.0
SHOC2,0.4786463429263264,0.9228260548791736,0.0,1.0,0.0
SHPRH,0.5548893010476216,0.028107909806967098,0.0,0.33333333333333326,0.0
SHQ1,0.5917585803780889,0.5068619654400586,0.0,1.0,0.0
SHROOM3,0.4474029866561193,1.0,0.0,1.0,0.0
SHROOM4,0.6645212792927467,1.0,1.0,1.0,0.0
SI,0.19849402578745737,1.0,1.0,1.0,0.0
SIAE,0.3989210073063596,1.0,1.0,1.0,0.0
SIDT1,0.41483775984995075,1.0,1.0,1.0,0.0
SIDT2,0.463186067637624,0.8485183172113706,0.0,1.0,0.0
SIGLEC6,0.5070543342193183,0.4021663537110778,0.0,0.33333333333333326,0.0
SIGMAR1,0.6132584498144722,1.0,1.0,1.0,0.0
