gene,cluster_id,random_effect,random_se,random_p,fixed_effect,fixed_se,fixed_p,i_squared,tau_squared,cochran_q,n_datasets,direction
CDC6,781,0.03274202541028481,0.05551859009548444,0.555359030538672,-0.08269400488411663,0.008813975722850509,6.464354088675843e-21,96.25711411849593,0.007961236538118489,53.43470421802732,3,up
HGF,781,0.12576468291388088,0.09510943217777508,0.18606309056591552,0.29133030346531424,0.015505511173776923,9.322425766189639e-79,96.07126427842458,0.024209298832348947,50.906961978038225,3,up
HYAL2,781,0.16844936910812705,0.04994134597326276,0.0007436904462845059,0.23227994666540203,0.012359642841408594,8.548995132818736e-79,89.97098253412061,0.005543823802690224,19.942132983658443,3,up
IL1R2,781,0.1503693219597935,0.11143148668886878,0.17719793702837439,0.34224388980555903,0.01977494647206892,4.1696697525913724e-67,95.18434020009222,0.03241162847073639,41.531172946193195,3,up
IRAK3,781,0.10432163058972198,0.04236201642071792,0.013792526767703175,0.16451104457987337,0.008916450585866438,5.18718856753942e-76,93.48137092980123,0.004595740375278628,30.681297838274105,3,up
MARCO,781,0.08694896581773379,0.12326005216381691,0.48055465612721904,0.19674000890483379,0.024985055973848466,3.426358203919024e-15,94.90037410514908,0.04265569768568425,39.21856311105874,3,up
PROC,781,-0.022761379855140634,0.015181685058767805,0.13380471380718414,-0.031096298656881318,0.0031809014998389184,1.4282685773569851e-22,91.38091016859075,0.000454457714717701,23.20430624486243,3,down
TASL,781,0.1477077640857145,0.05160452683243994,0.0042057534084765,0.22121967272875734,0.012135503946372054,3.0310736867125607e-74,91.39741680433173,0.006331767698867623,23.248830665271306,3,up
USP46,781,0.046189757783816496,0.04807203369006243,0.33663026987697453,-0.06148016190015409,0.006611339703330298,1.4150802275309222e-20,97.23944078572201,0.0061754054490531585,72.44908892574108,3,up
VAMP8,781,0.10713086825213662,0.07578367681776128,0.1574675088774803,0.23507691563296174,0.01237687142103569,1.939745081949691e-80,96.30160465165368,0.015677448692664492,54.07750690834789,3,up
ZNF652,781,0.07502366487711973,0.09574173838226763,0.43327216643415567,0.06977345962581973,0.010310825601894917,1.314710223605836e-11,98.78168070747013,0.027145343271223563,164.160578615393,3,up
FERMT3,782,0.18108218676711646,0.06422779352401176,0.004811738130332404,0.27544951160672476,0.014576192291963273,1.2022256117743695e-79,92.06850373606123,0.009969394812359852,25.215923117724635,3,up
GLIS3,782,0.10844898683941284,0.13068906862446322,0.40663803476404514,-0.0014011881390711368,0.007834356699750118,0.8580541364566963,99.48025449569673,0.048917978412136846,384.80371324827934,3,up
MIA,782,0.14461403551771757,0.0879429936137964,0.10009225118811124,0.2731228214520184,0.01524325688019612,8.593281716328642e-72,95.73866783294595,0.02126259155393582,46.93367992907832,3,up
SLC40A1,782,0.0830993471734993,0.05261003589952056,0.11421359492986538,0.031717632986165895,0.00644520875900909,8.605121586807455e-07,97.58318488387626,0.00678951515046216,82.7535373581966,3,up
TNFRSF12A,782,0.1553205151733936,0.07726537850148761,0.04440776440849904,0.2674848883786208,0.014779771442467556,3.302132897266753e-73,94.57189404786862,0.01582462681587071,36.84526458468802,3,up
FCGR3A,783,0.13929782344607336,0.12202998222044564,0.2536598713661661,0.2488233354598219,0.021241722030625684,1.081906005905273e-31,96.32421930076401,0.042429734575452134,54.41021006546174,3,up
FGD2,783,0.1359931987969231,0.09817864153797697,0.16600332548363306,0.16062991132633733,0.01244217292649406,3.9469960253519115e-38,98.32192648639753,0.028417825203960946,119.18428982925876,3,up
FSTL1,783,0.15206005799683645,0.12912976344713128,0.23896584410559019,0.09398785841349622,0.010652287522302045,1.1117891545569954e-18,99.06456038044975,0.047366767417231,213.8032170330329,3,up
HHAT,783,0.0013244089227054986,0.061422160525938956,0.982797030531478,-0.12744694456622674,0.009537489031413741,9.98268158172039e-41,95.65540800370634,0.00880569137795707,46.03424214992316,3,up
MASP1,783,0.10496336035824803,0.05623855488784281,0.06198611541845311,-0.0020652879567457766,0.0037268152869681078,0.5794627408216386,98.34150409830593,0.00838763056879073,120.59119337932049,3,up
MRC1,783,0.14637546820133324,0.10845541384804953,0.17713236441833458,0.25754209764097086,0.021074696421291512,2.4176771037688093e-34,95.29426422164504,0.03299286904650063,42.50132379296398,3,up
RXRA,783,0.12328282788979542,0.07902990130445245,0.11877129860746687,0.04575233346624046,0.0056794787483933785,7.900743490989541e-16,99.19073840709135,0.017103334343049822,247.1388754298324,3,up
C4A,784,0.24331915645200922,0.12141152474673732,0.04506083166462811,0.470768983010228,0.01728941238239618,2.967478151520285e-163,97.12050284241609,0.040577120479890115,69.45657142714934,3,up
CLEC2B,784,0.2301433665173298,0.08409901870757804,0.006208222964759405,0.3703048635894311,0.01534216472047493,1.0370613299425674e-128,95.18640843594795,0.018632169641160105,41.549017472442415,3,up
GRAMD1C,784,0.17737551817463645,0.12104713698304564,0.14282748801048012,0.09305161387312814,0.011153290077746547,7.244483823405064e-17,98.73989738527705,0.03860857993327278,158.71723275804158,3,up
LYZ,784,0.1816247900808109,0.12062758875520173,0.13215308312790155,0.22251361172963022,0.01668237331004174,1.3868285021498305e-40,97.95886986693331,0.04272352691622852,97.98493332686729,3,up
NFATC2,784,0.19462154679362242,0.11784172149160928,0.09862623053263711,0.022983420602049234,0.004345892037690734,1.2329703656233826e-07,99.54793960516707,0.03936898096041055,442.41876148853953,3,up
APLNR,785,-0.057963770492839205,0.034314962762817924,0.09118705261079195,-0.09315871487752561,0.005343012305066784,4.427571458019516e-68,94.75643475183374,0.0023765678636545728,38.14198747120431,3,down
CXCL1,785,0.27717868872364304,0.1487272620221486,0.06236791690384222,0.4542257900178349,0.026103008697506022,8.067832118829796e-68,96.04175462211084,0.06216176333845609,50.52743852546494,3,up
EZR,785,0.2458710663444301,0.1239479936404823,0.04729340521240121,-0.004170557141175969,0.005052071875349732,0.4090797165433371,99.36592865760542,0.042453600015471375,315.4219196292579,3,up
IL18,785,0.23520696218628873,0.18954269764884593,0.21463600957951523,0.17426587808490002,0.014033668719843724,2.0949990052742374e-35,99.42616336944478,0.10712751416298458,348.53125323575995,3,up
LILRB3,785,0.26044524553611687,0.16931452080113968,0.12399156509554286,0.18483585189315643,0.01375208514470737,3.4973610387293055e-41,99.28829348769472,0.08533161629148997,281.01471117944857,3,up
SLC13A4,785,0.31673024134116434,0.2049620897618556,0.12227097410928804,0.0046562272184557515,0.010042240849513532,0.6428883751397383,98.49709023513046,0.11999120755982999,133.07518832799695,3,up
TAGLN,785,0.24119709250426505,0.15227696453491701,0.11320809507285162,-0.026960602699533463,0.005618581606629205,1.5988119576490169e-06,98.58360325568312,0.06460204546007592,141.2033745505806,3,up
TNS3,785,0.17852242070735228,0.08096026501277782,0.027449729582376986,0.012200402553498139,0.00640537331494998,0.056817292150679974,98.31546926652962,0.016966751787201195,118.72742718559385,3,up
C17orf58,786,-0.09987157156922322,0.010440718367302562,1.1156947035699718e-21,-0.10013908933121515,0.006377822728361717,1.4854776358245014e-55,44.55793970580676,0.00013639141599923284,3.607369548294855,3,down
DDT,786,-0.10322851089517437,0.008266511674308554,8.729639316898873e-36,-0.10243031199191532,0.005756932856218765,8.077237790657178e-71,33.628117050833986,7.007260835638522e-05,3.0133241835730242,3,down
TMX3,786,-0.1207314130450947,0.009720346778388365,2.0233332484761745e-35,-0.1207314130450947,0.009720346778388365,2.0233332484761745e-35,0.0,0.0,0.7157156014567279,3,down
ZYG11B,786,-0.1441572304813868,0.008553341375075704,9.820489258877274e-64,-0.1441572304813868,0.008553341375075704,9.820489258877274e-64,0.0,0.0,0.8126237653768196,3,down
C10orf88,787,-0.10854943418085293,0.006538823868678635,6.881610888772659e-62,-0.10854943418085293,0.006538823868678635,6.881610888772659e-62,0.0,0.0,1.2902219891811078,3,down
FBXO28,787,-0.08489278073438294,0.010291714398878386,1.6018984875179227e-16,-0.08322320294761729,0.006258003373327425,2.3558139608691003e-40,45.35378159204741,0.00013392272239722876,3.659905585907739,3,down
MTRFR,787,-0.1093564673091956,0.012078367902222931,1.3793732801829405e-19,-0.10970373691951024,0.005286483272925669,1.1822928335987789e-95,67.25665808668148,0.00024009930060994212,6.108112010358022,3,down
SERINC1,787,-0.10218090991904294,0.01511769633429363,1.389220008611607e-11,-0.10042330311341825,0.007195036766690314,2.8398104704068174e-44,63.58346630916165,0.00036734550381364124,5.492010900815524,3,down
SUMF2,787,-0.08967896855835931,0.011334100258674842,2.5264667068824556e-15,-0.08746030450624673,0.006543003178958909,9.42704332251995e-41,47.955482207395676,0.00017047704132661142,3.8428639265521367,3,down
SYT11,787,-0.1515887654211122,0.008391271098543958,6.006319639580032e-73,-0.15241426642351805,0.006906494936574125,6.381200663631658e-108,20.242938428788033,4.730131148874751e-05,2.507614950450849,3,down
TFB1M,787,-0.09915582192967964,0.012192124486468447,4.195682185828017e-16,-0.09643246328978615,0.006968128604277956,1.4809745705009134e-43,50.84823763445482,0.00020595619330391547,4.069030089146868,3,down
DACT3,788,-0.08483866166805105,0.006366265542212489,1.6280771423299286e-40,-0.08483866166805105,0.006366265542212489,1.6280771423299286e-40,0.0,0.0,1.1000664663919362,3,down
LSM3,788,-0.06305323750703809,0.003812695446740888,1.9635773044649935e-61,-0.06305323750703809,0.003812695446740888,1.9635773044649935e-61,0.0,0.0,0.5662517354483684,3,down
MRPS11,788,-0.08758684517071354,0.0048588933784223555,1.2159384847226845e-72,-0.08758684517071354,0.0048588933784223555,1.2159384847226845e-72,0.0,0.0,0.9531337502338251,3,down
POC1A,788,-0.07279716948221783,0.004427691530481621,9.676016913909003e-61,-0.07279716948221783,0.004427691530481621,9.676016913909003e-61,0.0,0.0,0.5893825173824128,3,down
PRRT1,788,-0.06898746009865353,0.008013422687696309,7.37083367698541e-18,-0.06898746009865353,0.008013422687696309,7.37083367698541e-18,0.0,0.0,0.48732329160123594,3,down
ZNF493,788,-0.0828486545155125,0.007580958470085228,8.42108522262402e-28,-0.0828486545155125,0.007580958470085228,8.42108522262402e-28,0.0,0.0,0.781273266992582,3,down
CHAF1B,789,-0.23185035235643864,0.010252481802900783,3.1509380342841446e-113,-0.2318765284578335,0.010214926001905236,4.502873324912866e-114,0.3427156494078389,1.4867294990815338e-06,2.0068778845749433,3,down
GRM1,789,-0.20431214119642452,0.02676669948234231,2.292249861146291e-14,-0.20694289964765802,0.014402175979501197,8.115211107800471e-47,70.52611193129185,0.0010122823752345695,3.3928336759264566,2,down
LMO4,789,-0.2141881100842353,0.018493374911227583,5.0915037167802415e-31,-0.21666098740507994,0.01095464144745931,4.605256609256749e-87,48.09952468311703,0.000450310879685504,3.853529255346549,3,down
PTPN3,789,-0.23277101125477526,0.015595303242035969,2.242279128293744e-50,-0.23610413267095826,0.011133937957404926,8.441154351452197e-100,32.50775881107572,0.0002442632465266946,2.9633035809280655,3,down
TMEM268,789,-0.17032022797423846,0.014598972497134821,1.8884158940892347e-31,-0.17199029906373317,0.009257232587303346,4.751118965493983e-77,41.17771294268339,0.00025240517754253724,3.4000718096037206,3,down
CCNH,790,-0.15733466207159968,0.013044499145561389,1.689282384169496e-33,-0.1610523968817944,0.00826228451370137,1.271718348515596e-84,44.951077936451966,0.00021901067098297196,3.633131994285403,3,down
COX6C,790,-0.1276371441355956,0.006678642403722807,2.0357003248985e-81,-0.1276371441355956,0.006678642403722807,2.0357003248985e-81,0.0,0.0,1.2373114930421856,3,down
DMAC1,790,-0.1393790510549271,0.007526160631436367,1.4436352363827586e-76,-0.1393790510549271,0.007526160631436367,1.4436352363827586e-76,0.0,0.0,0.5631848387021312,3,down
FSIP1,790,-0.1331295269119917,0.008175395736557388,1.278538112985027e-59,-0.1331295269119917,0.008175395736557388,1.278538112985027e-59,0.0,0.0,0.023809296095770784,3,down
KCNQ3,790,-0.11817979034517939,0.008558275096165142,2.2545480293242734e-43,-0.11817979034517939,0.008558275096165142,2.2545480293242734e-43,0.0,0.0,0.0903379496057732,3,down
NAA80,790,-0.11196233300978603,0.011538645215460056,2.9205122577017815e-22,-0.11196233300978603,0.011538645215460056,2.9205122577017815e-22,0.0,0.0,0.37903367439889474,3,down
PGAP1,790,-0.15389740528095197,0.009037262287373272,4.987598017958981e-65,-0.15389740528095197,0.009037262287373272,4.987598017958981e-65,0.0,0.0,0.9690847290256844,3,down
RNF11,790,-0.16171885135918676,0.018578063213162438,3.180557453300076e-18,-0.17490742899775338,0.007351740818231096,4.1100110702204585e-125,75.62987711192969,0.0006647410298581706,8.20677027024366,3,down
SMS,790,-0.1513217374347694,0.00843988504214916,6.957592124959722e-72,-0.1513217374347694,0.00843988504214916,6.957592124959722e-72,0.0,0.0,1.356341216251196,3,down
STAM,790,-0.15259538369581557,0.0074171116613778,4.7491666456763565e-94,-0.15259538369581557,0.0074171116613778,4.7491666456763565e-94,0.0,0.0,1.5902549482497403,3,down
NPTXR,791,-0.15624801420067705,0.012514398374723826,8.962440130561745e-36,-0.15624801420067705,0.012514398374723826,8.962440130561745e-36,0.0,0.0,0.6878678816002745,3,down
SLC25A14,791,-0.1301411371957941,0.006147135741409453,1.7668970125272612e-99,-0.1301411371957941,0.006147135741409453,1.7668970125272612e-99,0.0,0.0,0.5707914220211803,2,down
TMEFF2,791,-0.17723256144014546,0.01132391402295681,3.2614110740294275e-55,-0.1778187031998816,0.009979479098567154,5.083866827336806e-71,12.464892662128676,5.723019686412772e-05,2.284797563885224,3,down
UAP1,791,-0.11561682951494293,0.010587318749013502,9.217808089913533e-28,-0.11561682951494293,0.010587318749013502,9.217808089913533e-28,0.0,0.0,0.7755636186525082,3,down
ZNF483,791,-0.10992688079368405,0.04323524455356593,0.011005333928715787,-0.034357562758755796,0.006718729942834431,3.1591057040331096e-07,96.50718011821994,0.005050249397369762,57.260324542722486,3,down
AKAP5,792,-0.18465579068865953,0.012167564275752014,5.0941264856857835e-52,-0.1845497483148125,0.011039816679465663,9.898753680468514e-63,8.742287013255597,4.986036882965632e-05,2.191595575368527,3,down
ANKRD30B,792,-0.1268180310861639,0.007986546606071671,8.863991040288376e-57,-0.1268180310861639,0.007986546606071671,8.863991040288376e-57,0.0,0.0,0.2527159619150817,2,down
KNSTRN,792,-0.1661046784141018,0.011196205452679594,8.597129476669257e-50,-0.1661046784141018,0.011196205452679594,8.597129476669257e-50,0.0,0.0,1.963138133026266,3,down
LEMD1,792,-0.12727290619156734,0.009017468552114594,3.112280325689425e-45,-0.12727290619156734,0.009017468552114594,3.112280325689425e-45,0.0,0.0,0.006965055629080364,3,down
LRRC75A,792,-0.17848877067012395,0.0130344776136142,1.1089464182946942e-42,-0.1822253884246365,0.006639896950949883,8.191207604941412e-166,57.64653980969645,0.0002554280512821995,4.722164354490881,3,down
LRRTM4,792,-0.12406988007752012,0.007059909928726714,3.906529231651778e-69,-0.12406988007752012,0.007059909928726714,3.906529231651778e-69,0.0,0.0,0.30280969226572585,3,down
POP4,792,-0.11836583605030725,0.0068120892717150995,1.2573111442289547e-67,-0.11871690889343599,0.004910903876718708,4.162112535866151e-129,31.50870995249025,4.4656804612929825e-05,2.920079324849448,3,down
ERC2,793,-0.1717024793263345,0.02622936744051385,5.902262967275847e-11,-0.16569761719428042,0.010171923546413369,1.1679433998439661e-59,74.01472129280475,0.0011993990096446044,7.696665571827044,3,down
GRIA1,793,-0.26164395559585435,0.014121942067254216,1.239648945609951e-76,-0.26164395559585435,0.014121942067254216,1.239648945609951e-76,0.0,0.0,1.3967311480505022,3,down
LRRC2,793,-0.24511807725578905,0.02964195157068268,1.3475211580188326e-16,-0.2384978241413676,0.014934252180411079,2.0727110193745658e-57,60.97571572983201,0.0014339986283542186,5.125013917369639,3,down
NEGR1,793,-0.2454283036768588,0.01297131903622909,7.681458402573582e-80,-0.2454283036768588,0.01297131903622909,7.681458402573582e-80,0.0,0.0,1.8794400528321682,3,down
PJA1,793,-0.18190526887842687,0.030154157230487845,1.614318913970497e-09,-0.15451845943725503,0.007579261470734359,2.1808463449367217e-92,88.7013197602077,0.0018465894984277754,17.701182417361387,3,down
PNMA8A,793,-0.25170150309834505,0.028622139368591815,1.4439901217705762e-18,-0.24823698950747566,0.012605056023453836,2.4541292656243885e-86,69.04284704074173,0.0014318843684869836,6.460542423368638,3,down
RASGRP1,793,-0.26209705598196875,0.012074885869073711,1.801988748181915e-104,-0.26209705598196875,0.012074885869073711,1.801988748181915e-104,0.0,0.0,1.2044749201020748,3,down
STK32C,793,-0.2033470453942163,0.021992319434346708,2.3245139269750665e-20,-0.1952736921110595,0.008819485347232576,1.2690988357456198e-108,71.82483219958596,0.0008389711043499325,7.098449294667941,3,down
